7.3393 	EXP 	Created instruction_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='instruction_text', opacity=1.0, ori=0.0, pos=array([0.5, 0.1]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
7.6486 	EXP 	Created RS_intro_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='RS_intro_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
7.6536 	EXP 	Created RS_rec_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='RS_rec_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
7.6559 	EXP 	Created RS_rec_cont = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='RS_rec_cont', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text='          Press [space] key to continue.', units='norm', win=Window(...), wrapWidth=1)
7.6578 	EXP 	Created QA_intro_title = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='QA_intro_title', opacity=1.0, ori=0.0, pos=array([0.5, 0.5]), rgb=array([1., 1., 1.]), text='Q&A BLOCK', units='norm', win=Window(...), wrapWidth=1)
7.6640 	EXP 	Created QA_intro_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='QA_intro_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
7.6683 	EXP 	Created QA_intro_cont = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='QA_intro_cont', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text='          Press [space] key to continue.', units='norm', win=Window(...), wrapWidth=1)
7.6709 	EXP 	Created QA_rec_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='QA_rec_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
7.6749 	EXP 	Created QA_rec_break = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='QA_rec_break', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.4]), rgb=array([1., 1., 1.]), text='Short break', units='norm', win=Window(...), wrapWidth=1)
7.6787 	EXP 	Created Pause_cont = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Pause_cont', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
7.6803 	EXP 	Created Cali_de_post_intro_title = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_intro_title', opacity=1.0, ori=0.0, pos=array([0.5, 0.4]), rgb=array([1., 1., 1.]), text='READ OUT BLOCK (GERMAN)', units='norm', win=Window(...), wrapWidth=1)
7.6854 	EXP 	Created Cali_de_post_intro_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_intro_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
7.7273 	EXP 	Created Cali_de_post_intro_cont = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_intro_cont', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text='          Press [space] key to continue.', units='norm', win=Window(...), wrapWidth=1)
7.7278 	EXP 	Created Cali_de_post_rec_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_rec_text', opacity=1.0, ori=0.0, pos=array([0.5, 0.4]), rgb=array([1., 1., 1.]), text='', units='norm', win=Window(...), wrapWidth=1)
7.7286 	EXP 	Created Cali_de_post_rec_question_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_rec_question_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text='', units='norm', win=Window(...), wrapWidth=1)
7.7306 	EXP 	Created Cali_de_post_rec_break = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_rec_break', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.4]), rgb=array([1., 1., 1.]), text='Short break', units='norm', win=Window(...), wrapWidth=1)
7.7339 	EXP 	Created the_end_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='the_end_text', opacity=1.0, ori=0.0, pos=array([0.7, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
7.7527 	EXP 	instruction_text: autoDraw = True
22.7380 	EXP 	instruction_cont: autoDraw = True
29.3524 	DATA 	Keypress: space
30.4047 	EXP 	instruction_text: autoDraw = False
30.4047 	EXP 	instruction_cont: autoDraw = False
30.4047 	EXP 	Artifact_intro_title: autoDraw = True
30.4047 	EXP 	Artifact_intro_text: autoDraw = True
36.7888 	EXP 	Artifact_intro_cont: autoDraw = True
37.4223 	EXP 	Artifact_intro_title: autoDraw = False
37.4223 	EXP 	Artifact_intro_text: autoDraw = False
43.0681 	DATA 	Keypress: space
44.0926 	EXP 	Created sequence: random, trialTypes=1, nReps=15, seed=None
44.0936 	EXP 	New trial (rep=0, index=0): None
45.1218 	EXP 	Artifact_intro_title: autoDraw = False
45.1218 	EXP 	Artifact_intro_text: autoDraw = False
45.1218 	EXP 	Artifact_intro_cont: autoDraw = False
45.1218 	EXP 	Artifact_rec_text: autoDraw = True
45.1218 	EXP 	Artifact_rec_text: text = ''
63.0902 	EXP 	Artifact_rec_break: autoDraw = True
64.0903 	EXP 	Artifact_rec_break: autoDraw = False
65.1101 	EXP 	New trial (rep=1, index=0): None
66.1390 	EXP 	Artifact_rec_text: autoDraw = False
66.1390 	EXP 	Artifact_rec_recording: autoDraw = False
66.1390 	EXP 	Artifact_rec_break: autoDraw = False
66.1390 	EXP 	Artifact_rec_text: autoDraw = True
84.1079 	EXP 	Artifact_rec_break: autoDraw = True
85.1246 	EXP 	Artifact_rec_break: autoDraw = False
86.1277 	EXP 	New trial (rep=2, index=0): None
87.1574 	EXP 	Artifact_rec_text: autoDraw = False
87.1574 	EXP 	Artifact_rec_recording: autoDraw = False
87.1574 	EXP 	Artifact_rec_break: autoDraw = False
87.1574 	EXP 	Artifact_rec_text: autoDraw = True
105.1243 	EXP 	Artifact_rec_break: autoDraw = True
106.1257 	EXP 	Artifact_rec_break: autoDraw = False
107.1453 	EXP 	New trial (rep=3, index=0): None
108.1744 	EXP 	Artifact_rec_text: autoDraw = False
108.1744 	EXP 	Artifact_rec_recording: autoDraw = False
108.1744 	EXP 	Artifact_rec_break: autoDraw = False
108.1744 	EXP 	Artifact_rec_text: autoDraw = True
126.1433 	EXP 	Artifact_rec_break: autoDraw = True
127.1436 	EXP 	Artifact_rec_break: autoDraw = False
128.1622 	EXP 	New trial (rep=4, index=0): None
129.1928 	EXP 	Artifact_rec_text: autoDraw = False
129.1928 	EXP 	Artifact_rec_recording: autoDraw = False
129.1928 	EXP 	Artifact_rec_break: autoDraw = False
129.1928 	EXP 	Artifact_rec_text: autoDraw = True
147.1611 	EXP 	Artifact_rec_break: autoDraw = True
148.1611 	EXP 	Artifact_rec_break: autoDraw = False
149.1810 	EXP 	New trial (rep=5, index=0): None
150.2104 	EXP 	Artifact_rec_text: autoDraw = False
150.2104 	EXP 	Artifact_rec_recording: autoDraw = False
150.2104 	EXP 	Artifact_rec_break: autoDraw = False
150.2104 	EXP 	Artifact_rec_text: autoDraw = True
168.2109 	EXP 	Artifact_rec_break: autoDraw = True
170.2147 	EXP 	New trial (rep=6, index=0): None
171.2451 	EXP 	Artifact_rec_text: autoDraw = False
171.2451 	EXP 	Artifact_rec_recording: autoDraw = False
171.2451 	EXP 	Artifact_rec_break: autoDraw = False
171.2451 	EXP 	Artifact_rec_text: autoDraw = True
189.2465 	EXP 	Artifact_rec_break: autoDraw = True
191.2491 	EXP 	New trial (rep=7, index=0): None
192.2787 	EXP 	Artifact_rec_text: autoDraw = False
192.2787 	EXP 	Artifact_rec_recording: autoDraw = False
192.2787 	EXP 	Artifact_rec_break: autoDraw = False
192.2787 	EXP 	Artifact_rec_text: autoDraw = True
210.2806 	EXP 	Artifact_rec_break: autoDraw = True
212.2836 	EXP 	New trial (rep=8, index=0): None
213.3135 	EXP 	Artifact_rec_text: autoDraw = False
213.3135 	EXP 	Artifact_rec_recording: autoDraw = False
213.3135 	EXP 	Artifact_rec_break: autoDraw = False
213.3135 	EXP 	Artifact_rec_text: autoDraw = True
231.3150 	EXP 	Artifact_rec_break: autoDraw = True
233.3171 	EXP 	New trial (rep=9, index=0): None
234.3476 	EXP 	Artifact_rec_text: autoDraw = False
234.3476 	EXP 	Artifact_rec_recording: autoDraw = False
234.3476 	EXP 	Artifact_rec_break: autoDraw = False
234.3476 	EXP 	Artifact_rec_text: autoDraw = True
252.3485 	EXP 	Artifact_rec_break: autoDraw = True
254.3513 	EXP 	New trial (rep=10, index=0): None
255.3821 	EXP 	Artifact_rec_text: autoDraw = False
255.3821 	EXP 	Artifact_rec_recording: autoDraw = False
255.3821 	EXP 	Artifact_rec_break: autoDraw = False
255.3821 	EXP 	Artifact_rec_text: autoDraw = True
273.3827 	EXP 	Artifact_rec_break: autoDraw = True
275.3529 	EXP 	New trial (rep=11, index=0): None
276.3831 	EXP 	Artifact_rec_text: autoDraw = False
276.3831 	EXP 	Artifact_rec_recording: autoDraw = False
276.3831 	EXP 	Artifact_rec_break: autoDraw = False
276.3831 	EXP 	Artifact_rec_text: autoDraw = True
294.3843 	EXP 	Artifact_rec_break: autoDraw = True
296.3564 	EXP 	New trial (rep=12, index=0): None
297.3839 	EXP 	Artifact_rec_text: autoDraw = False
297.3839 	EXP 	Artifact_rec_recording: autoDraw = False
297.3839 	EXP 	Artifact_rec_break: autoDraw = False
297.3839 	EXP 	Artifact_rec_text: autoDraw = True
315.3849 	EXP 	Artifact_rec_break: autoDraw = True
317.3891 	EXP 	New trial (rep=13, index=0): None
318.4190 	EXP 	Artifact_rec_text: autoDraw = False
318.4190 	EXP 	Artifact_rec_recording: autoDraw = False
318.4190 	EXP 	Artifact_rec_break: autoDraw = False
318.4190 	EXP 	Artifact_rec_text: autoDraw = True
336.4192 	EXP 	Artifact_rec_break: autoDraw = True
338.4223 	EXP 	New trial (rep=14, index=0): None
339.4528 	EXP 	Artifact_rec_text: autoDraw = False
339.4528 	EXP 	Artifact_rec_recording: autoDraw = False
339.4528 	EXP 	Artifact_rec_break: autoDraw = False
339.4528 	EXP 	Artifact_rec_text: autoDraw = True
357.4536 	EXP 	Artifact_rec_break: autoDraw = True
361.4710 	EXP 	Artifact_rec_text: autoDraw = False
361.4710 	EXP 	Artifact_rec_recording: autoDraw = False
361.4710 	EXP 	Artifact_rec_break: autoDraw = False
361.4710 	EXP 	Cali_de_pre_intro_title: autoDraw = True
361.4710 	EXP 	Cali_de_pre_intro_text: autoDraw = True
390.8721 	EXP 	Cali_de_pre_intro_cont: autoDraw = True
391.5054 	EXP 	Cali_de_pre_intro_title: autoDraw = False
391.5054 	EXP 	Cali_de_pre_intro_text: autoDraw = False
392.1700 	DATA 	Keypress: space
393.2090 	EXP 	Created sequence: random, trialTypes=1, nReps=10, seed=None
393.2098 	EXP 	New trial (rep=0, index=0): None
394.2397 	EXP 	Cali_de_pre_intro_title: autoDraw = False
394.2397 	EXP 	Cali_de_pre_intro_text: autoDraw = False
394.2397 	EXP 	Cali_de_pre_intro_cont: autoDraw = False
394.2397 	EXP 	Cali_de_pre_rec_question_text: text = 'Das laute Auto meines Nachbarn stört mich jeden Tag.'
394.2397 	EXP 	Cali_de_pre_rec_text: autoDraw = True
394.2397 	EXP 	Cali_de_pre_rec_text: text = ''
395.6388 	EXP 	Cali_de_pre_rec_question_text: autoDraw = True
411.2396 	EXP 	Cali_de_pre_rec_break: autoDraw = True
414.2433 	EXP 	New trial (rep=1, index=0): None
415.2733 	EXP 	Cali_de_pre_rec_text: autoDraw = False
415.2733 	EXP 	Cali_de_pre_rec_question_text: autoDraw = False
415.2733 	EXP 	Cali_de_pre_rec_break: autoDraw = False
415.2733 	EXP 	Cali_de_pre_rec_question_text: text = 'Zu den hundeartigen Tieren, die in Österreich leben, gehört der Wolf.'
415.2733 	EXP 	Cali_de_pre_rec_text: autoDraw = True
416.6733 	EXP 	Cali_de_pre_rec_question_text: autoDraw = True
432.2741 	EXP 	Cali_de_pre_rec_break: autoDraw = True
435.2778 	EXP 	New trial (rep=2, index=0): None
436.3242 	EXP 	Cali_de_pre_rec_text: autoDraw = False
436.3242 	EXP 	Cali_de_pre_rec_question_text: autoDraw = False
436.3242 	EXP 	Cali_de_pre_rec_break: autoDraw = False
436.3242 	EXP 	Cali_de_pre_rec_question_text: text = 'Linda trinkt lieber eine heiße Schokolade.'
436.3242 	EXP 	Cali_de_pre_rec_text: autoDraw = True
437.7243 	EXP 	Cali_de_pre_rec_question_text: autoDraw = True
453.3083 	EXP 	Cali_de_pre_rec_break: autoDraw = True
456.3129 	EXP 	New trial (rep=3, index=0): None
457.3426 	EXP 	Cali_de_pre_rec_text: autoDraw = False
457.3426 	EXP 	Cali_de_pre_rec_question_text: autoDraw = False
457.3426 	EXP 	Cali_de_pre_rec_break: autoDraw = False
457.3426 	EXP 	Cali_de_pre_rec_question_text: text = 'Nur mit der Fahrkarte kann man einsteigen.'
457.3426 	EXP 	Cali_de_pre_rec_text: autoDraw = True
458.7424 	EXP 	Cali_de_pre_rec_question_text: autoDraw = True
474.3432 	EXP 	Cali_de_pre_rec_break: autoDraw = True
477.3468 	EXP 	New trial (rep=4, index=0): None
478.3942 	EXP 	Cali_de_pre_rec_text: autoDraw = False
478.3942 	EXP 	Cali_de_pre_rec_question_text: autoDraw = False
478.3942 	EXP 	Cali_de_pre_rec_break: autoDraw = False
478.3942 	EXP 	Cali_de_pre_rec_question_text: text = 'Da drüben raucht es, wir sollten die Feuerwehr holen.'
478.3942 	EXP 	Cali_de_pre_rec_text: autoDraw = True
479.7934 	EXP 	Cali_de_pre_rec_question_text: autoDraw = True
495.3938 	EXP 	Cali_de_pre_rec_break: autoDraw = True
498.3693 	EXP 	New trial (rep=5, index=0): None
499.4111 	EXP 	Cali_de_pre_rec_text: autoDraw = False
499.4111 	EXP 	Cali_de_pre_rec_question_text: autoDraw = False
499.4111 	EXP 	Cali_de_pre_rec_break: autoDraw = False
499.4111 	EXP 	Cali_de_pre_rec_question_text: text = 'Es besteht eine starke Verbindung zwischen Musik und Kunst.'
499.4111 	EXP 	Cali_de_pre_rec_text: autoDraw = True
500.8107 	EXP 	Cali_de_pre_rec_question_text: autoDraw = True
516.4115 	EXP 	Cali_de_pre_rec_break: autoDraw = True
519.3814 	EXP 	New trial (rep=6, index=0): None
