58.9794 	EXP 	Created instruction_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='instruction_text', opacity=1.0, ori=0.0, pos=array([0.5, 0.1]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
59.2853 	EXP 	Created Cali_de_pre_rec_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_pre_rec_text', opacity=1.0, ori=0.0, pos=array([0.5, 0.4]), rgb=array([1., 1., 1.]), text='', units='norm', win=Window(...), wrapWidth=1)
59.2862 	EXP 	Created Cali_de_pre_rec_question_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_pre_rec_question_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text='', units='norm', win=Window(...), wrapWidth=1)
59.2881 	EXP 	Created Cali_de_pre_rec_break = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_pre_rec_break', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.4]), rgb=array([1., 1., 1.]), text='Short break', units='norm', win=Window(...), wrapWidth=1)
59.2885 	EXP 	Created fade_in_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='fade_in_text', opacity=1.0, ori=0.0, pos=array([0.5, 0.4]), rgb=array([1., 1., 1.]), text='', units='norm', win=Window(...), wrapWidth=1)
59.2901 	EXP 	Created RS_intro_title = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='RS_intro_title', opacity=1.0, ori=0.0, pos=array([0.5, 0.4]), rgb=array([1., 1., 1.]), text='REST STATE BLOCK', units='norm', win=Window(...), wrapWidth=1)
59.2947 	EXP 	Created RS_intro_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='RS_intro_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
59.2997 	EXP 	Created RS_rec_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='RS_rec_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
59.3021 	EXP 	Created RS_rec_cont = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='RS_rec_cont', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text='          Press [space] key to continue.', units='norm', win=Window(...), wrapWidth=1)
59.3038 	EXP 	Created QA_intro_title = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='QA_intro_title', opacity=1.0, ori=0.0, pos=array([0.5, 0.5]), rgb=array([1., 1., 1.]), text='Q&A BLOCK', units='norm', win=Window(...), wrapWidth=1)
59.3102 	EXP 	Created QA_intro_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='QA_intro_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
59.3146 	EXP 	Created QA_intro_cont = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='QA_intro_cont', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text='          Press [space] key to continue.', units='norm', win=Window(...), wrapWidth=1)
59.3169 	EXP 	Created QA_rec_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='QA_rec_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
59.3209 	EXP 	Created QA_rec_break = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='QA_rec_break', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.4]), rgb=array([1., 1., 1.]), text='Short break', units='norm', win=Window(...), wrapWidth=1)
59.3246 	EXP 	Created Pause_cont = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Pause_cont', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
59.3264 	EXP 	Created Cali_de_post_intro_title = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_intro_title', opacity=1.0, ori=0.0, pos=array([0.5, 0.4]), rgb=array([1., 1., 1.]), text='READ OUT BLOCK (GERMAN)', units='norm', win=Window(...), wrapWidth=1)
59.3316 	EXP 	Created Cali_de_post_intro_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_intro_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
59.3738 	EXP 	Created Cali_de_post_intro_cont = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_intro_cont', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text='          Press [space] key to continue.', units='norm', win=Window(...), wrapWidth=1)
59.3743 	EXP 	Created Cali_de_post_rec_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_rec_text', opacity=1.0, ori=0.0, pos=array([0.5, 0.4]), rgb=array([1., 1., 1.]), text='', units='norm', win=Window(...), wrapWidth=1)
59.3751 	EXP 	Created Cali_de_post_rec_question_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_rec_question_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text='', units='norm', win=Window(...), wrapWidth=1)
59.3773 	EXP 	Created Cali_de_post_rec_break = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_rec_break', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.4]), rgb=array([1., 1., 1.]), text='Short break', units='norm', win=Window(...), wrapWidth=1)
59.3806 	EXP 	Created the_end_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='the_end_text', opacity=1.0, ori=0.0, pos=array([0.7, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
61.3839 	EXP 	Created sequence: random, trialTypes=1, nReps=4, seed=None
61.3847 	EXP 	New trial (rep=0, index=0): None
61.3853 	EXP 	New trial (rep=1, index=0): None
66.4273 	EXP 	fade_in_text: text = 'Please remain seated until further instruction via the earphone.'
66.4273 	EXP 	fade_in_text: autoDraw = True
72.4283 	EXP 	fade_in_text: autoDraw = True
72.4449 	EXP 	fade_in_text: autoDraw = True
72.4619 	EXP 	fade_in_text: autoDraw = True
72.4783 	EXP 	fade_in_text: autoDraw = True
72.4951 	EXP 	fade_in_text: autoDraw = True
72.5117 	EXP 	fade_in_text: autoDraw = True
72.5284 	EXP 	fade_in_text: autoDraw = True
72.5451 	EXP 	fade_in_text: autoDraw = True
72.5619 	EXP 	fade_in_text: autoDraw = True
72.5771 	EXP 	fade_in_text: autoDraw = True
72.5950 	EXP 	fade_in_text: autoDraw = True
72.6116 	EXP 	fade_in_text: autoDraw = True
72.6286 	EXP 	fade_in_text: autoDraw = True
72.6453 	EXP 	fade_in_text: autoDraw = True
72.6604 	EXP 	fade_in_text: autoDraw = True
72.6783 	EXP 	fade_in_text: autoDraw = True
72.6950 	EXP 	fade_in_text: autoDraw = True
72.7116 	EXP 	fade_in_text: autoDraw = True
72.7283 	EXP 	fade_in_text: autoDraw = True
72.7452 	EXP 	fade_in_text: autoDraw = True
72.7617 	EXP 	fade_in_text: autoDraw = True
72.7783 	EXP 	fade_in_text: autoDraw = True
72.7950 	EXP 	fade_in_text: autoDraw = True
72.8117 	EXP 	fade_in_text: autoDraw = True
72.8283 	EXP 	fade_in_text: autoDraw = True
72.8452 	EXP 	fade_in_text: autoDraw = True
72.8617 	EXP 	fade_in_text: autoDraw = True
72.8783 	EXP 	fade_in_text: autoDraw = True
72.8950 	EXP 	fade_in_text: autoDraw = True
72.9117 	EXP 	fade_in_text: autoDraw = True
72.9285 	EXP 	fade_in_text: autoDraw = True
72.9437 	EXP 	fade_in_text: autoDraw = True
72.9617 	EXP 	fade_in_text: autoDraw = True
72.9783 	EXP 	fade_in_text: autoDraw = True
72.9951 	EXP 	fade_in_text: autoDraw = True
73.0117 	EXP 	fade_in_text: autoDraw = True
73.0287 	EXP 	fade_in_text: autoDraw = True
73.0438 	EXP 	fade_in_text: autoDraw = True
73.0618 	EXP 	fade_in_text: autoDraw = True
73.0784 	EXP 	fade_in_text: autoDraw = True
73.0947 	EXP 	fade_in_text: autoDraw = True
73.1114 	EXP 	fade_in_text: autoDraw = True
73.1283 	EXP 	fade_in_text: autoDraw = True
73.1450 	EXP 	fade_in_text: autoDraw = True
73.1614 	EXP 	fade_in_text: autoDraw = True
73.1784 	EXP 	fade_in_text: autoDraw = True
73.1952 	EXP 	fade_in_text: autoDraw = True
73.2118 	EXP 	fade_in_text: autoDraw = True
73.2288 	EXP 	fade_in_text: autoDraw = True
73.2451 	EXP 	fade_in_text: autoDraw = True
73.2618 	EXP 	fade_in_text: autoDraw = True
73.2784 	EXP 	fade_in_text: autoDraw = True
73.2950 	EXP 	fade_in_text: autoDraw = True
73.3119 	EXP 	fade_in_text: autoDraw = True
73.3284 	EXP 	fade_in_text: autoDraw = True
73.3450 	EXP 	fade_in_text: autoDraw = True
73.3617 	EXP 	fade_in_text: autoDraw = True
73.3783 	EXP 	fade_in_text: autoDraw = True
73.3951 	EXP 	fade_in_text: autoDraw = True
73.4125 	EXP 	fade_in_text: autoDraw = True
73.4272 	EXP 	fade_in_text: autoDraw = True
73.4451 	EXP 	fade_in_text: autoDraw = True
73.4618 	EXP 	fade_in_text: autoDraw = True
73.4783 	EXP 	fade_in_text: autoDraw = True
73.4953 	EXP 	fade_in_text: autoDraw = True
73.5119 	EXP 	fade_in_text: autoDraw = True
73.5284 	EXP 	fade_in_text: autoDraw = True
73.5451 	EXP 	fade_in_text: autoDraw = True
73.5617 	EXP 	fade_in_text: autoDraw = True
73.5784 	EXP 	fade_in_text: autoDraw = True
73.5952 	EXP 	fade_in_text: autoDraw = True
73.6118 	EXP 	fade_in_text: autoDraw = True
73.6284 	EXP 	fade_in_text: autoDraw = True
73.6451 	EXP 	fade_in_text: autoDraw = True
73.6618 	EXP 	fade_in_text: autoDraw = True
73.6785 	EXP 	fade_in_text: autoDraw = True
73.6953 	EXP 	fade_in_text: autoDraw = True
73.7117 	EXP 	fade_in_text: autoDraw = True
73.7285 	EXP 	fade_in_text: autoDraw = True
73.7452 	EXP 	fade_in_text: autoDraw = True
73.7617 	EXP 	fade_in_text: autoDraw = True
73.7786 	EXP 	fade_in_text: autoDraw = True
73.7953 	EXP 	fade_in_text: autoDraw = True
73.8118 	EXP 	fade_in_text: autoDraw = True
73.8288 	EXP 	fade_in_text: autoDraw = True
73.8451 	EXP 	fade_in_text: autoDraw = True
73.8617 	EXP 	fade_in_text: autoDraw = True
73.8789 	EXP 	fade_in_text: autoDraw = True
73.8940 	EXP 	fade_in_text: autoDraw = True
73.9118 	EXP 	fade_in_text: autoDraw = True
73.9284 	EXP 	fade_in_text: autoDraw = True
73.9452 	EXP 	fade_in_text: autoDraw = True
73.9617 	EXP 	fade_in_text: autoDraw = True
73.9786 	EXP 	fade_in_text: autoDraw = True
73.9951 	EXP 	fade_in_text: autoDraw = True
74.0117 	EXP 	fade_in_text: autoDraw = True
74.0285 	EXP 	fade_in_text: autoDraw = True
74.0451 	EXP 	fade_in_text: autoDraw = True
74.0618 	EXP 	fade_in_text: autoDraw = True
74.0787 	EXP 	fade_in_text: autoDraw = True
74.0951 	EXP 	fade_in_text: autoDraw = True
74.1118 	EXP 	fade_in_text: autoDraw = True
74.1285 	EXP 	fade_in_text: autoDraw = True
74.1451 	EXP 	fade_in_text: autoDraw = True
74.1620 	EXP 	fade_in_text: autoDraw = True
74.1773 	EXP 	fade_in_text: autoDraw = True
74.1951 	EXP 	fade_in_text: autoDraw = True
74.2117 	EXP 	fade_in_text: autoDraw = True
74.2284 	EXP 	fade_in_text: autoDraw = True
74.2452 	EXP 	fade_in_text: autoDraw = True
74.2620 	EXP 	fade_in_text: autoDraw = True
74.2784 	EXP 	fade_in_text: autoDraw = True
74.2951 	EXP 	fade_in_text: autoDraw = True
74.3118 	EXP 	fade_in_text: autoDraw = True
74.3284 	EXP 	fade_in_text: autoDraw = True
74.3451 	EXP 	fade_in_text: autoDraw = True
74.3622 	EXP 	fade_in_text: autoDraw = True
74.3785 	EXP 	fade_in_text: autoDraw = True
74.3951 	EXP 	fade_in_text: autoDraw = True
74.4117 	EXP 	fade_in_text: autoDraw = True
74.4288 	EXP 	fade_in_text: autoDraw = True
74.4453 	EXP 	fade_in_text: autoDraw = True
74.4620 	EXP 	fade_in_text: autoDraw = True
74.4784 	EXP 	fade_in_text: autoDraw = True
74.4951 	EXP 	fade_in_text: autoDraw = True
74.5118 	EXP 	fade_in_text: autoDraw = True
74.5284 	EXP 	fade_in_text: autoDraw = True
74.5455 	EXP 	fade_in_text: autoDraw = True
74.5606 	EXP 	fade_in_text: autoDraw = True
74.5785 	EXP 	fade_in_text: autoDraw = True
74.5951 	EXP 	fade_in_text: autoDraw = True
74.6118 	EXP 	fade_in_text: autoDraw = True
74.6284 	EXP 	fade_in_text: autoDraw = True
74.6454 	EXP 	fade_in_text: autoDraw = True
74.6618 	EXP 	fade_in_text: autoDraw = True
74.6785 	EXP 	fade_in_text: autoDraw = True
74.6952 	EXP 	fade_in_text: autoDraw = True
74.7118 	EXP 	fade_in_text: autoDraw = True
74.7284 	EXP 	fade_in_text: autoDraw = True
74.7454 	EXP 	fade_in_text: autoDraw = True
74.7617 	EXP 	fade_in_text: autoDraw = True
74.7784 	EXP 	fade_in_text: autoDraw = True
74.7951 	EXP 	fade_in_text: autoDraw = True
74.8118 	EXP 	fade_in_text: autoDraw = True
74.8288 	EXP 	fade_in_text: autoDraw = True
74.8439 	EXP 	fade_in_text: autoDraw = True
74.8617 	EXP 	fade_in_text: autoDraw = True
74.8784 	EXP 	fade_in_text: autoDraw = True
74.8951 	EXP 	fade_in_text: autoDraw = True
74.9118 	EXP 	fade_in_text: autoDraw = True
74.9284 	EXP 	fade_in_text: autoDraw = True
74.9451 	EXP 	fade_in_text: autoDraw = True
74.9615 	EXP 	fade_in_text: autoDraw = True
74.9784 	EXP 	fade_in_text: autoDraw = True
74.9951 	EXP 	fade_in_text: autoDraw = True
75.0118 	EXP 	fade_in_text: autoDraw = True
75.0289 	EXP 	fade_in_text: autoDraw = True
75.0451 	EXP 	fade_in_text: autoDraw = True
75.0618 	EXP 	fade_in_text: autoDraw = True
75.0784 	EXP 	fade_in_text: autoDraw = True
75.0951 	EXP 	fade_in_text: autoDraw = True
75.1121 	EXP 	fade_in_text: autoDraw = True
75.1273 	EXP 	fade_in_text: autoDraw = True
75.1452 	EXP 	fade_in_text: autoDraw = True
75.1618 	EXP 	fade_in_text: autoDraw = True
75.1784 	EXP 	fade_in_text: autoDraw = True
75.1952 	EXP 	fade_in_text: autoDraw = True
75.2120 	EXP 	fade_in_text: autoDraw = True
75.2285 	EXP 	fade_in_text: autoDraw = True
75.2452 	EXP 	fade_in_text: autoDraw = True
75.2618 	EXP 	fade_in_text: autoDraw = True
75.2785 	EXP 	fade_in_text: autoDraw = True
75.2951 	EXP 	fade_in_text: autoDraw = True
75.3120 	EXP 	fade_in_text: autoDraw = True
75.3285 	EXP 	fade_in_text: autoDraw = True
75.3452 	EXP 	fade_in_text: autoDraw = True
75.3618 	EXP 	fade_in_text: autoDraw = True
75.3784 	EXP 	fade_in_text: autoDraw = True
75.3951 	EXP 	fade_in_text: autoDraw = True
75.4125 	EXP 	fade_in_text: autoDraw = True
75.4273 	EXP 	fade_in_text: autoDraw = True
75.4452 	EXP 	fade_in_text: autoDraw = True
75.4619 	EXP 	fade_in_text: autoDraw = True
75.4785 	EXP 	fade_in_text: autoDraw = True
75.4953 	EXP 	fade_in_text: autoDraw = True
75.5118 	EXP 	fade_in_text: autoDraw = True
75.5284 	EXP 	fade_in_text: autoDraw = True
75.5451 	EXP 	fade_in_text: autoDraw = True
75.5619 	EXP 	fade_in_text: autoDraw = True
75.5785 	EXP 	fade_in_text: autoDraw = True
75.5954 	EXP 	fade_in_text: autoDraw = True
75.6118 	EXP 	fade_in_text: autoDraw = True
75.6289 	EXP 	fade_in_text: autoDraw = True
