24.0995 	EXP 	Created instruction_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='instruction_text', opacity=1.0, ori=0.0, pos=array([0.5, 0.1]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
24.4458 	EXP 	Created QA_rec_break = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='QA_rec_break', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.4]), rgb=array([1., 1., 1.]), text='Short break', units='norm', win=Window(...), wrapWidth=1)
24.4496 	EXP 	Created Pause_cont = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Pause_cont', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
24.4513 	EXP 	Created Cali_de_post_intro_title = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_intro_title', opacity=1.0, ori=0.0, pos=array([0.5, 0.4]), rgb=array([1., 1., 1.]), text='READ OUT BLOCK (GERMAN)', units='norm', win=Window(...), wrapWidth=1)
24.4564 	EXP 	Created Cali_de_post_intro_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_intro_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
24.4987 	EXP 	Created Cali_de_post_intro_cont = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_intro_cont', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text='          Press [space] key to continue.', units='norm', win=Window(...), wrapWidth=1)
24.4991 	EXP 	Created Cali_de_post_rec_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_rec_text', opacity=1.0, ori=0.0, pos=array([0.5, 0.4]), rgb=array([1., 1., 1.]), text='', units='norm', win=Window(...), wrapWidth=1)
24.5000 	EXP 	Created Cali_de_post_rec_question_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_rec_question_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text='', units='norm', win=Window(...), wrapWidth=1)
24.5020 	EXP 	Created Cali_de_post_rec_break = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_rec_break', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.4]), rgb=array([1., 1., 1.]), text='Short break', units='norm', win=Window(...), wrapWidth=1)
24.5055 	EXP 	Created the_end_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='the_end_text', opacity=1.0, ori=0.0, pos=array([0.7, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
26.5099 	EXP 	Created sequence: random, trialTypes=1, nReps=4, seed=None
26.5107 	EXP 	New trial (rep=0, index=0): None
26.5111 	EXP 	New trial (rep=1, index=0): None
26.5118 	EXP 	New trial (rep=2, index=0): None
26.5123 	EXP 	New trial (rep=3, index=0): None
27.5312 	EXP 	fade_in_text: text = 'Please remain seated until further instruction via the earphone.'
27.5312 	EXP 	fade_in_text: autoDraw = True
33.5324 	EXP 	fade_in_text: autoDraw = False
33.5491 	EXP 	fade_in_text: autoDraw = True
39.5493 	EXP 	fade_in_text: autoDraw = True
39.5662 	EXP 	fade_in_text: autoDraw = True
39.5827 	EXP 	fade_in_text: autoDraw = True
39.5994 	EXP 	fade_in_text: autoDraw = True
39.6160 	EXP 	fade_in_text: autoDraw = True
39.6328 	EXP 	fade_in_text: autoDraw = True
39.6495 	EXP 	fade_in_text: autoDraw = True
39.6663 	EXP 	fade_in_text: autoDraw = True
39.6827 	EXP 	fade_in_text: autoDraw = True
39.6993 	EXP 	fade_in_text: autoDraw = True
39.7160 	EXP 	fade_in_text: autoDraw = True
39.7331 	EXP 	fade_in_text: autoDraw = True
39.7496 	EXP 	fade_in_text: autoDraw = True
39.7660 	EXP 	fade_in_text: autoDraw = True
39.7827 	EXP 	fade_in_text: autoDraw = True
39.7993 	EXP 	fade_in_text: autoDraw = True
39.8160 	EXP 	fade_in_text: autoDraw = True
39.8328 	EXP 	fade_in_text: autoDraw = True
39.8500 	EXP 	fade_in_text: autoDraw = True
39.8648 	EXP 	fade_in_text: autoDraw = True
39.8827 	EXP 	fade_in_text: autoDraw = True
39.8994 	EXP 	fade_in_text: autoDraw = True
39.9160 	EXP 	fade_in_text: autoDraw = True
39.9327 	EXP 	fade_in_text: autoDraw = True
39.9498 	EXP 	fade_in_text: autoDraw = True
39.9648 	EXP 	fade_in_text: autoDraw = True
39.9827 	EXP 	fade_in_text: autoDraw = True
39.9994 	EXP 	fade_in_text: autoDraw = True
40.0160 	EXP 	fade_in_text: autoDraw = True
40.0327 	EXP 	fade_in_text: autoDraw = True
40.0495 	EXP 	fade_in_text: autoDraw = True
40.0667 	EXP 	fade_in_text: autoDraw = True
40.0815 	EXP 	fade_in_text: autoDraw = True
40.0993 	EXP 	fade_in_text: autoDraw = True
40.1160 	EXP 	fade_in_text: autoDraw = True
40.1330 	EXP 	fade_in_text: autoDraw = True
40.1494 	EXP 	fade_in_text: autoDraw = True
40.1661 	EXP 	fade_in_text: autoDraw = True
40.1827 	EXP 	fade_in_text: autoDraw = True
40.1994 	EXP 	fade_in_text: autoDraw = True
40.2161 	EXP 	fade_in_text: autoDraw = True
40.2330 	EXP 	fade_in_text: autoDraw = True
40.2494 	EXP 	fade_in_text: autoDraw = True
40.2661 	EXP 	fade_in_text: autoDraw = True
40.2827 	EXP 	fade_in_text: autoDraw = True
40.2994 	EXP 	fade_in_text: autoDraw = True
40.3162 	EXP 	fade_in_text: autoDraw = True
40.3330 	EXP 	fade_in_text: autoDraw = True
40.3494 	EXP 	fade_in_text: autoDraw = True
40.3660 	EXP 	fade_in_text: autoDraw = True
40.3827 	EXP 	fade_in_text: autoDraw = True
40.3994 	EXP 	fade_in_text: autoDraw = True
40.4163 	EXP 	fade_in_text: autoDraw = True
40.4327 	EXP 	fade_in_text: autoDraw = True
40.4494 	EXP 	fade_in_text: autoDraw = True
40.4660 	EXP 	fade_in_text: autoDraw = True
40.4827 	EXP 	fade_in_text: autoDraw = True
40.4994 	EXP 	fade_in_text: autoDraw = True
40.5162 	EXP 	fade_in_text: autoDraw = True
40.5327 	EXP 	fade_in_text: autoDraw = True
40.5494 	EXP 	fade_in_text: autoDraw = True
40.5661 	EXP 	fade_in_text: autoDraw = True
40.5827 	EXP 	fade_in_text: autoDraw = True
40.5997 	EXP 	fade_in_text: autoDraw = True
40.6148 	EXP 	fade_in_text: autoDraw = True
40.6327 	EXP 	fade_in_text: autoDraw = True
40.6495 	EXP 	fade_in_text: autoDraw = True
40.6661 	EXP 	fade_in_text: autoDraw = True
40.6828 	EXP 	fade_in_text: autoDraw = True
40.7000 	EXP 	fade_in_text: autoDraw = True
40.7148 	EXP 	fade_in_text: autoDraw = True
40.7327 	EXP 	fade_in_text: autoDraw = True
40.7494 	EXP 	fade_in_text: autoDraw = True
40.7661 	EXP 	fade_in_text: autoDraw = True
40.7829 	EXP 	fade_in_text: autoDraw = True
40.7996 	EXP 	fade_in_text: autoDraw = True
40.8161 	EXP 	fade_in_text: autoDraw = True
40.8328 	EXP 	fade_in_text: autoDraw = True
40.8501 	EXP 	fade_in_text: autoDraw = True
40.8648 	EXP 	fade_in_text: autoDraw = True
40.8827 	EXP 	fade_in_text: autoDraw = True
40.8996 	EXP 	fade_in_text: autoDraw = True
40.9161 	EXP 	fade_in_text: autoDraw = True
40.9331 	EXP 	fade_in_text: autoDraw = True
40.9504 	EXP 	fade_in_text: autoDraw = True
40.9709 	EXP 	fade_in_text: autoDraw = True
40.9840 	EXP 	fade_in_text: autoDraw = True
40.9994 	EXP 	fade_in_text: autoDraw = True
41.0162 	EXP 	fade_in_text: autoDraw = True
41.0328 	EXP 	fade_in_text: autoDraw = True
41.0494 	EXP 	fade_in_text: autoDraw = True
41.0663 	EXP 	fade_in_text: autoDraw = True
41.0829 	EXP 	fade_in_text: autoDraw = True
41.0994 	EXP 	fade_in_text: autoDraw = True
41.1161 	EXP 	fade_in_text: autoDraw = True
41.1327 	EXP 	fade_in_text: autoDraw = True
41.1495 	EXP 	fade_in_text: autoDraw = True
41.1663 	EXP 	fade_in_text: autoDraw = True
41.1828 	EXP 	fade_in_text: autoDraw = True
41.1994 	EXP 	fade_in_text: autoDraw = True
41.2161 	EXP 	fade_in_text: autoDraw = True
41.2328 	EXP 	fade_in_text: autoDraw = True
41.2494 	EXP 	fade_in_text: autoDraw = True
41.2663 	EXP 	fade_in_text: autoDraw = True
41.2828 	EXP 	fade_in_text: autoDraw = True
41.2994 	EXP 	fade_in_text: autoDraw = True
41.3161 	EXP 	fade_in_text: autoDraw = True
41.3328 	EXP 	fade_in_text: autoDraw = True
41.3495 	EXP 	fade_in_text: autoDraw = True
41.3664 	EXP 	fade_in_text: autoDraw = True
41.3828 	EXP 	fade_in_text: autoDraw = True
41.3994 	EXP 	fade_in_text: autoDraw = True
41.4161 	EXP 	fade_in_text: autoDraw = True
41.4327 	EXP 	fade_in_text: autoDraw = True
41.4498 	EXP 	fade_in_text: autoDraw = True
41.4662 	EXP 	fade_in_text: autoDraw = True
41.4828 	EXP 	fade_in_text: autoDraw = True
41.4994 	EXP 	fade_in_text: autoDraw = True
41.5161 	EXP 	fade_in_text: autoDraw = True
41.5331 	EXP 	fade_in_text: autoDraw = True
41.5498 	EXP 	fade_in_text: autoDraw = True
41.5649 	EXP 	fade_in_text: autoDraw = True
41.5828 	EXP 	fade_in_text: autoDraw = True
41.5994 	EXP 	fade_in_text: autoDraw = True
41.6161 	EXP 	fade_in_text: autoDraw = True
41.6328 	EXP 	fade_in_text: autoDraw = True
41.6497 	EXP 	fade_in_text: autoDraw = True
41.6661 	EXP 	fade_in_text: autoDraw = True
41.6828 	EXP 	fade_in_text: autoDraw = True
41.6994 	EXP 	fade_in_text: autoDraw = True
41.7161 	EXP 	fade_in_text: autoDraw = True
41.7331 	EXP 	fade_in_text: autoDraw = True
41.7482 	EXP 	fade_in_text: autoDraw = True
41.7661 	EXP 	fade_in_text: autoDraw = True
41.7828 	EXP 	fade_in_text: autoDraw = True
41.7995 	EXP 	fade_in_text: autoDraw = True
41.8161 	EXP 	fade_in_text: autoDraw = True
41.8330 	EXP 	fade_in_text: autoDraw = True
41.8503 	EXP 	fade_in_text: autoDraw = True
41.8649 	EXP 	fade_in_text: autoDraw = True
41.8829 	EXP 	fade_in_text: autoDraw = True
41.8995 	EXP 	fade_in_text: autoDraw = True
41.9162 	EXP 	fade_in_text: autoDraw = True
41.9330 	EXP 	fade_in_text: autoDraw = True
41.9495 	EXP 	fade_in_text: autoDraw = True
41.9661 	EXP 	fade_in_text: autoDraw = True
41.9828 	EXP 	fade_in_text: autoDraw = True
41.9995 	EXP 	fade_in_text: autoDraw = True
42.0165 	EXP 	fade_in_text: autoDraw = True
42.0316 	EXP 	fade_in_text: autoDraw = True
42.0495 	EXP 	fade_in_text: autoDraw = True
42.0667 	EXP 	fade_in_text: autoDraw = True
42.0816 	EXP 	fade_in_text: autoDraw = True
42.0995 	EXP 	fade_in_text: autoDraw = True
42.1164 	EXP 	fade_in_text: autoDraw = True
42.1331 	EXP 	fade_in_text: autoDraw = True
42.1495 	EXP 	fade_in_text: autoDraw = True
42.1662 	EXP 	fade_in_text: autoDraw = True
42.1828 	EXP 	fade_in_text: autoDraw = True
42.1995 	EXP 	fade_in_text: autoDraw = True
42.2164 	EXP 	fade_in_text: autoDraw = True
42.2328 	EXP 	fade_in_text: autoDraw = True
42.2495 	EXP 	fade_in_text: autoDraw = True
42.2661 	EXP 	fade_in_text: autoDraw = True
42.2827 	EXP 	fade_in_text: autoDraw = True
42.2997 	EXP 	fade_in_text: autoDraw = True
42.3162 	EXP 	fade_in_text: autoDraw = True
42.3328 	EXP 	fade_in_text: autoDraw = True
42.3495 	EXP 	fade_in_text: autoDraw = True
42.3662 	EXP 	fade_in_text: autoDraw = True
42.3828 	EXP 	fade_in_text: autoDraw = True
42.3997 	EXP 	fade_in_text: autoDraw = True
42.4161 	EXP 	fade_in_text: autoDraw = True
42.4328 	EXP 	fade_in_text: autoDraw = True
42.4495 	EXP 	fade_in_text: autoDraw = True
42.4662 	EXP 	fade_in_text: autoDraw = True
42.4828 	EXP 	fade_in_text: autoDraw = True
42.4997 	EXP 	fade_in_text: autoDraw = True
42.5162 	EXP 	fade_in_text: autoDraw = True
42.5328 	EXP 	fade_in_text: autoDraw = True
42.5495 	EXP 	fade_in_text: autoDraw = True
42.5661 	EXP 	fade_in_text: autoDraw = True
42.5831 	EXP 	fade_in_text: autoDraw = True
42.5995 	EXP 	fade_in_text: autoDraw = True
42.6162 	EXP 	fade_in_text: autoDraw = True
42.6328 	EXP 	fade_in_text: autoDraw = True
42.6495 	EXP 	fade_in_text: autoDraw = True
42.6662 	EXP 	fade_in_text: autoDraw = True
42.6831 	EXP 	fade_in_text: autoDraw = True
