73.0715 	EXP 	Created Cali_de_pre_rec_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_pre_rec_text', opacity=1.0, ori=0.0, pos=array([0.5, 0.4]), rgb=array([1., 1., 1.]), text='', units='norm', win=Window(...), wrapWidth=1)
73.0723 	EXP 	Created Cali_de_pre_rec_question_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_pre_rec_question_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text='', units='norm', win=Window(...), wrapWidth=1)
73.0742 	EXP 	Created Cali_de_pre_rec_break = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_pre_rec_break', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.4]), rgb=array([1., 1., 1.]), text='Short break', units='norm', win=Window(...), wrapWidth=1)
73.0747 	EXP 	Created fade_in_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='fade_in_text', opacity=1.0, ori=0.0, pos=array([0.5, 0.4]), rgb=array([1., 1., 1.]), text='', units='norm', win=Window(...), wrapWidth=1)
73.0762 	EXP 	Created RS_intro_title = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='RS_intro_title', opacity=1.0, ori=0.0, pos=array([0.5, 0.4]), rgb=array([1., 1., 1.]), text='REST STATE BLOCK', units='norm', win=Window(...), wrapWidth=1)
73.0806 	EXP 	Created RS_intro_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='RS_intro_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
73.0854 	EXP 	Created RS_rec_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='RS_rec_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
73.0874 	EXP 	Created QA_intro_title = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='QA_intro_title', opacity=1.0, ori=0.0, pos=array([0.5, 0.5]), rgb=array([1., 1., 1.]), text='Q&A BLOCK', units='norm', win=Window(...), wrapWidth=1)
73.0937 	EXP 	Created QA_intro_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='QA_intro_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
73.0978 	EXP 	Created QA_intro_cont = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='QA_intro_cont', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text='          Press [space] key to continue.', units='norm', win=Window(...), wrapWidth=1)
73.1003 	EXP 	Created QA_rec_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='QA_rec_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
73.1035 	EXP 	Created QA_rec_break = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='QA_rec_break', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.4]), rgb=array([1., 1., 1.]), text='Short break', units='norm', win=Window(...), wrapWidth=1)
73.1072 	EXP 	Created Pause_cont = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Pause_cont', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
73.1088 	EXP 	Created Cali_de_post_intro_title = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_intro_title', opacity=1.0, ori=0.0, pos=array([0.5, 0.4]), rgb=array([1., 1., 1.]), text='READ OUT BLOCK (GERMAN)', units='norm', win=Window(...), wrapWidth=1)
73.1140 	EXP 	Created Cali_de_post_intro_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_intro_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
73.1187 	EXP 	Created Cali_de_post_intro_cont = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_intro_cont', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text='          Press [space] key to continue.', units='norm', win=Window(...), wrapWidth=1)
73.1191 	EXP 	Created Cali_de_post_rec_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_rec_text', opacity=1.0, ori=0.0, pos=array([0.5, 0.4]), rgb=array([1., 1., 1.]), text='', units='norm', win=Window(...), wrapWidth=1)
73.1199 	EXP 	Created Cali_de_post_rec_question_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_rec_question_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text='', units='norm', win=Window(...), wrapWidth=1)
73.1218 	EXP 	Created Cali_de_post_rec_break = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_rec_break', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.4]), rgb=array([1., 1., 1.]), text='Short break', units='norm', win=Window(...), wrapWidth=1)
73.1251 	EXP 	Created the_end_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='the_end_text', opacity=1.0, ori=0.0, pos=array([0.7, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
73.1487 	EXP 	Artifact_intro_title: autoDraw = True
73.1487 	EXP 	Artifact_intro_text: autoDraw = True
100.1641 	EXP 	Artifact_intro_title: autoDraw = False
100.1641 	EXP 	Artifact_intro_text: autoDraw = False
100.5325 	EXP 	Artifact_intro_cont: autoDraw = True
113.8776 	DATA 	Keypress: space
113.8993 	EXP 	Created sequence: random, trialTypes=1, nReps=15, seed=None
113.8994 	EXP 	New trial (rep=0, index=0): None
113.9337 	EXP 	Artifact_intro_title: autoDraw = False
113.9337 	EXP 	Artifact_intro_text: autoDraw = False
113.9337 	EXP 	Artifact_intro_cont: autoDraw = False
113.9337 	EXP 	Artifact_rec_text: autoDraw = True
113.9337 	EXP 	Artifact_rec_text: text = ''
122.5547 	WARNING 	Got keycode {} but that code isn't yet known
122.5547 	WARNING 	Keypress was given unknown key code (134)
123.9875 	WARNING 	Got keycode {} but that code isn't yet known
123.9875 	WARNING 	Keypress was given unknown key code (134)
124.6370 	WARNING 	Got keycode {} but that code isn't yet known
124.6370 	WARNING 	Keypress was given unknown key code (134)
126.7914 	DATA 	Mouse: Left button down, pos=(585,367)
126.8579 	DATA 	Mouse:  Left button up, pos=(585,366)
132.9179 	EXP 	Artifact_rec_break: autoDraw = True
133.9017 	EXP 	New trial (rep=1, index=0): None
133.9172 	EXP 	Artifact_rec_text: autoDraw = False
133.9172 	EXP 	Artifact_rec_recording: autoDraw = False
133.9172 	EXP 	Artifact_rec_break: autoDraw = False
133.9172 	EXP 	Artifact_rec_text: autoDraw = True
152.9027 	EXP 	Artifact_rec_break: autoDraw = True
153.9037 	EXP 	Artifact_rec_break: autoDraw = False
153.9041 	EXP 	New trial (rep=2, index=0): None
153.9370 	EXP 	Artifact_rec_text: autoDraw = False
153.9370 	EXP 	Artifact_rec_recording: autoDraw = False
153.9370 	EXP 	Artifact_rec_break: autoDraw = False
153.9370 	EXP 	Artifact_rec_text: autoDraw = True
172.9044 	EXP 	Artifact_rec_break: autoDraw = True
173.9045 	EXP 	Artifact_rec_break: autoDraw = False
173.9050 	EXP 	New trial (rep=3, index=0): None
173.9543 	EXP 	Artifact_rec_text: autoDraw = False
173.9543 	EXP 	Artifact_rec_recording: autoDraw = False
173.9543 	EXP 	Artifact_rec_break: autoDraw = False
173.9543 	EXP 	Artifact_rec_text: autoDraw = True
192.9221 	EXP 	Artifact_rec_break: autoDraw = True
193.9072 	EXP 	New trial (rep=4, index=0): None
193.9244 	EXP 	Artifact_rec_text: autoDraw = False
193.9244 	EXP 	Artifact_rec_recording: autoDraw = False
193.9244 	EXP 	Artifact_rec_break: autoDraw = False
193.9244 	EXP 	Artifact_rec_text: autoDraw = True
212.9059 	EXP 	Artifact_rec_break: autoDraw = True
213.9060 	EXP 	Artifact_rec_break: autoDraw = False
213.9231 	EXP 	New trial (rep=5, index=0): None
213.9393 	EXP 	Artifact_rec_text: autoDraw = False
213.9393 	EXP 	Artifact_rec_recording: autoDraw = False
213.9393 	EXP 	Artifact_rec_break: autoDraw = False
213.9393 	EXP 	Artifact_rec_text: autoDraw = True
232.9236 	EXP 	Artifact_rec_break: autoDraw = True
233.9230 	EXP 	Artifact_rec_break: autoDraw = False
233.9234 	EXP 	New trial (rep=6, index=0): None
233.9393 	EXP 	Artifact_rec_text: autoDraw = False
233.9393 	EXP 	Artifact_rec_recording: autoDraw = False
233.9393 	EXP 	Artifact_rec_break: autoDraw = False
233.9393 	EXP 	Artifact_rec_text: autoDraw = True
252.9239 	EXP 	Artifact_rec_break: autoDraw = True
253.9241 	EXP 	Artifact_rec_break: autoDraw = False
253.9245 	EXP 	New trial (rep=7, index=0): None
253.9741 	EXP 	Artifact_rec_text: autoDraw = False
253.9741 	EXP 	Artifact_rec_recording: autoDraw = False
253.9741 	EXP 	Artifact_rec_break: autoDraw = False
253.9741 	EXP 	Artifact_rec_text: autoDraw = True
272.9394 	EXP 	Artifact_rec_break: autoDraw = True
273.9400 	EXP 	Artifact_rec_break: autoDraw = False
273.9406 	EXP 	New trial (rep=8, index=0): None
273.9567 	EXP 	Artifact_rec_text: autoDraw = False
273.9567 	EXP 	Artifact_rec_recording: autoDraw = False
273.9567 	EXP 	Artifact_rec_break: autoDraw = False
273.9567 	EXP 	Artifact_rec_text: autoDraw = True
292.9399 	EXP 	Artifact_rec_break: autoDraw = True
293.9408 	EXP 	Artifact_rec_break: autoDraw = False
293.9417 	EXP 	New trial (rep=9, index=0): None
293.9572 	EXP 	Artifact_rec_text: autoDraw = False
293.9572 	EXP 	Artifact_rec_recording: autoDraw = False
293.9572 	EXP 	Artifact_rec_break: autoDraw = False
293.9572 	EXP 	Artifact_rec_text: autoDraw = True
312.9404 	EXP 	Artifact_rec_break: autoDraw = True
313.9410 	EXP 	Artifact_rec_break: autoDraw = False
313.9516 	EXP 	New trial (rep=10, index=0): None
313.9743 	EXP 	Artifact_rec_text: autoDraw = False
313.9743 	EXP 	Artifact_rec_text: autoDraw = False
313.9743 	EXP 	Artifact_rec_recording: autoDraw = False
313.9743 	EXP 	Artifact_rec_break: autoDraw = False
313.9743 	EXP 	Artifact_rec_text: autoDraw = True
332.9577 	EXP 	Artifact_rec_break: autoDraw = True
333.9582 	EXP 	Artifact_rec_break: autoDraw = False
333.9587 	EXP 	New trial (rep=11, index=0): None
333.9749 	EXP 	Artifact_rec_text: autoDraw = False
333.9749 	EXP 	Artifact_rec_recording: autoDraw = False
333.9749 	EXP 	Artifact_rec_break: autoDraw = False
333.9749 	EXP 	Artifact_rec_text: autoDraw = True
352.9432 	EXP 	Artifact_rec_break: autoDraw = True
353.9422 	EXP 	Artifact_rec_break: autoDraw = False
353.9592 	EXP 	New trial (rep=12, index=0): None
353.9755 	EXP 	Artifact_rec_text: autoDraw = False
353.9755 	EXP 	Artifact_rec_recording: autoDraw = False
353.9755 	EXP 	Artifact_rec_break: autoDraw = False
353.9755 	EXP 	Artifact_rec_text: autoDraw = True
372.9592 	EXP 	Artifact_rec_break: autoDraw = True
373.9591 	EXP 	Artifact_rec_break: autoDraw = False
373.9596 	EXP 	New trial (rep=13, index=0): None
373.9764 	EXP 	Artifact_rec_text: autoDraw = False
373.9764 	EXP 	Artifact_rec_recording: autoDraw = False
373.9764 	EXP 	Artifact_rec_break: autoDraw = False
373.9764 	EXP 	Artifact_rec_text: autoDraw = True
392.9600 	EXP 	Artifact_rec_break: autoDraw = True
393.9605 	EXP 	Artifact_rec_break: autoDraw = False
393.9610 	EXP 	New trial (rep=14, index=0): None
393.9772 	EXP 	Artifact_rec_text: autoDraw = False
393.9772 	EXP 	Artifact_rec_recording: autoDraw = False
393.9772 	EXP 	Artifact_rec_break: autoDraw = False
393.9772 	EXP 	Artifact_rec_text: autoDraw = True
412.9457 	EXP 	Artifact_rec_break: autoDraw = True
413.9459 	EXP 	Artifact_rec_break: autoDraw = False
413.9791 	EXP 	Artifact_rec_text: autoDraw = False
413.9791 	EXP 	Artifact_rec_recording: autoDraw = False
413.9791 	EXP 	Artifact_rec_break: autoDraw = False
413.9791 	EXP 	Cali_de_pre_intro_title: autoDraw = True
413.9791 	EXP 	Cali_de_pre_intro_text: autoDraw = True
417.5057 	DATA 	Mouse: Left button down, pos=(824,201)
417.5730 	DATA 	Mouse:  Left button up, pos=(824,201)
443.9805 	EXP 	Cali_de_pre_intro_title: autoDraw = False
443.9805 	EXP 	Cali_de_pre_intro_text: autoDraw = False
444.3792 	EXP 	Cali_de_pre_intro_cont: autoDraw = True
444.3903 	EXP 	Created sequence: random, trialTypes=1, nReps=10, seed=None
444.3904 	EXP 	New trial (rep=0, index=0): None
444.4125 	EXP 	Cali_de_pre_intro_title: autoDraw = False
444.4125 	EXP 	Cali_de_pre_intro_text: autoDraw = False
444.4125 	EXP 	Cali_de_pre_intro_cont: autoDraw = False
444.4125 	EXP 	Cali_de_pre_rec_question_text: text = 'Die Zähne werden geputzt und der Bart rasiert.'
444.4125 	EXP 	Cali_de_pre_rec_text: autoDraw = True
444.4125 	EXP 	Cali_de_pre_rec_text: text = ''
446.7973 	EXP 	Cali_de_pre_rec_question_text: autoDraw = True
462.3967 	EXP 	Cali_de_pre_rec_break: autoDraw = True
464.3983 	EXP 	Cali_de_pre_rec_question_text: autoDraw = False
464.3983 	EXP 	Cali_de_pre_rec_break: autoDraw = False
464.3997 	EXP 	New trial (rep=1, index=0): None
464.4317 	EXP 	Cali_de_pre_rec_text: autoDraw = False
464.4317 	EXP 	Cali_de_pre_rec_question_text: autoDraw = False
464.4317 	EXP 	Cali_de_pre_rec_break: autoDraw = False
464.4317 	EXP 	Cali_de_pre_rec_question_text: text = 'Früher haben in Europa und Asien Neandertaler gelebt.'
464.4317 	EXP 	Cali_de_pre_rec_text: autoDraw = True
466.7984 	EXP 	Cali_de_pre_rec_question_text: autoDraw = True
482.3993 	EXP 	Cali_de_pre_rec_break: autoDraw = True
484.3979 	EXP 	Cali_de_pre_rec_question_text: autoDraw = False
484.3979 	EXP 	Cali_de_pre_rec_break: autoDraw = False
484.4173 	EXP 	New trial (rep=2, index=0): None
484.4327 	EXP 	Cali_de_pre_rec_text: autoDraw = False
484.4327 	EXP 	Cali_de_pre_rec_question_text: autoDraw = False
484.4327 	EXP 	Cali_de_pre_rec_break: autoDraw = False
484.4327 	EXP 	Cali_de_pre_rec_question_text: text = 'Dieses Brot ist maschinell hergestellt worden.'
484.4327 	EXP 	Cali_de_pre_rec_text: autoDraw = True
486.8162 	EXP 	Cali_de_pre_rec_question_text: autoDraw = True
502.4172 	EXP 	Cali_de_pre_rec_break: autoDraw = True
504.4171 	EXP 	Cali_de_pre_rec_question_text: autoDraw = False
504.4171 	EXP 	Cali_de_pre_rec_break: autoDraw = False
504.4184 	EXP 	New trial (rep=3, index=0): None
504.4672 	EXP 	Cali_de_pre_rec_text: autoDraw = False
504.4672 	EXP 	Cali_de_pre_rec_question_text: autoDraw = False
504.4672 	EXP 	Cali_de_pre_rec_break: autoDraw = False
504.4672 	EXP 	Cali_de_pre_rec_question_text: text = 'Einige NGOs schützen die Rechte der Menschen.'
504.4672 	EXP 	Cali_de_pre_rec_text: autoDraw = True
506.8507 	EXP 	Cali_de_pre_rec_question_text: autoDraw = True
522.4516 	EXP 	Cali_de_pre_rec_break: autoDraw = True
524.4196 	EXP 	New trial (rep=4, index=0): None
524.4352 	EXP 	Cali_de_pre_rec_text: autoDraw = False
524.4352 	EXP 	Cali_de_pre_rec_question_text: autoDraw = False
524.4352 	EXP 	Cali_de_pre_rec_break: autoDraw = False
524.4352 	EXP 	Cali_de_pre_rec_question_text: text = 'Die Ärztin hat Andrea ein Rezept ausgestellt.'
524.4352 	EXP 	Cali_de_pre_rec_text: autoDraw = True
526.8187 	EXP 	Cali_de_pre_rec_question_text: autoDraw = True
542.4195 	EXP 	Cali_de_pre_rec_break: autoDraw = True
544.4195 	EXP 	Cali_de_pre_rec_question_text: autoDraw = False
544.4195 	EXP 	Cali_de_pre_rec_break: autoDraw = False
544.4208 	EXP 	New trial (rep=5, index=0): None
544.4529 	EXP 	Cali_de_pre_rec_text: autoDraw = False
544.4529 	EXP 	Cali_de_pre_rec_question_text: autoDraw = False
544.4529 	EXP 	Cali_de_pre_rec_break: autoDraw = False
