run.thisRepN,run.thisTrialN,run.thisN,run.thisIndex,QA_block.thisRepN,QA_block.thisTrialN,QA_block.thisN,QA_block.thisIndex,QA_trial.thisRepN,QA_trial.thisTrialN,QA_trial.thisN,QA_trial.thisIndex,fade_in_text.text,fade_in_text.started,fade_in_text.stopped,RS_intro_title.started,RS_intro_title.stopped,RS_intro_text.text,RS_intro_text.started,RS_intro_text.stopped,RS_intro_audio.started,RS_intro_audio.stopped,RS_rec_text.text,RS_rec_text.started,RS_rec_text.stopped,Pause_cont.started,Pause_cont.stopped,QA_intro_title.started,QA_intro_title.stopped,QA_intro_text.text,QA_intro_text.started,QA_intro_text.stopped,QA_intro_audio.started,QA_intro_audio.stopped,QA_intro_cont.started,QA_intro_cont.stopped,QA_rec_text.text,QA_rec_text.started,QA_rec_text.stopped,QA_rec_beep_hint.started,QA_rec_beep_hint.stopped,QA_rec_question.sen_text,QA_rec_question.cen_text,QA_rec_question.started,QA_rec_question.stopped,QA_rec_beep_start.started,QA_rec_beep_start.stopped,QA_rec_beep_end.started,QA_rec_beep_end.stopped,QA_rec_break.started,QA_rec_break.stopped,filename,participant,session,First language,German level,Full_screen,Instruction,Intro,Artifact,Cali_pre,Fade_in_out,Artifact_within,Resting_State,QA,Pause,Cali_post,End,Breakpoint_Cali_pre_trial,Breakpoint_Run,Breakpoint_RS_block,Breakpoint_QA_block,Breakpoint_QA_trial,Breakpoint_Cali_post_trial,date,expName,psychopyVersion,frameRate,
1,0,1,0,0,0,0,0,0,0,0,0,Please remain seated until further instruction via the earphone.,65.76467418670654,None,276.2088940143585,None," - Task: Keep seated and relaxed with either      
             opening or closing eyes                  
 - Beep sound with decreasing pitch: Block finish 
",276.2088940143585,None,276.2082663059234,None,"Please keep relaxed and open your eyes.
Note: Blinking is allowed.",299.22719407081604,479.236367225647,482.6196961402893,None,500.43750619888306,540.4395871162415," - Task: Listen to the question& Speak out answer 
 - Melodious beep sound: Trial start              
 - Silent sound (blank): censored word            
 - Beep sound with increasing pitch: Rec. start   
 - Beep sound with decreasing pitch: Rec. finish  
",500.43750619888306,540.4395871162415,500.41955199241636,None,539.80633020401,None,Listen to the question and speak out your answer!,545.5731811523438,None,545.5717858791351,547.5734100341797,Lange dünne Nudeln nennt man Spaghetti.,nennt,546.9567235946655,549.3735301494598,549.7901534080505,None,562.1574365139007,None,563.5576031208038,564.5576250553131,./data/Subject_08/Session_00/Exp_data/2020_Jul_24_1145/rec_QA_run_01_block_000_trial_000.wav,08,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_24_1145,nibs_stage_1,3.2.3,60.018602414879645,
1,0,1,0,0,0,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,566.6251480579376,None,566.6069331645965,568.6077651977539,"Florian habe so lange Beine, deshalb trage er nur lange Hosen.",trage,567.9911314487457,572.2414240837097,572.6580525875091,None,583.1919085025787,584.1920411586761,584.5919461250305,585.5921490192413,./data/Subject_08/Session_00/Exp_data/2020_Jul_24_1145/rec_QA_run_01_block_000_trial_001.wav,08,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_24_1145,nibs_stage_1,3.2.3,60.018602414879645,
1,0,1,0,0,0,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,587.6586871147156,None,587.6578526020049,589.6587982177734,"Zur Not kann ich noch was kochen, aber ich würde lieber im Restaurant essen",kochen,589.0254115104675,None,593.4422344207763,594.4425539970398,604.2263804912567,None,605.6264171600342,606.6265051364899,./data/Subject_08/Session_00/Exp_data/2020_Jul_24_1145/rec_QA_run_01_block_000_trial_002.wav,08,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_24_1145,nibs_stage_1,3.2.3,60.018602414879645,
1,0,1,0,0,0,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,608.6933670043945,None,608.6756413459777,610.6767060756683,"Meine Eltern schauten vorbei, um sich meinen neuen Garten anzusehen.",anzusehen,610.0600294113159,None,614.5271395683288,615.5269770622253,625.2609755039215,626.2608652114868,626.6609311103821,627.6610062122345,./data/Subject_08/Session_00/Exp_data/2020_Jul_24_1145/rec_QA_run_01_block_000_trial_003.wav,08,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_24_1145,nibs_stage_1,3.2.3,60.018602414879645,
1,0,1,0,0,0,0,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,629.7278130054474,None,629.7101121425628,631.7113389968872,"Ich gehe ins Museum, um mir die Gemälde anzusehen.",anzusehen,631.1111206054687,None,634.8112854003906,None,646.3118344783783,None,647.7119851112366,648.7120561599731,./data/Subject_08/Session_00/Exp_data/2020_Jul_24_1145/rec_QA_run_01_block_000_trial_004.wav,08,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_24_1145,nibs_stage_1,3.2.3,60.018602414879645,
1,0,1,0,0,0,0,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,650.7625172138214,None,650.7445033073425,652.745364189148,"Wenn ich im Unterricht aufpasse, werde ich den Test sicher bestehen.",aufpasse,652.1452545166015,655.8795700073242,656.2791046142578,None,667.3465205669403,None,668.7464179992676,669.746472120285,./data/Subject_08/Session_00/Exp_data/2020_Jul_24_1145/rec_QA_run_01_block_000_trial_005.wav,08,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_24_1145,nibs_stage_1,3.2.3,60.018602414879645,
1,0,1,0,0,0,0,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,671.7969510555267,None,671.7789192676544,673.7800071239471,"Ich war begeistert, als ich das Spiel fast gewonnen hätte.",gewonnen,673.1630136013031,676.6801722049713,677.0968336105346,None,688.3640955924988,None,689.7641851902008,690.7642781734467,./data/Subject_08/Session_00/Exp_data/2020_Jul_24_1145/rec_QA_run_01_block_000_trial_006.wav,08,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_24_1145,nibs_stage_1,3.2.3,60.018602414879645,
1,0,1,0,0,0,0,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,692.8147261142731,None,692.8133652687072,694.8146350383759,"Mein Zimmer ist zu unordentlich, also muss ich es aufräumen.",aufräumen,694.1977674007416,None,698.0979644298553,None,709.3985585212707,710.3985340595245,710.7986090183258,711.7986791133881,./data/Subject_08/Session_00/Exp_data/2020_Jul_24_1145/rec_QA_run_01_block_000_trial_007.wav,08,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_24_1145,nibs_stage_1,3.2.3,60.018602414879645,
1,0,1,0,0,0,0,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,713.8487470149994,None,713.8477856636047,715.8486821651459,Die Wissenschaftler aus der Physik heißen Physiker.,heißen,715.2318724632263,718.4320631027222,718.848739528656,None,730.4327544212341,None,731.8327691555023,732.8329060077667,./data/Subject_08/Session_00/Exp_data/2020_Jul_24_1145/rec_QA_run_01_block_000_trial_008.wav,08,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_24_1145,nibs_stage_1,3.2.3,60.018602414879645,
1,0,1,0,0,0,0,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,734.8830091953278,None,734.8653531551361,736.8664321899414,"Im Unterricht habe ich das Wichtige notiert, was der Lehrer gesagt.",notiert,736.2498854637146,None,740.716638469696,741.7166180610657,751.4505375862121,None,752.850622177124,753.8506770133972,./data/Subject_08/Session_00/Exp_data/2020_Jul_24_1145/rec_QA_run_01_block_000_trial_009.wav,08,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_24_1145,nibs_stage_1,3.2.3,60.018602414879645,
