19.6840 	EXP 	Created instruction_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='instruction_text', opacity=1.0, ori=0.0, pos=array([0.5, 0.1]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
20.0225 	EXP 	Created RS_intro_title = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='RS_intro_title', opacity=1.0, ori=0.0, pos=array([0.5, 0.4]), rgb=array([1., 1., 1.]), text='REST STATE BLOCK', units='norm', win=Window(...), wrapWidth=1)
20.0283 	EXP 	Created RS_intro_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='RS_intro_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
20.0335 	EXP 	Created RS_rec_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='RS_rec_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
20.0357 	EXP 	Created QA_intro_title = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='QA_intro_title', opacity=1.0, ori=0.0, pos=array([0.5, 0.5]), rgb=array([1., 1., 1.]), text='Q&A BLOCK', units='norm', win=Window(...), wrapWidth=1)
20.0447 	EXP 	Created QA_intro_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='QA_intro_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
20.0492 	EXP 	Created QA_intro_cont = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='QA_intro_cont', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text='          Press [space] key to continue.', units='norm', win=Window(...), wrapWidth=1)
20.0520 	EXP 	Created QA_rec_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='QA_rec_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
20.0558 	EXP 	Created QA_rec_break = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='QA_rec_break', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.4]), rgb=array([1., 1., 1.]), text='Short break', units='norm', win=Window(...), wrapWidth=1)
20.0599 	EXP 	Created Pause_cont = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Pause_cont', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
20.0620 	EXP 	Created Cali_de_post_intro_title = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_intro_title', opacity=1.0, ori=0.0, pos=array([0.5, 0.4]), rgb=array([1., 1., 1.]), text='READ OUT BLOCK (GERMAN)', units='norm', win=Window(...), wrapWidth=1)
20.1058 	EXP 	Created Cali_de_post_intro_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_intro_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
20.1107 	EXP 	Created Cali_de_post_intro_cont = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_intro_cont', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text='          Press [space] key to continue.', units='norm', win=Window(...), wrapWidth=1)
20.1111 	EXP 	Created Cali_de_post_rec_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_rec_text', opacity=1.0, ori=0.0, pos=array([0.5, 0.4]), rgb=array([1., 1., 1.]), text='', units='norm', win=Window(...), wrapWidth=1)
20.1120 	EXP 	Created Cali_de_post_rec_question_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_rec_question_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text='', units='norm', win=Window(...), wrapWidth=1)
20.1140 	EXP 	Created Cali_de_post_rec_break = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_rec_break', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.4]), rgb=array([1., 1., 1.]), text='Short break', units='norm', win=Window(...), wrapWidth=1)
20.1173 	EXP 	Created the_end_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='the_end_text', opacity=1.0, ori=0.0, pos=array([0.7, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
22.1205 	EXP 	Created sequence: random, trialTypes=1, nReps=4, seed=None
22.1207 	EXP 	New trial (rep=0, index=0): None
23.1433 	EXP 	fade_in_text: text = 'Please remain seated until further instruction via the earphone.'
23.1433 	EXP 	fade_in_text: autoDraw = True
29.1438 	EXP 	fade_in_text: autoDraw = False
29.1605 	EXP 	fade_in_text: autoDraw = True
35.1608 	EXP 	fade_in_text: autoDraw = True
35.1775 	EXP 	fade_in_text: autoDraw = True
35.1941 	EXP 	fade_in_text: autoDraw = True
35.2108 	EXP 	fade_in_text: autoDraw = True
35.2278 	EXP 	fade_in_text: autoDraw = True
35.2443 	EXP 	fade_in_text: autoDraw = True
35.2607 	EXP 	fade_in_text: autoDraw = True
35.2775 	EXP 	fade_in_text: autoDraw = True
35.2941 	EXP 	fade_in_text: autoDraw = True
35.3108 	EXP 	fade_in_text: autoDraw = True
35.3279 	EXP 	fade_in_text: autoDraw = True
35.3441 	EXP 	fade_in_text: autoDraw = True
35.3607 	EXP 	fade_in_text: autoDraw = True
35.3776 	EXP 	fade_in_text: autoDraw = True
35.3942 	EXP 	fade_in_text: autoDraw = True
35.4108 	EXP 	fade_in_text: autoDraw = True
35.4279 	EXP 	fade_in_text: autoDraw = True
35.4442 	EXP 	fade_in_text: autoDraw = True
35.4608 	EXP 	fade_in_text: autoDraw = True
35.4775 	EXP 	fade_in_text: autoDraw = True
35.4942 	EXP 	fade_in_text: autoDraw = True
35.5108 	EXP 	fade_in_text: autoDraw = True
35.5278 	EXP 	fade_in_text: autoDraw = True
35.5442 	EXP 	fade_in_text: autoDraw = True
35.5608 	EXP 	fade_in_text: autoDraw = True
35.5775 	EXP 	fade_in_text: autoDraw = True
35.5942 	EXP 	fade_in_text: autoDraw = True
35.6108 	EXP 	fade_in_text: autoDraw = True
35.6277 	EXP 	fade_in_text: autoDraw = True
35.6442 	EXP 	fade_in_text: autoDraw = True
35.6609 	EXP 	fade_in_text: autoDraw = True
35.6775 	EXP 	fade_in_text: autoDraw = True
35.6942 	EXP 	fade_in_text: autoDraw = True
35.7108 	EXP 	fade_in_text: autoDraw = True
35.7276 	EXP 	fade_in_text: autoDraw = True
35.7442 	EXP 	fade_in_text: autoDraw = True
35.7608 	EXP 	fade_in_text: autoDraw = True
35.7775 	EXP 	fade_in_text: autoDraw = True
35.7942 	EXP 	fade_in_text: autoDraw = True
35.8108 	EXP 	fade_in_text: autoDraw = True
35.8275 	EXP 	fade_in_text: autoDraw = True
35.8442 	EXP 	fade_in_text: autoDraw = True
35.8609 	EXP 	fade_in_text: autoDraw = True
35.8775 	EXP 	fade_in_text: autoDraw = True
35.8942 	EXP 	fade_in_text: autoDraw = True
35.9108 	EXP 	fade_in_text: autoDraw = True
35.9275 	EXP 	fade_in_text: autoDraw = True
35.9442 	EXP 	fade_in_text: autoDraw = True
35.9609 	EXP 	fade_in_text: autoDraw = True
35.9775 	EXP 	fade_in_text: autoDraw = True
35.9942 	EXP 	fade_in_text: autoDraw = True
36.0111 	EXP 	fade_in_text: autoDraw = True
36.0275 	EXP 	fade_in_text: autoDraw = True
36.0442 	EXP 	fade_in_text: autoDraw = True
36.0609 	EXP 	fade_in_text: autoDraw = True
36.0775 	EXP 	fade_in_text: autoDraw = True
36.0942 	EXP 	fade_in_text: autoDraw = True
36.1110 	EXP 	fade_in_text: autoDraw = True
36.1275 	EXP 	fade_in_text: autoDraw = True
36.1442 	EXP 	fade_in_text: autoDraw = True
36.1609 	EXP 	fade_in_text: autoDraw = True
36.1775 	EXP 	fade_in_text: autoDraw = True
36.1942 	EXP 	fade_in_text: autoDraw = True
36.2111 	EXP 	fade_in_text: autoDraw = True
36.2275 	EXP 	fade_in_text: autoDraw = True
36.2442 	EXP 	fade_in_text: autoDraw = True
36.2609 	EXP 	fade_in_text: autoDraw = True
36.2775 	EXP 	fade_in_text: autoDraw = True
36.2942 	EXP 	fade_in_text: autoDraw = True
36.3109 	EXP 	fade_in_text: autoDraw = True
36.3275 	EXP 	fade_in_text: autoDraw = True
36.3442 	EXP 	fade_in_text: autoDraw = True
36.3609 	EXP 	fade_in_text: autoDraw = True
36.3776 	EXP 	fade_in_text: autoDraw = True
36.3942 	EXP 	fade_in_text: autoDraw = True
36.4108 	EXP 	fade_in_text: autoDraw = True
36.4276 	EXP 	fade_in_text: autoDraw = True
36.4442 	EXP 	fade_in_text: autoDraw = True
36.4609 	EXP 	fade_in_text: autoDraw = True
36.4775 	EXP 	fade_in_text: autoDraw = True
36.4943 	EXP 	fade_in_text: autoDraw = True
36.5108 	EXP 	fade_in_text: autoDraw = True
36.5276 	EXP 	fade_in_text: autoDraw = True
36.5443 	EXP 	fade_in_text: autoDraw = True
36.5609 	EXP 	fade_in_text: autoDraw = True
36.5775 	EXP 	fade_in_text: autoDraw = True
36.5944 	EXP 	fade_in_text: autoDraw = True
36.6108 	EXP 	fade_in_text: autoDraw = True
36.6276 	EXP 	fade_in_text: autoDraw = True
36.6442 	EXP 	fade_in_text: autoDraw = True
36.6609 	EXP 	fade_in_text: autoDraw = True
36.6776 	EXP 	fade_in_text: autoDraw = True
36.6944 	EXP 	fade_in_text: autoDraw = True
36.7108 	EXP 	fade_in_text: autoDraw = True
36.7276 	EXP 	fade_in_text: autoDraw = True
36.7442 	EXP 	fade_in_text: autoDraw = True
36.7609 	EXP 	fade_in_text: autoDraw = True
36.7776 	EXP 	fade_in_text: autoDraw = True
36.7944 	EXP 	fade_in_text: autoDraw = True
36.8108 	EXP 	fade_in_text: autoDraw = True
36.8276 	EXP 	fade_in_text: autoDraw = True
36.8442 	EXP 	fade_in_text: autoDraw = True
36.8609 	EXP 	fade_in_text: autoDraw = True
36.8776 	EXP 	fade_in_text: autoDraw = True
36.8941 	EXP 	fade_in_text: autoDraw = True
36.9108 	EXP 	fade_in_text: autoDraw = True
36.9276 	EXP 	fade_in_text: autoDraw = True
36.9442 	EXP 	fade_in_text: autoDraw = True
36.9609 	EXP 	fade_in_text: autoDraw = True
36.9776 	EXP 	fade_in_text: autoDraw = True
36.9942 	EXP 	fade_in_text: autoDraw = True
37.0109 	EXP 	fade_in_text: autoDraw = True
37.0276 	EXP 	fade_in_text: autoDraw = True
37.0443 	EXP 	fade_in_text: autoDraw = True
37.0609 	EXP 	fade_in_text: autoDraw = True
37.0777 	EXP 	fade_in_text: autoDraw = True
37.0942 	EXP 	fade_in_text: autoDraw = True
37.1109 	EXP 	fade_in_text: autoDraw = True
37.1276 	EXP 	fade_in_text: autoDraw = True
37.1443 	EXP 	fade_in_text: autoDraw = True
37.1609 	EXP 	fade_in_text: autoDraw = True
37.1778 	EXP 	fade_in_text: autoDraw = True
37.1942 	EXP 	fade_in_text: autoDraw = True
37.2109 	EXP 	fade_in_text: autoDraw = True
37.2276 	EXP 	fade_in_text: autoDraw = True
37.2443 	EXP 	fade_in_text: autoDraw = True
37.2609 	EXP 	fade_in_text: autoDraw = True
37.2778 	EXP 	fade_in_text: autoDraw = True
37.2942 	EXP 	fade_in_text: autoDraw = True
37.3109 	EXP 	fade_in_text: autoDraw = True
37.3276 	EXP 	fade_in_text: autoDraw = True
37.3443 	EXP 	fade_in_text: autoDraw = True
37.3609 	EXP 	fade_in_text: autoDraw = True
37.3776 	EXP 	fade_in_text: autoDraw = True
37.3942 	EXP 	fade_in_text: autoDraw = True
37.4109 	EXP 	fade_in_text: autoDraw = True
37.4276 	EXP 	fade_in_text: autoDraw = True
37.4443 	EXP 	fade_in_text: autoDraw = True
37.4609 	EXP 	fade_in_text: autoDraw = True
37.4775 	EXP 	fade_in_text: autoDraw = True
37.4942 	EXP 	fade_in_text: autoDraw = True
37.5109 	EXP 	fade_in_text: autoDraw = True
37.5276 	EXP 	fade_in_text: autoDraw = True
37.5443 	EXP 	fade_in_text: autoDraw = True
37.5610 	EXP 	fade_in_text: autoDraw = True
37.5775 	EXP 	fade_in_text: autoDraw = True
37.5943 	EXP 	fade_in_text: autoDraw = True
37.6110 	EXP 	fade_in_text: autoDraw = True
37.6276 	EXP 	fade_in_text: autoDraw = True
37.6443 	EXP 	fade_in_text: autoDraw = True
37.6611 	EXP 	fade_in_text: autoDraw = True
37.6775 	EXP 	fade_in_text: autoDraw = True
37.6943 	EXP 	fade_in_text: autoDraw = True
37.7110 	EXP 	fade_in_text: autoDraw = True
37.7276 	EXP 	fade_in_text: autoDraw = True
37.7443 	EXP 	fade_in_text: autoDraw = True
37.7611 	EXP 	fade_in_text: autoDraw = True
37.7776 	EXP 	fade_in_text: autoDraw = True
37.7943 	EXP 	fade_in_text: autoDraw = True
37.8109 	EXP 	fade_in_text: autoDraw = True
37.8276 	EXP 	fade_in_text: autoDraw = True
37.8445 	EXP 	fade_in_text: autoDraw = True
37.8610 	EXP 	fade_in_text: autoDraw = True
37.8775 	EXP 	fade_in_text: autoDraw = True
37.8943 	EXP 	fade_in_text: autoDraw = True
37.9109 	EXP 	fade_in_text: autoDraw = True
37.9276 	EXP 	fade_in_text: autoDraw = True
37.9447 	EXP 	fade_in_text: autoDraw = True
37.9610 	EXP 	fade_in_text: autoDraw = True
37.9775 	EXP 	fade_in_text: autoDraw = True
37.9943 	EXP 	fade_in_text: autoDraw = True
38.0110 	EXP 	fade_in_text: autoDraw = True
38.0276 	EXP 	fade_in_text: autoDraw = True
38.0446 	EXP 	fade_in_text: autoDraw = True
38.0610 	EXP 	fade_in_text: autoDraw = True
38.0776 	EXP 	fade_in_text: autoDraw = True
38.0943 	EXP 	fade_in_text: autoDraw = True
38.1110 	EXP 	fade_in_text: autoDraw = True
38.1276 	EXP 	fade_in_text: autoDraw = True
38.1446 	EXP 	fade_in_text: autoDraw = True
38.1610 	EXP 	fade_in_text: autoDraw = True
38.1776 	EXP 	fade_in_text: autoDraw = True
38.1943 	EXP 	fade_in_text: autoDraw = True
38.2110 	EXP 	fade_in_text: autoDraw = True
38.2276 	EXP 	fade_in_text: autoDraw = True
38.2446 	EXP 	fade_in_text: autoDraw = True
38.2610 	EXP 	fade_in_text: autoDraw = True
38.2776 	EXP 	fade_in_text: autoDraw = True
38.2943 	EXP 	fade_in_text: autoDraw = True
38.3110 	EXP 	fade_in_text: autoDraw = True
38.3276 	EXP 	fade_in_text: autoDraw = True
38.3443 	EXP 	fade_in_text: autoDraw = True
38.3610 	EXP 	fade_in_text: autoDraw = True
38.3776 	EXP 	fade_in_text: autoDraw = True
38.3943 	EXP 	fade_in_text: autoDraw = True
38.4110 	EXP 	fade_in_text: autoDraw = True
38.4276 	EXP 	fade_in_text: autoDraw = True
38.4443 	EXP 	fade_in_text: autoDraw = True
38.4610 	EXP 	fade_in_text: autoDraw = True
38.4777 	EXP 	fade_in_text: autoDraw = True
38.4943 	EXP 	fade_in_text: autoDraw = True
38.5110 	EXP 	fade_in_text: autoDraw = True
