126.7578 	EXP 	Created instruction_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='instruction_text', opacity=1.0, ori=0.0, pos=array([0.5, 0.1]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
127.0989 	EXP 	Created Cali_de_pre_rec_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_pre_rec_text', opacity=1.0, ori=0.0, pos=array([0.5, 0.4]), rgb=array([1., 1., 1.]), text='', units='norm', win=Window(...), wrapWidth=1)
127.0997 	EXP 	Created Cali_de_pre_rec_question_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_pre_rec_question_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text='', units='norm', win=Window(...), wrapWidth=1)
127.1018 	EXP 	Created Cali_de_pre_rec_break = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_pre_rec_break', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.4]), rgb=array([1., 1., 1.]), text='Short break', units='norm', win=Window(...), wrapWidth=1)
127.1022 	EXP 	Created fade_in_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='fade_in_text', opacity=1.0, ori=0.0, pos=array([0.5, 0.4]), rgb=array([1., 1., 1.]), text='', units='norm', win=Window(...), wrapWidth=1)
127.1043 	EXP 	Created RS_intro_title = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='RS_intro_title', opacity=1.0, ori=0.0, pos=array([0.5, 0.4]), rgb=array([1., 1., 1.]), text='REST STATE BLOCK', units='norm', win=Window(...), wrapWidth=1)
127.1101 	EXP 	Created RS_intro_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='RS_intro_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
127.1155 	EXP 	Created RS_rec_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='RS_rec_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
127.1177 	EXP 	Created QA_intro_title = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='QA_intro_title', opacity=1.0, ori=0.0, pos=array([0.5, 0.5]), rgb=array([1., 1., 1.]), text='Q&A BLOCK', units='norm', win=Window(...), wrapWidth=1)
127.1269 	EXP 	Created QA_intro_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='QA_intro_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
127.1311 	EXP 	Created QA_intro_cont = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='QA_intro_cont', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text='          Press [space] key to continue.', units='norm', win=Window(...), wrapWidth=1)
127.1339 	EXP 	Created QA_rec_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='QA_rec_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
127.1377 	EXP 	Created QA_rec_break = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='QA_rec_break', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.4]), rgb=array([1., 1., 1.]), text='Short break', units='norm', win=Window(...), wrapWidth=1)
127.1419 	EXP 	Created Pause_cont = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Pause_cont', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
127.1441 	EXP 	Created Cali_de_post_intro_title = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_intro_title', opacity=1.0, ori=0.0, pos=array([0.5, 0.4]), rgb=array([1., 1., 1.]), text='READ OUT BLOCK (GERMAN)', units='norm', win=Window(...), wrapWidth=1)
127.1864 	EXP 	Created Cali_de_post_intro_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_intro_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
127.1915 	EXP 	Created Cali_de_post_intro_cont = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_intro_cont', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text='          Press [space] key to continue.', units='norm', win=Window(...), wrapWidth=1)
127.1919 	EXP 	Created Cali_de_post_rec_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_rec_text', opacity=1.0, ori=0.0, pos=array([0.5, 0.4]), rgb=array([1., 1., 1.]), text='', units='norm', win=Window(...), wrapWidth=1)
127.1928 	EXP 	Created Cali_de_post_rec_question_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_rec_question_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text='', units='norm', win=Window(...), wrapWidth=1)
127.1948 	EXP 	Created Cali_de_post_rec_break = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_rec_break', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.4]), rgb=array([1., 1., 1.]), text='Short break', units='norm', win=Window(...), wrapWidth=1)
127.1982 	EXP 	Created the_end_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='the_end_text', opacity=1.0, ori=0.0, pos=array([0.7, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
129.2019 	EXP 	Created sequence: random, trialTypes=1, nReps=4, seed=None
129.2023 	EXP 	New trial (rep=0, index=0): None
129.2025 	EXP 	New trial (rep=1, index=0): None
129.2027 	EXP 	New trial (rep=2, index=0): None
130.2377 	EXP 	fade_in_text: text = 'Please remain seated until further instruction via the earphone.'
130.2377 	EXP 	fade_in_text: autoDraw = True
136.2382 	EXP 	fade_in_text: autoDraw = True
136.2549 	EXP 	fade_in_text: autoDraw = True
136.2715 	EXP 	fade_in_text: autoDraw = True
136.2882 	EXP 	fade_in_text: autoDraw = True
136.3050 	EXP 	fade_in_text: autoDraw = True
136.3216 	EXP 	fade_in_text: autoDraw = True
136.3382 	EXP 	fade_in_text: autoDraw = True
136.3549 	EXP 	fade_in_text: autoDraw = True
136.3715 	EXP 	fade_in_text: autoDraw = True
136.3882 	EXP 	fade_in_text: autoDraw = True
136.4052 	EXP 	fade_in_text: autoDraw = True
136.4216 	EXP 	fade_in_text: autoDraw = True
136.4382 	EXP 	fade_in_text: autoDraw = True
136.4549 	EXP 	fade_in_text: autoDraw = True
136.4716 	EXP 	fade_in_text: autoDraw = True
136.4882 	EXP 	fade_in_text: autoDraw = True
136.5050 	EXP 	fade_in_text: autoDraw = True
136.5216 	EXP 	fade_in_text: autoDraw = True
136.5382 	EXP 	fade_in_text: autoDraw = True
136.5549 	EXP 	fade_in_text: autoDraw = True
136.5716 	EXP 	fade_in_text: autoDraw = True
136.5882 	EXP 	fade_in_text: autoDraw = True
136.6048 	EXP 	fade_in_text: autoDraw = True
136.6216 	EXP 	fade_in_text: autoDraw = True
136.6382 	EXP 	fade_in_text: autoDraw = True
136.6549 	EXP 	fade_in_text: autoDraw = True
136.6716 	EXP 	fade_in_text: autoDraw = True
136.6883 	EXP 	fade_in_text: autoDraw = True
136.7048 	EXP 	fade_in_text: autoDraw = True
136.7215 	EXP 	fade_in_text: autoDraw = True
136.7382 	EXP 	fade_in_text: autoDraw = True
136.7549 	EXP 	fade_in_text: autoDraw = True
136.7716 	EXP 	fade_in_text: autoDraw = True
136.7884 	EXP 	fade_in_text: autoDraw = True
136.8048 	EXP 	fade_in_text: autoDraw = True
136.8216 	EXP 	fade_in_text: autoDraw = True
136.8382 	EXP 	fade_in_text: autoDraw = True
136.8549 	EXP 	fade_in_text: autoDraw = True
136.8715 	EXP 	fade_in_text: autoDraw = True
136.8884 	EXP 	fade_in_text: autoDraw = True
136.9048 	EXP 	fade_in_text: autoDraw = True
136.9216 	EXP 	fade_in_text: autoDraw = True
136.9382 	EXP 	fade_in_text: autoDraw = True
136.9549 	EXP 	fade_in_text: autoDraw = True
136.9716 	EXP 	fade_in_text: autoDraw = True
136.9885 	EXP 	fade_in_text: autoDraw = True
137.0049 	EXP 	fade_in_text: autoDraw = True
137.0216 	EXP 	fade_in_text: autoDraw = True
137.0383 	EXP 	fade_in_text: autoDraw = True
137.0549 	EXP 	fade_in_text: autoDraw = True
137.0716 	EXP 	fade_in_text: autoDraw = True
137.0883 	EXP 	fade_in_text: autoDraw = True
137.1048 	EXP 	fade_in_text: autoDraw = True
137.1216 	EXP 	fade_in_text: autoDraw = True
137.1383 	EXP 	fade_in_text: autoDraw = True
137.1549 	EXP 	fade_in_text: autoDraw = True
137.1716 	EXP 	fade_in_text: autoDraw = True
137.1882 	EXP 	fade_in_text: autoDraw = True
137.2048 	EXP 	fade_in_text: autoDraw = True
137.2216 	EXP 	fade_in_text: autoDraw = True
137.2383 	EXP 	fade_in_text: autoDraw = True
137.2549 	EXP 	fade_in_text: autoDraw = True
137.2716 	EXP 	fade_in_text: autoDraw = True
137.2882 	EXP 	fade_in_text: autoDraw = True
137.3049 	EXP 	fade_in_text: autoDraw = True
137.3216 	EXP 	fade_in_text: autoDraw = True
137.3383 	EXP 	fade_in_text: autoDraw = True
137.3549 	EXP 	fade_in_text: autoDraw = True
137.3717 	EXP 	fade_in_text: autoDraw = True
137.3882 	EXP 	fade_in_text: autoDraw = True
137.4050 	EXP 	fade_in_text: autoDraw = True
137.4216 	EXP 	fade_in_text: autoDraw = True
137.4383 	EXP 	fade_in_text: autoDraw = True
137.4549 	EXP 	fade_in_text: autoDraw = True
137.4718 	EXP 	fade_in_text: autoDraw = True
137.4884 	EXP 	fade_in_text: autoDraw = True
137.5049 	EXP 	fade_in_text: autoDraw = True
137.5217 	EXP 	fade_in_text: autoDraw = True
137.5383 	EXP 	fade_in_text: autoDraw = True
137.5550 	EXP 	fade_in_text: autoDraw = True
137.5717 	EXP 	fade_in_text: autoDraw = True
137.5882 	EXP 	fade_in_text: autoDraw = True
137.6049 	EXP 	fade_in_text: autoDraw = True
137.6216 	EXP 	fade_in_text: autoDraw = True
137.6383 	EXP 	fade_in_text: autoDraw = True
137.6549 	EXP 	fade_in_text: autoDraw = True
137.6715 	EXP 	fade_in_text: autoDraw = True
137.6882 	EXP 	fade_in_text: autoDraw = True
137.7050 	EXP 	fade_in_text: autoDraw = True
137.7216 	EXP 	fade_in_text: autoDraw = True
137.7383 	EXP 	fade_in_text: autoDraw = True
137.7550 	EXP 	fade_in_text: autoDraw = True
137.7716 	EXP 	fade_in_text: autoDraw = True
137.7882 	EXP 	fade_in_text: autoDraw = True
137.8050 	EXP 	fade_in_text: autoDraw = True
137.8216 	EXP 	fade_in_text: autoDraw = True
137.8383 	EXP 	fade_in_text: autoDraw = True
137.8551 	EXP 	fade_in_text: autoDraw = True
137.8717 	EXP 	fade_in_text: autoDraw = True
137.8883 	EXP 	fade_in_text: autoDraw = True
137.9049 	EXP 	fade_in_text: autoDraw = True
137.9216 	EXP 	fade_in_text: autoDraw = True
137.9383 	EXP 	fade_in_text: autoDraw = True
137.9551 	EXP 	fade_in_text: autoDraw = True
137.9715 	EXP 	fade_in_text: autoDraw = True
137.9883 	EXP 	fade_in_text: autoDraw = True
138.0049 	EXP 	fade_in_text: autoDraw = True
138.0216 	EXP 	fade_in_text: autoDraw = True
138.0383 	EXP 	fade_in_text: autoDraw = True
138.0552 	EXP 	fade_in_text: autoDraw = True
138.0716 	EXP 	fade_in_text: autoDraw = True
138.0883 	EXP 	fade_in_text: autoDraw = True
138.1049 	EXP 	fade_in_text: autoDraw = True
138.1216 	EXP 	fade_in_text: autoDraw = True
138.1383 	EXP 	fade_in_text: autoDraw = True
138.1548 	EXP 	fade_in_text: autoDraw = True
138.1715 	EXP 	fade_in_text: autoDraw = True
138.1883 	EXP 	fade_in_text: autoDraw = True
138.2050 	EXP 	fade_in_text: autoDraw = True
138.2216 	EXP 	fade_in_text: autoDraw = True
138.2383 	EXP 	fade_in_text: autoDraw = True
138.2549 	EXP 	fade_in_text: autoDraw = True
138.2716 	EXP 	fade_in_text: autoDraw = True
138.2883 	EXP 	fade_in_text: autoDraw = True
138.3050 	EXP 	fade_in_text: autoDraw = True
138.3216 	EXP 	fade_in_text: autoDraw = True
138.3385 	EXP 	fade_in_text: autoDraw = True
138.3549 	EXP 	fade_in_text: autoDraw = True
138.3716 	EXP 	fade_in_text: autoDraw = True
138.3883 	EXP 	fade_in_text: autoDraw = True
138.4052 	EXP 	fade_in_text: autoDraw = True
138.4218 	EXP 	fade_in_text: autoDraw = True
138.4385 	EXP 	fade_in_text: autoDraw = True
138.4549 	EXP 	fade_in_text: autoDraw = True
138.4716 	EXP 	fade_in_text: autoDraw = True
138.4883 	EXP 	fade_in_text: autoDraw = True
138.5050 	EXP 	fade_in_text: autoDraw = True
138.5217 	EXP 	fade_in_text: autoDraw = True
138.5386 	EXP 	fade_in_text: autoDraw = True
138.5550 	EXP 	fade_in_text: autoDraw = True
138.5716 	EXP 	fade_in_text: autoDraw = True
138.5883 	EXP 	fade_in_text: autoDraw = True
138.6050 	EXP 	fade_in_text: autoDraw = True
138.6220 	EXP 	fade_in_text: autoDraw = True
138.6386 	EXP 	fade_in_text: autoDraw = True
138.6550 	EXP 	fade_in_text: autoDraw = True
138.6716 	EXP 	fade_in_text: autoDraw = True
138.6883 	EXP 	fade_in_text: autoDraw = True
138.7050 	EXP 	fade_in_text: autoDraw = True
138.7220 	EXP 	fade_in_text: autoDraw = True
138.7383 	EXP 	fade_in_text: autoDraw = True
138.7549 	EXP 	fade_in_text: autoDraw = True
138.7717 	EXP 	fade_in_text: autoDraw = True
138.7883 	EXP 	fade_in_text: autoDraw = True
138.8050 	EXP 	fade_in_text: autoDraw = True
138.8220 	EXP 	fade_in_text: autoDraw = True
138.8383 	EXP 	fade_in_text: autoDraw = True
138.8550 	EXP 	fade_in_text: autoDraw = True
138.8716 	EXP 	fade_in_text: autoDraw = True
138.8883 	EXP 	fade_in_text: autoDraw = True
138.9050 	EXP 	fade_in_text: autoDraw = True
138.9220 	EXP 	fade_in_text: autoDraw = True
138.9383 	EXP 	fade_in_text: autoDraw = True
138.9550 	EXP 	fade_in_text: autoDraw = True
138.9717 	EXP 	fade_in_text: autoDraw = True
138.9883 	EXP 	fade_in_text: autoDraw = True
139.0050 	EXP 	fade_in_text: autoDraw = True
139.0219 	EXP 	fade_in_text: autoDraw = True
139.0383 	EXP 	fade_in_text: autoDraw = True
139.0550 	EXP 	fade_in_text: autoDraw = True
139.0717 	EXP 	fade_in_text: autoDraw = True
139.0883 	EXP 	fade_in_text: autoDraw = True
139.1050 	EXP 	fade_in_text: autoDraw = True
139.1218 	EXP 	fade_in_text: autoDraw = True
139.1384 	EXP 	fade_in_text: autoDraw = True
139.1550 	EXP 	fade_in_text: autoDraw = True
139.1717 	EXP 	fade_in_text: autoDraw = True
139.1883 	EXP 	fade_in_text: autoDraw = True
139.2050 	EXP 	fade_in_text: autoDraw = True
139.2216 	EXP 	fade_in_text: autoDraw = True
139.2383 	EXP 	fade_in_text: autoDraw = True
139.2550 	EXP 	fade_in_text: autoDraw = True
139.2717 	EXP 	fade_in_text: autoDraw = True
139.2883 	EXP 	fade_in_text: autoDraw = True
139.3050 	EXP 	fade_in_text: autoDraw = True
139.3216 	EXP 	fade_in_text: autoDraw = True
139.3384 	EXP 	fade_in_text: autoDraw = True
139.3550 	EXP 	fade_in_text: autoDraw = True
139.3717 	EXP 	fade_in_text: autoDraw = True
139.3883 	EXP 	fade_in_text: autoDraw = True
139.4052 	EXP 	fade_in_text: autoDraw = True
139.4216 	EXP 	fade_in_text: autoDraw = True
139.4384 	EXP 	fade_in_text: autoDraw = True
139.4550 	EXP 	fade_in_text: autoDraw = True
139.4717 	EXP 	fade_in_text: autoDraw = True
139.4883 	EXP 	fade_in_text: autoDraw = True
139.5052 	EXP 	fade_in_text: autoDraw = True
139.5217 	EXP 	fade_in_text: autoDraw = True
139.5384 	EXP 	fade_in_text: autoDraw = True
139.5550 	EXP 	fade_in_text: autoDraw = True
139.5717 	EXP 	fade_in_text: autoDraw = True
139.5884 	EXP 	fade_in_text: autoDraw = True
