run.thisRepN,run.thisTrialN,run.thisN,run.thisIndex,QA_block.thisRepN,QA_block.thisTrialN,QA_block.thisN,QA_block.thisIndex,QA_trial.thisRepN,QA_trial.thisTrialN,QA_trial.thisN,QA_trial.thisIndex,fade_in_text.text,fade_in_text.started,fade_in_text.stopped,RS_intro_title.started,RS_intro_title.stopped,RS_intro_text.text,RS_intro_text.started,RS_intro_text.stopped,RS_intro_audio.started,RS_intro_audio.stopped,RS_rec_text.text,RS_rec_text.started,RS_rec_text.stopped,Pause_cont.started,Pause_cont.stopped,QA_intro_title.started,QA_intro_title.stopped,QA_intro_text.text,QA_intro_text.started,QA_intro_text.stopped,QA_intro_audio.started,QA_intro_audio.stopped,QA_intro_cont.started,QA_intro_cont.stopped,QA_rec_text.text,QA_rec_text.started,QA_rec_text.stopped,QA_rec_beep_hint.started,QA_rec_beep_hint.stopped,QA_rec_question.sen_text,QA_rec_question.cen_text,QA_rec_question.started,QA_rec_question.stopped,QA_rec_beep_start.started,QA_rec_beep_start.stopped,QA_rec_beep_end.started,QA_rec_beep_end.stopped,QA_rec_break.started,QA_rec_break.stopped,filename,participant,session,First language,German level,Full_screen,Instruction,Intro,Artifact,Cali_pre,Fade_in_out,Artifact_within,Resting_State,QA,Pause,Cali_post,End,Breakpoint_Cali_pre_trial,Breakpoint_Run,Breakpoint_RS_block,Breakpoint_QA_block,Breakpoint_QA_trial,Breakpoint_Cali_post_trial,date,expName,psychopyVersion,frameRate,
0,0,0,0,0,0,0,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1194.5911300182343,None,1194.5758734226229,1196.5906388759613,"Sie sollten mehr Obst essen, Vitamin C wird Ihnen bei Erkältungen helfen.",helfen,1195.973979496956,1200.5908379554749,1201.0076024770738,None,1211.1747575044633,1212.1747798919678,1212.5747969150543,1213.5747549533844,./data/Subject_01/Session_03/Exp_data/2020_Jul_16_1650/rec_QA_run_00_block_000_trial_010.wav,01,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_16_1650,nibs_stage_1,3.2.3,59.99696746895231,
0,0,0,0,0,0,0,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1215.62504196167,None,1215.610154438019,1217.625070810318,"Bitte öffnen Sie das Fenster, um frische Luft hereinzulassen.",öffnen,1216.991732621193,None,1221.158581519127,1222.1596138477325,1232.1926834821702,None,1233.5930559635162,1234.5931839942932,./data/Subject_01/Session_03/Exp_data/2020_Jul_16_1650/rec_QA_run_00_block_000_trial_011.wav,01,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_16_1650,nibs_stage_1,3.2.3,59.99696746895231,
0,0,0,0,0,0,0,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1236.677011013031,None,1236.6619270563126,1238.676393032074,Mein Hund hat ein paar Tricks gelernt. ,gelernt,1238.0430255174638,1240.0931689739227,1240.5100124120713,1241.5098569393158,1253.2441494703294,1254.2440910339355,1254.6441888809204,1255.6441450119019,./data/Subject_01/Session_03/Exp_data/2020_Jul_16_1650/rec_QA_run_00_block_000_trial_012.wav,01,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_16_1650,nibs_stage_1,3.2.3,59.99696746895231,
0,0,0,0,0,0,0,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1257.7110970020294,None,1257.6962123394014,1259.7110090255737,Alexander Bell hat das Telefon erfunden.,erfunden,1259.0942814588548,None,1262.210949444771,None,1274.294956469536,1275.2951459884644,1275.6950340270996,1276.694983959198,./data/Subject_01/Session_03/Exp_data/2020_Jul_16_1650/rec_QA_run_00_block_000_trial_013.wav,01,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_16_1650,nibs_stage_1,3.2.3,59.99696746895231,
0,0,0,0,0,0,0,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1278.7618780136108,None,1278.7470670461655,1280.761873960495,"Nachdem er nach dem Flugzeugunglück gerettet wurde, hat er an Gott geglaubt.",geglaubt,1280.12844350338,None,1284.9454915761949,None,1295.345745587349,None,1296.7624428272247,None,./data/Subject_01/Session_03/Exp_data/2020_Jul_16_1650/rec_QA_run_00_block_000_trial_014.wav,01,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_16_1650,nibs_stage_1,3.2.3,59.99696746895231,
0,0,0,0,0,0,0,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1299.8129169940948,None,1299.7978933334352,1301.8460648059845,"Keine Sorge, ich werde mich um Ihr Kind kümmern.",kümmern,1301.1960366010667,1304.0464408397675,1304.4295444726945,1305.446249961853,1316.3968515634538,None,1317.8135569095612,None,./data/Subject_01/Session_03/Exp_data/2020_Jul_16_1650/rec_QA_run_00_block_000_trial_015.wav,01,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_16_1650,nibs_stage_1,3.2.3,59.99696746895231,
0,0,0,0,0,0,0,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1320.8820939064026,None,1320.8656850576401,1322.9138278961182,Ich fahre mit dem Zug nach London.,fahre,1322.2638244867326,1324.5139029026031,1324.8639545679093,None,1337.464688563347,None,1338.8813309669495,None,./data/Subject_01/Session_03/Exp_data/2020_Jul_16_1650/rec_QA_run_00_block_000_trial_016.wav,01,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_16_1650,nibs_stage_1,3.2.3,59.99696746895231,
0,0,0,0,0,0,0,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1341.9321019649506,None,1341.9167593002321,1343.9649188518524,Ich besuche dieses Wochenende meine Eltern.,besuche,1343.3149814844132,None,1346.4150445699693,1347.4318339824677,1358.5156536340714,None,1359.9325098991394,None,./data/Subject_01/Session_03/Exp_data/2020_Jul_16_1650/rec_QA_run_00_block_000_trial_017.wav,01,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_16_1650,nibs_stage_1,3.2.3,59.99696746895231,
0,0,0,0,0,0,0,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1362.9992558956146,None,1362.9845569849015,1365.0326828956604,"Um den Bus noch zu erwischen, musste ich heute Morgen sehr schnell laufen.",laufen,1364.3825636148454,None,1368.849529528618,None,1379.5835354566575,None,1381.0001738071442,None,./data/Subject_01/Session_03/Exp_data/2020_Jul_16_1650/rec_QA_run_00_block_000_trial_018.wav,01,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_16_1650,nibs_stage_1,3.2.3,59.99696746895231,
0,0,0,0,0,0,0,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1384.0336768627167,None,1384.0022683620455,1386.033879995346,Ich möchte mir ein Buch aus der Bibliothek leihen.,leihen,1385.4170034170152,None,1388.6839094400407,None,1400.6178484201432,None,1402.0345649719238,None,./data/Subject_01/Session_03/Exp_data/2020_Jul_16_1650/rec_QA_run_00_block_000_trial_019.wav,01,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_16_1650,nibs_stage_1,3.2.3,59.99696746895231,
0,0,0,0,0,0,0,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1405.052109003067,None,1405.0199997663499,1407.051587820053,Sam glaubt an eine marxistische Weltanschauung.,glaubt,1406.4014785528184,None,1409.7017715215684,None,1421.6189565896989,None,1423.0356848239899,None,./data/Subject_01/Session_03/Exp_data/2020_Jul_16_1650/rec_QA_run_00_block_000_trial_020.wav,01,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_16_1650,nibs_stage_1,3.2.3,59.99696746895231,
0,0,0,0,0,0,0,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1426.1028118133545,None,1426.0878010511399,1428.135922908783,Ein gutes Gehalt heißt oft harte Arbeit.,heißt,1427.4859144926072,1430.236042022705,1430.6194005250932,None,1442.6533406019212,None,1444.0703749656677,1445.1034889221191,./data/Subject_01/Session_03/Exp_data/2020_Jul_16_1650/rec_QA_run_00_block_000_trial_021.wav,01,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_16_1650,nibs_stage_1,3.2.3,59.99696746895231,
0,0,0,0,0,0,0,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1447.171422958374,None,1447.1555720090867,1449.2036910057068,Das Auto hatte die Grenze passiert.,passiert,1448.5536704301835,1450.8371999263763,1451.1873035669328,None,1463.7378044366837,1464.7544898986816,1465.1545188426971,None,./data/Subject_01/Session_03/Exp_data/2020_Jul_16_1650/rec_QA_run_00_block_000_trial_022.wav,01,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_16_1650,nibs_stage_1,3.2.3,59.99696746895231,
0,0,0,0,0,0,0,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1468.2386720180511,None,1468.2066479444504,1470.2381210327148,Plastikabfälle werden die Meere verschmutzen.,verschmutzen,1469.588080430031,None,1472.7882645368577,1473.80495095253,1484.7889285326005,None,1486.2056000232697,None,./data/Subject_01/Session_03/Exp_data/2020_Jul_16_1650/rec_QA_run_00_block_000_trial_023.wav,01,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_16_1650,nibs_stage_1,3.2.3,59.99696746895231,
0,0,0,0,0,0,0,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1489.273833990097,None,1489.257820916176,1491.3058578968048,Darf ich mit einem Scheck bezahlen?,bezahlen,1490.6559555768968,None,1492.9226215124131,1493.939337015152,1505.8566754102708,None,1507.2733659744263,None,./data/Subject_01/Session_03/Exp_data/2020_Jul_16_1650/rec_QA_run_00_block_000_trial_024.wav,01,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_16_1650,nibs_stage_1,3.2.3,59.99696746895231,
0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,1511.3236830234528,None,,,,,,,,,,,,,,,,,,,,,,,,,,01,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_16_1650,nibs_stage_1,3.2.3,59.99696746895231,
0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1532.5763659477234,None,1532.5609951734543,1534.6080858707428,Er hängte seine Jacke über die Lehne des Stuhls.,hängte,1533.9581144094468,None,1537.291603589058,None,1549.158893609047,1550.1756119728088,1550.575690984726,None,./data/Subject_01/Session_03/Exp_data/2020_Jul_16_1650/rec_QA_run_00_block_001_trial_000.wav,01,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_16_1650,nibs_stage_1,3.2.3,59.99696746895231,
0,0,0,0,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1553.642609834671,None,1553.6109834194185,1555.6426639556885,"Pinguine bewohnen die Antarktis, wie auch Robben und große Seelöwen.",bewohnen,1555.0259216070176,None,1560.0260195970536,None,1570.2266376256944,1571.2433919906616,1571.6433939933777,None,./data/Subject_01/Session_03/Exp_data/2020_Jul_16_1650/rec_QA_run_00_block_001_trial_001.wav,01,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_16_1650,nibs_stage_1,3.2.3,59.99696746895231,
0,0,0,0,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1574.6941919326782,None,1574.6623059034348,1576.693738937378,"Wir planen eine Route durch das ganze Land, von Westen bis Osten.",planen,1576.0435214281083,1580.2271699905396,1580.610615515709,None,1591.2444005250932,None,1592.661159992218,None,./data/Subject_01/Session_03/Exp_data/2020_Jul_16_1650/rec_QA_run_00_block_001_trial_002.wav,01,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_16_1650,nibs_stage_1,3.2.3,59.99696746895231,
0,0,0,0,1,0,1,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1595.7296650409698,None,1595.7132569074631,1597.7616720199585,Der Schmied klopft immer wieder mit dem Hammer auf das heiße Eisen.,klopft,1597.1113755941392,1600.728317975998,1601.1115806341172,None,1612.3121485948564,None,1613.7290108203888,None,./data/Subject_01/Session_03/Exp_data/2020_Jul_16_1650/rec_QA_run_00_block_001_trial_003.wav,01,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_16_1650,nibs_stage_1,3.2.3,59.99696746895231,
0,0,0,0,1,0,1,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1616.7976260185242,None,1616.7810331106186,1618.8292210102081,An seinem Mantel fehlt ein Knopf.,fehlt,1618.1794064283372,1620.2958328723907,1620.6792605161668,1621.6959838867188,1633.3632436037065,1634.3798658847809,1634.7799580097198,None,./data/Subject_01/Session_03/Exp_data/2020_Jul_16_1650/rec_QA_run_00_block_001_trial_004.wav,01,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_16_1650,nibs_stage_1,3.2.3,59.99696746895231,
0,0,0,0,1,0,1,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1637.8483369350433,None,1637.8321181058884,1639.8802978992462,Marco hat gestern einen Brief an seine Eltern geschrieben.,geschrieben,1639.2302105665208,1642.5803768634796,1642.9638645887376,None,1654.430974507332,None,1655.8144240379333,1656.847815990448,./data/Subject_01/Session_03/Exp_data/2020_Jul_16_1650/rec_QA_run_00_block_001_trial_005.wav,01,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_16_1650,nibs_stage_1,3.2.3,59.99696746895231,
0,0,0,0,1,0,1,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1658.9313049316406,None,1658.8998990774155,1660.9313249588013,Können Sie mir einen guten Augenarzt empfehlen?,empfehlen,1660.281510615349,None,1663.4814715623857,1664.4981858730316,1675.4820945501328,None,1676.8988308906555,None,./data/Subject_01/Session_03/Exp_data/2020_Jul_16_1650/rec_QA_run_00_block_001_trial_006.wav,01,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_16_1650,nibs_stage_1,3.2.3,59.99696746895231,
0,0,0,0,1,0,1,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1679.9665789604187,None,1679.934281396866,1681.9657638072968,"Tut mir leid, darf ich fragen warum?",fragen,1681.3490646123887,1683.8658578395844,1684.2492206335069,1685.2662138938904,1696.5331936120988,None,1697.9499208927155,None,./data/Subject_01/Session_03/Exp_data/2020_Jul_16_1650/rec_QA_run_00_block_001_trial_007.wav,01,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_16_1650,nibs_stage_1,3.2.3,59.99696746895231,
0,0,0,0,1,0,1,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1701.018227815628,None,1701.0020519018174,1703.050176858902,Ich surfe gern im Internet und chatte mit Freunden.,chatte,1702.4001956224442,1705.550223827362,1705.9003575086595,None,1717.6009485960008,1718.6176509857178,1719.0176718235016,None,./data/Subject_01/Session_03/Exp_data/2020_Jul_16_1650/rec_QA_run_00_block_001_trial_008.wav,01,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_16_1650,nibs_stage_1,3.2.3,59.99696746895231,
0,0,0,0,1,0,1,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1722.0845928192139,None,1722.0531294822695,1724.0845289230347,"Diese Dame ist US-Bürgerin, wurde aber in Deutschland geboren.",geboren,1723.4679146051408,None,1727.9016235113145,None,1738.668725514412,None,1740.0854439735413,None,./data/Subject_01/Session_03/Exp_data/2020_Jul_16_1650/rec_QA_run_00_block_001_trial_009.wav,01,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_16_1650,nibs_stage_1,3.2.3,59.99696746895231,
0,0,0,0,1,0,1,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1743.119302034378,None,1743.0875604629518,1745.1190240383148,"Wir sind stolz auf das, was wir bis jetzt geschafft haben.",geschafft,1744.5023565530778,1747.8524978160858,1748.2359705209733,None,1759.7030616045,None,1761.1200168132782,None,./data/Subject_01/Session_03/Exp_data/2020_Jul_16_1650/rec_QA_run_00_block_001_trial_010.wav,01,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_16_1650,nibs_stage_1,3.2.3,59.99696746895231,
0,0,0,0,1,0,1,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1764.1536359786987,None,1764.1220083713533,1766.1533789634705,Er legte das Buch auf den Tisch.,legte,1765.5367856264115,1767.586884021759,1767.9702224969865,None,1780.7375605344773,1781.7542498111725,1782.154296875,None,./data/Subject_01/Session_03/Exp_data/2020_Jul_16_1650/rec_QA_run_00_block_001_trial_011.wav,01,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_16_1650,nibs_stage_1,3.2.3,59.99696746895231,
0,0,0,0,1,0,1,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1785.188444852829,None,1785.1565793037416,1787.18790102005,Das Abkommen läuft noch fünf Monate. ,läuft,1786.5711994409562,1789.0879769325256,1789.471342587471,None,1801.7720475435258,None,1803.1889879703522,None,./data/Subject_01/Session_03/Exp_data/2020_Jul_16_1650/rec_QA_run_00_block_001_trial_012.wav,01,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_16_1650,nibs_stage_1,3.2.3,59.99696746895231,
