run.thisRepN,run.thisTrialN,run.thisN,run.thisIndex,QA_block.thisRepN,QA_block.thisTrialN,QA_block.thisN,QA_block.thisIndex,QA_trial.thisRepN,QA_trial.thisTrialN,QA_trial.thisN,QA_trial.thisIndex,fade_in_text.text,fade_in_text.started,fade_in_text.stopped,RS_intro_title.started,RS_intro_title.stopped,RS_intro_text.text,RS_intro_text.started,RS_intro_text.stopped,RS_intro_audio.started,RS_intro_audio.stopped,RS_rec_text.text,RS_rec_text.started,RS_rec_text.stopped,Pause_cont.started,Pause_cont.stopped,QA_intro_title.started,QA_intro_title.stopped,QA_intro_text.text,QA_intro_text.started,QA_intro_text.stopped,QA_intro_audio.started,QA_intro_audio.stopped,QA_intro_cont.started,QA_intro_cont.stopped,QA_rec_text.text,QA_rec_text.started,QA_rec_text.stopped,QA_rec_beep_hint.started,QA_rec_beep_hint.stopped,QA_rec_question.sen_text,QA_rec_question.cen_text,QA_rec_question.started,QA_rec_question.stopped,QA_rec_beep_start.started,QA_rec_beep_start.stopped,QA_rec_beep_end.started,QA_rec_beep_end.stopped,QA_rec_break.started,QA_rec_break.stopped,filename,participant,session,First language,German level,Full_screen,Instruction,Intro,Artifact,Cali_pre,Fade_in_out,Artifact_within,Resting_State,QA,Pause,Cali_post,End,Breakpoint_Cali_pre_trial,Breakpoint_Run,Breakpoint_RS_block,Breakpoint_QA_block,Breakpoint_QA_trial,Breakpoint_Cali_post_trial,date,expName,psychopyVersion,frameRate,
3,0,3,0,0,0,0,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,735.3269100189209,None,735.3096529722214,737.3096880912781,Wir sollen großen Wert auf die Sparsamkeit beim Wasser legen.,legen,736.6929123163223,740.3598492145538,740.7765362024307,741.7765760421753,751.8938293218613,None,753.2938830852509,754.2939581871033,./data/Subject_07/Session_00/Exp_data/2020_Jul_17_1647/rec_QA_run_03_block_000_trial_010.wav,07,00,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_17_1647,nibs_stage_1,3.2.3,59.99696746895231,
3,0,3,0,0,0,0,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,756.3775300979614,None,756.3606888532639,758.3607971668243,"Wenn es wärmer wird, werde ich die Fenster öffnen.",öffnen,757.7441723108292,None,760.927800154686,761.9276502132416,772.9449143171311,None,774.3449630737305,775.3616499900818,./data/Subject_07/Session_00/Exp_data/2020_Jul_17_1647/rec_QA_run_03_block_000_trial_011.wav,07,00,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_17_1647,nibs_stage_1,3.2.3,59.99696746895231,
3,0,3,0,0,0,0,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,777.4287509918213,None,777.4117037534714,779.4116871356964,"Mein Handy ist schon eingeschaltet, so dass Sie mich jederzeit anrufen können.",anrufen,778.8115472555161,None,783.7954971551895,784.7956831455231,794.0126580953598,None,795.4127411842346,796.4128000736237,./data/Subject_07/Session_00/Exp_data/2020_Jul_17_1647/rec_QA_run_03_block_000_trial_012.wav,07,00,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_17_1647,nibs_stage_1,3.2.3,59.99696746895231,
3,0,3,0,0,0,0,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,798.4799861907959,None,798.4628538370133,800.4629001617432,Ich würde sofort meinen Job kündigen und nie mehr arbeiten.,kündigen,799.8463022470474,803.3799819946289,803.7800082921982,None,815.047093129158,None,816.4472141265869,817.4471211433411,./data/Subject_07/Session_00/Exp_data/2020_Jul_17_1647/rec_QA_run_03_block_000_trial_013.wav,07,00,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_17_1647,nibs_stage_1,3.2.3,59.99696746895231,
3,0,3,0,0,0,0,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,819.5309891700745,None,819.5139247655869,821.5141332149506,Der Dieb wurde für sein Verbrechen bestraft.,bestraft,820.8976831197739,823.4475481510162,823.8642081975937,None,836.0978932142258,837.0980172157288,837.4982750415802,838.4984230995178,./data/Subject_07/Session_00/Exp_data/2020_Jul_17_1647/rec_QA_run_03_block_000_trial_014.wav,07,00,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_17_1647,nibs_stage_1,3.2.3,59.99696746895231,
3,0,3,0,0,0,0,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,840.5983011722565,None,840.5816239595414,842.598307132721,Während meines Urlaubs werde ich nach China und Japan reisen.,reisen,841.9817282915116,845.7652430534363,846.1485042333603,None,857.1824862718582,None,858.5992519855499,None,./data/Subject_07/Session_00/Exp_data/2020_Jul_17_1647/rec_QA_run_03_block_000_trial_015.wav,07,00,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_17_1647,nibs_stage_1,3.2.3,59.99696746895231,
3,0,3,0,0,0,0,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,861.6664140224457,None,861.6492778539658,863.6661660671234,"Es ist nicht zulässig, bei der Prüfung Hilfsmittel zu benutzen.",benutzen,863.0495502710343,866.6996650695801,867.0829241037369,None,878.250129199028,879.2668850421906,879.6669080257416,None,./data/Subject_07/Session_00/Exp_data/2020_Jul_17_1647/rec_QA_run_03_block_000_trial_016.wav,07,00,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_17_1647,nibs_stage_1,3.2.3,59.99696746895231,
3,0,3,0,0,0,0,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,882.7177531719208,None,882.6837288618088,884.7170860767365,Die Ausbildung besteht aus mehreren Modulen.,besteht,884.1004941225052,886.8506240844727,887.2339622735977,None,899.3011991739273,None,900.7181210517883,None,./data/Subject_07/Session_00/Exp_data/2020_Jul_17_1647/rec_QA_run_03_block_000_trial_017.wav,07,00,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_17_1647,nibs_stage_1,3.2.3,59.99696746895231,
3,0,3,0,0,0,0,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,903.7521831989288,None,903.7181338787079,905.7516059875488,Die Eltern haben das Geburtstagsgeschenk ihrer Tochter eingepackt.,eingepackt,905.1350152254105,909.085244178772,909.4684641122818,None,920.3356880903244,None,921.7524390220642,None,./data/Subject_07/Session_00/Exp_data/2020_Jul_17_1647/rec_QA_run_03_block_000_trial_018.wav,07,00,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_17_1647,nibs_stage_1,3.2.3,59.99696746895231,
3,0,3,0,0,0,0,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,924.7860422134399,None,924.7525398254395,926.7861230373383,Die Mieter wollen die Vertragsbedingungen ändern.,ändern,926.1693291425705,None,929.269496178627,930.2862231731415,941.3701402902603,None,942.7868840694427,None,./data/Subject_07/Session_00/Exp_data/2020_Jul_17_1647/rec_QA_run_03_block_000_trial_019.wav,07,00,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_17_1647,nibs_stage_1,3.2.3,59.99696746895231,
3,0,3,0,0,0,0,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,945.8046300411224,None,945.7870378017426,947.8037960529327,Wir müssen die Kunden jeden Monat über ihren finanziellen Status informieren.,informieren,947.187091088295,None,952.2540392637253,None,962.3878853082657,None,963.8046321868896,None,./data/Subject_07/Session_00/Exp_data/2020_Jul_17_1647/rec_QA_run_03_block_000_trial_020.wav,07,00,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_17_1647,nibs_stage_1,3.2.3,59.99696746895231,
3,0,3,0,0,0,0,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,966.8715481758118,None,966.8380927562714,968.8715431690216,Karneval wird jedes Jahr im Februar oder im März gefeiert.,gefeiert,968.2548660993576,972.1055591106415,972.4550711870194,973.4717950820923,983.4556541204453,None,984.8724081516266,None,./data/Subject_07/Session_00/Exp_data/2020_Jul_17_1647/rec_QA_run_03_block_000_trial_021.wav,07,00,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_17_1647,nibs_stage_1,3.2.3,59.99696746895231,
3,0,3,0,0,0,0,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,987.9066481590271,None,987.8725027561188,989.9059669971466,Bist du schon mal auf einem Pony geritten? ,geritten,989.2893862485886,None,991.9560920953751,None,1004.4900750875473,None,1005.9068250656128,None,./data/Subject_07/Session_00/Exp_data/2020_Jul_17_1647/rec_QA_run_03_block_000_trial_022.wav,07,00,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_17_1647,nibs_stage_1,3.2.3,59.99696746895231,
3,0,3,0,0,0,0,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1008.9246511459351,None,1008.9069146633149,1010.9238920211792,Nikolaus Kopernikus beschreibt das heliozentrische Weltbild.,beschreibt,1010.3070482969284,None,1014.7073132753372,1015.7239902019501,1025.507839179039,None,1026.9245669841766,None,./data/Subject_07/Session_00/Exp_data/2020_Jul_17_1647/rec_QA_run_03_block_000_trial_023.wav,07,00,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_17_1647,nibs_stage_1,3.2.3,59.99696746895231,
3,0,3,0,0,0,0,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1029.974974155426,None,1029.9580356597899,1031.9748830795288,"Wer im Glashaus sitzt, soll nicht mit Steinen werfen.",werfen,1031.358128285408,1034.6752660274506,1035.0250901937484,None,1046.5589411020278,None,1047.9757280349731,None,./data/Subject_07/Session_00/Exp_data/2020_Jul_17_1647/rec_QA_run_03_block_000_trial_024.wav,07,00,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_17_1647,nibs_stage_1,3.2.3,59.99696746895231,
3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,1052.0259721279144,None,,,,,,,,,,,,,,,,,,,,,,,,,,07,00,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_17_1647,nibs_stage_1,3.2.3,59.99696746895231,
3,0,3,0,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1066.3270092010498,None,1066.3098811388015,1068.3267450332642,Plastik Müll belastet die Umwelt.,belastet,1067.7100431680678,None,1070.476859307289,None,1082.9108202219008,None,1084.3274381160736,None,./data/Subject_07/Session_00/Exp_data/2020_Jul_17_1647/rec_QA_run_03_block_001_trial_000.wav,07,00,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_17_1647,nibs_stage_1,3.2.3,59.99696746895231,
3,0,3,0,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1087.3450360298157,None,1087.3277768611906,1089.3444890975952,Er ist durch die ganze Welt gereist.,gereist,1088.7277931928634,1090.811588048935,1091.194610095024,None,1103.9285831212997,None,1105.3453102111816,None,./data/Subject_07/Session_00/Exp_data/2020_Jul_17_1647/rec_QA_run_03_block_001_trial_001.wav,07,00,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_17_1647,nibs_stage_1,3.2.3,59.99696746895231,
3,0,3,0,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1108.3954031467438,None,1108.378774833679,1110.395591020584,Beim Spinat und Kohl wird man die Blätter essen.,essen,1109.7790121793746,None,1112.945761179924,None,1124.9797441720962,None,1126.396406173706,None,./data/Subject_07/Session_00/Exp_data/2020_Jul_17_1647/rec_QA_run_03_block_001_trial_002.wav,07,00,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_17_1647,nibs_stage_1,3.2.3,59.99696746895231,
3,0,3,0,1,0,1,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1129.4634170532227,None,1129.4300627231596,1131.463347196579,"Meine Mutter kocht heute Mittag nicht, wir gehen aus zum Essen.",kocht,1130.8467492818831,1134.5968611240387,1134.9469752073287,1135.963599205017,1146.0474662542342,None,1147.4641950130463,None,./data/Subject_07/Session_00/Exp_data/2020_Jul_17_1647/rec_QA_run_03_block_001_trial_003.wav,07,00,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_17_1647,nibs_stage_1,3.2.3,59.99696746895231,
3,0,3,0,1,0,1,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1150.4978070259094,None,1150.4643218040464,1152.4979619979858,Der Arbeiter repariert eine Panne.,repariert,1151.8811712026595,1154.1978590488434,1154.5811321496963,None,1167.0651952981948,None,1168.4819831848145,None,./data/Subject_07/Session_00/Exp_data/2020_Jul_17_1647/rec_QA_run_03_block_001_trial_004.wav,07,00,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_17_1647,nibs_stage_1,3.2.3,59.99696746895231,
3,0,3,0,1,0,1,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1171.5334780216217,None,1171.515401792526,1173.5321371555328,Morgen machen wir einen Ausflug in den Schönbrunner Tiergarten.,machen,1172.9155022859572,None,1176.9490501642226,None,1188.1162872076034,None,1189.5330290794373,None,./data/Subject_07/Session_00/Exp_data/2020_Jul_17_1647/rec_QA_run_03_block_001_trial_005.wav,07,00,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_17_1647,nibs_stage_1,3.2.3,59.99696746895231,
3,0,3,0,1,0,1,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1192.567065000534,None,1192.5498447179793,1194.5666630268097,Die Blumen in meinem Garten riechen gut.,riechen,1193.9498471975326,None,1196.8500861883163,None,1209.1507510900497,None,1210.5674760341644,None,./data/Subject_07/Session_00/Exp_data/2020_Jul_17_1647/rec_QA_run_03_block_001_trial_006.wav,07,00,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_17_1647,nibs_stage_1,3.2.3,59.99696746895231,
3,0,3,0,1,0,1,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1213.6196780204773,None,1213.6009087085722,1215.617753982544,"Hiermit wird bestätigt, dass Frau Müller das Praktikum bei uns absolviert hat.",bestätigt,1215.00103828907,1219.5846722126007,1219.9679503202437,None,1230.2018372774123,None,1231.6184751987457,None,./data/Subject_07/Session_00/Exp_data/2020_Jul_17_1647/rec_QA_run_03_block_001_trial_007.wav,07,00,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_17_1647,nibs_stage_1,3.2.3,59.99696746895231,
3,0,3,0,1,0,1,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1234.6859021186829,None,1234.6520518779753,1236.6854510307312,Sie redete leise und unverständlich.,redete,1236.0354611635207,1238.7189271450043,1239.1022622346877,None,1251.2362463235854,None,1252.6529891490936,None,./data/Subject_07/Session_00/Exp_data/2020_Jul_17_1647/rec_QA_run_03_block_001_trial_008.wav,07,00,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_17_1647,nibs_stage_1,3.2.3,59.99696746895231,
3,0,3,0,1,0,1,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1255.704890012741,None,1255.686435651779,1257.7032380104065,Ich möchte mir ein Buch aus der Bibliothek leihen.,leihen,1257.086621260643,None,1260.353375172615,1261.3701801300049,1272.2540061235427,None,1273.670742034912,None,./data/Subject_07/Session_00/Exp_data/2020_Jul_17_1647/rec_QA_run_03_block_001_trial_009.wav,07,00,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_17_1647,nibs_stage_1,3.2.3,59.99696746895231,
3,0,3,0,1,0,1,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1276.7382440567017,None,1276.7041737556456,1278.7376990318298,Brot kann man in der Bäckerei kaufen.,kaufen,1278.0876362085341,None,1280.6544642210006,None,1293.2884332895278,None,1294.7051730155945,None,./data/Subject_07/Session_00/Exp_data/2020_Jul_17_1647/rec_QA_run_03_block_001_trial_010.wav,07,00,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_17_1647,nibs_stage_1,3.2.3,59.99696746895231,
3,0,3,0,1,0,1,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1297.7561872005463,None,1297.7386106967924,1299.7554230690002,Einige Eltern haben ihren Töchtern rosa Kleider gekauft.,gekauft,1299.1387321710586,None,1303.0723790884017,None,1314.3395142316817,None,1315.7562592029572,None,./data/Subject_07/Session_00/Exp_data/2020_Jul_17_1647/rec_QA_run_03_block_001_trial_011.wav,07,00,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_17_1647,nibs_stage_1,3.2.3,59.99696746895231,
3,0,3,0,1,0,1,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1318.8236391544342,None,1318.7896518230436,1320.8231880664825,Er möchte sich für meine Hilfe bedanken.,bedanken,1320.173142170906,1322.4899430274963,1322.9066281080245,1323.923346042633,1335.3739711999892,None,1336.7906930446625,None,./data/Subject_07/Session_00/Exp_data/2020_Jul_17_1647/rec_QA_run_03_block_001_trial_012.wav,07,00,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_17_1647,nibs_stage_1,3.2.3,59.99696746895231,
3,0,3,0,1,0,1,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1339.8581821918488,None,1339.8244027614592,1341.8576350212097,"Sie beschrieb der Polizei den Dieb so genau, dass diese ihn festnehmen konnnte.",beschrieb,1341.2410320997237,1345.7245709896088,1346.1078412294387,None,1356.4416992425918,None,1357.8584480285645,None,./data/Subject_07/Session_00/Exp_data/2020_Jul_17_1647/rec_QA_run_03_block_001_trial_013.wav,07,00,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_17_1647,nibs_stage_1,3.2.3,59.99696746895231,
