102.8093 	EXP 	Created instruction_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='instruction_text', opacity=1.0, ori=0.0, pos=array([0.5, 0.1]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
103.1037 	EXP 	Created Cali_de_pre_rec_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_pre_rec_text', opacity=1.0, ori=0.0, pos=array([0.5, 0.4]), rgb=array([1., 1., 1.]), text='', units='norm', win=Window(...), wrapWidth=1)
103.1045 	EXP 	Created Cali_de_pre_rec_question_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_pre_rec_question_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text='', units='norm', win=Window(...), wrapWidth=1)
103.1066 	EXP 	Created Cali_de_pre_rec_break = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_pre_rec_break', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.4]), rgb=array([1., 1., 1.]), text='Short break', units='norm', win=Window(...), wrapWidth=1)
103.1070 	EXP 	Created fade_in_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='fade_in_text', opacity=1.0, ori=0.0, pos=array([0.5, 0.4]), rgb=array([1., 1., 1.]), text='', units='norm', win=Window(...), wrapWidth=1)
103.1089 	EXP 	Created RS_intro_title = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='RS_intro_title', opacity=1.0, ori=0.0, pos=array([0.5, 0.4]), rgb=array([1., 1., 1.]), text='REST STATE BLOCK', units='norm', win=Window(...), wrapWidth=1)
103.1161 	EXP 	Created RS_intro_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='RS_intro_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
103.1214 	EXP 	Created RS_rec_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='RS_rec_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
103.1236 	EXP 	Created QA_intro_title = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='QA_intro_title', opacity=1.0, ori=0.0, pos=array([0.5, 0.5]), rgb=array([1., 1., 1.]), text='Q&A BLOCK', units='norm', win=Window(...), wrapWidth=1)
103.1327 	EXP 	Created QA_intro_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='QA_intro_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
103.1372 	EXP 	Created QA_intro_cont = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='QA_intro_cont', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text='          Press [space] key to continue.', units='norm', win=Window(...), wrapWidth=1)
103.1400 	EXP 	Created QA_rec_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='QA_rec_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
103.1438 	EXP 	Created QA_rec_break = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='QA_rec_break', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.4]), rgb=array([1., 1., 1.]), text='Short break', units='norm', win=Window(...), wrapWidth=1)
103.1480 	EXP 	Created Pause_cont = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Pause_cont', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
103.1501 	EXP 	Created Cali_de_post_intro_title = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_intro_title', opacity=1.0, ori=0.0, pos=array([0.5, 0.4]), rgb=array([1., 1., 1.]), text='READ OUT BLOCK (GERMAN)', units='norm', win=Window(...), wrapWidth=1)
103.1952 	EXP 	Created Cali_de_post_intro_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_intro_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
103.2002 	EXP 	Created Cali_de_post_intro_cont = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_intro_cont', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text='          Press [space] key to continue.', units='norm', win=Window(...), wrapWidth=1)
103.2006 	EXP 	Created Cali_de_post_rec_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_rec_text', opacity=1.0, ori=0.0, pos=array([0.5, 0.4]), rgb=array([1., 1., 1.]), text='', units='norm', win=Window(...), wrapWidth=1)
103.2014 	EXP 	Created Cali_de_post_rec_question_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_rec_question_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text='', units='norm', win=Window(...), wrapWidth=1)
103.2035 	EXP 	Created Cali_de_post_rec_break = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_rec_break', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.4]), rgb=array([1., 1., 1.]), text='Short break', units='norm', win=Window(...), wrapWidth=1)
103.2069 	EXP 	Created the_end_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='the_end_text', opacity=1.0, ori=0.0, pos=array([0.7, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
105.2113 	EXP 	Created sequence: random, trialTypes=1, nReps=4, seed=None
105.2120 	EXP 	New trial (rep=0, index=0): None
105.2125 	EXP 	New trial (rep=1, index=0): None
105.2130 	EXP 	New trial (rep=2, index=0): None
105.2134 	EXP 	New trial (rep=3, index=0): None
106.2366 	EXP 	fade_in_text: text = 'Please remain seated until further instruction via the earphone.'
106.2366 	EXP 	fade_in_text: autoDraw = True
112.2368 	EXP 	fade_in_text: autoDraw = False
112.2535 	EXP 	fade_in_text: autoDraw = True
118.2539 	EXP 	fade_in_text: autoDraw = True
118.2705 	EXP 	fade_in_text: autoDraw = True
118.2872 	EXP 	fade_in_text: autoDraw = True
118.3039 	EXP 	fade_in_text: autoDraw = True
118.3207 	EXP 	fade_in_text: autoDraw = True
118.3372 	EXP 	fade_in_text: autoDraw = True
118.3539 	EXP 	fade_in_text: autoDraw = True
118.3705 	EXP 	fade_in_text: autoDraw = True
118.3872 	EXP 	fade_in_text: autoDraw = True
118.4039 	EXP 	fade_in_text: autoDraw = True
118.4206 	EXP 	fade_in_text: autoDraw = True
118.4373 	EXP 	fade_in_text: autoDraw = True
118.4541 	EXP 	fade_in_text: autoDraw = True
118.4705 	EXP 	fade_in_text: autoDraw = True
118.4873 	EXP 	fade_in_text: autoDraw = True
118.5039 	EXP 	fade_in_text: autoDraw = True
118.5206 	EXP 	fade_in_text: autoDraw = True
118.5373 	EXP 	fade_in_text: autoDraw = True
118.5540 	EXP 	fade_in_text: autoDraw = True
118.5705 	EXP 	fade_in_text: autoDraw = True
118.5873 	EXP 	fade_in_text: autoDraw = True
118.6039 	EXP 	fade_in_text: autoDraw = True
118.6206 	EXP 	fade_in_text: autoDraw = True
118.6373 	EXP 	fade_in_text: autoDraw = True
118.6542 	EXP 	fade_in_text: autoDraw = True
118.6705 	EXP 	fade_in_text: autoDraw = True
118.6873 	EXP 	fade_in_text: autoDraw = True
118.7039 	EXP 	fade_in_text: autoDraw = True
118.7206 	EXP 	fade_in_text: autoDraw = True
118.7373 	EXP 	fade_in_text: autoDraw = True
118.7539 	EXP 	fade_in_text: autoDraw = True
118.7705 	EXP 	fade_in_text: autoDraw = True
118.7873 	EXP 	fade_in_text: autoDraw = True
118.8039 	EXP 	fade_in_text: autoDraw = True
118.8206 	EXP 	fade_in_text: autoDraw = True
118.8373 	EXP 	fade_in_text: autoDraw = True
118.8539 	EXP 	fade_in_text: autoDraw = True
118.8706 	EXP 	fade_in_text: autoDraw = True
118.8873 	EXP 	fade_in_text: autoDraw = True
118.9039 	EXP 	fade_in_text: autoDraw = True
118.9206 	EXP 	fade_in_text: autoDraw = True
118.9373 	EXP 	fade_in_text: autoDraw = True
118.9539 	EXP 	fade_in_text: autoDraw = True
118.9706 	EXP 	fade_in_text: autoDraw = True
118.9873 	EXP 	fade_in_text: autoDraw = True
119.0039 	EXP 	fade_in_text: autoDraw = True
119.0206 	EXP 	fade_in_text: autoDraw = True
119.0374 	EXP 	fade_in_text: autoDraw = True
119.0539 	EXP 	fade_in_text: autoDraw = True
119.0706 	EXP 	fade_in_text: autoDraw = True
119.0873 	EXP 	fade_in_text: autoDraw = True
119.1040 	EXP 	fade_in_text: autoDraw = True
119.1206 	EXP 	fade_in_text: autoDraw = True
119.1374 	EXP 	fade_in_text: autoDraw = True
119.1539 	EXP 	fade_in_text: autoDraw = True
119.1706 	EXP 	fade_in_text: autoDraw = True
119.1873 	EXP 	fade_in_text: autoDraw = True
119.2040 	EXP 	fade_in_text: autoDraw = True
119.2206 	EXP 	fade_in_text: autoDraw = True
119.2374 	EXP 	fade_in_text: autoDraw = True
119.2540 	EXP 	fade_in_text: autoDraw = True
119.2706 	EXP 	fade_in_text: autoDraw = True
119.2873 	EXP 	fade_in_text: autoDraw = True
119.3040 	EXP 	fade_in_text: autoDraw = True
119.3206 	EXP 	fade_in_text: autoDraw = True
119.3373 	EXP 	fade_in_text: autoDraw = True
119.3540 	EXP 	fade_in_text: autoDraw = True
119.3706 	EXP 	fade_in_text: autoDraw = True
119.3873 	EXP 	fade_in_text: autoDraw = True
119.4040 	EXP 	fade_in_text: autoDraw = True
119.4206 	EXP 	fade_in_text: autoDraw = True
119.4373 	EXP 	fade_in_text: autoDraw = True
119.4539 	EXP 	fade_in_text: autoDraw = True
119.4706 	EXP 	fade_in_text: autoDraw = True
119.4873 	EXP 	fade_in_text: autoDraw = True
119.5040 	EXP 	fade_in_text: autoDraw = True
119.5206 	EXP 	fade_in_text: autoDraw = True
119.5373 	EXP 	fade_in_text: autoDraw = True
119.5540 	EXP 	fade_in_text: autoDraw = True
119.5706 	EXP 	fade_in_text: autoDraw = True
119.5873 	EXP 	fade_in_text: autoDraw = True
119.6040 	EXP 	fade_in_text: autoDraw = True
119.6208 	EXP 	fade_in_text: autoDraw = True
119.6372 	EXP 	fade_in_text: autoDraw = True
119.6540 	EXP 	fade_in_text: autoDraw = True
119.6706 	EXP 	fade_in_text: autoDraw = True
119.6873 	EXP 	fade_in_text: autoDraw = True
119.7040 	EXP 	fade_in_text: autoDraw = True
119.7208 	EXP 	fade_in_text: autoDraw = True
119.7373 	EXP 	fade_in_text: autoDraw = True
119.7540 	EXP 	fade_in_text: autoDraw = True
119.7707 	EXP 	fade_in_text: autoDraw = True
119.7873 	EXP 	fade_in_text: autoDraw = True
119.8040 	EXP 	fade_in_text: autoDraw = True
119.8208 	EXP 	fade_in_text: autoDraw = True
119.8372 	EXP 	fade_in_text: autoDraw = True
119.8540 	EXP 	fade_in_text: autoDraw = True
119.8707 	EXP 	fade_in_text: autoDraw = True
119.8873 	EXP 	fade_in_text: autoDraw = True
119.9040 	EXP 	fade_in_text: autoDraw = True
119.9206 	EXP 	fade_in_text: autoDraw = True
119.9373 	EXP 	fade_in_text: autoDraw = True
119.9540 	EXP 	fade_in_text: autoDraw = True
119.9707 	EXP 	fade_in_text: autoDraw = True
119.9873 	EXP 	fade_in_text: autoDraw = True
120.0040 	EXP 	fade_in_text: autoDraw = True
120.0206 	EXP 	fade_in_text: autoDraw = True
120.0372 	EXP 	fade_in_text: autoDraw = True
120.0540 	EXP 	fade_in_text: autoDraw = True
120.0707 	EXP 	fade_in_text: autoDraw = True
120.0873 	EXP 	fade_in_text: autoDraw = True
120.1040 	EXP 	fade_in_text: autoDraw = True
120.1206 	EXP 	fade_in_text: autoDraw = True
120.1373 	EXP 	fade_in_text: autoDraw = True
120.1540 	EXP 	fade_in_text: autoDraw = True
120.1707 	EXP 	fade_in_text: autoDraw = True
120.1873 	EXP 	fade_in_text: autoDraw = True
120.2041 	EXP 	fade_in_text: autoDraw = True
120.2206 	EXP 	fade_in_text: autoDraw = True
120.2373 	EXP 	fade_in_text: autoDraw = True
120.2540 	EXP 	fade_in_text: autoDraw = True
120.2707 	EXP 	fade_in_text: autoDraw = True
120.2874 	EXP 	fade_in_text: autoDraw = True
120.3041 	EXP 	fade_in_text: autoDraw = True
120.3206 	EXP 	fade_in_text: autoDraw = True
120.3374 	EXP 	fade_in_text: autoDraw = True
120.3540 	EXP 	fade_in_text: autoDraw = True
120.3707 	EXP 	fade_in_text: autoDraw = True
120.3874 	EXP 	fade_in_text: autoDraw = True
120.4042 	EXP 	fade_in_text: autoDraw = True
120.4206 	EXP 	fade_in_text: autoDraw = True
120.4374 	EXP 	fade_in_text: autoDraw = True
120.4540 	EXP 	fade_in_text: autoDraw = True
120.4707 	EXP 	fade_in_text: autoDraw = True
120.4874 	EXP 	fade_in_text: autoDraw = True
120.5040 	EXP 	fade_in_text: autoDraw = True
120.5206 	EXP 	fade_in_text: autoDraw = True
120.5374 	EXP 	fade_in_text: autoDraw = True
120.5540 	EXP 	fade_in_text: autoDraw = True
120.5707 	EXP 	fade_in_text: autoDraw = True
120.5874 	EXP 	fade_in_text: autoDraw = True
120.6039 	EXP 	fade_in_text: autoDraw = True
120.6206 	EXP 	fade_in_text: autoDraw = True
120.6374 	EXP 	fade_in_text: autoDraw = True
120.6540 	EXP 	fade_in_text: autoDraw = True
120.6707 	EXP 	fade_in_text: autoDraw = True
120.6874 	EXP 	fade_in_text: autoDraw = True
120.7040 	EXP 	fade_in_text: autoDraw = True
120.7206 	EXP 	fade_in_text: autoDraw = True
120.7374 	EXP 	fade_in_text: autoDraw = True
120.7540 	EXP 	fade_in_text: autoDraw = True
120.7707 	EXP 	fade_in_text: autoDraw = True
120.7874 	EXP 	fade_in_text: autoDraw = True
120.8040 	EXP 	fade_in_text: autoDraw = True
120.8207 	EXP 	fade_in_text: autoDraw = True
120.8374 	EXP 	fade_in_text: autoDraw = True
120.8540 	EXP 	fade_in_text: autoDraw = True
120.8707 	EXP 	fade_in_text: autoDraw = True
120.8875 	EXP 	fade_in_text: autoDraw = True
120.9040 	EXP 	fade_in_text: autoDraw = True
120.9207 	EXP 	fade_in_text: autoDraw = True
120.9374 	EXP 	fade_in_text: autoDraw = True
120.9541 	EXP 	fade_in_text: autoDraw = True
120.9707 	EXP 	fade_in_text: autoDraw = True
120.9875 	EXP 	fade_in_text: autoDraw = True
121.0040 	EXP 	fade_in_text: autoDraw = True
121.0207 	EXP 	fade_in_text: autoDraw = True
121.0374 	EXP 	fade_in_text: autoDraw = True
121.0541 	EXP 	fade_in_text: autoDraw = True
121.0707 	EXP 	fade_in_text: autoDraw = True
121.0875 	EXP 	fade_in_text: autoDraw = True
121.1040 	EXP 	fade_in_text: autoDraw = True
121.1207 	EXP 	fade_in_text: autoDraw = True
121.1374 	EXP 	fade_in_text: autoDraw = True
121.1541 	EXP 	fade_in_text: autoDraw = True
121.1707 	EXP 	fade_in_text: autoDraw = True
121.1874 	EXP 	fade_in_text: autoDraw = True
121.2040 	EXP 	fade_in_text: autoDraw = True
121.2207 	EXP 	fade_in_text: autoDraw = True
121.2374 	EXP 	fade_in_text: autoDraw = True
121.2541 	EXP 	fade_in_text: autoDraw = True
121.2707 	EXP 	fade_in_text: autoDraw = True
121.2873 	EXP 	fade_in_text: autoDraw = True
121.3040 	EXP 	fade_in_text: autoDraw = True
121.3207 	EXP 	fade_in_text: autoDraw = True
121.3374 	EXP 	fade_in_text: autoDraw = True
121.3541 	EXP 	fade_in_text: autoDraw = True
121.3708 	EXP 	fade_in_text: autoDraw = True
121.3873 	EXP 	fade_in_text: autoDraw = True
121.4040 	EXP 	fade_in_text: autoDraw = True
121.4207 	EXP 	fade_in_text: autoDraw = True
121.4374 	EXP 	fade_in_text: autoDraw = True
121.4541 	EXP 	fade_in_text: autoDraw = True
121.4707 	EXP 	fade_in_text: autoDraw = True
121.4873 	EXP 	fade_in_text: autoDraw = True
121.5041 	EXP 	fade_in_text: autoDraw = True
121.5207 	EXP 	fade_in_text: autoDraw = True
121.5375 	EXP 	fade_in_text: autoDraw = True
121.5541 	EXP 	fade_in_text: autoDraw = True
