run.thisRepN,run.thisTrialN,run.thisN,run.thisIndex,QA_block.thisRepN,QA_block.thisTrialN,QA_block.thisN,QA_block.thisIndex,QA_trial.thisRepN,QA_trial.thisTrialN,QA_trial.thisN,QA_trial.thisIndex,fade_in_text.text,fade_in_text.started,fade_in_text.stopped,RS_intro_title.started,RS_intro_title.stopped,RS_intro_text.text,RS_intro_text.started,RS_intro_text.stopped,RS_intro_audio.started,RS_intro_audio.stopped,RS_rec_text.text,RS_rec_text.started,RS_rec_text.stopped,Pause_cont.started,Pause_cont.stopped,QA_intro_title.started,QA_intro_title.stopped,QA_intro_text.text,QA_intro_text.started,QA_intro_text.stopped,QA_intro_audio.started,QA_intro_audio.stopped,QA_intro_cont.started,QA_intro_cont.stopped,QA_rec_text.text,QA_rec_text.started,QA_rec_text.stopped,QA_rec_beep_hint.started,QA_rec_beep_hint.stopped,QA_rec_question.sen_text,QA_rec_question.cen_text,QA_rec_question.started,QA_rec_question.stopped,QA_rec_beep_start.started,QA_rec_beep_start.stopped,QA_rec_beep_end.started,QA_rec_beep_end.stopped,QA_rec_break.started,QA_rec_break.stopped,filename,participant,session,First language,German level,Full_screen,Instruction,Intro,Artifact,Cali_pre,Fade_in_out,Artifact_within,Resting_State,QA,Pause,Cali_post,End,Breakpoint_Cali_pre_trial,Breakpoint_Run,Breakpoint_RS_block,Breakpoint_QA_block,Breakpoint_QA_trial,Breakpoint_Cali_post_trial,date,expName,psychopyVersion,frameRate,
0,0,0,0,0,0,0,0,0,0,0,0,Please remain seated until further instruction via the earphone.,553.7431228160858,None,763.1375379562378,None," - Task: Keep seated and relaxed with either      
             opening or closing eyes                  
 - Beep sound with decreasing pitch: Block finish 
",763.1375379562378,None,763.1375528812409,None,"Please keep relaxed and open your eyes.
Note: Blinking is allowed.",786.1551079750061,966.162764787674,969.5460479259491,None,1006.7642819881439,1046.7994329929352," - Task: Listen to the question& Speak out answer 
 - Melodious beep sound: Trial start              
 - Silent sound (blank): censored word            
 - Beep sound with increasing pitch: Rec. start   
 - Beep sound with decreasing pitch: Rec. finish  
",1006.7642819881439,1046.7994329929352,1006.7644767284394,None,1046.1660578250885,None,Listen to the question and speak out your answer!,1056.9000568389893,None,1056.8832687854767,1058.8833057880402,"Siehst du! Ich habe dir gesagt, dass es regnen würde.",gesagt,1058.266630601883,1061.6666679382324,1062.0834238052369,1063.0834839344025,1073.467297744751,None,1074.8673558235168,1075.8674049377441,./data/Subject_01/Session_01/Exp_data/2020_Jul_06_1646/rec_QA_run_00_block_000_trial_000.wav,01,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_06_1646,nibs_stage_1,3.2.3,59.83468905050344,
0,0,0,0,0,0,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1077.9175839424133,None,1077.90090508461,1079.900918006897,Morgen ändert sich das Wetter ganz bestimmt.,bestimmt,1079.2841956138611,None,1082.1176757335663,None,1094.4851836681366,1095.4851729869843,1095.8851749897003,1096.8852310180664,./data/Subject_01/Session_01/Exp_data/2020_Jul_06_1646/rec_QA_run_00_block_000_trial_001.wav,01,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_06_1646,nibs_stage_1,3.2.3,59.83468905050344,
0,0,0,0,0,0,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1098.9688849449158,None,1098.9520646095277,1100.9522659778595,"Sie hat Schlafmittel genommen, damit sie gut schlafen kann.",schlafen,1100.3520607471467,None,1104.3355867385865,None,1115.552770805359,None,1116.9528028964996,1117.95277094841,./data/Subject_01/Session_01/Exp_data/2020_Jul_06_1646/rec_QA_run_00_block_000_trial_002.wav,01,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_06_1646,nibs_stage_1,3.2.3,59.83468905050344,
0,0,0,0,0,0,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1119.9863188266754,None,1119.9695741653443,1121.969950914383,"Da Elena arbeiten muss, überlässt sie ihre Kinder seiner Mutter.",überlässt,1121.3530437469483,None,1125.5032157421113,None,1136.553750705719,None,1137.9539828300476,1138.9537599086761,./data/Subject_01/Session_01/Exp_data/2020_Jul_06_1646/rec_QA_run_00_block_000_trial_003.wav,01,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_06_1646,nibs_stage_1,3.2.3,59.83468905050344,
0,0,0,0,0,0,0,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1141.004508972168,None,1140.987302017212,1142.9873609542847,Singapore liegt in Südostasien.,liegt,1142.3706635951996,1144.8208589553833,1145.2208866596222,None,1157.5713545799256,1158.571380853653,1158.9713978767395,1159.9713628292084,./data/Subject_01/Session_01/Exp_data/2020_Jul_06_1646/rec_QA_run_00_block_000_trial_004.wav,01,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_06_1646,nibs_stage_1,3.2.3,59.83468905050344,
0,0,0,0,0,0,0,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1162.0548930168152,None,1162.0382617473604,1164.0382897853851,Morgen machen wir einen Ausflug in den Schönbrunner Tiergarten.,machen,1163.4382266521454,1167.08846783638,1167.4884685993195,None,1178.622311782837,None,1180.0222809314728,1181.0224277973175,./data/Subject_01/Session_01/Exp_data/2020_Jul_06_1646/rec_QA_run_00_block_000_trial_005.wav,01,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_06_1646,nibs_stage_1,3.2.3,59.83468905050344,
0,0,0,0,0,0,0,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1183.0733308792114,None,1183.055901002884,1185.0559418201447,Ich höre sie den Namen Sam rufen.,rufen,1184.4393047809601,1186.7227189540863,1187.1058117866517,None,1199.639725637436,1200.6564309597015,1201.0564539432526,None,./data/Subject_01/Session_01/Exp_data/2020_Jul_06_1646/rec_QA_run_00_block_000_trial_006.wav,01,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_06_1646,nibs_stage_1,3.2.3,59.83468905050344,
0,0,0,0,0,0,0,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1204.124184846878,None,1204.1066356658937,1206.1234469413757,Die zwei Männer bewerben sich um einen gleichen Arbeitsplatz.,bewerben,1205.5066556453705,None,1209.6068427085877,1210.6235859394073,1220.7073738098145,1221.7241189479828,1222.1241438388824,None,./data/Subject_01/Session_01/Exp_data/2020_Jul_06_1646/rec_QA_run_00_block_000_trial_007.wav,01,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_06_1646,nibs_stage_1,3.2.3,59.83468905050344,
0,0,0,0,0,0,0,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1225.1911828517914,None,1225.1742835998537,1227.190997838974,Lenas Hund Tobi wird immer am Abend gefüttert.,gefüttert,1226.5743357658387,None,1229.9077918052674,1230.9246289730072,1241.7750167369843,1242.7917368412018,1243.1917669773102,None,./data/Subject_01/Session_01/Exp_data/2020_Jul_06_1646/rec_QA_run_00_block_000_trial_008.wav,01,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_06_1646,nibs_stage_1,3.2.3,59.83468905050344,
0,0,0,0,0,0,0,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1246.2421188354492,None,1246.2252680301667,1248.241989850998,Die Katzen jagen Mäuse.,jagen,1247.6253046512604,None,1249.82548661232,None,1262.8260147094727,None,1264.242740869522,None,./data/Subject_01/Session_01/Exp_data/2020_Jul_06_1646/rec_QA_run_00_block_000_trial_009.wav,01,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_06_1646,nibs_stage_1,3.2.3,59.83468905050344,
