run.thisRepN,run.thisTrialN,run.thisN,run.thisIndex,QA_block.thisRepN,QA_block.thisTrialN,QA_block.thisN,QA_block.thisIndex,QA_trial.thisRepN,QA_trial.thisTrialN,QA_trial.thisN,QA_trial.thisIndex,fade_in_text.text,fade_in_text.started,fade_in_text.stopped,RS_intro_title.started,RS_intro_title.stopped,RS_intro_text.text,RS_intro_text.started,RS_intro_text.stopped,RS_intro_audio.started,RS_intro_audio.stopped,RS_rec_text.text,RS_rec_text.started,RS_rec_text.stopped,Pause_cont.started,Pause_cont.stopped,QA_intro_title.started,QA_intro_title.stopped,QA_intro_text.text,QA_intro_text.started,QA_intro_text.stopped,QA_intro_audio.started,QA_intro_audio.stopped,QA_intro_cont.started,QA_intro_cont.stopped,QA_rec_text.text,QA_rec_text.started,QA_rec_text.stopped,QA_rec_beep_hint.started,QA_rec_beep_hint.stopped,QA_rec_question.sen_text,QA_rec_question.cen_text,QA_rec_question.started,QA_rec_question.stopped,QA_rec_beep_start.started,QA_rec_beep_start.stopped,QA_rec_beep_end.started,QA_rec_beep_end.stopped,QA_rec_break.started,QA_rec_break.stopped,filename,participant,session,First language,German level,Full_screen,Instruction,Intro,Artifact,Cali_pre,Fade_in_out,Artifact_within,Resting_State,QA,Pause,Cali_post,End,Breakpoint_Cali_pre_trial,Breakpoint_Run,Breakpoint_RS_block,Breakpoint_QA_block,Breakpoint_QA_trial,Breakpoint_Cali_post_trial,date,expName,psychopyVersion,frameRate,
1,0,1,0,0,0,0,0,0,0,0,0,Please remain seated until further instruction via the earphone.,88.71153616905212,None,299.1395411491394,None," - Task: Keep seated and relaxed with either      
             opening or closing eyes                  
 - Beep sound with decreasing pitch: Block finish 
",299.1395411491394,None,299.12365145683293,None,"Please keep relaxed and close your eyes.
",322.1903591156006,502.2327461242676,505.63304114341736,None,519.7672791481018,None," - Task: Listen to the question& Speak out answer 
 - Melodious beep sound: Trial start              
 - Silent sound (blank): censored word            
 - Beep sound with increasing pitch: Rec. start   
 - Beep sound with decreasing pitch: Rec. finish  
",519.7672791481018,None,519.7523280143738,None,559.1857340335846,None,Listen to the question and speak out your answer!,562.2695441246033,None,562.2546526432037,564.302649974823,In der Pause werden kleine Brötchen serviert.,serviert,563.6526359081269,566.502767086029,566.88630900383,None,578.8534580230713,579.8700439929962,580.2701561450958,None,./data/Subject_05/Session_02/Exp_data/2020_Aug_17_1130/rec_QA_run_01_block_000_trial_000.wav,05,02,Norwegian,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Aug_17_1130,nibs_stage_1,3.2.3,59.993792222541664,
1,0,1,0,0,0,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,583.3542699813843,None,583.3217144489289,585.353667974472,Die Ärztin hat Andrea ein Rezept ausgestellt.,ausgestellt,584.737069940567,587.7877380847931,588.170564031601,None,599.9378949165344,None,601.3546741008759,None,./data/Subject_05/Session_02/Exp_data/2020_Aug_17_1130/rec_QA_run_01_block_000_trial_001.wav,05,02,Norwegian,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Aug_17_1130,nibs_stage_1,3.2.3,59.993792222541664,
1,0,1,0,0,0,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,604.3883910179138,None,604.3727753639222,606.4215490818024,Lisa kann schon mit großen Zahlen rechnen.,rechnen,605.7714789867401,None,608.8049810886383,609.8218681812286,620.9556339740753,None,622.372349023819,None,./data/Subject_05/Session_02/Exp_data/2020_Aug_17_1130/rec_QA_run_01_block_000_trial_002.wav,05,02,Norwegian,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Aug_17_1130,nibs_stage_1,3.2.3,59.993792222541664,
1,0,1,0,0,0,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,625.4392721652985,None,625.4072305679322,627.4392781257629,"Die Schneiderin änderte das Kleid, weil das Kleid zu groß ist.",änderte,626.822589969635,630.7727980613708,631.1561609268189,None,642.0233689308167,None,643.4401531219482,None,./data/Subject_05/Session_02/Exp_data/2020_Aug_17_1130/rec_QA_run_01_block_000_trial_003.wav,05,02,Norwegian,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Aug_17_1130,nibs_stage_1,3.2.3,59.993792222541664,
1,0,1,0,0,0,0,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,646.4737660884857,None,646.4585273742676,648.5070450305939,"Wir hoffen, dass die Verhandlungen zu einem erfolgreichen Abschluss kommen.",hoffen,647.8571630477906,None,652.3572610378266,None,663.0579050540924,None,664.4746460914612,None,./data/Subject_05/Session_02/Exp_data/2020_Aug_17_1130/rec_QA_run_01_block_000_trial_004.wav,05,02,Norwegian,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Aug_17_1130,nibs_stage_1,3.2.3,59.993792222541664,
1,0,1,0,0,0,0,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,667.5420231819153,None,667.5262635231019,669.5749070644379,Diese Speise schmeckt sauer.,schmeckt,668.9249869346619,None,671.324997997284,None,684.1256309509278,None,685.542414188385,None,./data/Subject_05/Session_02/Exp_data/2020_Aug_17_1130/rec_QA_run_01_block_000_trial_005.wav,05,02,Norwegian,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Aug_17_1130,nibs_stage_1,3.2.3,59.993792222541664,
1,0,1,0,0,0,0,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,688.5763540267944,None,688.5606096744538,690.6093180179596,Während einer Trocken-Zeit regnet es sehr selten.,regnet,689.9593199253083,None,693.2594688892365,None,705.1601179599762,None,706.5767431259155,None,./data/Subject_05/Session_02/Exp_data/2020_Aug_17_1130/rec_QA_run_01_block_000_trial_006.wav,05,02,Norwegian,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Aug_17_1130,nibs_stage_1,3.2.3,59.993792222541664,
1,0,1,0,0,0,0,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,709.6437439918518,None,709.6283014297486,711.6770009994507,"Nachdem er nach dem Flugzeugunglück gerettet wurde, hat er an Gott geglaubt.",geglaubt,711.0269990921021,None,715.8272460460663,None,726.2278030872345,727.2444980144501,727.6446390151978,None,./data/Subject_05/Session_02/Exp_data/2020_Aug_17_1130/rec_QA_run_01_block_000_trial_007.wav,05,02,Norwegian,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Aug_17_1130,nibs_stage_1,3.2.3,59.993792222541664,
1,0,1,0,0,0,0,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,730.6950070858002,None,730.6794135093689,732.7281181812286,Er hat Kartoffeln mit der Schale gekocht.,gekocht,732.0781970977783,734.4948999881744,734.8782979011536,None,747.2788749694824,748.2955791950226,748.6956071853638,None,./data/Subject_05/Session_02/Exp_data/2020_Aug_17_1130/rec_QA_run_01_block_000_trial_008.wav,05,02,Norwegian,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Aug_17_1130,nibs_stage_1,3.2.3,59.993792222541664,
1,0,1,0,0,0,0,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,751.7469551563263,None,751.7304875373841,753.7792131900787,"Wenn es am Sonntag Morgen regnet, bleibt Franz den ganzen Tag im Bett.",bleibt,753.1293629169464,757.2794079780579,757.6627639293671,None,768.3300009727478,None,769.7467579841614,None,./data/Subject_05/Session_02/Exp_data/2020_Aug_17_1130/rec_QA_run_01_block_000_trial_009.wav,05,02,Norwegian,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Aug_17_1130,nibs_stage_1,3.2.3,59.993792222541664,
