run.thisRepN,run.thisTrialN,run.thisN,run.thisIndex,QA_block.thisRepN,QA_block.thisTrialN,QA_block.thisN,QA_block.thisIndex,QA_trial.thisRepN,QA_trial.thisTrialN,QA_trial.thisN,QA_trial.thisIndex,fade_in_text.text,fade_in_text.started,fade_in_text.stopped,RS_intro_title.started,RS_intro_title.stopped,RS_intro_text.text,RS_intro_text.started,RS_intro_text.stopped,RS_intro_audio.started,RS_intro_audio.stopped,RS_rec_text.text,RS_rec_text.started,RS_rec_text.stopped,Pause_cont.started,Pause_cont.stopped,QA_intro_title.started,QA_intro_title.stopped,QA_intro_text.text,QA_intro_text.started,QA_intro_text.stopped,QA_intro_audio.started,QA_intro_audio.stopped,QA_intro_cont.started,QA_intro_cont.stopped,QA_rec_text.text,QA_rec_text.started,QA_rec_text.stopped,QA_rec_beep_hint.started,QA_rec_beep_hint.stopped,QA_rec_question.sen_text,QA_rec_question.cen_text,QA_rec_question.started,QA_rec_question.stopped,QA_rec_beep_start.started,QA_rec_beep_start.stopped,QA_rec_beep_end.started,QA_rec_beep_end.stopped,QA_rec_break.started,QA_rec_break.stopped,filename,participant,session,First language,German level,Full_screen,Instruction,Intro,Artifact,Cali_pre,Fade_in_out,Artifact_within,Resting_State,QA,Pause,Cali_post,End,Breakpoint_Cali_pre_trial,Breakpoint_Run,Breakpoint_RS_block,Breakpoint_QA_block,Breakpoint_QA_trial,Breakpoint_Cali_post_trial,date,expName,psychopyVersion,frameRate,
3,0,3,0,0,0,0,0,0,0,0,0,Please remain seated until further instruction via the earphone.,63.35325598716736,None,272.8143870830536,None," - Task: Keep seated and relaxed with either      
             opening or closing eyes                  
 - Beep sound with decreasing pitch: Block finish 
",272.8143870830536,None,272.79745249748225,None,"Please keep relaxed and open your eyes.
Note: Blinking is allowed.",295.8485770225525,475.85813212394714,479.2424900531769,None,495.57575607299805,None," - Task: Listen to the question& Speak out answer 
 - Melodious beep sound: Trial start              
 - Silent sound (blank): censored word            
 - Beep sound with increasing pitch: Rec. start   
 - Beep sound with decreasing pitch: Rec. finish  
",495.57575607299805,None,495.558829331398,None,534.9610271453857,None,Listen to the question and speak out your answer!,538.0446221828461,None,538.0277391433716,540.0279550552368,Der Artikel hat bereits genügend nützliche Hintergrundinformationen geliefert.,geliefert,539.4114599466324,544.1281671524048,544.5449350118637,None,554.6120379209518,None,556.0123331546783,557.0124440193176,./data/Subject_05/Session_02/Exp_data/2020_Aug_17_1251/rec_QA_run_03_block_000_trial_000.wav,05,02,Norwegian,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Aug_17_1251,nibs_stage_1,3.2.3,59.95023090743548,
3,0,3,0,0,0,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,559.112596988678,None,559.0958402872085,561.0958330631256,"Ich rechne fest damit, dass er kommt.",rechne,560.4625499486923,None,563.2463000059128,None,575.6633730173111,576.663311958313,577.0634160041809,578.0634641647339,./data/Subject_05/Session_02/Exp_data/2020_Aug_17_1251/rec_QA_run_03_block_000_trial_001.wav,05,02,Norwegian,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Aug_17_1251,nibs_stage_1,3.2.3,59.95023090743548,
3,0,3,0,0,0,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,580.1476089954376,None,580.1301694631576,582.1304531097412,"Schauen Sie nach draußen, der Schnee fällt.",fällt,581.5136399507522,584.0803680419922,584.4971320867538,None,596.7146389722824,None,598.1145520210266,599.1146941184998,./data/Subject_05/Session_02/Exp_data/2020_Aug_17_1251/rec_QA_run_03_block_000_trial_002.wav,05,02,Norwegian,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Aug_17_1251,nibs_stage_1,3.2.3,59.95023090743548,
3,0,3,0,0,0,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,601.214851140976,None,601.1979842901229,603.2312331199646,"In der Therapie lernte er, mit Angst und Stress umzugehen.",umzugehen,602.5814430952072,None,606.4814949274063,607.4981150627136,617.7819879293442,None,619.1987571716309,None,./data/Subject_05/Session_02/Exp_data/2020_Aug_17_1251/rec_QA_run_03_block_000_trial_003.wav,05,02,Norwegian,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Aug_17_1251,nibs_stage_1,3.2.3,59.95023090743548,
3,0,3,0,0,0,0,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,622.2655701637268,None,622.2321715831756,624.2656750679016,"Ich muss das Buch zurückgeben, das mir ein Freund geliehen hat.",geliehen,623.6490519285202,627.3325021266937,627.7161379098892,628.7325751781464,638.8498039484024,None,640.2665090560913,None,./data/Subject_05/Session_02/Exp_data/2020_Aug_17_1251/rec_QA_run_03_block_000_trial_004.wav,05,02,Norwegian,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Aug_17_1251,nibs_stage_1,3.2.3,59.95023090743548,
3,0,3,0,0,0,0,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,643.3171770572662,None,643.2999351978302,645.3167700767517,"Sie brauchen kein Ticket, das Konzert ist kostenlos.",brauchen,644.6667380571365,648.1835880279541,648.600278878212,None,659.8675658941269,None,661.2843861579895,None,./data/Subject_05/Session_02/Exp_data/2020_Aug_17_1251/rec_QA_run_03_block_000_trial_005.wav,05,02,Norwegian,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Aug_17_1251,nibs_stage_1,3.2.3,59.95023090743548,
3,0,3,0,0,0,0,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,664.3513419628143,None,664.3343404054641,666.3512060642242,Das juristische Staatsexamen in Deutschland ist schwer zu bestehen.,bestehen,665.7345009088516,None,670.1347410917282,None,680.9352829694748,None,682.3521151542664,None,./data/Subject_05/Session_02/Exp_data/2020_Aug_17_1251/rec_QA_run_03_block_000_trial_006.wav,05,02,Norwegian,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Aug_17_1251,nibs_stage_1,3.2.3,59.95023090743548,
3,0,3,0,0,0,0,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,685.4031140804291,None,685.3853645801544,687.4023051261902,Karneval wird jedes Jahr im Februar oder im März gefeiert.,gefeiert,686.7857280015945,None,690.9858401060104,None,701.9530699491501,702.9698061943054,703.3698320388794,None,./data/Subject_05/Session_02/Exp_data/2020_Aug_17_1251/rec_QA_run_03_block_000_trial_007.wav,05,02,Norwegian,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Aug_17_1251,nibs_stage_1,3.2.3,59.95023090743548,
3,0,3,0,0,0,0,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,706.4203100204468,None,706.4032145023345,708.4200761318207,Im gleichen Jahr hat der amerikanische Bürgerkrieg begonnen.,begonnen,707.8033769369125,None,711.70355489254,712.7202780246735,723.0041649580002,None,724.420921087265,None,./data/Subject_05/Session_02/Exp_data/2020_Aug_17_1251/rec_QA_run_03_block_000_trial_008.wav,05,02,Norwegian,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Aug_17_1251,nibs_stage_1,3.2.3,59.95023090743548,
3,0,3,0,0,0,0,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,727.4718630313873,None,727.4543464660644,729.4711589813232,Ich habe gestern einen interessanten Mann kennen gelernt.,kennen,728.8544979333877,732.2046551704407,732.5880050897598,733.6047229766846,744.055268073082,None,745.4719460010529,None,./data/Subject_05/Session_02/Exp_data/2020_Aug_17_1251/rec_QA_run_03_block_000_trial_009.wav,05,02,Norwegian,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Aug_17_1251,nibs_stage_1,3.2.3,59.95023090743548,
