run.thisRepN,run.thisTrialN,run.thisN,run.thisIndex,QA_block.thisRepN,QA_block.thisTrialN,QA_block.thisN,QA_block.thisIndex,QA_trial.thisRepN,QA_trial.thisTrialN,QA_trial.thisN,QA_trial.thisIndex,fade_in_text.text,fade_in_text.started,fade_in_text.stopped,RS_intro_title.started,RS_intro_title.stopped,RS_intro_text.text,RS_intro_text.started,RS_intro_text.stopped,RS_intro_audio.started,RS_intro_audio.stopped,RS_rec_text.text,RS_rec_text.started,RS_rec_text.stopped,Pause_cont.started,Pause_cont.stopped,QA_intro_title.started,QA_intro_title.stopped,QA_intro_text.text,QA_intro_text.started,QA_intro_text.stopped,QA_intro_audio.started,QA_intro_audio.stopped,QA_intro_cont.started,QA_intro_cont.stopped,QA_rec_text.text,QA_rec_text.started,QA_rec_text.stopped,QA_rec_beep_hint.started,QA_rec_beep_hint.stopped,QA_rec_question.sen_text,QA_rec_question.cen_text,QA_rec_question.started,QA_rec_question.stopped,QA_rec_beep_start.started,QA_rec_beep_start.stopped,QA_rec_beep_end.started,QA_rec_beep_end.stopped,QA_rec_break.started,QA_rec_break.stopped,filename,participant,session,First language,German level,Full_screen,Instruction,Intro,Artifact,Cali_pre,Fade_in_out,Artifact_within,Resting_State,QA,Pause,Cali_post,End,Breakpoint_Cali_pre_trial,Breakpoint_Run,Breakpoint_RS_block,Breakpoint_QA_block,Breakpoint_QA_trial,Breakpoint_Cali_post_trial,date,expName,psychopyVersion,frameRate,
0,0,0,0,0,0,0,0,0,0,0,0,Please remain seated until further instruction via the earphone.,60.48719000816345,None,269.94747495651245,None," - Task: Keep seated and relaxed with either      
             opening or closing eyes                  
 - Beep sound with decreasing pitch: Block finish 
",269.94747495651245,None,269.93002183437346,None,"Please keep relaxed and close your eyes.
",292.9819588661194,472.9914939403534,476.3413259983063,None,490.45867800712585,None," - Task: Listen to the question& Speak out answer 
 - Melodious beep sound: Trial start              
 - Silent sound (blank): censored word            
 - Beep sound with increasing pitch: Rec. start   
 - Beep sound with decreasing pitch: Rec. finish  
",490.45867800712585,None,490.440234208107,None,529.8436989784241,None,Listen to the question and speak out your answer!,532.9105269908905,None,532.8923478841781,534.8941538333893,An der Tankstelle kann man Benzin in den Tank füllen.,füllen,534.2939253091812,537.2940230369568,537.694113278389,None,549.4948692560196,550.4948718547821,550.8950090408325,551.8950068950653,./data/Subject_04/Session_01/Exp_data/2020_Jul_11_1109/rec_QA_run_00_block_000_trial_000.wav,04,01,Norwegian,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_11_1109,nibs_stage_1,3.2.3,59.92864521641474,
0,0,0,0,0,0,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,553.9631018638611,None,553.9440987825393,555.9452359676361,"Mein Handy ist schon eingeschaltet, so dass Sie mich jederzeit anrufen können.",anrufen,555.32851126194,None,560.3120560884475,None,570.5292821168899,None,571.9293599128723,572.9294209480286,./data/Subject_04/Session_01/Exp_data/2020_Jul_11_1109/rec_QA_run_00_block_000_trial_001.wav,04,01,Norwegian,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_11_1109,nibs_stage_1,3.2.3,59.92864521641474,
0,0,0,0,0,0,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,575.0126869678497,None,574.99516685009,577.0128259658813,Diese beiden Handschuhe gehören zusammen.,gehören,576.362941288948,578.9297158718109,579.3464291334152,None,591.5638342142105,592.5637228488922,592.9637830257416,593.9637849330902,./data/Subject_04/Session_01/Exp_data/2020_Jul_11_1109/rec_QA_run_00_block_000_trial_002.wav,04,01,Norwegian,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_11_1109,nibs_stage_1,3.2.3,59.92864521641474,
0,0,0,0,0,0,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,596.0306169986725,None,596.0128856182098,598.0142040252686,"Da hier nur sehr wenige Parkplätze sind, nur Anwohner dürfen in dieser Straße parken.",parken,597.3972811937332,602.5476138591766,602.9642811059952,None,612.5980792284012,None,614.0146849155426,615.0148539543152,./data/Subject_04/Session_01/Exp_data/2020_Jul_11_1109/rec_QA_run_00_block_000_trial_003.wav,04,01,Norwegian,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_11_1109,nibs_stage_1,3.2.3,59.92864521641474,
0,0,0,0,0,0,0,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,617.0816428661346,None,617.0639458417892,619.0650508403778,Blut fließt aus einer Wunde.,fließt,618.448354268074,620.2651288509369,620.6650312185287,621.6653008460999,633.6491482496261,None,635.0492069721222,636.0492329597473,./data/Subject_04/Session_01/Exp_data/2020_Jul_11_1109/rec_QA_run_00_block_000_trial_004.wav,04,01,Norwegian,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_11_1109,nibs_stage_1,3.2.3,59.92864521641474,
0,0,0,0,0,0,0,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,638.1163170337677,None,638.0983305454254,640.0996060371399,Der Bau des Gebäudes hat 3 Jahre gedauert und ist endlich fast abgeschlossen.,abgeschlossen,639.4827273130417,644.0996329784393,644.4996421575546,None,654.6837101221084,None,656.1167728900909,None,./data/Subject_04/Session_01/Exp_data/2020_Jul_11_1109/rec_QA_run_00_block_000_trial_005.wav,04,01,Norwegian,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_11_1109,nibs_stage_1,3.2.3,59.92864521641474,
0,0,0,0,0,0,0,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,659.1675579547882,None,659.1494158029556,661.1504158973694,"Ich habe den Knopf gedrückt, um die Kaffeemaschine einzuschalten.",gedrückt,660.5337801218033,None,664.6839211225509,665.684093952179,675.7345671892166,None,677.1346538066864,678.1347069740295,./data/Subject_04/Session_01/Exp_data/2020_Jul_11_1109/rec_QA_run_00_block_000_trial_006.wav,04,01,Norwegian,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_11_1109,nibs_stage_1,3.2.3,59.92864521641474,
0,0,0,0,0,0,0,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,680.2182309627533,None,680.2004647970199,682.2013459205627,Der Mitarbeiter wurde für seinen Fleiß und seine harte Arbeit belohnt.,belohnt,681.5848591566086,685.6181960105896,686.0181172132492,687.0184760093689,696.7854492902756,None,698.1855449676514,699.185585975647,./data/Subject_04/Session_01/Exp_data/2020_Jul_11_1109/rec_QA_run_00_block_000_trial_007.wav,04,01,Norwegian,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_11_1109,nibs_stage_1,3.2.3,59.92864521641474,
0,0,0,0,0,0,0,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,701.2696568965912,None,701.2513807535171,703.2524189949036,"Pinguine bewohnen die Antarktis, wie auch Robben und große Seelöwen.",bewohnen,702.6356642484665,None,707.6359591722488,None,717.8364451169967,None,719.2365348339081,720.2366139888763,./data/Subject_04/Session_01/Exp_data/2020_Jul_11_1109/rec_QA_run_00_block_000_trial_008.wav,04,01,Norwegian,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_11_1109,nibs_stage_1,3.2.3,59.92864521641474,
0,0,0,0,0,0,0,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,722.2866928577423,None,722.2690465927124,724.2701029777527,Ich muss mein Versprechen halten.,halten,723.6701271772384,None,726.0035522222519,None,738.8709182977676,None,740.2710139751434,741.2711598873138,./data/Subject_04/Session_01/Exp_data/2020_Jul_11_1109/rec_QA_run_00_block_000_trial_009.wav,04,01,Norwegian,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_11_1109,nibs_stage_1,3.2.3,59.92864521641474,
