5.3992 	EXP 	Created fade_in_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='fade_in_text', opacity=1.0, ori=0.0, pos=array([0.5, 0.4]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
5.5236 	EXP 	Created Cali_de_post_rec_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_rec_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text='Hallo, Ich bin Chen aus Wien.', units='norm', win=Window(...), wrapWidth=1)
5.5270 	EXP 	Created Cali_de_post_rec_cont = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_rec_cont', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.3]), rgb=array([1., 1., 1.]), text='Press [space] key to continue.', units='norm', win=Window(...), wrapWidth=1)
5.5322 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.07, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
5.5524 	EXP 	instruction_text: autoDraw = True
10.5376 	EXP 	instruction_cont: autoDraw = True
11.1782 	DATA 	Mouse: Left button down, pos=(311,161)
11.2976 	DATA 	Mouse:  Left button up, pos=(311,161)
12.2291 	DATA 	Keypress: space
12.2703 	EXP 	instruction_text: autoDraw = False
12.2703 	EXP 	instruction_cont: autoDraw = False
12.2703 	EXP 	Cali_de_pre_intro_title: autoDraw = True
12.2703 	EXP 	Cali_de_pre_intro_text: autoDraw = True
32.2706 	EXP 	Cali_de_pre_intro_title: autoDraw = False
32.2706 	EXP 	Cali_de_pre_intro_text: autoDraw = False
35.2385 	EXP 	Cali_de_pre_intro_cont: autoDraw = True
37.8972 	DATA 	Mouse: Left button down, pos=(480,226)
38.0305 	DATA 	Mouse:  Left button up, pos=(480,226)
42.6484 	DATA 	Keypress: space
42.6899 	EXP 	Cali_de_pre_intro_title: autoDraw = False
42.6899 	EXP 	Cali_de_pre_intro_text: autoDraw = False
42.6899 	EXP 	Cali_de_pre_intro_cont: autoDraw = False
42.6899 	EXP 	Cali_de_pre_rec_text: autoDraw = True
51.8779 	DATA 	Keypress: escape
52.0076 	EXP 	window1: mouseVisible = True
