22.2729 	EXP 	Created instruction_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='instruction_text', opacity=1.0, ori=0.0, pos=array([0.5, 0.1]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
22.6155 	EXP 	Created Cali_de_pre_rec_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_pre_rec_text', opacity=1.0, ori=0.0, pos=array([0.5, 0.4]), rgb=array([1., 1., 1.]), text='', units='norm', win=Window(...), wrapWidth=1)
22.6163 	EXP 	Created Cali_de_pre_rec_question_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_pre_rec_question_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text='', units='norm', win=Window(...), wrapWidth=1)
22.6186 	EXP 	Created Cali_de_pre_rec_break = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_pre_rec_break', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.4]), rgb=array([1., 1., 1.]), text='Short break', units='norm', win=Window(...), wrapWidth=1)
22.6190 	EXP 	Created fade_in_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='fade_in_text', opacity=1.0, ori=0.0, pos=array([0.5, 0.4]), rgb=array([1., 1., 1.]), text='', units='norm', win=Window(...), wrapWidth=1)
22.6210 	EXP 	Created RS_intro_title = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='RS_intro_title', opacity=1.0, ori=0.0, pos=array([0.5, 0.4]), rgb=array([1., 1., 1.]), text='REST STATE BLOCK', units='norm', win=Window(...), wrapWidth=1)
22.6281 	EXP 	Created RS_intro_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='RS_intro_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
22.6331 	EXP 	Created RS_rec_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='RS_rec_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
22.6353 	EXP 	Created QA_intro_title = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='QA_intro_title', opacity=1.0, ori=0.0, pos=array([0.5, 0.5]), rgb=array([1., 1., 1.]), text='Q&A BLOCK', units='norm', win=Window(...), wrapWidth=1)
22.6443 	EXP 	Created QA_intro_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='QA_intro_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
22.6489 	EXP 	Created QA_intro_cont = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='QA_intro_cont', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text='          Press [space] key to continue.', units='norm', win=Window(...), wrapWidth=1)
22.6518 	EXP 	Created QA_rec_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='QA_rec_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
22.6556 	EXP 	Created QA_rec_break = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='QA_rec_break', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.4]), rgb=array([1., 1., 1.]), text='Short break', units='norm', win=Window(...), wrapWidth=1)
22.6598 	EXP 	Created Pause_cont = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Pause_cont', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
22.6619 	EXP 	Created Cali_de_post_intro_title = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_intro_title', opacity=1.0, ori=0.0, pos=array([0.5, 0.4]), rgb=array([1., 1., 1.]), text='READ OUT BLOCK (GERMAN)', units='norm', win=Window(...), wrapWidth=1)
22.7064 	EXP 	Created Cali_de_post_intro_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_intro_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
22.7114 	EXP 	Created Cali_de_post_intro_cont = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_intro_cont', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text='          Press [space] key to continue.', units='norm', win=Window(...), wrapWidth=1)
22.7119 	EXP 	Created Cali_de_post_rec_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_rec_text', opacity=1.0, ori=0.0, pos=array([0.5, 0.4]), rgb=array([1., 1., 1.]), text='', units='norm', win=Window(...), wrapWidth=1)
22.7127 	EXP 	Created Cali_de_post_rec_question_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_rec_question_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text='', units='norm', win=Window(...), wrapWidth=1)
22.7148 	EXP 	Created Cali_de_post_rec_break = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_rec_break', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.4]), rgb=array([1., 1., 1.]), text='Short break', units='norm', win=Window(...), wrapWidth=1)
22.7182 	EXP 	Created the_end_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='the_end_text', opacity=1.0, ori=0.0, pos=array([0.7, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
24.7223 	EXP 	Created sequence: random, trialTypes=1, nReps=4, seed=None
24.7231 	EXP 	New trial (rep=0, index=0): None
24.7236 	EXP 	New trial (rep=1, index=0): None
24.7241 	EXP 	New trial (rep=2, index=0): None
25.7492 	EXP 	fade_in_text: text = 'Please remain seated until further instruction via the earphone.'
25.7492 	EXP 	fade_in_text: autoDraw = True
31.7494 	EXP 	fade_in_text: autoDraw = False
31.7661 	EXP 	fade_in_text: autoDraw = True
37.7664 	EXP 	fade_in_text: autoDraw = True
37.7830 	EXP 	fade_in_text: autoDraw = True
37.7998 	EXP 	fade_in_text: autoDraw = True
37.8164 	EXP 	fade_in_text: autoDraw = True
37.8331 	EXP 	fade_in_text: autoDraw = True
37.8498 	EXP 	fade_in_text: autoDraw = True
37.8663 	EXP 	fade_in_text: autoDraw = True
37.8830 	EXP 	fade_in_text: autoDraw = True
37.8998 	EXP 	fade_in_text: autoDraw = True
37.9164 	EXP 	fade_in_text: autoDraw = True
37.9331 	EXP 	fade_in_text: autoDraw = True
37.9500 	EXP 	fade_in_text: autoDraw = True
37.9664 	EXP 	fade_in_text: autoDraw = True
37.9831 	EXP 	fade_in_text: autoDraw = True
37.9998 	EXP 	fade_in_text: autoDraw = True
38.0164 	EXP 	fade_in_text: autoDraw = True
38.0331 	EXP 	fade_in_text: autoDraw = True
38.0500 	EXP 	fade_in_text: autoDraw = True
38.0664 	EXP 	fade_in_text: autoDraw = True
38.0831 	EXP 	fade_in_text: autoDraw = True
38.0998 	EXP 	fade_in_text: autoDraw = True
38.1164 	EXP 	fade_in_text: autoDraw = True
38.1331 	EXP 	fade_in_text: autoDraw = True
38.1501 	EXP 	fade_in_text: autoDraw = True
38.1664 	EXP 	fade_in_text: autoDraw = True
38.1831 	EXP 	fade_in_text: autoDraw = True
38.1998 	EXP 	fade_in_text: autoDraw = True
38.2165 	EXP 	fade_in_text: autoDraw = True
38.2332 	EXP 	fade_in_text: autoDraw = True
38.2500 	EXP 	fade_in_text: autoDraw = True
38.2665 	EXP 	fade_in_text: autoDraw = True
38.2831 	EXP 	fade_in_text: autoDraw = True
38.2998 	EXP 	fade_in_text: autoDraw = True
38.3165 	EXP 	fade_in_text: autoDraw = True
38.3331 	EXP 	fade_in_text: autoDraw = True
38.3500 	EXP 	fade_in_text: autoDraw = True
38.3664 	EXP 	fade_in_text: autoDraw = True
38.3831 	EXP 	fade_in_text: autoDraw = True
38.3998 	EXP 	fade_in_text: autoDraw = True
38.4165 	EXP 	fade_in_text: autoDraw = True
38.4331 	EXP 	fade_in_text: autoDraw = True
38.4498 	EXP 	fade_in_text: autoDraw = True
38.4664 	EXP 	fade_in_text: autoDraw = True
38.4831 	EXP 	fade_in_text: autoDraw = True
38.4998 	EXP 	fade_in_text: autoDraw = True
38.5165 	EXP 	fade_in_text: autoDraw = True
38.5332 	EXP 	fade_in_text: autoDraw = True
38.5498 	EXP 	fade_in_text: autoDraw = True
38.5665 	EXP 	fade_in_text: autoDraw = True
38.5831 	EXP 	fade_in_text: autoDraw = True
38.5998 	EXP 	fade_in_text: autoDraw = True
38.6165 	EXP 	fade_in_text: autoDraw = True
38.6333 	EXP 	fade_in_text: autoDraw = True
38.6498 	EXP 	fade_in_text: autoDraw = True
38.6665 	EXP 	fade_in_text: autoDraw = True
38.6831 	EXP 	fade_in_text: autoDraw = True
38.6998 	EXP 	fade_in_text: autoDraw = True
38.7165 	EXP 	fade_in_text: autoDraw = True
38.7334 	EXP 	fade_in_text: autoDraw = True
38.7499 	EXP 	fade_in_text: autoDraw = True
38.7665 	EXP 	fade_in_text: autoDraw = True
38.7831 	EXP 	fade_in_text: autoDraw = True
38.7998 	EXP 	fade_in_text: autoDraw = True
38.8165 	EXP 	fade_in_text: autoDraw = True
38.8334 	EXP 	fade_in_text: autoDraw = True
38.8498 	EXP 	fade_in_text: autoDraw = True
38.8665 	EXP 	fade_in_text: autoDraw = True
38.8831 	EXP 	fade_in_text: autoDraw = True
38.8998 	EXP 	fade_in_text: autoDraw = True
38.9165 	EXP 	fade_in_text: autoDraw = True
38.9334 	EXP 	fade_in_text: autoDraw = True
38.9498 	EXP 	fade_in_text: autoDraw = True
38.9665 	EXP 	fade_in_text: autoDraw = True
38.9832 	EXP 	fade_in_text: autoDraw = True
38.9998 	EXP 	fade_in_text: autoDraw = True
39.0165 	EXP 	fade_in_text: autoDraw = True
39.0331 	EXP 	fade_in_text: autoDraw = True
39.0498 	EXP 	fade_in_text: autoDraw = True
39.0665 	EXP 	fade_in_text: autoDraw = True
39.0832 	EXP 	fade_in_text: autoDraw = True
39.0999 	EXP 	fade_in_text: autoDraw = True
39.1165 	EXP 	fade_in_text: autoDraw = True
39.1332 	EXP 	fade_in_text: autoDraw = True
39.1498 	EXP 	fade_in_text: autoDraw = True
39.1665 	EXP 	fade_in_text: autoDraw = True
39.1832 	EXP 	fade_in_text: autoDraw = True
39.1999 	EXP 	fade_in_text: autoDraw = True
39.2167 	EXP 	fade_in_text: autoDraw = True
39.2331 	EXP 	fade_in_text: autoDraw = True
39.2498 	EXP 	fade_in_text: autoDraw = True
39.2665 	EXP 	fade_in_text: autoDraw = True
39.2832 	EXP 	fade_in_text: autoDraw = True
39.2998 	EXP 	fade_in_text: autoDraw = True
39.3167 	EXP 	fade_in_text: autoDraw = True
39.3331 	EXP 	fade_in_text: autoDraw = True
39.3498 	EXP 	fade_in_text: autoDraw = True
39.3665 	EXP 	fade_in_text: autoDraw = True
39.3832 	EXP 	fade_in_text: autoDraw = True
39.3999 	EXP 	fade_in_text: autoDraw = True
39.4167 	EXP 	fade_in_text: autoDraw = True
39.4332 	EXP 	fade_in_text: autoDraw = True
39.4499 	EXP 	fade_in_text: autoDraw = True
39.4665 	EXP 	fade_in_text: autoDraw = True
39.4832 	EXP 	fade_in_text: autoDraw = True
39.4999 	EXP 	fade_in_text: autoDraw = True
39.5168 	EXP 	fade_in_text: autoDraw = True
39.5332 	EXP 	fade_in_text: autoDraw = True
39.5499 	EXP 	fade_in_text: autoDraw = True
39.5665 	EXP 	fade_in_text: autoDraw = True
39.5832 	EXP 	fade_in_text: autoDraw = True
39.5999 	EXP 	fade_in_text: autoDraw = True
39.6165 	EXP 	fade_in_text: autoDraw = True
39.6331 	EXP 	fade_in_text: autoDraw = True
39.6499 	EXP 	fade_in_text: autoDraw = True
39.6665 	EXP 	fade_in_text: autoDraw = True
39.6832 	EXP 	fade_in_text: autoDraw = True
39.6999 	EXP 	fade_in_text: autoDraw = True
39.7165 	EXP 	fade_in_text: autoDraw = True
39.7331 	EXP 	fade_in_text: autoDraw = True
39.7499 	EXP 	fade_in_text: autoDraw = True
39.7665 	EXP 	fade_in_text: autoDraw = True
39.7832 	EXP 	fade_in_text: autoDraw = True
39.7999 	EXP 	fade_in_text: autoDraw = True
39.8165 	EXP 	fade_in_text: autoDraw = True
39.8332 	EXP 	fade_in_text: autoDraw = True
39.8499 	EXP 	fade_in_text: autoDraw = True
39.8665 	EXP 	fade_in_text: autoDraw = True
39.8832 	EXP 	fade_in_text: autoDraw = True
39.9001 	EXP 	fade_in_text: autoDraw = True
39.9165 	EXP 	fade_in_text: autoDraw = True
39.9332 	EXP 	fade_in_text: autoDraw = True
39.9499 	EXP 	fade_in_text: autoDraw = True
39.9666 	EXP 	fade_in_text: autoDraw = True
39.9832 	EXP 	fade_in_text: autoDraw = True
40.0001 	EXP 	fade_in_text: autoDraw = True
40.0165 	EXP 	fade_in_text: autoDraw = True
40.0332 	EXP 	fade_in_text: autoDraw = True
40.0499 	EXP 	fade_in_text: autoDraw = True
40.0666 	EXP 	fade_in_text: autoDraw = True
40.0832 	EXP 	fade_in_text: autoDraw = True
40.1001 	EXP 	fade_in_text: autoDraw = True
40.1165 	EXP 	fade_in_text: autoDraw = True
40.1332 	EXP 	fade_in_text: autoDraw = True
40.1499 	EXP 	fade_in_text: autoDraw = True
40.1666 	EXP 	fade_in_text: autoDraw = True
40.1832 	EXP 	fade_in_text: autoDraw = True
40.2001 	EXP 	fade_in_text: autoDraw = True
40.2165 	EXP 	fade_in_text: autoDraw = True
40.2332 	EXP 	fade_in_text: autoDraw = True
40.2499 	EXP 	fade_in_text: autoDraw = True
40.2665 	EXP 	fade_in_text: autoDraw = True
40.2832 	EXP 	fade_in_text: autoDraw = True
40.2998 	EXP 	fade_in_text: autoDraw = True
40.3165 	EXP 	fade_in_text: autoDraw = True
40.3333 	EXP 	fade_in_text: autoDraw = True
40.3499 	EXP 	fade_in_text: autoDraw = True
40.3666 	EXP 	fade_in_text: autoDraw = True
40.3832 	EXP 	fade_in_text: autoDraw = True
40.3998 	EXP 	fade_in_text: autoDraw = True
40.4166 	EXP 	fade_in_text: autoDraw = True
40.4332 	EXP 	fade_in_text: autoDraw = True
40.4499 	EXP 	fade_in_text: autoDraw = True
40.4666 	EXP 	fade_in_text: autoDraw = True
40.4834 	EXP 	fade_in_text: autoDraw = True
40.4998 	EXP 	fade_in_text: autoDraw = True
40.5166 	EXP 	fade_in_text: autoDraw = True
40.5332 	EXP 	fade_in_text: autoDraw = True
40.5501 	EXP 	fade_in_text: autoDraw = True
40.5666 	EXP 	fade_in_text: autoDraw = True
40.5834 	EXP 	fade_in_text: autoDraw = True
40.5998 	EXP 	fade_in_text: autoDraw = True
40.6166 	EXP 	fade_in_text: autoDraw = True
40.6333 	EXP 	fade_in_text: autoDraw = True
40.6500 	EXP 	fade_in_text: autoDraw = True
40.6666 	EXP 	fade_in_text: autoDraw = True
40.6834 	EXP 	fade_in_text: autoDraw = True
40.6998 	EXP 	fade_in_text: autoDraw = True
40.7166 	EXP 	fade_in_text: autoDraw = True
40.7333 	EXP 	fade_in_text: autoDraw = True
40.7499 	EXP 	fade_in_text: autoDraw = True
40.7666 	EXP 	fade_in_text: autoDraw = True
40.7834 	EXP 	fade_in_text: autoDraw = True
40.7999 	EXP 	fade_in_text: autoDraw = True
40.8166 	EXP 	fade_in_text: autoDraw = True
40.8333 	EXP 	fade_in_text: autoDraw = True
40.8499 	EXP 	fade_in_text: autoDraw = True
40.8666 	EXP 	fade_in_text: autoDraw = True
40.8832 	EXP 	fade_in_text: autoDraw = True
40.8998 	EXP 	fade_in_text: autoDraw = True
40.9166 	EXP 	fade_in_text: autoDraw = True
40.9333 	EXP 	fade_in_text: autoDraw = True
40.9499 	EXP 	fade_in_text: autoDraw = True
40.9666 	EXP 	fade_in_text: autoDraw = True
40.9832 	EXP 	fade_in_text: autoDraw = True
40.9999 	EXP 	fade_in_text: autoDraw = True
41.0166 	EXP 	fade_in_text: autoDraw = True
41.0333 	EXP 	fade_in_text: autoDraw = True
41.0499 	EXP 	fade_in_text: autoDraw = True
41.0666 	EXP 	fade_in_text: autoDraw = True
41.0832 	EXP 	fade_in_text: autoDraw = True
