run.thisRepN,run.thisTrialN,run.thisN,run.thisIndex,QA_block.thisRepN,QA_block.thisTrialN,QA_block.thisN,QA_block.thisIndex,QA_trial.thisRepN,QA_trial.thisTrialN,QA_trial.thisN,QA_trial.thisIndex,fade_in_text.text,fade_in_text.started,fade_in_text.stopped,RS_intro_title.started,RS_intro_title.stopped,RS_intro_text.text,RS_intro_text.started,RS_intro_text.stopped,RS_intro_audio.started,RS_intro_audio.stopped,RS_rec_text.text,RS_rec_text.started,RS_rec_text.stopped,Pause_cont.started,Pause_cont.stopped,QA_intro_title.started,QA_intro_title.stopped,QA_intro_text.text,QA_intro_text.started,QA_intro_text.stopped,QA_intro_audio.started,QA_intro_audio.stopped,QA_intro_cont.started,QA_intro_cont.stopped,QA_rec_text.text,QA_rec_text.started,QA_rec_text.stopped,QA_rec_beep_hint.started,QA_rec_beep_hint.stopped,QA_rec_question.sen_text,QA_rec_question.cen_text,QA_rec_question.started,QA_rec_question.stopped,QA_rec_beep_start.started,QA_rec_beep_start.stopped,QA_rec_beep_end.started,QA_rec_beep_end.stopped,QA_rec_break.started,QA_rec_break.stopped,filename,participant,session,First language,German level,Full_screen,Instruction,Intro,Artifact,Cali_pre,Fade_in_out,Artifact_within,Resting_State,QA,Pause,Cali_post,End,Breakpoint_Cali_pre_trial,Breakpoint_Run,Breakpoint_RS_block,Breakpoint_QA_block,Breakpoint_QA_trial,Breakpoint_Cali_post_trial,date,expName,psychopyVersion,frameRate,
1,0,1,0,0,0,0,0,0,0,0,0,Please remain seated until further instruction via the earphone.,70.15646696090698,None,279.5674498081207,None," - Task: Keep seated and relaxed with either      
             opening or closing eyes                  
 - Beep sound with decreasing pitch: Block finish 
",279.5674498081207,None,279.5514820098877,None,"Please keep relaxed and open your eyes.
Note: Blinking is allowed.",302.5853068828583,482.59515595436096,485.97818779945374,None,502.479660987854,542.4814918041229," - Task: Listen to the question& Speak out answer 
 - Melodious beep sound: Trial start              
 - Silent sound (blank): censored word            
 - Beep sound with increasing pitch: Rec. start   
 - Beep sound with decreasing pitch: Rec. finish  
",502.479660987854,542.4814918041229,502.46327595710756,None,541.8479828834534,None,Listen to the question and speak out your answer!,546.682012796402,None,546.6824962139129,548.6819448471069,"Mutters Einkäufe sind so schwer, deshalb bittet sie Jon, die Tasche zu tragen.",tragen,548.0650589942932,552.8821089267731,553.2822251796722,None,563.2658579826355,564.2659289836884,564.6660048961639,565.6658837795258,./data/Subject_10/Session_00/Exp_data/2020_Aug_03_1152/rec_QA_run_01_block_000_trial_000.wav,10,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Aug_03_1152,nibs_stage_1,3.2.3,59.98220971372512,
1,0,1,0,0,0,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,567.7491939067841,None,567.7333203792572,569.7326409816742,Ich beendete meine Arbeit und erhielt eine neue Aufgabe.,beendete,569.1326151371002,None,573.2495031833648,574.249452829361,584.333408164978,585.3334670066833,585.7168288230896,586.7168889045715,./data/Subject_10/Session_00/Exp_data/2020_Aug_03_1152/rec_QA_run_01_block_000_trial_001.wav,10,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Aug_03_1152,nibs_stage_1,3.2.3,59.98220971372512,
1,0,1,0,0,0,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,588.8002989292145,None,588.7842883110046,590.7837479114532,"Wir entschieden uns dafür, mit dem Flugzeug nach Stockholm zu fliegen.",fliegen,590.1670420646667,None,594.8007581710815,None,605.3678391456604,None,606.7680478096008,607.7679359912872,./data/Subject_10/Session_00/Exp_data/2020_Aug_03_1152/rec_QA_run_01_block_000_trial_002.wav,10,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Aug_03_1152,nibs_stage_1,3.2.3,59.98220971372512,
1,0,1,0,0,0,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,609.8352558612823,None,609.8353823661804,611.8348379135132,Wir sind mit dem Jeep auf Safari in Kenia gefahren.,gefahren,611.218142080307,614.5683169364929,614.9851320266723,None,626.419127035141,None,627.8190128803253,628.8189787864685,./data/Subject_10/Session_00/Exp_data/2020_Aug_03_1152/rec_QA_run_01_block_000_trial_003.wav,10,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Aug_03_1152,nibs_stage_1,3.2.3,59.98220971372512,
1,0,1,0,0,0,0,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,630.8858988285065,None,630.8696571826935,632.8692679405212,In der Morgen wasche ich mein Gesicht.,wasche,632.2532871246337,None,634.9026270389556,None,647.4534841060638,648.4534227848053,648.8534758090973,649.8535048961639,./data/Subject_10/Session_00/Exp_data/2020_Aug_03_1152/rec_QA_run_01_block_000_trial_004.wav,10,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Aug_03_1152,nibs_stage_1,3.2.3,59.98220971372512,
1,0,1,0,0,0,0,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,651.9212958812714,None,651.9041651248931,653.9036729335785,Alle Passagiere müssen an der Endstation aus dem Zug aussteigen.,aussteigen,653.303662109375,657.2374789714813,657.6539061546325,None,668.5047531604766,None,669.9047617912292,670.9048118591309,./data/Subject_10/Session_00/Exp_data/2020_Aug_03_1152/rec_QA_run_01_block_000_trial_005.wav,10,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Aug_03_1152,nibs_stage_1,3.2.3,59.98220971372512,
1,0,1,0,0,0,0,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,672.9549739360809,None,672.9388180732726,674.9550318717957,Sie benutzt die Arbeit als Vorwand.,benutzt,674.321553993225,None,677.0218611240387,None,689.5224910259246,690.5225169658661,690.922525882721,691.9225249290466,./data/Subject_10/Session_00/Exp_data/2020_Aug_03_1152/rec_QA_run_01_block_000_trial_006.wav,10,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Aug_03_1152,nibs_stage_1,3.2.3,59.98220971372512,
1,0,1,0,0,0,0,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,693.9893028736115,None,693.973249053955,695.9727699756622,Ich entschuldige bitte meine Verspätung.,entschuldige,695.372748184204,697.6895279884338,698.089556980133,None,710.556872177124,None,711.9571928977966,712.9572517871857,./data/Subject_10/Session_00/Exp_data/2020_Aug_03_1152/rec_QA_run_01_block_000_trial_007.wav,10,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Aug_03_1152,nibs_stage_1,3.2.3,59.98220971372512,
1,0,1,0,0,0,0,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,715.0243699550629,None,715.007917022705,717.0238637924194,Die Polizei sammelte alle verfügbaren Informationen.,sammelte,716.4071000099182,720.0908918380737,720.490927028656,None,731.608039188385,732.6083028316498,733.0080699920654,734.0080788135529,./data/Subject_10/Session_00/Exp_data/2020_Aug_03_1152/rec_QA_run_01_block_000_trial_008.wav,10,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Aug_03_1152,nibs_stage_1,3.2.3,59.98220971372512,
1,0,1,0,0,0,0,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,736.0582029819489,None,736.0420850276946,738.0416598320007,Die Näherin hat ein Kleid für den Abschlussball genäht.,genäht,737.4248581409454,740.525043964386,740.925146150589,741.9252548217773,752.6258020877838,None,754.025759935379,755.0258679389954,./data/Subject_10/Session_00/Exp_data/2020_Aug_03_1152/rec_QA_run_01_block_000_trial_009.wav,10,00,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Aug_03_1152,nibs_stage_1,3.2.3,59.98220971372512,
