run.thisRepN,run.thisTrialN,run.thisN,run.thisIndex,QA_block.thisRepN,QA_block.thisTrialN,QA_block.thisN,QA_block.thisIndex,QA_trial.thisRepN,QA_trial.thisTrialN,QA_trial.thisN,QA_trial.thisIndex,fade_in_text.text,fade_in_text.started,fade_in_text.stopped,RS_intro_title.started,RS_intro_title.stopped,RS_intro_text.text,RS_intro_text.started,RS_intro_text.stopped,RS_intro_audio.started,RS_intro_audio.stopped,RS_rec_text.text,RS_rec_text.started,RS_rec_text.stopped,Pause_cont.started,Pause_cont.stopped,QA_intro_title.started,QA_intro_title.stopped,QA_intro_text.text,QA_intro_text.started,QA_intro_text.stopped,QA_intro_audio.started,QA_intro_audio.stopped,QA_intro_cont.started,QA_intro_cont.stopped,QA_rec_text.text,QA_rec_text.started,QA_rec_text.stopped,QA_rec_beep_hint.started,QA_rec_beep_hint.stopped,QA_rec_question.sen_text,QA_rec_question.cen_text,QA_rec_question.started,QA_rec_question.stopped,QA_rec_beep_start.started,QA_rec_beep_start.stopped,QA_rec_beep_end.started,QA_rec_beep_end.stopped,QA_rec_break.started,QA_rec_break.stopped,filename,participant,session,First language,German level,Full_screen,Instruction,Intro,Artifact,Cali_pre,Fade_in_out,Artifact_within,Resting_State,QA,Pause,Cali_post,End,Breakpoint_Cali_pre_trial,Breakpoint_Run,Breakpoint_RS_block,Breakpoint_QA_block,Breakpoint_QA_trial,Breakpoint_Cali_post_trial,date,expName,psychopyVersion,frameRate,
3,0,3,0,0,0,0,0,0,0,0,0,Please remain seated until further instruction via the earphone.,84.5030369758606,None,293.94722080230713,None," - Task: Keep seated and relaxed with either      
             opening or closing eyes                  
 - Beep sound with decreasing pitch: Block finish 
",293.94722080230713,None,293.947323179245,None,"Please keep relaxed and close your eyes.
",316.96518182754517,496.97460985183716,500.3578197956085,None,514.659215927124,554.6609129905701," - Task: Listen to the question& Speak out answer 
 - Melodious beep sound: Trial start              
 - Silent sound (blank): censored word            
 - Beep sound with increasing pitch: Rec. start   
 - Beep sound with decreasing pitch: Rec. finish  
",514.659215927124,554.6609129905701,514.6584773540496,None,554.0442728996277,None,Listen to the question and speak out your answer!,557.7944498062134,None,557.7776087760925,559.777902841568,Morgens stehe ich um kurz vor sieben Uhr auf.,stehe,559.1612086772918,562.0779829025269,562.4946685314178,None,574.3619356632232,None,575.7620189189911,576.7620599269867,./data/Subject_03/Session_01/Exp_data/2020_Jul_08_1243/rec_QA_run_03_block_000_trial_000.wav,03,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_08_1243,nibs_stage_1,3.2.3,60.01576837939122,
3,0,3,0,0,0,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,578.8287308216095,None,578.8120881080627,580.8124887943268,Die Verkäuferin beantwortete meine Fragen und konnte mich beraten.,beraten,580.1955996036529,None,584.6958184719085,None,595.3962896347045,None,596.7964577674866,597.7967069149017,./data/Subject_03/Session_01/Exp_data/2020_Jul_08_1243/rec_QA_run_03_block_000_trial_001.wav,03,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_08_1243,nibs_stage_1,3.2.3,60.01576837939122,
3,0,3,0,0,0,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,599.8797399997711,None,599.8631938934326,601.8631498813629,Das Brot vom Bäcker schmeckt viel besser.,schmeckt,601.2630374908447,None,604.1632545471191,605.1633207798004,616.4638386249542,None,617.8639838695526,618.8640289306641,./data/Subject_03/Session_01/Exp_data/2020_Jul_08_1243/rec_QA_run_03_block_000_trial_002.wav,03,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_08_1243,nibs_stage_1,3.2.3,60.01576837939122,
3,0,3,0,0,0,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,620.9142768383026,None,620.8973661422729,622.8975298404694,Sie müssen vorsichtig die Anleitung für Elektrogeräte lesen.,lesen,622.2975426197052,None,626.5311935424804,None,637.4983594894409,None,638.8984289169312,639.8985779285431,./data/Subject_03/Session_01/Exp_data/2020_Jul_08_1243/rec_QA_run_03_block_000_trial_003.wav,03,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_08_1243,nibs_stage_1,3.2.3,60.01576837939122,
3,0,3,0,0,0,0,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,641.9655277729034,None,641.9485818386078,643.9486439228058,"Die ausgehende Post muss noch eintragen werden, da sie strenge Datenschutzrichtlinien haben.",eintragen,643.331979560852,None,649.3156116485595,None,658.5327756881713,659.5327939987183,659.9329137802124,660.9328618049622,./data/Subject_03/Session_01/Exp_data/2020_Jul_08_1243/rec_QA_run_03_block_000_trial_004.wav,03,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_08_1243,nibs_stage_1,3.2.3,60.01576837939122,
3,0,3,0,0,0,0,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,662.9996678829193,None,662.9829951286315,664.9830739498138,"Ist es für den Vermieter möglich, den Mieter nach der Rechtslage zu kündigen?",kündigen,664.3830445289611,668.6499497890472,669.0666435241699,None,679.5838494777679,None,680.983845949173,681.9839818477631,./data/Subject_03/Session_01/Exp_data/2020_Jul_08_1243/rec_QA_run_03_block_000_trial_005.wav,03,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_08_1243,nibs_stage_1,3.2.3,60.01576837939122,
3,0,3,0,0,0,0,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,684.0348048210144,None,684.0339857578277,686.0341839790344,Dieses Brot ist maschinell hergestellt worden.,hergestellt,685.4174936294555,688.2512438297272,688.6679256439209,None,700.6184826374054,701.6185858249664,702.0185708999634,703.0186319351196,./data/Subject_03/Session_01/Exp_data/2020_Jul_08_1243/rec_QA_run_03_block_000_trial_006.wav,03,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_08_1243,nibs_stage_1,3.2.3,60.01576837939122,
3,0,3,0,0,0,0,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,705.068717956543,None,705.0519691467284,707.0521478652954,Die Oper endet mit dem Tod des Helden.,endet,706.4354656219482,708.7689127922058,709.1689546585083,None,721.6361885547637,None,723.0363218784332,724.036388874054,./data/Subject_03/Session_01/Exp_data/2020_Jul_08_1243/rec_QA_run_03_block_000_trial_007.wav,03,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_08_1243,nibs_stage_1,3.2.3,60.01576837939122,
3,0,3,0,0,0,0,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,726.1205279827118,None,726.1031927108764,728.1032588481903,"Da Mark gestern sehr spät aufgestanden ist, wird er heute nicht früh aufstehen.",aufstehen,727.4865606307983,732.1367897987366,732.5534625530242,None,742.6876175880432,743.687392950058,744.0874209403992,745.0874757766724,./data/Subject_03/Session_01/Exp_data/2020_Jul_08_1243/rec_QA_run_03_block_000_trial_008.wav,03,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_08_1243,nibs_stage_1,3.2.3,60.01576837939122,
3,0,3,0,0,0,0,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,747.1540877819061,None,747.1374891757964,749.1376259326935,Du musst die Verantwortung für deine Taten übernehmen.,übernehmen,748.5374265193939,751.5209069252014,751.920914697647,None,763.7384095668792,764.7384688854218,765.1385159492493,766.1387639045715,./data/Subject_03/Session_01/Exp_data/2020_Jul_08_1243/rec_QA_run_03_block_000_trial_009.wav,03,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_08_1243,nibs_stage_1,3.2.3,60.01576837939122,
