run.thisRepN,run.thisTrialN,run.thisN,run.thisIndex,QA_block.thisRepN,QA_block.thisTrialN,QA_block.thisN,QA_block.thisIndex,QA_trial.thisRepN,QA_trial.thisTrialN,QA_trial.thisN,QA_trial.thisIndex,fade_in_text.text,fade_in_text.started,fade_in_text.stopped,RS_intro_title.started,RS_intro_title.stopped,RS_intro_text.text,RS_intro_text.started,RS_intro_text.stopped,RS_intro_audio.started,RS_intro_audio.stopped,RS_rec_text.text,RS_rec_text.started,RS_rec_text.stopped,Pause_cont.started,Pause_cont.stopped,QA_intro_title.started,QA_intro_title.stopped,QA_intro_text.text,QA_intro_text.started,QA_intro_text.stopped,QA_intro_audio.started,QA_intro_audio.stopped,QA_intro_cont.started,QA_intro_cont.stopped,QA_rec_text.text,QA_rec_text.started,QA_rec_text.stopped,QA_rec_beep_hint.started,QA_rec_beep_hint.stopped,QA_rec_question.sen_text,QA_rec_question.cen_text,QA_rec_question.started,QA_rec_question.stopped,QA_rec_beep_start.started,QA_rec_beep_start.stopped,QA_rec_beep_end.started,QA_rec_beep_end.stopped,QA_rec_break.started,QA_rec_break.stopped,filename,participant,session,First language,German level,Full_screen,Instruction,Intro,Artifact,Cali_pre,Fade_in_out,Artifact_within,Resting_State,QA,Pause,Cali_post,End,Breakpoint_Cali_pre_trial,Breakpoint_Run,Breakpoint_RS_block,Breakpoint_QA_block,Breakpoint_QA_trial,Breakpoint_Cali_post_trial,date,expName,psychopyVersion,frameRate,
0,0,0,0,0,0,0,0,0,0,0,0,Please remain seated until further instruction via the earphone.,54.185462951660156,None,263.6460919380188,None," - Task: Keep seated and relaxed with either      
             opening or closing eyes                  
 - Beep sound with decreasing pitch: Block finish 
",263.6460919380188,None,263.6470708370209,None,"Please keep relaxed and open your eyes.
Note: Blinking is allowed.",286.66387486457825,466.6730709075928,470.07319593429565,None,484.0904939174652,None," - Task: Listen to the question& Speak out answer 
 - Melodious beep sound: Trial start              
 - Silent sound (blank): censored word            
 - Beep sound with increasing pitch: Rec. start   
 - Beep sound with decreasing pitch: Rec. finish  
",484.0904939174652,None,484.07583913803103,None,523.4591529369354,None,Listen to the question and speak out your answer!,526.5426518917084,None,526.5278522014618,528.5427188873291,Wir leben alle auf der Erde.,leben,527.9259737491608,None,530.1928146839142,None,543.126796579361,544.1267759799957,544.5268449783325,545.5269348621368,./data/Subject_07/Session_03/Exp_data/2020_Jul_26_1634/rec_QA_run_00_block_000_trial_000.wav,07,03,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_26_1634,nibs_stage_1,3.2.3,59.99447873382777,
0,0,0,0,0,0,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,547.5937340259552,None,547.5782936096192,549.5937910079956,Einige NGOs schützen die Rechte der Menschen.,schützen,548.9771057128906,551.9772469997406,552.3939586639405,None,564.1779206752777,None,565.5782480239868,566.5783038139343,./data/Subject_07/Session_03/Exp_data/2020_Jul_26_1634/rec_QA_run_00_block_000_trial_001.wav,07,03,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_26_1634,nibs_stage_1,3.2.3,59.99447873382777,
0,0,0,0,0,0,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,568.6451640129089,None,568.6296625614167,570.645311832428,"Bevor man eine Orange essen kann, muss man sie erst schneiden oder schälen.",schälen,570.0117486476898,574.3619878292084,574.7785666942597,575.7786979675293,585.2125166416168,586.212574005127,586.6129579544067,587.6128878593445,./data/Subject_07/Session_03/Exp_data/2020_Jul_26_1634/rec_QA_run_00_block_000_trial_002.wav,07,03,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_26_1634,nibs_stage_1,3.2.3,59.99447873382777,
0,0,0,0,0,0,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,589.6630129814148,None,589.6642466068269,591.6794888973236,Manche Politiker wollen den Frieden auf Erden sichern.,sichern,591.0462726116181,None,594.679660654068,595.6799309253693,606.2469466686249,None,607.6469178199768,608.6471118927002,./data/Subject_07/Session_03/Exp_data/2020_Jul_26_1634/rec_QA_run_00_block_000_trial_003.wav,07,03,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_26_1634,nibs_stage_1,3.2.3,59.99447873382777,
0,0,0,0,0,0,0,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,610.7305610179901,None,610.7151483535766,612.7306559085846,"Morgen will er probieren, ob seine Theorie auch in der Praxis stimmt.",probieren,612.0972715377808,616.0641009807587,616.4641705513001,None,627.2980056762696,None,628.6980819702148,629.6981439590454,./data/Subject_07/Session_03/Exp_data/2020_Jul_26_1634/rec_QA_run_00_block_000_trial_004.wav,07,03,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_26_1634,nibs_stage_1,3.2.3,59.99447873382777,
0,0,0,0,0,0,0,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,631.7813718318939,None,631.7661586284638,633.7816689014435,Bitte waschen Sie Ihre Hände mit Seife.,waschen,633.1647497177124,635.6482110023499,636.0482367038727,637.0482769012451,648.3657995223999,None,649.7659349441528,650.7658770084381,./data/Subject_07/Session_03/Exp_data/2020_Jul_26_1634/rec_QA_run_00_block_000_trial_005.wav,07,03,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_26_1634,nibs_stage_1,3.2.3,59.99447873382777,
0,0,0,0,0,0,0,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,652.8492708206177,None,652.8339134693146,654.8493659496307,Der Donau fließt ins Schwarze Meer.,fließt,654.2160817146301,656.5161709785461,656.9328757286072,None,669.4169045448303,None,670.8169438838959,671.8170518875122,./data/Subject_07/Session_03/Exp_data/2020_Jul_26_1634/rec_QA_run_00_block_000_trial_006.wav,07,03,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_26_1634,nibs_stage_1,3.2.3,59.99447873382777,
0,0,0,0,0,0,0,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,673.9001989364624,None,673.885064649582,675.9002799987793,Der Ausgang muss frei bleiben. ,bleiben,675.2668665409088,None,677.4504567146301,None,690.4679466247559,None,691.8681178092957,692.8679749965668,./data/Subject_07/Session_03/Exp_data/2020_Jul_26_1634/rec_QA_run_00_block_000_trial_007.wav,07,03,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_26_1634,nibs_stage_1,3.2.3,59.99447873382777,
0,0,0,0,0,0,0,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,694.9347248077393,None,694.9194578647614,696.9349210262299,Ich habe das Bild an die Wand gehängt. ,gehängt,696.3182366847992,None,698.8516856193543,699.8518738746643,711.5190285205841,None,712.9191279411316,713.9191558361053,./data/Subject_07/Session_03/Exp_data/2020_Jul_26_1634/rec_QA_run_00_block_000_trial_008.wav,07,03,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_26_1634,nibs_stage_1,3.2.3,59.99447873382777,
0,0,0,0,0,0,0,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,716.0357918739319,None,716.0205477237702,718.0356938838959,Tomas fischt im Fluss und wird Fisch zum Abendessen essen.,fischt,717.4191297054291,None,721.4530926704407,None,732.6200865268708,None,734.0205278396606,735.0204539299011,./data/Subject_07/Session_03/Exp_data/2020_Jul_26_1634/rec_QA_run_00_block_000_trial_009.wav,07,03,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_26_1634,nibs_stage_1,3.2.3,59.99447873382777,
0,0,0,0,0,0,0,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,737.0867879390717,None,737.0718126773835,739.0868940353394,Aus Fehlern kann man lernen.,lernen,738.4702735900879,740.2036218643188,740.603580570221,741.6036739349365,753.6709056854248,None,755.0710389614105,756.0710690021515,./data/Subject_07/Session_03/Exp_data/2020_Jul_26_1634/rec_QA_run_00_block_000_trial_010.wav,07,03,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_26_1634,nibs_stage_1,3.2.3,59.99447873382777,
