run.thisRepN,run.thisTrialN,run.thisN,run.thisIndex,QA_block.thisRepN,QA_block.thisTrialN,QA_block.thisN,QA_block.thisIndex,QA_trial.thisRepN,QA_trial.thisTrialN,QA_trial.thisN,QA_trial.thisIndex,fade_in_text.text,fade_in_text.started,fade_in_text.stopped,RS_intro_title.started,RS_intro_title.stopped,RS_intro_text.text,RS_intro_text.started,RS_intro_text.stopped,RS_intro_audio.started,RS_intro_audio.stopped,RS_rec_text.text,RS_rec_text.started,RS_rec_text.stopped,Pause_cont.started,Pause_cont.stopped,QA_intro_title.started,QA_intro_title.stopped,QA_intro_text.text,QA_intro_text.started,QA_intro_text.stopped,QA_intro_audio.started,QA_intro_audio.stopped,QA_intro_cont.started,QA_intro_cont.stopped,QA_rec_text.text,QA_rec_text.started,QA_rec_text.stopped,QA_rec_beep_hint.started,QA_rec_beep_hint.stopped,QA_rec_question.sen_text,QA_rec_question.cen_text,QA_rec_question.started,QA_rec_question.stopped,QA_rec_beep_start.started,QA_rec_beep_start.stopped,QA_rec_beep_end.started,QA_rec_beep_end.stopped,QA_rec_break.started,QA_rec_break.stopped,filename,participant,session,First language,German level,Full_screen,Instruction,Intro,Artifact,Cali_pre,Fade_in_out,Artifact_within,Resting_State,QA,Pause,Cali_post,End,Breakpoint_Cali_pre_trial,Breakpoint_Run,Breakpoint_RS_block,Breakpoint_QA_block,Breakpoint_QA_trial,Breakpoint_Cali_post_trial,date,expName,psychopyVersion,frameRate,
3,0,3,0,0,0,0,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,748.0787658691406,None,748.064444732666,750.1121869087219,Die Taxifahrer sollten während Mitternacht nicht hupen.,hupen,749.4621654987335,None,752.9956914424896,None,764.6629675865173,None,766.0797989368439,None,./data/Subject_07/Session_03/Exp_data/2020_Jul_26_1834/rec_QA_run_03_block_000_trial_010.wav,07,03,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_26_1834,nibs_stage_1,3.2.3,60.00057221004687,
3,0,3,0,0,0,0,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,769.2474479675293,None,769.2323421001435,771.2800359725952,"Ja, das Wasser aus der Leitung kann man trinken.",trinken,770.6299394607544,None,773.9302486419678,None,785.8140195846557,None,787.2307920455933,None,./data/Subject_07/Session_03/Exp_data/2020_Jul_26_1834/rec_QA_run_03_block_000_trial_011.wav,07,03,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_26_1834,nibs_stage_1,3.2.3,60.00057221004687,
3,0,3,0,0,0,0,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,790.297877073288,None,790.2665989875793,792.2979788780212,"Danke für den Smoothie, den Sie mir machten.",machten,791.6810046672821,794.2980840206146,794.6812006473541,None,806.8818224906921,None,808.2985470294952,None,./data/Subject_07/Session_03/Exp_data/2020_Jul_26_1834/rec_QA_run_03_block_000_trial_012.wav,07,03,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_26_1834,nibs_stage_1,3.2.3,60.00057221004687,
3,0,3,0,0,0,0,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,811.3326709270477,None,811.3010330677032,813.3321390151978,Sie haben Beeren gesammelt und wilde Tiere gejagt.,gejagt,812.6821836471557,815.9656059741974,816.3489774703979,None,827.8829175472259,None,829.2996509075165,None,./data/Subject_07/Session_03/Exp_data/2020_Jul_26_1834/rec_QA_run_03_block_000_trial_013.wav,07,03,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_26_1834,nibs_stage_1,3.2.3,60.00057221004687,
3,0,3,0,0,0,0,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,832.3673570156097,None,832.3521406173705,834.3999140262604,"Ich geht auf das Postamt, um ein Paket meinem Freund zu schicken.",schicken,833.7498954772949,837.633642911911,838.0168715953827,None,848.9506694316864,None,850.3673739433289,None,./data/Subject_07/Session_03/Exp_data/2020_Jul_26_1834/rec_QA_run_03_block_000_trial_014.wav,07,03,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_26_1834,nibs_stage_1,3.2.3,60.00057221004687,
3,0,3,0,0,0,0,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,853.418438911438,None,853.3865283966064,855.4176509380341,Ihre Kinder liegen noch im Bett.,liegen,854.8009854793548,856.7510628700256,857.1344484329223,None,870.001779460907,None,871.4185018539429,None,./data/Subject_07/Session_03/Exp_data/2020_Jul_26_1834/rec_QA_run_03_block_000_trial_015.wav,07,03,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_26_1834,nibs_stage_1,3.2.3,60.00057221004687,
3,0,3,0,0,0,0,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,874.43714594841,None,874.4209869384765,876.4687478542328,Ich möchte gerne ein Zimmer im Hilton-Hotel reservieren.,reservieren,875.8188494682312,879.1028180122375,879.4856046676636,None,891.0196315288543,None,892.4362199306488,None,./data/Subject_07/Session_03/Exp_data/2020_Jul_26_1834/rec_QA_run_03_block_000_trial_016.wav,07,03,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_26_1834,nibs_stage_1,3.2.3,60.00057221004687,
3,0,3,0,0,0,0,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,895.4867169857025,None,895.4721279621124,897.5198400020599,Du kannst auf meine Unterstützung rechnen.,rechnen,896.8698505401611,899.2534918785095,899.6366516590118,None,912.037291431427,913.0539889335632,913.4540178775787,914.487380027771,./data/Subject_07/Session_03/Exp_data/2020_Jul_26_1834/rec_QA_run_03_block_000_trial_017.wav,07,03,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_26_1834,nibs_stage_1,3.2.3,60.00057221004687,
3,0,3,0,0,0,0,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,916.5542888641357,None,916.5231431007385,918.554291009903,Die Ergebnisse werden auf einer Skala von eins bis zehn angezeigt.,angezeigt,917.9044424533844,None,922.5045095920563,None,933.1050476074219,None,934.5217840671539,None,./data/Subject_07/Session_03/Exp_data/2020_Jul_26_1834/rec_QA_run_03_block_000_trial_018.wav,07,03,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_26_1834,nibs_stage_1,3.2.3,60.00057221004687,
3,0,3,0,0,0,0,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,937.6058280467987,None,937.5742475509643,939.6053850650787,Der Spender möchte anonym bleiben.,bleiben,938.9887005329132,None,941.4555136203766,None,954.1896206378937,None,955.606251001358,None,./data/Subject_07/Session_03/Exp_data/2020_Jul_26_1834/rec_QA_run_03_block_000_trial_019.wav,07,03,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_26_1834,nibs_stage_1,3.2.3,60.00057221004687,
3,0,3,0,0,0,0,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,958.6239368915558,None,958.6088970184326,960.6564700603485,Ich bekomme ein Gehalt und Nebenleistungen.,bekomme,960.0064574718475,None,963.039999628067,None,975.2072345256805,None,976.6239869594574,None,./data/Subject_07/Session_03/Exp_data/2020_Jul_26_1834/rec_QA_run_03_block_000_trial_020.wav,07,03,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_26_1834,nibs_stage_1,3.2.3,60.00057221004687,
3,0,3,0,0,0,0,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,979.6744959354401,None,979.6599290847778,981.7075688838959,Die Zähne werden geputzt und der Bart rasiert.,rasiert,981.0576826572418,None,984.3578325748443,None,996.2586266040802,None,997.6752119064331,None,./data/Subject_07/Session_03/Exp_data/2020_Jul_26_1834/rec_QA_run_03_block_000_trial_021.wav,07,03,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_26_1834,nibs_stage_1,3.2.3,60.00057221004687,
3,0,3,0,0,0,0,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1000.7258169651031,None,1000.6942464351654,1002.725329875946,"Das Mädchen wollte etwas sagen, also hob sie ihre Hand.",sagen,1002.1086515426636,None,1005.975543642044,None,1017.3093816280365,None,1018.7261738777161,None,./data/Subject_07/Session_03/Exp_data/2020_Jul_26_1834/rec_QA_run_03_block_000_trial_022.wav,07,03,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_26_1834,nibs_stage_1,3.2.3,60.00057221004687,
3,0,3,0,0,0,0,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1021.7598459720612,None,1021.745345544815,1023.7931199073792,"Sam ist nicht da, soll ich ihm sagen, dass Sie nachher zurück rufen?",rufen,1023.1430806159973,None,1027.5768205165864,None,1038.3438285827638,1039.3606309890747,1039.7606239318848,None,./data/Subject_07/Session_03/Exp_data/2020_Jul_26_1834/rec_QA_run_03_block_000_trial_023.wav,07,03,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_26_1834,nibs_stage_1,3.2.3,60.00057221004687,
3,0,3,0,0,0,0,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1042.8279600143433,None,1042.7964690208437,1044.8275289535522,Das Eingreifen des Lehrers beendete den Kampf  der Schüler.,beendete,1044.2107764720918,1047.827952861786,1048.2110675811768,None,1059.4116646289826,1060.4283509254456,1060.828486919403,None,./data/Subject_07/Session_03/Exp_data/2020_Jul_26_1834/rec_QA_run_03_block_000_trial_024.wav,07,03,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_26_1834,nibs_stage_1,3.2.3,60.00057221004687,
3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,1064.8452460765839,None,,,,,,,,,,,,,,,,,,,,,,,,,,07,03,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_26_1834,nibs_stage_1,3.2.3,60.00057221004687,
3,0,3,0,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1080.831004858017,None,1080.7995345115662,1082.829556941986,"Ich muss meinen Nachnamen oft langsam buchstabieren, weil er zu selten ist.",buchstabieren,1082.2128516674043,1086.6965198516846,1087.0797604560853,None,1097.4137374401093,None,1098.8303549289703,None,./data/Subject_07/Session_03/Exp_data/2020_Jul_26_1834/rec_QA_run_03_block_001_trial_000.wav,07,03,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_26_1834,nibs_stage_1,3.2.3,60.00057221004687,
3,0,3,0,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1101.8481018543243,None,1101.8160573482514,1103.847286939621,Ich kann mich noch gut an meinen ersten Schultag erinnern.,erinnern,1103.230597639084,1106.3140769004822,1106.6974665164948,1107.7142639160156,1118.4313496589662,None,1119.8481249809265,None,./data/Subject_07/Session_03/Exp_data/2020_Jul_26_1834/rec_QA_run_03_block_001_trial_001.wav,07,03,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_26_1834,nibs_stage_1,3.2.3,60.00057221004687,
3,0,3,0,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1122.8820209503174,None,1122.8505931377413,1124.8817219734192,"Seine Freunde können seinen Worten nicht trauen, weil er immer lügt.",lügt,1124.2650236129762,1128.1487770080566,1128.5319315433503,1129.5486159324646,1139.465828561783,1140.4825530052185,1140.882658958435,None,./data/Subject_07/Session_03/Exp_data/2020_Jul_26_1834/rec_QA_run_03_block_001_trial_002.wav,07,03,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_26_1834,nibs_stage_1,3.2.3,60.00057221004687,
3,0,3,0,1,0,1,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1143.9332489967346,None,1143.9018225193024,1145.9328029155731,Das Unternehmen wird nächste Woche die Jahresprämie bezahlen.,bezahlen,1145.316134595871,1148.999918937683,1149.3829995632173,None,1160.5169226169587,None,1161.9337918758392,None,./data/Subject_07/Session_03/Exp_data/2020_Jul_26_1834/rec_QA_run_03_block_001_trial_003.wav,07,03,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_26_1834,nibs_stage_1,3.2.3,60.00057221004687,
3,0,3,0,1,0,1,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1164.967719078064,None,1164.9361300945284,1166.9672510623932,In Wien besuchen die Touristen am liebsten den Stephansdom und das Schloss Schönbrunn.,besuchen,1166.3172224998475,1171.3674709796906,1171.750956439972,None,1181.5347105503083,1182.551421880722,1182.9514029026031,None,./data/Subject_07/Session_03/Exp_data/2020_Jul_26_1834/rec_QA_run_03_block_001_trial_004.wav,07,03,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_26_1834,nibs_stage_1,3.2.3,60.00057221004687,
3,0,3,0,1,0,1,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1186.0183069705963,None,1185.9872670650484,1188.018322944641,Alexander Bell hat das Telefon erfunden.,erfunden,1187.3685094356538,None,1190.5019525527955,None,1202.5694054603578,None,1203.9858338832855,None,./data/Subject_07/Session_03/Exp_data/2020_Jul_26_1834/rec_QA_run_03_block_001_trial_005.wav,07,03,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_26_1834,nibs_stage_1,3.2.3,60.00057221004687,
3,0,3,0,1,0,1,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1207.0526669025421,None,1207.0216489315035,1209.052906036377,"Wir planen eine Route durch das ganze Land, von Westen bis Osten.",planen,1208.4361044406892,None,1212.969771528244,None,1223.636924648285,None,1225.0536139011383,None,./data/Subject_07/Session_03/Exp_data/2020_Jul_26_1834/rec_QA_run_03_block_001_trial_006.wav,07,03,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_26_1834,nibs_stage_1,3.2.3,60.00057221004687,
3,0,3,0,1,0,1,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1228.071161031723,None,1228.0560899257662,1230.103863954544,"Das Thema interessierte sie, daher hörte sie genau zu.",interessierte,1229.453834438324,None,1233.520784521103,None,1244.6546584606172,None,1246.0714359283447,None,./data/Subject_07/Session_03/Exp_data/2020_Jul_26_1834/rec_QA_run_03_block_001_trial_007.wav,07,03,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_26_1834,nibs_stage_1,3.2.3,60.00057221004687,
3,0,3,0,1,0,1,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1249.1218419075012,None,1249.090530538559,1251.1216130256653,Linda trinkt lieber eine heiße Schokolade.,trinkt,1250.5049456596375,1253.2884109020233,1253.6718966007234,None,1265.7057625293733,None,1267.1224539279938,None,./data/Subject_07/Session_03/Exp_data/2020_Jul_26_1834/rec_QA_run_03_block_001_trial_008.wav,07,03,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_26_1834,nibs_stage_1,3.2.3,60.00057221004687,
3,0,3,0,1,0,1,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1270.1397058963776,None,1270.1248651027681,1272.1727409362793,"Schultigung, Ich habe den falschen Knopf gedrückt.",gedrückt,1271.5227054595948,1274.4396839141846,1274.8228894710542,None,1286.7235216140748,1287.7402229309082,1288.1402418613434,None,./data/Subject_07/Session_03/Exp_data/2020_Jul_26_1834/rec_QA_run_03_block_001_trial_009.wav,07,03,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_26_1834,nibs_stage_1,3.2.3,60.00057221004687,
3,0,3,0,1,0,1,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1291.2250800132751,None,1291.2094412803651,1293.2571668624878,Jetzt liest er seiner Mutter eine Geschichte vor.,liest,1292.6071354389192,1295.3905968666077,1295.7739755153657,1296.7906849384308,1307.8078845977784,1308.824637889862,1309.2246749401093,None,./data/Subject_07/Session_03/Exp_data/2020_Jul_26_1834/rec_QA_run_03_block_001_trial_010.wav,07,03,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_26_1834,nibs_stage_1,3.2.3,60.00057221004687,
3,0,3,0,1,0,1,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1312.2753529548645,None,1312.243799352646,1314.2749490737915,Ich lese gerne ein Buch vor dem Schlafengehen.,lese,1313.6581696510316,1316.4083709716797,1316.791762495041,None,1328.8590466022492,None,1330.2757530212402,None,./data/Subject_07/Session_03/Exp_data/2020_Jul_26_1834/rec_QA_run_03_block_001_trial_011.wav,07,03,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_26_1834,nibs_stage_1,3.2.3,60.00057221004687,
3,0,3,0,1,0,1,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1333.2946519851685,None,1333.278224039078,1335.3260369300842,"In Monaten ohne Regen trocknet die Erde so aus, dass sie ganz staubig wird.",staubig,1334.6760655879975,1339.3930208683014,1339.7763074874879,None,1349.876809501648,1350.893501996994,1351.2937219142914,None,./data/Subject_07/Session_03/Exp_data/2020_Jul_26_1834/rec_QA_run_03_block_001_trial_012.wav,07,03,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_26_1834,nibs_stage_1,3.2.3,60.00057221004687,
3,0,3,0,1,0,1,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1354.3784940242767,None,1354.362719154358,1356.4104418754578,Alkoholsucht schadet der Gesundheit.,schadet,1355.760449552536,1358.2772409915924,1358.6606284618379,None,1370.9612754821778,None,1372.3779680728912,None,./data/Subject_07/Session_03/Exp_data/2020_Jul_26_1834/rec_QA_run_03_block_001_trial_013.wav,07,03,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_26_1834,nibs_stage_1,3.2.3,60.00057221004687,
