run.thisRepN,run.thisTrialN,run.thisN,run.thisIndex,QA_block.thisRepN,QA_block.thisTrialN,QA_block.thisN,QA_block.thisIndex,QA_trial.thisRepN,QA_trial.thisTrialN,QA_trial.thisN,QA_trial.thisIndex,fade_in_text.text,fade_in_text.started,fade_in_text.stopped,RS_intro_title.started,RS_intro_title.stopped,RS_intro_text.text,RS_intro_text.started,RS_intro_text.stopped,RS_intro_audio.started,RS_intro_audio.stopped,RS_rec_text.text,RS_rec_text.started,RS_rec_text.stopped,Pause_cont.started,Pause_cont.stopped,QA_intro_title.started,QA_intro_title.stopped,QA_intro_text.text,QA_intro_text.started,QA_intro_text.stopped,QA_intro_audio.started,QA_intro_audio.stopped,QA_intro_cont.started,QA_intro_cont.stopped,QA_rec_text.text,QA_rec_text.started,QA_rec_text.stopped,QA_rec_beep_hint.started,QA_rec_beep_hint.stopped,QA_rec_question.sen_text,QA_rec_question.cen_text,QA_rec_question.started,QA_rec_question.stopped,QA_rec_beep_start.started,QA_rec_beep_start.stopped,QA_rec_beep_end.started,QA_rec_beep_end.stopped,QA_rec_break.started,QA_rec_break.stopped,filename,participant,session,First language,German level,Full_screen,Instruction,Intro,Artifact,Cali_pre,Fade_in_out,Artifact_within,Resting_State,QA,Pause,Cali_post,End,Breakpoint_Cali_pre_trial,Breakpoint_Run,Breakpoint_RS_block,Breakpoint_QA_block,Breakpoint_QA_trial,Breakpoint_Cali_post_trial,date,expName,psychopyVersion,frameRate,
1,0,1,0,0,0,0,0,0,0,0,0,Please remain seated until further instruction via the earphone.,61.70494103431702,None,272.1496539115906,None," - Task: Keep seated and relaxed with either      
             opening or closing eyes                  
 - Beep sound with decreasing pitch: Block finish 
",272.1496539115906,None,272.14916172027586,None,"Please keep relaxed and open your eyes.
Note: Blinking is allowed.",295.16752886772156,475.1772508621216,478.5603539943695,None,493.42822098731995,533.4632389545441," - Task: Listen to the question& Speak out answer 
 - Melodious beep sound: Trial start              
 - Silent sound (blank): censored word            
 - Beep sound with increasing pitch: Rec. start   
 - Beep sound with decreasing pitch: Rec. finish  
",493.42822098731995,533.4632389545441,493.42729992866515,None,532.8301229476929,None,Listen to the question and speak out your answer!,539.0135369300842,None,538.9965695381165,540.9975140094757,Ich habe seine Telefonnummer auf einem Zettel notiert.,notiert,540.3805865764618,None,543.9973425388337,544.9974188804626,555.5813467025757,None,556.9813668727875,557.9814169406891,./data/Subject_07/Session_03/Exp_data/2020_Jul_26_1706/rec_QA_run_01_block_000_trial_000.wav,07,03,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_26_1706,nibs_stage_1,3.2.3,59.99413547622079,
1,0,1,0,0,0,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,560.0483889579773,None,560.0311209201814,562.031644821167,Er hat die Verbindung zwischen zwei Zufälligkeiten hergestellt.,hergestellt,561.4317695617676,565.0985610485077,565.5154075145722,None,576.6323916435242,None,578.0324969291687,579.0325589179993,./data/Subject_07/Session_03/Exp_data/2020_Jul_26_1706/rec_QA_run_01_block_000_trial_001.wav,07,03,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_26_1706,nibs_stage_1,3.2.3,59.99413547622079,
1,0,1,0,0,0,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,581.0825679302216,None,581.0656517982484,583.0661020278931,"Sie hat Schlafmittel genommen, damit sie gut schlafen kann.",schlafen,582.4660505771637,None,586.4495787143708,None,597.6669556617737,None,599.0666489601135,600.0667779445648,./data/Subject_07/Session_03/Exp_data/2020_Jul_26_1706/rec_QA_run_01_block_000_trial_002.wav,07,03,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_26_1706,nibs_stage_1,3.2.3,59.99413547622079,
1,0,1,0,0,0,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,602.1002550125122,None,602.0998708248139,604.1007590293884,"Denk nicht so viel darüber nach, das wird nichts bringen.",bringen,603.4838075160981,606.5673298835754,606.9673296928406,607.9673669338226,618.6843845367432,None,620.0843889713287,621.0845198631287,./data/Subject_07/Session_03/Exp_data/2020_Jul_26_1706/rec_QA_run_01_block_000_trial_003.wav,07,03,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_26_1706,nibs_stage_1,3.2.3,59.99413547622079,
1,0,1,0,0,0,0,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,623.1179718971252,None,623.100948047638,625.1014578342438,Die Stadt liegt nahe am Meer.,liegt,624.5013265132905,None,626.6848885536194,None,639.7023255348206,None,641.1022419929504,642.1024169921875,./data/Subject_07/Session_03/Exp_data/2020_Jul_26_1706/rec_QA_run_01_block_000_trial_004.wav,07,03,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_26_1706,nibs_stage_1,3.2.3,59.99413547622079,
1,0,1,0,0,0,0,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,644.1529579162598,None,644.1355098724366,646.1358308792114,"Ich habe den schrecklichen Verdacht, dass Hans das Geld gestohlen hat.",gestohlen,645.5360567092896,649.4696400165558,649.8527197360993,None,660.7366566181183,None,662.1366879940033,663.1367728710175,./data/Subject_07/Session_03/Exp_data/2020_Jul_26_1706/rec_QA_run_01_block_000_trial_005.wav,07,03,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_26_1706,nibs_stage_1,3.2.3,59.99413547622079,
1,0,1,0,0,0,0,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,665.1707599163055,None,665.1532010555268,667.1536250114441,Taktlose Fragen machen mich wütend.,machen,666.5369295597077,None,669.5037805557251,670.5037848949432,681.7376937389374,None,683.1377878189087,684.1378350257874,./data/Subject_07/Session_03/Exp_data/2020_Jul_26_1706/rec_QA_run_01_block_000_trial_006.wav,07,03,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_26_1706,nibs_stage_1,3.2.3,59.99413547622079,
1,0,1,0,0,0,0,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,686.2051739692688,None,686.1876217365266,688.1880459785461,Es besteht eine starke Verbindung zwischen Musik und Kunst.,besteht,687.5880236148835,None,691.5548965454102,None,702.7724647045136,703.7726149559021,704.1725699901581,705.1724989414215,./data/Subject_07/Session_03/Exp_data/2020_Jul_26_1706/rec_QA_run_01_block_000_trial_007.wav,07,03,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_26_1706,nibs_stage_1,3.2.3,59.99413547622079,
1,0,1,0,0,0,0,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,707.2559859752655,None,707.2222677707673,709.2226958274841,Der Amazon Kurier hat das Paket geliefert.,geliefert,708.6226446151734,None,711.8394546031952,712.8561129570007,723.8234006881714,None,725.2235510349274,726.2236108779907,./data/Subject_07/Session_03/Exp_data/2020_Jul_26_1706/rec_QA_run_01_block_000_trial_008.wav,07,03,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_26_1706,nibs_stage_1,3.2.3,59.99413547622079,
1,0,1,0,0,0,0,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,728.2740910053253,None,728.2567037582398,730.2902870178223,An der nächsten Kreuzung müssen Sie rechts abbiegen.,abbiegen,729.6403486251832,None,732.8738116741181,None,744.8411006450654,745.8577630519867,746.2578549385071,None,./data/Subject_07/Session_03/Exp_data/2020_Jul_26_1706/rec_QA_run_01_block_000_trial_009.wav,07,03,English,B1,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_26_1706,nibs_stage_1,3.2.3,59.99413547622079,
