21.8845 	EXP 	Created instruction_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='instruction_text', opacity=1.0, ori=0.0, pos=array([0.5, 0.1]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
22.2089 	EXP 	Created Cali_de_pre_rec_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_pre_rec_text', opacity=1.0, ori=0.0, pos=array([0.5, 0.4]), rgb=array([1., 1., 1.]), text='', units='norm', win=Window(...), wrapWidth=1)
22.2098 	EXP 	Created Cali_de_pre_rec_question_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_pre_rec_question_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text='', units='norm', win=Window(...), wrapWidth=1)
22.2119 	EXP 	Created Cali_de_pre_rec_break = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_pre_rec_break', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.4]), rgb=array([1., 1., 1.]), text='Short break', units='norm', win=Window(...), wrapWidth=1)
22.2123 	EXP 	Created fade_in_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='fade_in_text', opacity=1.0, ori=0.0, pos=array([0.5, 0.4]), rgb=array([1., 1., 1.]), text='', units='norm', win=Window(...), wrapWidth=1)
22.2146 	EXP 	Created RS_intro_title = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='RS_intro_title', opacity=1.0, ori=0.0, pos=array([0.5, 0.4]), rgb=array([1., 1., 1.]), text='REST STATE BLOCK', units='norm', win=Window(...), wrapWidth=1)
22.2207 	EXP 	Created RS_intro_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='RS_intro_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
22.2260 	EXP 	Created RS_rec_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='RS_rec_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
22.2303 	EXP 	Created QA_intro_title = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='QA_intro_title', opacity=1.0, ori=0.0, pos=array([0.5, 0.5]), rgb=array([1., 1., 1.]), text='Q&A BLOCK', units='norm', win=Window(...), wrapWidth=1)
22.2394 	EXP 	Created QA_intro_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='QA_intro_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
22.2441 	EXP 	Created QA_intro_cont = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='QA_intro_cont', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text='          Press [space] key to continue.', units='norm', win=Window(...), wrapWidth=1)
22.2471 	EXP 	Created QA_rec_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='QA_rec_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
22.2509 	EXP 	Created QA_rec_break = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='QA_rec_break', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.4]), rgb=array([1., 1., 1.]), text='Short break', units='norm', win=Window(...), wrapWidth=1)
22.2552 	EXP 	Created Pause_cont = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Pause_cont', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
22.2574 	EXP 	Created Cali_de_post_intro_title = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_intro_title', opacity=1.0, ori=0.0, pos=array([0.5, 0.4]), rgb=array([1., 1., 1.]), text='READ OUT BLOCK (GERMAN)', units='norm', win=Window(...), wrapWidth=1)
22.3002 	EXP 	Created Cali_de_post_intro_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_intro_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
22.3052 	EXP 	Created Cali_de_post_intro_cont = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_intro_cont', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text='          Press [space] key to continue.', units='norm', win=Window(...), wrapWidth=1)
22.3057 	EXP 	Created Cali_de_post_rec_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_rec_text', opacity=1.0, ori=0.0, pos=array([0.5, 0.4]), rgb=array([1., 1., 1.]), text='', units='norm', win=Window(...), wrapWidth=1)
22.3065 	EXP 	Created Cali_de_post_rec_question_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_rec_question_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text='', units='norm', win=Window(...), wrapWidth=1)
22.3086 	EXP 	Created Cali_de_post_rec_break = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_rec_break', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.4]), rgb=array([1., 1., 1.]), text='Short break', units='norm', win=Window(...), wrapWidth=1)
22.3121 	EXP 	Created the_end_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='the_end_text', opacity=1.0, ori=0.0, pos=array([0.7, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
24.3166 	EXP 	Created sequence: random, trialTypes=1, nReps=4, seed=None
24.3174 	EXP 	New trial (rep=0, index=0): None
24.3179 	EXP 	New trial (rep=1, index=0): None
24.3185 	EXP 	New trial (rep=2, index=0): None
25.3436 	EXP 	fade_in_text: text = 'Please remain seated until further instruction via the earphone.'
25.3436 	EXP 	fade_in_text: autoDraw = True
31.3439 	EXP 	fade_in_text: autoDraw = False
31.3606 	EXP 	fade_in_text: autoDraw = True
37.3609 	EXP 	fade_in_text: autoDraw = True
37.3775 	EXP 	fade_in_text: autoDraw = True
37.3943 	EXP 	fade_in_text: autoDraw = True
37.4110 	EXP 	fade_in_text: autoDraw = True
37.4276 	EXP 	fade_in_text: autoDraw = True
37.4443 	EXP 	fade_in_text: autoDraw = True
37.4610 	EXP 	fade_in_text: autoDraw = True
37.4775 	EXP 	fade_in_text: autoDraw = True
37.4943 	EXP 	fade_in_text: autoDraw = True
37.5110 	EXP 	fade_in_text: autoDraw = True
37.5276 	EXP 	fade_in_text: autoDraw = True
37.5443 	EXP 	fade_in_text: autoDraw = True
37.5611 	EXP 	fade_in_text: autoDraw = True
37.5776 	EXP 	fade_in_text: autoDraw = True
37.5943 	EXP 	fade_in_text: autoDraw = True
37.6110 	EXP 	fade_in_text: autoDraw = True
37.6276 	EXP 	fade_in_text: autoDraw = True
37.6443 	EXP 	fade_in_text: autoDraw = True
37.6610 	EXP 	fade_in_text: autoDraw = True
37.6776 	EXP 	fade_in_text: autoDraw = True
37.6943 	EXP 	fade_in_text: autoDraw = True
37.7110 	EXP 	fade_in_text: autoDraw = True
37.7278 	EXP 	fade_in_text: autoDraw = True
37.7443 	EXP 	fade_in_text: autoDraw = True
37.7611 	EXP 	fade_in_text: autoDraw = True
37.7776 	EXP 	fade_in_text: autoDraw = True
37.7943 	EXP 	fade_in_text: autoDraw = True
37.8110 	EXP 	fade_in_text: autoDraw = True
37.8278 	EXP 	fade_in_text: autoDraw = True
37.8443 	EXP 	fade_in_text: autoDraw = True
37.8609 	EXP 	fade_in_text: autoDraw = True
37.8777 	EXP 	fade_in_text: autoDraw = True
37.8943 	EXP 	fade_in_text: autoDraw = True
37.9110 	EXP 	fade_in_text: autoDraw = True
37.9276 	EXP 	fade_in_text: autoDraw = True
37.9443 	EXP 	fade_in_text: autoDraw = True
37.9609 	EXP 	fade_in_text: autoDraw = True
37.9776 	EXP 	fade_in_text: autoDraw = True
37.9943 	EXP 	fade_in_text: autoDraw = True
38.0110 	EXP 	fade_in_text: autoDraw = True
38.0278 	EXP 	fade_in_text: autoDraw = True
38.0443 	EXP 	fade_in_text: autoDraw = True
38.0609 	EXP 	fade_in_text: autoDraw = True
38.0776 	EXP 	fade_in_text: autoDraw = True
38.0944 	EXP 	fade_in_text: autoDraw = True
38.1110 	EXP 	fade_in_text: autoDraw = True
38.1278 	EXP 	fade_in_text: autoDraw = True
38.1445 	EXP 	fade_in_text: autoDraw = True
38.1609 	EXP 	fade_in_text: autoDraw = True
38.1777 	EXP 	fade_in_text: autoDraw = True
38.1943 	EXP 	fade_in_text: autoDraw = True
38.2110 	EXP 	fade_in_text: autoDraw = True
38.2278 	EXP 	fade_in_text: autoDraw = True
38.2444 	EXP 	fade_in_text: autoDraw = True
38.2609 	EXP 	fade_in_text: autoDraw = True
38.2777 	EXP 	fade_in_text: autoDraw = True
38.2943 	EXP 	fade_in_text: autoDraw = True
38.3110 	EXP 	fade_in_text: autoDraw = True
38.3278 	EXP 	fade_in_text: autoDraw = True
38.3445 	EXP 	fade_in_text: autoDraw = True
38.3609 	EXP 	fade_in_text: autoDraw = True
38.3777 	EXP 	fade_in_text: autoDraw = True
38.3943 	EXP 	fade_in_text: autoDraw = True
38.4110 	EXP 	fade_in_text: autoDraw = True
38.4278 	EXP 	fade_in_text: autoDraw = True
38.4443 	EXP 	fade_in_text: autoDraw = True
38.4610 	EXP 	fade_in_text: autoDraw = True
38.4777 	EXP 	fade_in_text: autoDraw = True
38.4943 	EXP 	fade_in_text: autoDraw = True
38.5110 	EXP 	fade_in_text: autoDraw = True
38.5278 	EXP 	fade_in_text: autoDraw = True
38.5443 	EXP 	fade_in_text: autoDraw = True
38.5610 	EXP 	fade_in_text: autoDraw = True
38.5777 	EXP 	fade_in_text: autoDraw = True
38.5943 	EXP 	fade_in_text: autoDraw = True
38.6110 	EXP 	fade_in_text: autoDraw = True
38.6278 	EXP 	fade_in_text: autoDraw = True
38.6443 	EXP 	fade_in_text: autoDraw = True
38.6610 	EXP 	fade_in_text: autoDraw = True
38.6777 	EXP 	fade_in_text: autoDraw = True
38.6943 	EXP 	fade_in_text: autoDraw = True
38.7110 	EXP 	fade_in_text: autoDraw = True
38.7277 	EXP 	fade_in_text: autoDraw = True
38.7443 	EXP 	fade_in_text: autoDraw = True
38.7611 	EXP 	fade_in_text: autoDraw = True
38.7777 	EXP 	fade_in_text: autoDraw = True
38.7944 	EXP 	fade_in_text: autoDraw = True
38.8110 	EXP 	fade_in_text: autoDraw = True
38.8279 	EXP 	fade_in_text: autoDraw = True
38.8443 	EXP 	fade_in_text: autoDraw = True
38.8610 	EXP 	fade_in_text: autoDraw = True
38.8777 	EXP 	fade_in_text: autoDraw = True
38.8944 	EXP 	fade_in_text: autoDraw = True
38.9110 	EXP 	fade_in_text: autoDraw = True
38.9278 	EXP 	fade_in_text: autoDraw = True
38.9443 	EXP 	fade_in_text: autoDraw = True
38.9610 	EXP 	fade_in_text: autoDraw = True
38.9777 	EXP 	fade_in_text: autoDraw = True
38.9944 	EXP 	fade_in_text: autoDraw = True
39.0110 	EXP 	fade_in_text: autoDraw = True
39.0278 	EXP 	fade_in_text: autoDraw = True
39.0443 	EXP 	fade_in_text: autoDraw = True
39.0610 	EXP 	fade_in_text: autoDraw = True
39.0777 	EXP 	fade_in_text: autoDraw = True
39.0944 	EXP 	fade_in_text: autoDraw = True
39.1110 	EXP 	fade_in_text: autoDraw = True
39.1278 	EXP 	fade_in_text: autoDraw = True
39.1444 	EXP 	fade_in_text: autoDraw = True
39.1610 	EXP 	fade_in_text: autoDraw = True
39.1777 	EXP 	fade_in_text: autoDraw = True
39.1944 	EXP 	fade_in_text: autoDraw = True
39.2110 	EXP 	fade_in_text: autoDraw = True
39.2277 	EXP 	fade_in_text: autoDraw = True
39.2443 	EXP 	fade_in_text: autoDraw = True
39.2611 	EXP 	fade_in_text: autoDraw = True
39.2777 	EXP 	fade_in_text: autoDraw = True
39.2944 	EXP 	fade_in_text: autoDraw = True
39.3110 	EXP 	fade_in_text: autoDraw = True
39.3277 	EXP 	fade_in_text: autoDraw = True
39.3444 	EXP 	fade_in_text: autoDraw = True
39.3611 	EXP 	fade_in_text: autoDraw = True
39.3777 	EXP 	fade_in_text: autoDraw = True
39.3944 	EXP 	fade_in_text: autoDraw = True
39.4110 	EXP 	fade_in_text: autoDraw = True
39.4278 	EXP 	fade_in_text: autoDraw = True
39.4444 	EXP 	fade_in_text: autoDraw = True
39.4611 	EXP 	fade_in_text: autoDraw = True
39.4777 	EXP 	fade_in_text: autoDraw = True
39.4944 	EXP 	fade_in_text: autoDraw = True
39.5112 	EXP 	fade_in_text: autoDraw = True
39.5277 	EXP 	fade_in_text: autoDraw = True
39.5444 	EXP 	fade_in_text: autoDraw = True
39.5611 	EXP 	fade_in_text: autoDraw = True
39.5777 	EXP 	fade_in_text: autoDraw = True
39.5944 	EXP 	fade_in_text: autoDraw = True
39.6112 	EXP 	fade_in_text: autoDraw = True
39.6277 	EXP 	fade_in_text: autoDraw = True
39.6444 	EXP 	fade_in_text: autoDraw = True
39.6611 	EXP 	fade_in_text: autoDraw = True
39.6777 	EXP 	fade_in_text: autoDraw = True
39.6944 	EXP 	fade_in_text: autoDraw = True
39.7112 	EXP 	fade_in_text: autoDraw = True
39.7277 	EXP 	fade_in_text: autoDraw = True
39.7444 	EXP 	fade_in_text: autoDraw = True
39.7611 	EXP 	fade_in_text: autoDraw = True
39.7777 	EXP 	fade_in_text: autoDraw = True
39.7944 	EXP 	fade_in_text: autoDraw = True
39.8111 	EXP 	fade_in_text: autoDraw = True
39.8277 	EXP 	fade_in_text: autoDraw = True
39.8444 	EXP 	fade_in_text: autoDraw = True
39.8611 	EXP 	fade_in_text: autoDraw = True
39.8777 	EXP 	fade_in_text: autoDraw = True
39.8944 	EXP 	fade_in_text: autoDraw = True
39.9110 	EXP 	fade_in_text: autoDraw = True
39.9277 	EXP 	fade_in_text: autoDraw = True
39.9444 	EXP 	fade_in_text: autoDraw = True
39.9611 	EXP 	fade_in_text: autoDraw = True
39.9777 	EXP 	fade_in_text: autoDraw = True
39.9944 	EXP 	fade_in_text: autoDraw = True
40.0110 	EXP 	fade_in_text: autoDraw = True
40.0277 	EXP 	fade_in_text: autoDraw = True
40.0444 	EXP 	fade_in_text: autoDraw = True
40.0611 	EXP 	fade_in_text: autoDraw = True
40.0777 	EXP 	fade_in_text: autoDraw = True
40.0944 	EXP 	fade_in_text: autoDraw = True
40.1110 	EXP 	fade_in_text: autoDraw = True
40.1277 	EXP 	fade_in_text: autoDraw = True
40.1444 	EXP 	fade_in_text: autoDraw = True
40.1611 	EXP 	fade_in_text: autoDraw = True
40.1778 	EXP 	fade_in_text: autoDraw = True
40.1945 	EXP 	fade_in_text: autoDraw = True
40.2110 	EXP 	fade_in_text: autoDraw = True
40.2278 	EXP 	fade_in_text: autoDraw = True
40.2444 	EXP 	fade_in_text: autoDraw = True
40.2611 	EXP 	fade_in_text: autoDraw = True
40.2778 	EXP 	fade_in_text: autoDraw = True
40.2945 	EXP 	fade_in_text: autoDraw = True
40.3110 	EXP 	fade_in_text: autoDraw = True
40.3278 	EXP 	fade_in_text: autoDraw = True
40.3444 	EXP 	fade_in_text: autoDraw = True
40.3611 	EXP 	fade_in_text: autoDraw = True
40.3778 	EXP 	fade_in_text: autoDraw = True
40.3945 	EXP 	fade_in_text: autoDraw = True
40.4110 	EXP 	fade_in_text: autoDraw = True
40.4278 	EXP 	fade_in_text: autoDraw = True
40.4445 	EXP 	fade_in_text: autoDraw = True
40.4611 	EXP 	fade_in_text: autoDraw = True
40.4778 	EXP 	fade_in_text: autoDraw = True
40.4944 	EXP 	fade_in_text: autoDraw = True
40.5110 	EXP 	fade_in_text: autoDraw = True
40.5278 	EXP 	fade_in_text: autoDraw = True
40.5444 	EXP 	fade_in_text: autoDraw = True
40.5611 	EXP 	fade_in_text: autoDraw = True
40.5778 	EXP 	fade_in_text: autoDraw = True
40.5944 	EXP 	fade_in_text: autoDraw = True
40.6111 	EXP 	fade_in_text: autoDraw = True
40.6278 	EXP 	fade_in_text: autoDraw = True
40.6445 	EXP 	fade_in_text: autoDraw = True
40.6611 	EXP 	fade_in_text: autoDraw = True
40.6778 	EXP 	fade_in_text: autoDraw = True
