run.thisRepN,run.thisTrialN,run.thisN,run.thisIndex,QA_block.thisRepN,QA_block.thisTrialN,QA_block.thisN,QA_block.thisIndex,QA_trial.thisRepN,QA_trial.thisTrialN,QA_trial.thisN,QA_trial.thisIndex,fade_in_text.text,fade_in_text.started,fade_in_text.stopped,RS_intro_title.started,RS_intro_title.stopped,RS_intro_text.text,RS_intro_text.started,RS_intro_text.stopped,RS_intro_audio.started,RS_intro_audio.stopped,RS_rec_text.text,RS_rec_text.started,RS_rec_text.stopped,Pause_cont.started,Pause_cont.stopped,QA_intro_title.started,QA_intro_title.stopped,QA_intro_text.text,QA_intro_text.started,QA_intro_text.stopped,QA_intro_audio.started,QA_intro_audio.stopped,QA_intro_cont.started,QA_intro_cont.stopped,QA_rec_text.text,QA_rec_text.started,QA_rec_text.stopped,QA_rec_beep_hint.started,QA_rec_beep_hint.stopped,QA_rec_question.sen_text,QA_rec_question.cen_text,QA_rec_question.started,QA_rec_question.stopped,QA_rec_beep_start.started,QA_rec_beep_start.stopped,QA_rec_beep_end.started,QA_rec_beep_end.stopped,QA_rec_break.started,QA_rec_break.stopped,filename,participant,session,First language,German level,Full_screen,Instruction,Intro,Artifact,Cali_pre,Fade_in_out,Artifact_within,Resting_State,QA,Pause,Cali_post,End,Breakpoint_Cali_pre_trial,Breakpoint_Run,Breakpoint_RS_block,Breakpoint_QA_block,Breakpoint_QA_trial,Breakpoint_Cali_post_trial,date,expName,psychopyVersion,frameRate,
1,0,1,0,0,0,0,0,0,0,0,0,Please remain seated until further instruction via the earphone.,60.68324398994446,None,271.1275689601898,None," - Task: Keep seated and relaxed with either      
             opening or closing eyes                  
 - Beep sound with decreasing pitch: Block finish 
",271.1275689601898,None,271.1279320240021,None,"Please keep relaxed and close your eyes.
",294.14544701576233,474.15512704849243,477.5551619529724,None,492.9731798171997,None," - Task: Listen to the question& Speak out answer 
 - Melodious beep sound: Trial start              
 - Silent sound (blank): censored word            
 - Beep sound with increasing pitch: Rec. start   
 - Beep sound with decreasing pitch: Rec. finish  
",492.9731798171997,None,492.97288558483126,None,532.3583579063416,None,Listen to the question and speak out your answer!,535.4248600006104,None,535.4086560487748,537.4084839820862,Fabienne ist Ärztin und arbeitet im Krankenhaus.,arbeitet,536.8083612680435,540.0751140117645,540.4918031454087,None,552.009144282341,None,553.4091470241547,554.4093689918518,./data/Subject_10/Session_02/Exp_data/2020_Aug_11_1131/rec_QA_run_01_block_000_trial_000.wav,10,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Aug_11_1131,nibs_stage_1,3.2.3,60.025817531305904,
1,0,1,0,0,0,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,556.4595079421997,None,556.4595693826676,558.4599149227142,Wir müssen jemanden mit mehr Erfahrung für diese wichtige Position einstellen.,einstellen,557.8429891824723,562.2764148712158,562.6931762456894,None,573.0437521696091,None,574.4438078403473,575.4438669681549,./data/Subject_10/Session_02/Exp_data/2020_Aug_11_1131/rec_QA_run_01_block_000_trial_001.wav,10,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Aug_11_1131,nibs_stage_1,3.2.3,60.025817531305904,
1,0,1,0,0,0,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,577.5105078220367,None,577.5107552289963,579.5107519626617,"Wenn Sie mit dem Vertrag nicht zufrieden sind, können Sie ihn vor seinem Ablauf kündigen.",kündigen,578.877388215065,583.5942230224609,584.0109882116318,None,594.0782222509384,595.0782680511475,595.4782538414001,596.4783408641815,./data/Subject_10/Session_02/Exp_data/2020_Aug_11_1131/rec_QA_run_01_block_000_trial_002.wav,10,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Aug_11_1131,nibs_stage_1,3.2.3,60.025817531305904,
1,0,1,0,0,0,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,598.5449738502502,None,598.5285269737244,600.5283019542694,Salz und Pfeffer machten das Steak genießbar.,machten,599.9116103410721,602.9117670059204,603.3284492254257,None,615.1124262571335,None,616.512482881546,617.512454032898,./data/Subject_10/Session_02/Exp_data/2020_Aug_11_1131/rec_QA_run_01_block_000_trial_003.wav,10,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Aug_11_1131,nibs_stage_1,3.2.3,60.025817531305904,
1,0,1,0,0,0,0,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,619.5959830284119,None,619.5794283628464,621.5794079303741,"Sie hat Schlafmittel genommen, damit sie gut schlafen kann.",schlafen,620.9626343011856,None,624.9461562395096,625.9463260173798,636.1636681318283,None,637.5635919570923,638.5636339187622,./data/Subject_10/Session_02/Exp_data/2020_Aug_11_1131/rec_QA_run_01_block_000_trial_004.wav,10,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Aug_11_1131,nibs_stage_1,3.2.3,60.025817531305904,
1,0,1,0,0,0,0,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,640.6305298805237,None,640.6140520095826,642.6138298511505,Er legte das Messer und die Gabel neben den Teller.,legte,641.9971561193466,645.063985824585,645.4806711435318,None,657.1979462862015,658.197919845581,658.5980188846588,659.5980758666992,./data/Subject_10/Session_02/Exp_data/2020_Aug_11_1131/rec_QA_run_01_block_000_trial_005.wav,10,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Aug_11_1131,nibs_stage_1,3.2.3,60.025817531305904,
1,0,1,0,0,0,0,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,661.6649978160858,None,661.6650623559952,663.6648788452148,"Das Essen riecht so gut, was kochst du heute?",kochst,663.0482601881027,None,666.2484891176224,None,678.2490572690964,None,679.6491529941559,680.6491849422455,./data/Subject_10/Session_02/Exp_data/2020_Aug_11_1131/rec_QA_run_01_block_000_trial_006.wav,10,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Aug_11_1131,nibs_stage_1,3.2.3,60.025817531305904,
1,0,1,0,0,0,0,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,682.6993470191956,None,682.682717037201,684.6827409267426,"Die Fische leben in Flüssen , Seen und Meeren.",leben,684.0827083349228,None,687.7162382364273,None,699.283757185936,700.2837829589844,700.6838178634644,701.6838529109955,./data/Subject_10/Session_02/Exp_data/2020_Aug_11_1131/rec_QA_run_01_block_000_trial_007.wav,10,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Aug_11_1131,nibs_stage_1,3.2.3,60.025817531305904,
1,0,1,0,0,0,0,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,703.734354019165,None,703.7340533018113,705.7340888977051,"Da er sehr reich ist, hat der Club ihn als Mitglied aufgenommen. ",aufgenommen,705.1007132291794,708.8009159564972,709.2176031827927,None,720.3017012834549,None,721.7015960216522,722.7016248703003,./data/Subject_10/Session_02/Exp_data/2020_Aug_11_1131/rec_QA_run_01_block_000_trial_008.wav,10,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Aug_11_1131,nibs_stage_1,3.2.3,60.025817531305904,
1,0,1,0,0,0,0,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,724.7692828178406,None,724.7687482118607,726.7686219215393,Das Staatstheater ist s ist zu alt und wird dieses Jahr renoviert.,renoviert,726.1518621206284,730.1686909198761,730.5686952829361,None,741.3528682947159,742.3526668548584,742.7527508735657,743.7527370452881,./data/Subject_10/Session_02/Exp_data/2020_Aug_11_1131/rec_QA_run_01_block_000_trial_009.wav,10,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Aug_11_1131,nibs_stage_1,3.2.3,60.025817531305904,
