run.thisRepN,run.thisTrialN,run.thisN,run.thisIndex,QA_block.thisRepN,QA_block.thisTrialN,QA_block.thisN,QA_block.thisIndex,QA_trial.thisRepN,QA_trial.thisTrialN,QA_trial.thisN,QA_trial.thisIndex,fade_in_text.text,fade_in_text.started,fade_in_text.stopped,RS_intro_title.started,RS_intro_title.stopped,RS_intro_text.text,RS_intro_text.started,RS_intro_text.stopped,RS_intro_audio.started,RS_intro_audio.stopped,RS_rec_text.text,RS_rec_text.started,RS_rec_text.stopped,Pause_cont.started,Pause_cont.stopped,QA_intro_title.started,QA_intro_title.stopped,QA_intro_text.text,QA_intro_text.started,QA_intro_text.stopped,QA_intro_audio.started,QA_intro_audio.stopped,QA_intro_cont.started,QA_intro_cont.stopped,QA_rec_text.text,QA_rec_text.started,QA_rec_text.stopped,QA_rec_beep_hint.started,QA_rec_beep_hint.stopped,QA_rec_question.sen_text,QA_rec_question.cen_text,QA_rec_question.started,QA_rec_question.stopped,QA_rec_beep_start.started,QA_rec_beep_start.stopped,QA_rec_beep_end.started,QA_rec_beep_end.stopped,QA_rec_break.started,QA_rec_break.stopped,filename,participant,session,First language,German level,Full_screen,Instruction,Intro,Artifact,Cali_pre,Fade_in_out,Artifact_within,Resting_State,QA,Pause,Cali_post,End,Breakpoint_Cali_pre_trial,Breakpoint_Run,Breakpoint_RS_block,Breakpoint_QA_block,Breakpoint_QA_trial,Breakpoint_Cali_post_trial,date,expName,psychopyVersion,frameRate,
1,0,1,0,0,0,0,0,0,0,0,0,Please remain seated until further instruction via the earphone.,86.81668281555176,None,297.2620439529419,None," - Task: Keep seated and relaxed with either      
             opening or closing eyes                  
 - Beep sound with decreasing pitch: Block finish 
",297.2620439529419,None,297.25790505409236,None,"Please keep relaxed and close your eyes.
",320.2792799472809,500.2882008552551,503.68861389160156,None,521.1394538879395,561.1580719947815," - Task: Listen to the question& Speak out answer 
 - Melodious beep sound: Trial start              
 - Silent sound (blank): censored word            
 - Beep sound with increasing pitch: Rec. start   
 - Beep sound with decreasing pitch: Rec. finish  
",521.1394538879395,561.1580719947815,521.1178817987442,None,560.5246779918671,None,Listen to the question and speak out your answer!,566.6584949493408,None,566.6535399913788,568.6586849689484,Sie müssen vorsichtig die Anleitung für Elektrogeräte lesen.,lesen,568.0419533491134,571.8588488101959,572.2755103349685,None,583.2431602716446,584.2427740097046,584.64275598526,585.6429009437561,./data/Subject_06/Session_03/Exp_data/2020_Jul_27_1614/rec_QA_run_01_block_000_trial_000.wav,06,03,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_27_1614,nibs_stage_1,3.2.3,59.99482199536268,
1,0,1,0,0,0,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,587.6928679943085,None,587.6897934198379,589.6928818225861,"Der Arzt hat mir empfohlen, auf Alkohol zu verzichten.",verzichten,589.0761742830276,None,593.0596993207931,594.0597858428955,604.2773912191391,None,605.6773040294647,606.6773588657379,./data/Subject_06/Session_03/Exp_data/2020_Jul_27_1614/rec_QA_run_01_block_000_trial_001.wav,06,03,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_27_1614,nibs_stage_1,3.2.3,59.99482199536268,
1,0,1,0,0,0,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,608.7441170215607,None,608.7242513418197,610.7275860309601,"Bevor man ein Haus baut, zeichnet der Architekt einen Plan.",zeichnet,610.1108863592148,None,614.1277513742447,615.1278839111328,625.3116503000259,None,626.7116420269012,627.7117788791656,./data/Subject_06/Session_03/Exp_data/2020_Jul_27_1614/rec_QA_run_01_block_000_trial_002.wav,06,03,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_27_1614,nibs_stage_1,3.2.3,59.99482199536268,
1,0,1,0,0,0,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,629.7953679561615,None,629.7753833055496,631.7788589000702,"Die Fische leben in Flüssen , Seen und Meeren.",leben,631.1619813680649,None,634.7955804109573,None,646.3627794027328,None,647.7627580165863,648.7628920078278,./data/Subject_06/Session_03/Exp_data/2020_Jul_27_1614/rec_QA_run_01_block_000_trial_003.wav,06,03,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_27_1614,nibs_stage_1,3.2.3,59.99482199536268,
1,0,1,0,0,0,0,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,650.8470108509064,None,650.8264744997024,652.8297619819641,"Wenn genug Schnee liegt, fahren sie gerne Schi.",fahren,652.2132833242416,655.0465478897095,655.4632373094558,None,667.4138553380966,None,668.8141348361969,669.813915014267,./data/Subject_06/Session_03/Exp_data/2020_Jul_27_1614/rec_QA_run_01_block_000_trial_004.wav,06,03,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_27_1614,nibs_stage_1,3.2.3,59.99482199536268,
1,0,1,0,0,0,0,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,671.8975598812103,None,671.8775633096694,673.8809089660645,"Es ist nicht erlaubt für alle Autos, vor dem Notausgang zu parken.",parken,673.2641754388809,677.3310749530792,677.7309942483902,None,688.4649582147598,689.4650180339813,689.8652918338776,690.8651559352875,./data/Subject_06/Session_03/Exp_data/2020_Jul_27_1614/rec_QA_run_01_block_000_trial_005.wav,06,03,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_27_1614,nibs_stage_1,3.2.3,59.99482199536268,
1,0,1,0,0,0,0,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,692.9485418796539,None,692.9290483713149,694.9320039749146,Herr Müller hat einen Flug auf die Mittelmeerinsel Mallorca gebucht.,gebucht,694.3152582883835,None,698.6988082170486,699.6989028453827,709.5160672903061,710.5161390304565,710.916337966919,711.9162409305573,./data/Subject_06/Session_03/Exp_data/2020_Jul_27_1614/rec_QA_run_01_block_000_trial_006.wav,06,03,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_27_1614,nibs_stage_1,3.2.3,59.99482199536268,
1,0,1,0,0,0,0,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,713.9997849464417,None,713.9798143625259,715.9831099510193,Jetzt liest er seiner Mutter eine Geschichte vor.,liest,715.3662672281265,None,718.5330672502517,None,730.5674393415451,None,731.9841208457947,732.984277009964,./data/Subject_06/Session_03/Exp_data/2020_Jul_27_1614/rec_QA_run_01_block_000_trial_007.wav,06,03,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_27_1614,nibs_stage_1,3.2.3,59.99482199536268,
1,0,1,0,0,0,0,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,735.0505409240723,None,735.0311694860458,737.0343790054321,"Ich sitze weit entfernt von der Bühne, also muss ich durch ein Fernglas schauen.",schauen,736.4174742937088,740.8177568912506,741.2344212770462,None,751.6185393571853,None,753.0183908939362,None,./data/Subject_06/Session_03/Exp_data/2020_Jul_27_1614/rec_QA_run_01_block_000_trial_008.wav,06,03,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_27_1614,nibs_stage_1,3.2.3,59.99482199536268,
1,0,1,0,0,0,0,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,756.0856080055237,None,756.0651124238967,758.0850739479065,"Der Arzt wollte ihm verwehren, seinen Vater zu besuchen.",besuchen,757.4683542490005,None,761.4020073652267,762.4186418056488,772.6692192792892,None,774.085932970047,None,./data/Subject_06/Session_03/Exp_data/2020_Jul_27_1614/rec_QA_run_01_block_000_trial_009.wav,06,03,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_27_1614,nibs_stage_1,3.2.3,59.99482199536268,
