run.thisRepN,run.thisTrialN,run.thisN,run.thisIndex,QA_block.thisRepN,QA_block.thisTrialN,QA_block.thisN,QA_block.thisIndex,QA_trial.thisRepN,QA_trial.thisTrialN,QA_trial.thisN,QA_trial.thisIndex,fade_in_text.text,fade_in_text.started,fade_in_text.stopped,RS_intro_title.started,RS_intro_title.stopped,RS_intro_text.text,RS_intro_text.started,RS_intro_text.stopped,RS_intro_audio.started,RS_intro_audio.stopped,RS_rec_text.text,RS_rec_text.started,RS_rec_text.stopped,Pause_cont.started,Pause_cont.stopped,QA_intro_title.started,QA_intro_title.stopped,QA_intro_text.text,QA_intro_text.started,QA_intro_text.stopped,QA_intro_audio.started,QA_intro_audio.stopped,QA_intro_cont.started,QA_intro_cont.stopped,QA_rec_text.text,QA_rec_text.started,QA_rec_text.stopped,QA_rec_beep_hint.started,QA_rec_beep_hint.stopped,QA_rec_question.sen_text,QA_rec_question.cen_text,QA_rec_question.started,QA_rec_question.stopped,QA_rec_beep_start.started,QA_rec_beep_start.stopped,QA_rec_beep_end.started,QA_rec_beep_end.stopped,QA_rec_break.started,QA_rec_break.stopped,filename,participant,session,First language,German level,Full_screen,Instruction,Intro,Artifact,Cali_pre,Fade_in_out,Artifact_within,Resting_State,QA,Pause,Cali_post,End,Breakpoint_Cali_pre_trial,Breakpoint_Run,Breakpoint_RS_block,Breakpoint_QA_block,Breakpoint_QA_trial,Breakpoint_Cali_post_trial,date,expName,psychopyVersion,frameRate,
3,0,3,0,0,0,0,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,825.4789628982544,None,825.462103843689,827.4781360626221,Unter solchen Bedingungen kann man den Umfang des Kreises leicht berechnen.,berechnen,826.8614287376404,830.9783029556274,831.3617177009583,None,842.0622217655182,None,843.4789590835571,None,./data/Subject_06/Session_03/Exp_data/2020_Jul_27_1740/rec_QA_run_03_block_000_trial_010.wav,06,03,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_27_1740,nibs_stage_1,3.2.3,59.99267667521054,
3,0,3,0,0,0,0,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,846.5461189746857,None,846.5299227237701,848.5460510253906,Ihr fehlt es an ausreichender Berufserfahrung für diese Position.,fehlt,847.929215669632,851.9793999195099,852.3627507686615,None,863.1133527755737,None,864.5300688743591,None,./data/Subject_06/Session_03/Exp_data/2020_Jul_27_1740/rec_QA_run_03_block_000_trial_011.wav,06,03,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_27_1740,nibs_stage_1,3.2.3,59.99267667521054,
3,0,3,0,0,0,0,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,867.5972530841827,None,867.5643179416656,869.597009897232,Ohne das Glas kann ich nicht lesen.,lesen,868.9802896976471,None,871.4804418087006,None,884.1811108589172,None,885.597895860672,None,./data/Subject_06/Session_03/Exp_data/2020_Jul_27_1740/rec_QA_run_03_block_000_trial_012.wav,06,03,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_27_1740,nibs_stage_1,3.2.3,59.99267667521054,
3,0,3,0,0,0,0,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,888.6152858734131,None,888.5988080501556,890.6148610115051,Er legte das Buch auf den Tisch.,legte,889.9980897903442,None,892.4315657615662,None,905.1989006996155,906.2157120704651,906.6155490875244,None,./data/Subject_06/Session_03/Exp_data/2020_Jul_27_1740/rec_QA_run_03_block_000_trial_013.wav,06,03,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_27_1740,nibs_stage_1,3.2.3,59.99267667521054,
3,0,3,0,0,0,0,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,909.6997430324554,None,909.6665558815002,911.6993389129639,Die technologische Entwicklung schafft immer kleinere Computer.,schafft,911.049370765686,None,915.2495198249817,916.2661559581757,926.2500097751617,None,927.6668078899384,None,./data/Subject_06/Session_03/Exp_data/2020_Jul_27_1740/rec_QA_run_03_block_000_trial_014.wav,06,03,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_27_1740,nibs_stage_1,3.2.3,59.99267667521054,
3,0,3,0,0,0,0,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,930.7342100143433,None,930.7009980678558,932.7336709499359,Diese Grafik hat die Ergebnisse deutlich dargestellt.,dargestellt,932.1169576644897,None,935.7171638011932,None,947.3177766799927,None,948.734484910965,None,./data/Subject_06/Session_03/Exp_data/2020_Jul_27_1740/rec_QA_run_03_block_000_trial_015.wav,06,03,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_27_1740,nibs_stage_1,3.2.3,59.99267667521054,
3,0,3,0,0,0,0,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,951.7689208984375,None,951.7354328632355,953.7681660652161,Die Universität hat meinen Studentenausweis ausgestellt.,ausgestellt,953.1514098644257,956.7686049938202,957.1515207290649,None,968.3523106575012,969.3689320087433,969.7690708637238,None,./data/Subject_06/Session_03/Exp_data/2020_Jul_27_1740/rec_QA_run_03_block_000_trial_016.wav,06,03,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_27_1740,nibs_stage_1,3.2.3,59.99267667521054,
3,0,3,0,0,0,0,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,972.8030490875244,None,972.7698500156403,974.8024580478668,Die Meere sollte man nicht so leer fischen.,fischen,974.1858537197113,976.5027408599854,976.8860328197479,None,989.3534708023071,None,990.7700519561768,None,./data/Subject_06/Session_03/Exp_data/2020_Jul_27_1740/rec_QA_run_03_block_000_trial_017.wav,06,03,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_27_1740,nibs_stage_1,3.2.3,59.99267667521054,
3,0,3,0,0,0,0,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,993.8380949497223,None,993.8209898471832,995.8369829654694,Er hat jahrzehntelang geraucht und seine Lunge schwer geschädigt.,geraucht,995.220291852951,998.8371560573578,999.2205066680908,None,1010.4210968017578,1011.4377808570862,1011.8378548622131,None,./data/Subject_06/Session_03/Exp_data/2020_Jul_27_1740/rec_QA_run_03_block_000_trial_018.wav,06,03,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_27_1740,nibs_stage_1,3.2.3,59.99267667521054,
3,0,3,0,0,0,0,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1014.9065980911255,None,1014.8888008594513,1016.9047749042511,Das Kind kann die Tischkante noch nicht erreichen.,erreichen,1016.2882738113403,None,1019.3215987682343,None,1031.4888517856598,None,1032.9055919647217,None,./data/Subject_06/Session_03/Exp_data/2020_Jul_27_1740/rec_QA_run_03_block_000_trial_019.wav,06,03,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_27_1740,nibs_stage_1,3.2.3,59.99267667521054,
3,0,3,0,0,0,0,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1035.9744758605957,None,1035.9564998149872,1037.9725649356842,Die Zugvögel fliegen von Norden nach Süden,fliegen,1037.3558537960052,1040.2393279075623,1040.6226897239685,None,1052.5566387176514,1053.5735099315643,1053.9732899665833,None,./data/Subject_06/Session_03/Exp_data/2020_Jul_27_1740/rec_QA_run_03_block_000_trial_020.wav,06,03,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_27_1740,nibs_stage_1,3.2.3,59.99267667521054,
3,0,3,0,0,0,0,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1057.0404980182648,None,1057.0076370239258,1059.0403189659119,Der Bus fährt jede Stunde.,fährt,1058.4236228466034,None,1060.7237617969513,None,1073.6245448589325,None,1075.0411620140076,None,./data/Subject_06/Session_03/Exp_data/2020_Jul_27_1740/rec_QA_run_03_block_000_trial_021.wav,06,03,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_27_1740,nibs_stage_1,3.2.3,59.99267667521054,
3,0,3,0,0,0,0,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1078.0584199428558,None,1078.0253901481628,1080.0580949783325,Jede Nacht muss ich den Kindern ein Märchen erzählen.,erzählen,1079.408067703247,None,1082.8082478046417,None,1094.6088407039642,None,1096.0255980491638,None,./data/Subject_06/Session_03/Exp_data/2020_Jul_27_1740/rec_QA_run_03_block_000_trial_022.wav,06,03,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_27_1740,nibs_stage_1,3.2.3,59.99267667521054,
3,0,3,0,0,0,0,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1099.0926859378815,None,1099.0765297412872,1101.092540025711,"Da drüben raucht es, wir sollten die Feuerwehr holen.",raucht,1100.4758298397064,None,1104.2427158355713,None,1115.6766347885132,None,1117.0935680866241,None,./data/Subject_06/Session_03/Exp_data/2020_Jul_27_1740/rec_QA_run_03_block_000_trial_023.wav,06,03,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_27_1740,nibs_stage_1,3.2.3,59.99267667521054,
3,0,3,0,0,0,0,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1120.1776368618011,None,1120.1442947387695,1122.1769828796387,"Es ist mir einfach unbegreiflich, wie so etwas Dummes passiert.",passiert,1121.5269577503204,None,1125.7605986595154,1126.777230978012,1136.7277507781982,None,1138.14448595047,None,./data/Subject_06/Session_03/Exp_data/2020_Jul_27_1740/rec_QA_run_03_block_000_trial_024.wav,06,03,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_27_1740,nibs_stage_1,3.2.3,59.99267667521054,
3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,1142.1946618556976,None,,,,,,,,,,,,,,,,,,,,,,,,,,06,03,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_27_1740,nibs_stage_1,3.2.3,59.99267667521054,
3,0,3,0,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1158.5806679725647,None,1158.5634100437164,1160.612382888794,Er hat eine gerade Linie von einem Punkt zum anderen gezogen.,gezogen,1159.9624857902527,1163.646008014679,1164.0291867256165,None,1175.1464347839355,None,1176.563189983368,None,./data/Subject_06/Session_03/Exp_data/2020_Jul_27_1740/rec_QA_run_03_block_001_trial_000.wav,06,03,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_27_1740,nibs_stage_1,3.2.3,59.99267667521054,
3,0,3,0,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1179.6467580795288,None,1179.6141428947449,1181.6467940807343,"Ich habe dieses Fach als mein Hauptfach gewählt, weil es mich interessiert.",interessiert,1180.9967427253723,None,1185.6636717319489,None,1196.1976828575134,None,1197.6142959594727,None,./data/Subject_06/Session_03/Exp_data/2020_Jul_27_1740/rec_QA_run_03_block_001_trial_001.wav,06,03,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_27_1740,nibs_stage_1,3.2.3,59.99267667521054,
3,0,3,0,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1200.6983199119568,None,1200.6652438640594,1202.6978878974915,Der Spender möchte anonym bleiben.,bleiben,1202.0478467941284,1204.1648440361023,1204.5479817390442,None,1217.2487797737122,1218.2653589248657,1218.6654250621796,None,./data/Subject_06/Session_03/Exp_data/2020_Jul_27_1740/rec_QA_run_03_block_001_trial_002.wav,06,03,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_27_1740,nibs_stage_1,3.2.3,59.99267667521054,
3,0,3,0,1,0,1,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1221.7161829471588,None,1221.6831221580505,1223.7156629562378,"Er merkte sofort, dass wir versuchten, ihn zu belügen.",merkte,1223.065622806549,1226.5824780464172,1226.9991726875305,None,1238.2664597034454,None,1239.6833128929138,None,./data/Subject_06/Session_03/Exp_data/2020_Jul_27_1740/rec_QA_run_03_block_001_trial_003.wav,06,03,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_27_1740,nibs_stage_1,3.2.3,59.99267667521054,
3,0,3,0,1,0,1,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1242.7511739730835,None,1242.7342367172241,1244.7502839565277,"Wenn der Wind stark bläst, ziehen die Wolken schnell über den Himmel.",bläst,1244.1334247589111,1247.6501770019531,1248.0337088108063,None,1259.3175308704376,1260.3342220783234,1260.7342629432678,None,./data/Subject_06/Session_03/Exp_data/2020_Jul_27_1740/rec_QA_run_03_block_001_trial_004.wav,06,03,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_27_1740,nibs_stage_1,3.2.3,59.99267667521054,
3,0,3,0,1,0,1,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1263.8028600215912,None,1263.7685198783875,1265.8013610839844,"Nachdem ich nicht da war, kann ich nichts dazu sagen.",sagen,1265.1845018863678,None,1268.6180307865143,None,1280.3853678703308,1281.40202999115,1281.8020479679108,None,./data/Subject_06/Session_03/Exp_data/2020_Jul_27_1740/rec_QA_run_03_block_001_trial_005.wav,06,03,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_27_1740,nibs_stage_1,3.2.3,59.99267667521054,
3,0,3,0,1,0,1,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1284.8190639019012,None,1284.7862040996552,1286.8189868927002,Der Unterricht dauert meistens bis um dreizehn Uhr.,dauert,1286.1689417362213,None,1289.6024646759033,1290.6191818714142,1301.3697538375854,None,1302.7865040302277,None,./data/Subject_06/Session_03/Exp_data/2020_Jul_27_1740/rec_QA_run_03_block_001_trial_006.wav,06,03,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_27_1740,nibs_stage_1,3.2.3,59.99267667521054,
3,0,3,0,1,0,1,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1305.8706419467926,None,1305.8374478816986,1307.8702039718628,Mein Hund hat ein paar Tricks gelernt. ,gelernt,1307.2200617790222,1309.3034858703613,1309.6868467330933,None,1322.4208517074585,None,1323.8376019001007,None,./data/Subject_06/Session_03/Exp_data/2020_Jul_27_1740/rec_QA_run_03_block_001_trial_007.wav,06,03,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_27_1740,nibs_stage_1,3.2.3,59.99267667521054,
3,0,3,0,1,0,1,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1326.9050660133362,None,1326.8885247707367,1328.9045329093933,"Wer im Glashaus sitzt, soll nicht mit Steinen werfen.",werfen,1328.287832736969,None,1331.9546856880188,None,1343.4886407852173,None,1344.9052999019623,None,./data/Subject_06/Session_03/Exp_data/2020_Jul_27_1740/rec_QA_run_03_block_001_trial_008.wav,06,03,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_27_1740,nibs_stage_1,3.2.3,59.99267667521054,
3,0,3,0,1,0,1,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1347.9740059375763,None,1347.9562788009644,1349.9723529815674,"Wir müssen ein Treffen planen, um die Änderungen zu besprechen.",planen,1349.3555908203125,1352.972459077835,1353.3561227321625,None,1364.5564057826996,None,1365.973151922226,None,./data/Subject_06/Session_03/Exp_data/2020_Jul_27_1740/rec_QA_run_03_block_001_trial_009.wav,06,03,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_27_1740,nibs_stage_1,3.2.3,59.99267667521054,
3,0,3,0,1,0,1,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1368.9916779994965,None,1368.974056005478,1370.989979982376,Das Brot schmeckt lecker. ,schmeckt,1370.3736426830292,None,1372.3734817504883,1373.3901979923248,1385.5742146968842,None,1386.9909229278564,None,./data/Subject_06/Session_03/Exp_data/2020_Jul_27_1740/rec_QA_run_03_block_001_trial_010.wav,06,03,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_27_1740,nibs_stage_1,3.2.3,59.99267667521054,
3,0,3,0,1,0,1,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1390.057853937149,None,1390.0252199172974,1392.057937860489,Die meisten Jugendlichen hören gerne Musik.,hören,1391.4411418437958,1394.2579600811005,1394.6413328647614,None,1406.6418557167053,None,1408.0587539672852,None,./data/Subject_06/Session_03/Exp_data/2020_Jul_27_1740/rec_QA_run_03_block_001_trial_011.wav,06,03,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_27_1740,nibs_stage_1,3.2.3,59.99267667521054,
3,0,3,0,1,0,1,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1411.0928189754486,None,1411.0596070289612,1413.0922899246216,Ein Regenbogen besteht aus vielen Farben.,besteht,1412.4422557353973,None,1415.5424327850342,None,1427.6430578231812,None,1429.0597898960114,None,./data/Subject_06/Session_03/Exp_data/2020_Jul_27_1740/rec_QA_run_03_block_001_trial_012.wav,06,03,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_27_1740,nibs_stage_1,3.2.3,59.99267667521054,
3,0,3,0,1,0,1,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1432.1272840499878,None,1432.0940420627594,1434.1267490386963,"Ich möchte, dass Sie das Wort mit Ihren eigenen Worten erklären!",erklären,1433.4767007827759,1437.3270230293274,1437.743582725525,1438.7602980136871,1448.6775467395782,None,1450.0942978858948,None,./data/Subject_06/Session_03/Exp_data/2020_Jul_27_1740/rec_QA_run_03_block_001_trial_013.wav,06,03,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_27_1740,nibs_stage_1,3.2.3,59.99267667521054,
