run.thisRepN,run.thisTrialN,run.thisN,run.thisIndex,QA_block.thisRepN,QA_block.thisTrialN,QA_block.thisN,QA_block.thisIndex,QA_trial.thisRepN,QA_trial.thisTrialN,QA_trial.thisN,QA_trial.thisIndex,fade_in_text.text,fade_in_text.started,fade_in_text.stopped,RS_intro_title.started,RS_intro_title.stopped,RS_intro_text.text,RS_intro_text.started,RS_intro_text.stopped,RS_intro_audio.started,RS_intro_audio.stopped,RS_rec_text.text,RS_rec_text.started,RS_rec_text.stopped,Pause_cont.started,Pause_cont.stopped,QA_intro_title.started,QA_intro_title.stopped,QA_intro_text.text,QA_intro_text.started,QA_intro_text.stopped,QA_intro_audio.started,QA_intro_audio.stopped,QA_intro_cont.started,QA_intro_cont.stopped,QA_rec_text.text,QA_rec_text.started,QA_rec_text.stopped,QA_rec_beep_hint.started,QA_rec_beep_hint.stopped,QA_rec_question.sen_text,QA_rec_question.cen_text,QA_rec_question.started,QA_rec_question.stopped,QA_rec_beep_start.started,QA_rec_beep_start.stopped,QA_rec_beep_end.started,QA_rec_beep_end.stopped,QA_rec_break.started,QA_rec_break.stopped,filename,participant,session,First language,German level,Full_screen,Instruction,Intro,Artifact,Cali_pre,Fade_in_out,Artifact_within,Resting_State,QA,Pause,Cali_post,End,Breakpoint_Cali_pre_trial,Breakpoint_Run,Breakpoint_RS_block,Breakpoint_QA_block,Breakpoint_QA_trial,Breakpoint_Cali_post_trial,date,expName,psychopyVersion,frameRate,
0,0,0,0,0,0,0,0,0,0,0,0,Please remain seated until further instruction via the earphone.,53.72329783439636,None,263.1511318683624,None," - Task: Keep seated and relaxed with either      
             opening or closing eyes                  
 - Beep sound with decreasing pitch: Block finish 
",263.1511318683624,None,263.15172419548037,None,"Please keep relaxed and open your eyes.
Note: Blinking is allowed.",286.1692068576813,466.17856192588806,469.56205582618713,None,486.59630489349365,526.6146669387817," - Task: Listen to the question& Speak out answer 
 - Melodious beep sound: Trial start              
 - Silent sound (blank): censored word            
 - Beep sound with increasing pitch: Rec. start   
 - Beep sound with decreasing pitch: Rec. finish  
",486.59630489349365,526.6146669387817,486.5799586057663,None,525.9813117980957,None,Listen to the question and speak out your answer!,530.2484669685364,None,530.2321908712387,532.231773853302,Im botanischen Garten kann mann wir exotische Pflanzen sehen.,sehen,531.6151329755783,535.3485939502716,535.7656039476394,None,546.8159291028976,547.8159549236298,548.2161779403687,549.2160139083862,./data/Subject_06/Session_03/Exp_data/2020_Jul_27_1536/rec_QA_run_00_block_000_trial_000.wav,06,03,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_27_1536,nibs_stage_1,3.2.3,60.01319221573422,
0,0,0,0,0,0,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,551.2830698490143,None,551.2665732860564,553.2662098407745,Mit dieser neuen Kamera kann man bei jedem Licht fotografieren.,fotografieren,552.6662461042404,556.433012008667,556.8497230291366,None,567.8671919584274,None,569.2670698165894,570.2670848369598,./data/Subject_06/Session_03/Exp_data/2020_Jul_27_1536/rec_QA_run_00_block_000_trial_001.wav,06,03,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_27_1536,nibs_stage_1,3.2.3,60.01319221573422,
0,0,0,0,0,0,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,572.3169469833374,None,572.3009601593017,574.3003928661346,Bitte bilden Sie einfache Sätze.,bilden,573.700288939476,575.8170778751373,576.2171360731124,None,588.9013559103012,589.9016048908234,590.3014228343964,591.3014719486237,./data/Subject_06/Session_03/Exp_data/2020_Jul_27_1536/rec_QA_run_00_block_000_trial_002.wav,06,03,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_27_1536,nibs_stage_1,3.2.3,60.01319221573422,
0,0,0,0,0,0,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,593.351352930069,None,593.3353472709655,595.3347828388214,Der Zahnarzt untersuchte meine Zunge genau.,untersuchte,594.7346760511398,597.5849130153656,598.001602101326,None,609.9356490850448,None,611.3358178138733,612.336061000824,./data/Subject_06/Session_03/Exp_data/2020_Jul_27_1536/rec_QA_run_00_block_000_trial_003.wav,06,03,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_27_1536,nibs_stage_1,3.2.3,60.01319221573422,
0,0,0,0,0,0,0,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,614.3860149383545,None,614.3699363231658,616.3693659305573,Bitte zerstören Sie nicht die Natur!,zerstören,615.7527159929275,None,618.4361790895462,None,630.9534610986709,None,632.353593826294,633.3535199165344,./data/Subject_06/Session_03/Exp_data/2020_Jul_27_1536/rec_QA_run_00_block_000_trial_004.wav,06,03,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_27_1536,nibs_stage_1,3.2.3,60.01319221573422,
0,0,0,0,0,0,0,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,635.4368438720703,None,635.4208283662796,637.4203128814697,"Ein Flüchtling ist jemand , der aus Not seine Heimat verlässt.",verlässt,636.803476023674,640.4037349224091,640.8204449892044,None,652.004232096672,None,653.4043879508972,654.4045388698578,./data/Subject_06/Session_03/Exp_data/2020_Jul_27_1536/rec_QA_run_00_block_000_trial_005.wav,06,03,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_27_1536,nibs_stage_1,3.2.3,60.01319221573422,
0,0,0,0,0,0,0,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,656.4714097976685,None,656.4549871444701,658.4546439647675,Du kannst alle Lehrmaterialien von moodle herunterladen.,herunterladen,657.8545519590377,661.4380369186401,661.8547360181808,662.85484790802,673.0554959058761,None,674.4554657936096,675.4555048942566,./data/Subject_06/Session_03/Exp_data/2020_Jul_27_1536/rec_QA_run_00_block_000_trial_006.wav,06,03,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_27_1536,nibs_stage_1,3.2.3,60.01319221573422,
0,0,0,0,0,0,0,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,677.505578994751,None,677.4893802165984,679.4890158176422,"Er lieh mir Geld, ohne Zinsen zu verlangen.",lieh,678.8890320539474,681.5225038528442,681.9393049955368,None,694.0897781133651,695.0899329185486,695.4898889064789,696.4898989200592,./data/Subject_06/Session_03/Exp_data/2020_Jul_27_1536/rec_QA_run_00_block_000_trial_007.wav,06,03,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_27_1536,nibs_stage_1,3.2.3,60.01319221573422,
0,0,0,0,0,0,0,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,698.5569128990173,None,698.5404453516006,700.5401480197906,"Zu den hundeartigen Tieren, die in Österreich leben, gehört der Wolf.",gehört,699.9234000921249,704.3239598274231,704.7236720800399,None,715.1241809606552,None,716.5243330001831,717.5242958068848,./data/Subject_06/Session_03/Exp_data/2020_Jul_27_1536/rec_QA_run_00_block_000_trial_008.wav,06,03,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_27_1536,nibs_stage_1,3.2.3,60.01319221573422,
0,0,0,0,0,0,0,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,719.6095600128174,None,719.5916214227676,721.5913038253784,Er entschuldigte sich für seinen Fehler.,entschuldigte,720.9744929552078,723.3912658691406,723.8080629587173,None,736.1751720190048,737.1753039360046,737.5753200054169,738.5754029750824,./data/Subject_06/Session_03/Exp_data/2020_Jul_27_1536/rec_QA_run_00_block_000_trial_009.wav,06,03,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_27_1536,nibs_stage_1,3.2.3,60.01319221573422,
