18.2808 	EXP 	Created instruction_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='instruction_text', opacity=1.0, ori=0.0, pos=array([0.5, 0.1]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
18.6768 	EXP 	Created Cali_de_post_rec_question_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_rec_question_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text='', units='norm', win=Window(...), wrapWidth=1)
18.6788 	EXP 	Created Cali_de_post_rec_break = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_rec_break', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.4]), rgb=array([1., 1., 1.]), text='Short break', units='norm', win=Window(...), wrapWidth=1)
18.6822 	EXP 	Created the_end_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='the_end_text', opacity=1.0, ori=0.0, pos=array([0.7, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
20.6867 	EXP 	Created sequence: random, trialTypes=1, nReps=4, seed=None
20.6874 	EXP 	New trial (rep=0, index=0): None
21.7244 	EXP 	fade_in_text: text = 'Please remain seated until further instruction via the earphone.'
21.7244 	EXP 	fade_in_text: autoDraw = True
27.7250 	EXP 	fade_in_text: autoDraw = True
27.7416 	EXP 	fade_in_text: autoDraw = True
27.7583 	EXP 	fade_in_text: autoDraw = True
27.7752 	EXP 	fade_in_text: autoDraw = True
27.7915 	EXP 	fade_in_text: autoDraw = True
27.8084 	EXP 	fade_in_text: autoDraw = True
27.8250 	EXP 	fade_in_text: autoDraw = True
27.8417 	EXP 	fade_in_text: autoDraw = True
27.8583 	EXP 	fade_in_text: autoDraw = True
27.8750 	EXP 	fade_in_text: autoDraw = True
27.8916 	EXP 	fade_in_text: autoDraw = True
27.9084 	EXP 	fade_in_text: autoDraw = True
27.9250 	EXP 	fade_in_text: autoDraw = True
27.9417 	EXP 	fade_in_text: autoDraw = True
27.9585 	EXP 	fade_in_text: autoDraw = True
27.9750 	EXP 	fade_in_text: autoDraw = True
27.9916 	EXP 	fade_in_text: autoDraw = True
28.0084 	EXP 	fade_in_text: autoDraw = True
28.0250 	EXP 	fade_in_text: autoDraw = True
28.0417 	EXP 	fade_in_text: autoDraw = True
28.0584 	EXP 	fade_in_text: autoDraw = True
28.0750 	EXP 	fade_in_text: autoDraw = True
28.0917 	EXP 	fade_in_text: autoDraw = True
28.1084 	EXP 	fade_in_text: autoDraw = True
28.1250 	EXP 	fade_in_text: autoDraw = True
28.1417 	EXP 	fade_in_text: autoDraw = True
28.1586 	EXP 	fade_in_text: autoDraw = True
28.1750 	EXP 	fade_in_text: autoDraw = True
28.1917 	EXP 	fade_in_text: autoDraw = True
28.2084 	EXP 	fade_in_text: autoDraw = True
28.2250 	EXP 	fade_in_text: autoDraw = True
28.2417 	EXP 	fade_in_text: autoDraw = True
28.2586 	EXP 	fade_in_text: autoDraw = True
28.2750 	EXP 	fade_in_text: autoDraw = True
28.2917 	EXP 	fade_in_text: autoDraw = True
28.3084 	EXP 	fade_in_text: autoDraw = True
28.3250 	EXP 	fade_in_text: autoDraw = True
28.3417 	EXP 	fade_in_text: autoDraw = True
28.3585 	EXP 	fade_in_text: autoDraw = True
28.3750 	EXP 	fade_in_text: autoDraw = True
28.3917 	EXP 	fade_in_text: autoDraw = True
28.4083 	EXP 	fade_in_text: autoDraw = True
28.4250 	EXP 	fade_in_text: autoDraw = True
28.4417 	EXP 	fade_in_text: autoDraw = True
28.4585 	EXP 	fade_in_text: autoDraw = True
28.4750 	EXP 	fade_in_text: autoDraw = True
28.4917 	EXP 	fade_in_text: autoDraw = True
28.5083 	EXP 	fade_in_text: autoDraw = True
28.5250 	EXP 	fade_in_text: autoDraw = True
28.5417 	EXP 	fade_in_text: autoDraw = True
28.5583 	EXP 	fade_in_text: autoDraw = True
28.5750 	EXP 	fade_in_text: autoDraw = True
28.5917 	EXP 	fade_in_text: autoDraw = True
28.6084 	EXP 	fade_in_text: autoDraw = True
28.6250 	EXP 	fade_in_text: autoDraw = True
28.6417 	EXP 	fade_in_text: autoDraw = True
28.6583 	EXP 	fade_in_text: autoDraw = True
28.6750 	EXP 	fade_in_text: autoDraw = True
28.6917 	EXP 	fade_in_text: autoDraw = True
28.7084 	EXP 	fade_in_text: autoDraw = True
28.7250 	EXP 	fade_in_text: autoDraw = True
28.7417 	EXP 	fade_in_text: autoDraw = True
28.7583 	EXP 	fade_in_text: autoDraw = True
28.7750 	EXP 	fade_in_text: autoDraw = True
28.7917 	EXP 	fade_in_text: autoDraw = True
28.8084 	EXP 	fade_in_text: autoDraw = True
28.8250 	EXP 	fade_in_text: autoDraw = True
28.8419 	EXP 	fade_in_text: autoDraw = True
28.8583 	EXP 	fade_in_text: autoDraw = True
28.8750 	EXP 	fade_in_text: autoDraw = True
28.8917 	EXP 	fade_in_text: autoDraw = True
28.9084 	EXP 	fade_in_text: autoDraw = True
28.9251 	EXP 	fade_in_text: autoDraw = True
28.9419 	EXP 	fade_in_text: autoDraw = True
28.9583 	EXP 	fade_in_text: autoDraw = True
28.9751 	EXP 	fade_in_text: autoDraw = True
28.9917 	EXP 	fade_in_text: autoDraw = True
29.0084 	EXP 	fade_in_text: autoDraw = True
29.0251 	EXP 	fade_in_text: autoDraw = True
29.0419 	EXP 	fade_in_text: autoDraw = True
29.0583 	EXP 	fade_in_text: autoDraw = True
29.0751 	EXP 	fade_in_text: autoDraw = True
29.0917 	EXP 	fade_in_text: autoDraw = True
29.1084 	EXP 	fade_in_text: autoDraw = True
29.1250 	EXP 	fade_in_text: autoDraw = True
29.1418 	EXP 	fade_in_text: autoDraw = True
29.1583 	EXP 	fade_in_text: autoDraw = True
29.1751 	EXP 	fade_in_text: autoDraw = True
29.1917 	EXP 	fade_in_text: autoDraw = True
29.2084 	EXP 	fade_in_text: autoDraw = True
29.2251 	EXP 	fade_in_text: autoDraw = True
29.2416 	EXP 	fade_in_text: autoDraw = True
29.2583 	EXP 	fade_in_text: autoDraw = True
29.2751 	EXP 	fade_in_text: autoDraw = True
29.2918 	EXP 	fade_in_text: autoDraw = True
29.3084 	EXP 	fade_in_text: autoDraw = True
29.3251 	EXP 	fade_in_text: autoDraw = True
29.3417 	EXP 	fade_in_text: autoDraw = True
29.3583 	EXP 	fade_in_text: autoDraw = True
29.3751 	EXP 	fade_in_text: autoDraw = True
29.3917 	EXP 	fade_in_text: autoDraw = True
29.4084 	EXP 	fade_in_text: autoDraw = True
29.4251 	EXP 	fade_in_text: autoDraw = True
29.4417 	EXP 	fade_in_text: autoDraw = True
29.4584 	EXP 	fade_in_text: autoDraw = True
29.4751 	EXP 	fade_in_text: autoDraw = True
29.4917 	EXP 	fade_in_text: autoDraw = True
29.5084 	EXP 	fade_in_text: autoDraw = True
29.5252 	EXP 	fade_in_text: autoDraw = True
29.5417 	EXP 	fade_in_text: autoDraw = True
29.5584 	EXP 	fade_in_text: autoDraw = True
29.5751 	EXP 	fade_in_text: autoDraw = True
29.5918 	EXP 	fade_in_text: autoDraw = True
29.6084 	EXP 	fade_in_text: autoDraw = True
29.6252 	EXP 	fade_in_text: autoDraw = True
29.6417 	EXP 	fade_in_text: autoDraw = True
29.6584 	EXP 	fade_in_text: autoDraw = True
29.6751 	EXP 	fade_in_text: autoDraw = True
29.6917 	EXP 	fade_in_text: autoDraw = True
29.7084 	EXP 	fade_in_text: autoDraw = True
29.7252 	EXP 	fade_in_text: autoDraw = True
29.7417 	EXP 	fade_in_text: autoDraw = True
29.7584 	EXP 	fade_in_text: autoDraw = True
29.7751 	EXP 	fade_in_text: autoDraw = True
29.7918 	EXP 	fade_in_text: autoDraw = True
29.8084 	EXP 	fade_in_text: autoDraw = True
29.8252 	EXP 	fade_in_text: autoDraw = True
29.8417 	EXP 	fade_in_text: autoDraw = True
29.8584 	EXP 	fade_in_text: autoDraw = True
29.8751 	EXP 	fade_in_text: autoDraw = True
29.8918 	EXP 	fade_in_text: autoDraw = True
29.9084 	EXP 	fade_in_text: autoDraw = True
29.9251 	EXP 	fade_in_text: autoDraw = True
29.9417 	EXP 	fade_in_text: autoDraw = True
29.9584 	EXP 	fade_in_text: autoDraw = True
29.9752 	EXP 	fade_in_text: autoDraw = True
29.9918 	EXP 	fade_in_text: autoDraw = True
30.0084 	EXP 	fade_in_text: autoDraw = True
30.0250 	EXP 	fade_in_text: autoDraw = True
30.0417 	EXP 	fade_in_text: autoDraw = True
30.0584 	EXP 	fade_in_text: autoDraw = True
30.0752 	EXP 	fade_in_text: autoDraw = True
30.0918 	EXP 	fade_in_text: autoDraw = True
30.1086 	EXP 	fade_in_text: autoDraw = True
30.1250 	EXP 	fade_in_text: autoDraw = True
30.1418 	EXP 	fade_in_text: autoDraw = True
30.1584 	EXP 	fade_in_text: autoDraw = True
30.1751 	EXP 	fade_in_text: autoDraw = True
30.1918 	EXP 	fade_in_text: autoDraw = True
30.2086 	EXP 	fade_in_text: autoDraw = True
30.2250 	EXP 	fade_in_text: autoDraw = True
30.2418 	EXP 	fade_in_text: autoDraw = True
30.2584 	EXP 	fade_in_text: autoDraw = True
30.2751 	EXP 	fade_in_text: autoDraw = True
30.2918 	EXP 	fade_in_text: autoDraw = True
30.3086 	EXP 	fade_in_text: autoDraw = True
30.3250 	EXP 	fade_in_text: autoDraw = True
30.3418 	EXP 	fade_in_text: autoDraw = True
30.3585 	EXP 	fade_in_text: autoDraw = True
30.3751 	EXP 	fade_in_text: autoDraw = True
30.3918 	EXP 	fade_in_text: autoDraw = True
30.4087 	EXP 	fade_in_text: autoDraw = True
30.4251 	EXP 	fade_in_text: autoDraw = True
30.4418 	EXP 	fade_in_text: autoDraw = True
30.4584 	EXP 	fade_in_text: autoDraw = True
30.4751 	EXP 	fade_in_text: autoDraw = True
30.4918 	EXP 	fade_in_text: autoDraw = True
30.5086 	EXP 	fade_in_text: autoDraw = True
30.5250 	EXP 	fade_in_text: autoDraw = True
30.5418 	EXP 	fade_in_text: autoDraw = True
30.5585 	EXP 	fade_in_text: autoDraw = True
30.5751 	EXP 	fade_in_text: autoDraw = True
30.5918 	EXP 	fade_in_text: autoDraw = True
30.6084 	EXP 	fade_in_text: autoDraw = True
30.6250 	EXP 	fade_in_text: autoDraw = True
30.6418 	EXP 	fade_in_text: autoDraw = True
30.6585 	EXP 	fade_in_text: autoDraw = True
30.6751 	EXP 	fade_in_text: autoDraw = True
30.6918 	EXP 	fade_in_text: autoDraw = True
30.7084 	EXP 	fade_in_text: autoDraw = True
30.7251 	EXP 	fade_in_text: autoDraw = True
30.7418 	EXP 	fade_in_text: autoDraw = True
30.7585 	EXP 	fade_in_text: autoDraw = True
30.7752 	EXP 	fade_in_text: autoDraw = True
30.7918 	EXP 	fade_in_text: autoDraw = True
30.8084 	EXP 	fade_in_text: autoDraw = True
30.8251 	EXP 	fade_in_text: autoDraw = True
30.8418 	EXP 	fade_in_text: autoDraw = True
30.8585 	EXP 	fade_in_text: autoDraw = True
30.8751 	EXP 	fade_in_text: autoDraw = True
30.8920 	EXP 	fade_in_text: autoDraw = True
30.9084 	EXP 	fade_in_text: autoDraw = True
30.9251 	EXP 	fade_in_text: autoDraw = True
30.9418 	EXP 	fade_in_text: autoDraw = True
30.9585 	EXP 	fade_in_text: autoDraw = True
30.9752 	EXP 	fade_in_text: autoDraw = True
30.9920 	EXP 	fade_in_text: autoDraw = True
31.0084 	EXP 	fade_in_text: autoDraw = True
31.0251 	EXP 	fade_in_text: autoDraw = True
31.0418 	EXP 	fade_in_text: autoDraw = True
31.0585 	EXP 	fade_in_text: autoDraw = True
31.0752 	EXP 	fade_in_text: autoDraw = True
31.0920 	EXP 	fade_in_text: autoDraw = True
31.1085 	EXP 	fade_in_text: autoDraw = True
