run.thisRepN,run.thisTrialN,run.thisN,run.thisIndex,artifact_trial.thisRepN,artifact_trial.thisTrialN,artifact_trial.thisN,artifact_trial.thisIndex,QA_block.thisRepN,QA_block.thisTrialN,QA_block.thisN,QA_block.thisIndex,QA_trial.thisRepN,QA_trial.thisTrialN,QA_trial.thisN,QA_trial.thisIndex,fade_in_text.text,fade_in_text.started,fade_in_text.stopped,Artifact_intro_title.started,Artifact_intro_title.stopped,Artifact_intro_text.text,Artifact_intro_text.started,Artifact_intro_text.stopped,Artifact_intro_audio.started,Artifact_intro_audio.stopped,Artifact_intro_cont.started,Artifact_intro_cont.stopped,Artifact_rec_text.text,Artifact_rec_text.started,Artifact_rec_text.stopped,Artifact_rec_beep_hint.started,Artifact_rec_beep_hint.stopped,Artifact_rec_action.started,Artifact_rec_action.stopped,Artifact_rec_beep_start.started,Artifact_rec_beep_start.stopped,Artifact_rec_recording.started,Artifact_rec_recording.stopped,Artifact_rec_beep_end.started,Artifact_rec_beep_end.stopped,Artifact_rec_break.started,Artifact_rec_break.stopped,RS_intro_title.started,RS_intro_title.stopped,RS_intro_text.text,RS_intro_text.started,RS_intro_text.stopped,RS_intro_audio.started,RS_intro_audio.stopped,RS_rec_text.text,RS_rec_text.started,RS_rec_text.stopped,Pause_cont.started,Pause_cont.stopped,QA_intro_title.started,QA_intro_title.stopped,QA_intro_text.text,QA_intro_text.started,QA_intro_text.stopped,QA_intro_audio.started,QA_intro_audio.stopped,QA_intro_cont.started,QA_intro_cont.stopped,QA_rec_text.text,QA_rec_text.started,QA_rec_text.stopped,QA_rec_beep_hint.started,QA_rec_beep_hint.stopped,QA_rec_question.sen_text,QA_rec_question.cen_text,QA_rec_question.started,QA_rec_question.stopped,QA_rec_beep_start.started,QA_rec_beep_start.stopped,QA_rec_beep_end.started,QA_rec_beep_end.stopped,QA_rec_break.started,QA_rec_break.stopped,filename,fade_out_text.text,fade_out_text.started,fade_out_text.stopped,participant,session,First language,German level,Full_screen,Instruction,Intro,Artifact,Cali_pre,Fade_in_out,Artifact_within,Resting_State,QA,Pause,Cali_post,End,Breakpoint_Cali_pre_trial,Breakpoint_Run,Breakpoint_RS_block,Breakpoint_QA_block,Breakpoint_QA_trial,Breakpoint_Cali_post_trial,date,expName,psychopyVersion,frameRate,
2,0,2,0,,,,,0,0,0,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1323.2884800434113,None,1323.2708105087281,1325.2877049446106,"Meine Mutter kocht heute Mittag nicht, wir gehen aus zum Essen.",kocht,1324.6710047245026,1328.4211950302124,1328.804550600052,None,1339.8718316078186,None,1341.2885138988495,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1150/rec_QA_run_02_block_000_trial_020.wav,,,,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_15_1150,nibs_stage_1,3.2.3,59.95880096807718,
2,0,2,0,,,,,0,0,0,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1344.3389809131622,None,1344.321922683716,1346.3387999534607,In diesem Krankenhaus werden viele Patienten behandelt.,behandelt,1345.7220816135407,1349.2056150436401,1349.5890535831452,None,1360.9228965759278,1361.9396150112152,1362.3396549224854,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1150/rec_QA_run_02_block_000_trial_021.wav,,,,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_15_1150,nibs_stage_1,3.2.3,59.95880096807718,
2,0,2,0,,,,,0,0,0,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1365.3900499343872,None,1365.3730715751649,1367.3897960186005,"Denk nicht so viel darüber nach, das wird nichts bringen.",bringen,1366.7731976032258,1369.8902471065521,1370.2733706951142,None,1381.9739865779877,None,1383.3907170295715,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1150/rec_QA_run_02_block_000_trial_022.wav,,,,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_15_1150,nibs_stage_1,3.2.3,59.95880096807718,
2,0,2,0,,,,,0,0,0,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1386.4577510356903,None,1386.4240914821626,1388.4576499462128,Wir schneiden den Apfel in zwei Hälften. ,schneiden,1387.8410875320435,None,1390.9410995960236,None,1403.0417465686799,None,1404.4583899974823,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1150/rec_QA_run_02_block_000_trial_023.wav,,,,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_15_1150,nibs_stage_1,3.2.3,59.95880096807718,
2,0,2,0,,,,,0,0,0,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1407.4924330711365,None,1407.4753061294557,1409.4920680522919,"Wir haben die Preise gesenkt, um neue Kunden zu gewinnen.",gewinnen,1408.875369501114,None,1412.742246580124,None,1424.0761637210846,None,1425.4929330348969,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1150/rec_QA_run_02_block_000_trial_024.wav,,,,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_15_1150,nibs_stage_1,3.2.3,59.95880096807718,
2,0,2,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1429.5432178974152,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_15_1150,nibs_stage_1,3.2.3,59.95880096807718,
2,0,2,0,,,,,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1454.6444280147552,None,1454.6109298706056,1456.6445150375366,Er legte das Messer und die Gabel neben den Teller.,legte,1456.0278205394745,1459.1113250255585,1459.4946586608887,None,1471.2286045074463,1472.245327949524,1472.6454401016235,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1150/rec_QA_run_02_block_001_trial_000.wav,,,,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_15_1150,nibs_stage_1,3.2.3,59.95880096807718,
2,0,2,0,,,,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1475.6627259254456,None,1475.6454195022584,1477.6621840000153,Ich muss mein Versprechen halten.,halten,1477.0455727100373,None,1479.412382555008,None,1492.246457529068,1493.2631878852844,1493.6632359027863,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1150/rec_QA_run_02_block_001_trial_001.wav,,,,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_15_1150,nibs_stage_1,3.2.3,59.95880096807718,
2,0,2,0,,,,,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1496.730052947998,None,1496.6965664863587,1498.7300391197205,"Ich war begeistert, als ich das Spiel fast gewonnen hätte.",gewonnen,1498.1134106636048,None,1502.0469564914704,None,1513.3142106056214,1514.3309559822083,1514.7309720516205,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1150/rec_QA_run_02_block_001_trial_002.wav,,,,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_15_1150,nibs_stage_1,3.2.3,59.95880096807718,
2,0,2,0,,,,,1,0,1,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1517.7646219730377,None,1517.747685289383,1519.764456987381,Brot kann man in der Bäckerei kaufen.,kaufen,1519.1478635787964,1521.3312220573425,1521.7146605968476,None,1534.3486175060273,None,1535.7652869224548,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1150/rec_QA_run_02_block_001_trial_003.wav,,,,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_15_1150,nibs_stage_1,3.2.3,59.95880096807718,
2,0,2,0,,,,,1,0,1,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1538.7990849018097,None,1538.7820752620698,1540.7989659309387,Mama hat einen Kuchen gebacken.,gebacken,1540.1822375774384,None,1542.5489735126496,None,1555.366295528412,None,1556.7831799983978,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1150/rec_QA_run_02_block_001_trial_004.wav,,,,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_15_1150,nibs_stage_1,3.2.3,59.95880096807718,
2,0,2,0,,,,,1,0,1,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1559.8338510990143,None,1559.8164476394654,1561.8333189487457,"Seine Freunde können seinen Worten nicht trauen, weil er immer lügt.",lügt,1561.2165996551514,1565.1004819869995,1565.4834796905518,None,1576.4174406051636,None,1577.8341450691223,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1150/rec_QA_run_02_block_001_trial_005.wav,,,,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_15_1150,nibs_stage_1,3.2.3,59.95880096807718,
2,0,2,0,,,,,1,0,1,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1580.8852438926697,None,1580.867613697052,1582.8843998908997,"Ich kann dir gerne mein Fahrrad leihen, wenn du möchtest.",leihen,1582.267709684372,1585.351191997528,1585.7345425605774,None,1597.4684965133667,None,1598.8852269649506,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1150/rec_QA_run_02_block_001_trial_006.wav,,,,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_15_1150,nibs_stage_1,3.2.3,59.95880096807718,
2,0,2,0,,,,,1,0,1,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1601.9365210533142,None,1601.9186095237733,1603.9354920387268,Die alte Zimmerdecke muss man renovieren.,renovieren,1603.3188905239106,1605.8022570610046,1606.1856007099152,None,1618.5196105957032,1619.5362870693207,1619.9363369941711,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1150/rec_QA_run_02_block_001_trial_007.wav,,,,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_15_1150,nibs_stage_1,3.2.3,59.95880096807718,
2,0,2,0,,,,,1,0,1,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1622.9870059490204,None,1622.9698165893556,1624.9865720272064,Das Auge ermöglicht Tieren das Sehen.,ermöglicht,1624.3698796749115,None,1627.1367175102234,None,1639.5706705570221,None,1640.98739695549,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1150/rec_QA_run_02_block_001_trial_008.wav,,,,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_15_1150,nibs_stage_1,3.2.3,59.95880096807718,
2,0,2,0,,,,,1,0,1,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1644.0378301143646,None,1644.0208984851838,1646.0376749038696,Christoph Kolumbus hat am vierzehn zweiundneunzig Amerika entdeckt.,entdeckt,1645.420975637436,None,1650.1545705318451,None,1660.6217505455018,None,1662.038633108139,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1150/rec_QA_run_02_block_001_trial_009.wav,,,,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_15_1150,nibs_stage_1,3.2.3,59.95880096807718,
2,0,2,0,,,,,1,0,1,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1665.1053409576416,None,1665.0719036102296,1667.1054430007935,Wollen wir morgen zu Hause bleiben oder uns einen Film im Kino ansehen?,ansehen,1666.4886517047883,1670.805862903595,1671.189072561264,1672.2056949138641,1681.68952460289,None,1683.1061670780182,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1150/rec_QA_run_02_block_001_trial_010.wav,,,,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_15_1150,nibs_stage_1,3.2.3,59.95880096807718,
2,0,2,0,,,,,1,0,1,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1686.1240539550781,None,1686.1064294815064,1688.1231820583344,"Sie beschrieb der Polizei den Dieb so genau, dass diese ihn festnehmen konnnte.",beschrieb,1687.5064925670624,1691.9900569915771,1692.3734166145325,None,1702.707203578949,None,1704.1240179538727,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1150/rec_QA_run_02_block_001_trial_011.wav,,,,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_15_1150,nibs_stage_1,3.2.3,59.95880096807718,
2,0,2,0,,,,,1,0,1,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1707.1751420497894,None,1707.157424592972,1709.1742839813232,Ich schicke die Dateien als E-Mail-Anhang.,schicke,1708.557569694519,1711.0743880271912,1711.4577466964722,1712.4744789600372,1723.758382511139,1724.775022983551,1725.1751189231873,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1150/rec_QA_run_02_block_001_trial_012.wav,,,,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_15_1150,nibs_stage_1,3.2.3,59.95880096807718,
2,0,2,0,,,,,1,0,1,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1728.2419619560242,None,1728.2084995746613,1730.2420299053192,In der Bibliothek kann man viele seltsame Bücher lesen.,lesen,1729.6253385066987,1733.1093180179596,1733.4921996116639,None,1744.826134634018,1745.8428421020508,1746.242989063263,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1150/rec_QA_run_02_block_001_trial_013.wav,,,,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_15_1150,nibs_stage_1,3.2.3,59.95880096807718,
2,0,2,0,,,,,1,0,1,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1749.2766880989075,None,1749.259622192383,1751.2764639854431,"Er war so betrunken, dass er nicht mehr vernünftig denken konnte.",denken,1750.6597735404969,None,1754.8934607028962,None,1765.860490512848,None,1767.2772929668427,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1150/rec_QA_run_02_block_001_trial_014.wav,,,,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_15_1150,nibs_stage_1,3.2.3,59.95880096807718,
2,0,2,0,,,,,1,0,1,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1770.2942950725555,None,1770.2773515224458,1772.294282913208,Ich nehme nicht gerne Zucker zum Tee.,nehme,1771.6775235652924,1773.9276459217072,1774.3110026836396,None,1786.8783895492554,1787.8951361179352,1788.2951619625092,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1150/rec_QA_run_02_block_001_trial_015.wav,,,,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_15_1150,nibs_stage_1,3.2.3,59.95880096807718,
2,0,2,0,,,,,1,0,1,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1791.361979007721,None,1791.3285135269166,1793.3619899749756,Ich gratuliere dir zum Abschluss mit höchster Auszeichnung. ,gratuliere,1792.7453605651856,None,1796.6455575942994,None,1807.9461676597596,1808.9629259109497,1809.3629169464111,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1150/rec_QA_run_02_block_001_trial_016.wav,,,,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_15_1150,nibs_stage_1,3.2.3,59.95880096807718,
2,0,2,0,,,,,1,0,1,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1812.3963840007782,None,1812.3629576206208,1814.39648604393,"Wenn das Klima immer wärmer wird, werden auch die Gletscher schmelzen.",schmelzen,1813.7797975063324,1817.5633289813995,1817.9467575073243,1818.9634139537811,1828.9805786132813,None,1830.3973200321198,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1150/rec_QA_run_02_block_001_trial_017.wav,,,,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_15_1150,nibs_stage_1,3.2.3,59.95880096807718,
2,0,2,0,,,,,1,0,1,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1833.4313731193542,None,1833.3972846508027,1835.4308350086212,Morgen machen wir einen Ausflug in den Schönbrunner Tiergarten.,machen,1834.8143035888672,None,1838.8809945106507,None,1850.014900636673,1851.031672000885,1851.4317541122437,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1150/rec_QA_run_02_block_001_trial_018.wav,,,,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_15_1150,nibs_stage_1,3.2.3,59.95880096807718,
2,0,2,0,,,,,1,0,1,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1854.4486150741577,None,1854.4318005084992,1856.4485819339752,Diese Telefinnummer ist leicht zu merken.,merken,1855.8320366859436,1858.4153490066528,1858.7987086296082,None,1871.0327054977417,None,1872.4494199752808,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1150/rec_QA_run_02_block_001_trial_019.wav,,,,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_15_1150,nibs_stage_1,3.2.3,59.95880096807718,
2,0,2,0,,,,,1,0,1,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1875.5005469322205,None,1875.482763671875,1877.4996900558472,"Wir hoffen, dass die Verhandlungen zu einem erfolgreichen Abschluss kommen.",hoffen,1876.882978630066,1880.9999558925629,1881.383209657669,None,1892.0837945461274,1893.1004619598389,1893.5004830360413,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1150/rec_QA_run_02_block_001_trial_020.wav,,,,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_15_1150,nibs_stage_1,3.2.3,59.95880096807718,
2,0,2,0,,,,,1,0,1,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1896.567500114441,None,1896.5338586807252,1898.5674340724945,Das Sprachinstitut bietet Kurse für Anfänger an.,bietet,1897.9507236003876,None,1901.6176075458527,None,1913.1514465332032,None,1914.5682170391083,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1150/rec_QA_run_02_block_001_trial_021.wav,,,,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_15_1150,nibs_stage_1,3.2.3,59.95880096807718,
2,0,2,0,,,,,1,0,1,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1917.6017808914185,None,1917.5683015823365,1919.6017780303955,"Bitte zieh deinen Mantel an, es ist kalt draußen.",zieh,1918.985175561905,1922.1020040512085,1922.4853405475617,None,1934.1860575199128,None,1935.602690935135,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1150/rec_QA_run_02_block_001_trial_022.wav,,,,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_15_1150,nibs_stage_1,3.2.3,59.95880096807718,
2,0,2,0,,,,,1,0,1,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1938.6367859840393,None,1938.6027316093446,1940.636281967163,Er möchte sich für meine Hilfe bedanken.,bedanken,1940.019588661194,None,1942.7198376178742,None,1955.2204346179963,1956.237102985382,1956.6371319293976,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1150/rec_QA_run_02_block_001_trial_023.wav,,,,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_15_1150,nibs_stage_1,3.2.3,59.95880096807718,
2,0,2,0,,,,,1,0,1,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,1959.6709198951721,None,1959.6538091659547,1961.6706919670105,Ich lese gerne ein Buch vor dem Schlafengehen.,lese,1961.054014635086,1963.8041589260101,1964.1874935150147,1965.2042210102081,1976.254794549942,None,1977.6714549064636,None,./data/Subject_06/Session_01/Exp_data/2020_Jul_15_1150/rec_QA_run_02_block_001_trial_024.wav,,,,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_15_1150,nibs_stage_1,3.2.3,59.95880096807718,
2,0,2,0,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1981.6891510486603,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_15_1150,nibs_stage_1,3.2.3,59.95880096807718,
2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Please remain seated until further instruction via the earphone.,59.82189106941223,None,06,01,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,2,No,No,No,No,2020_Jul_15_1150,nibs_stage_1,3.2.3,59.95880096807718,
