run.thisRepN,run.thisTrialN,run.thisN,run.thisIndex,QA_block.thisRepN,QA_block.thisTrialN,QA_block.thisN,QA_block.thisIndex,QA_trial.thisRepN,QA_trial.thisTrialN,QA_trial.thisN,QA_trial.thisIndex,fade_in_text.text,fade_in_text.started,fade_in_text.stopped,RS_intro_title.started,RS_intro_title.stopped,RS_intro_text.text,RS_intro_text.started,RS_intro_text.stopped,RS_intro_audio.started,RS_intro_audio.stopped,RS_rec_text.text,RS_rec_text.started,RS_rec_text.stopped,Pause_cont.started,Pause_cont.stopped,QA_intro_title.started,QA_intro_title.stopped,QA_intro_text.text,QA_intro_text.started,QA_intro_text.stopped,QA_intro_audio.started,QA_intro_audio.stopped,QA_intro_cont.started,QA_intro_cont.stopped,QA_rec_text.text,QA_rec_text.started,QA_rec_text.stopped,QA_rec_beep_hint.started,QA_rec_beep_hint.stopped,QA_rec_question.sen_text,QA_rec_question.cen_text,QA_rec_question.started,QA_rec_question.stopped,QA_rec_beep_start.started,QA_rec_beep_start.stopped,QA_rec_beep_end.started,QA_rec_beep_end.stopped,QA_rec_break.started,QA_rec_break.stopped,filename,participant,session,First language,German level,Full_screen,Instruction,Intro,Artifact,Cali_pre,Fade_in_out,Artifact_within,Resting_State,QA,Pause,Cali_post,End,Breakpoint_Cali_pre_trial,Breakpoint_Run,Breakpoint_RS_block,Breakpoint_QA_block,Breakpoint_QA_trial,Breakpoint_Cali_post_trial,date,expName,psychopyVersion,frameRate,
3,0,3,0,0,0,0,0,0,0,0,0,Please remain seated until further instruction via the earphone.,59.5633978843689,None,269.0076038837433,None," - Task: Keep seated and relaxed with either      
             opening or closing eyes                  
 - Beep sound with decreasing pitch: Block finish 
",269.0076038837433,None,269.00677013397217,None,"Please keep relaxed and open your eyes.
Note: Blinking is allowed.",292.0256679058075,472.0351779460907,475.41867089271545,None,489.43590688705444,None," - Task: Listen to the question& Speak out answer 
 - Melodious beep sound: Trial start              
 - Silent sound (blank): censored word            
 - Beep sound with increasing pitch: Rec. start   
 - Beep sound with decreasing pitch: Rec. finish  
",489.43590688705444,None,489.41815435886383,None,528.8378958702087,None,Listen to the question and speak out your answer!,531.921648979187,None,531.9037041664124,533.9048409461975,Moni hat eine Fahrkarte für den Zug nach Salzburg gekauft.,gekauft,533.288123011589,None,537.438353896141,None,548.489051938057,549.4890580177307,549.8889260292053,550.8890578746796,./data/Subject_02/Session_03/Exp_data/2020_Aug_02_1308/rec_QA_run_03_block_000_trial_000.wav,02,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Aug_02_1308,nibs_stage_1,3.2.3,59.99447873382777,
3,0,3,0,0,0,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,552.9734749794006,None,552.9552372694016,554.9558639526367,"Ich sitze weit entfernt von der Bühne, also muss ich durch ein Fernglas schauen.",schauen,554.3392330408096,None,559.1395109891891,None,569.5400339365005,None,570.9401118755341,571.9400818347931,./data/Subject_02/Session_03/Exp_data/2020_Aug_02_1308/rec_QA_run_03_block_000_trial_001.wav,02,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Aug_02_1308,nibs_stage_1,3.2.3,59.99447873382777,
3,0,3,0,0,0,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,574.0081119537354,None,574.0063520669937,576.0070700645447,"Ich möchte, dass Sie das Wort mit Ihren eigenen Worten erklären!",erklären,575.3738728761673,579.207288980484,579.6238950490952,None,590.5746809244156,None,591.9747638702393,592.9748158454895,./data/Subject_02/Session_03/Exp_data/2020_Aug_02_1308/rec_QA_run_03_block_000_trial_002.wav,02,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Aug_02_1308,nibs_stage_1,3.2.3,59.99447873382777,
3,0,3,0,0,0,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,595.0583138465881,None,595.0409702062607,597.0416929721832,Der Amazon Kurier hat das Paket geliefert.,geliefert,596.44169485569,None,599.6419578790665,None,611.6424959897995,612.6425309181213,613.0425369739532,614.042592048645,./data/Subject_02/Session_03/Exp_data/2020_Aug_02_1308/rec_QA_run_03_block_000_trial_003.wav,02,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Aug_02_1308,nibs_stage_1,3.2.3,59.99447873382777,
3,0,3,0,0,0,0,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,616.0931060314178,None,616.0753562450409,618.0761778354645,"Das Fenster ist offen, aber ich werde es schließen.",schließen,617.4761098623276,620.4762809276581,620.8763729333878,None,632.6771479845047,None,634.0770149230957,635.0770289897919,./data/Subject_02/Session_03/Exp_data/2020_Aug_02_1308/rec_QA_run_03_block_000_trial_004.wav,02,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Aug_02_1308,nibs_stage_1,3.2.3,59.99447873382777,
3,0,3,0,0,0,0,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,637.1439130306244,None,637.1264551877975,639.1272490024567,"Da hier nur sehr wenige Parkplätze sind, nur Anwohner dürfen in dieser Straße parken.",parken,638.5106650590897,643.6608910560608,644.077507853508,None,653.7279218435287,None,655.1279630661011,656.1282238960266,./data/Subject_02/Session_03/Exp_data/2020_Aug_02_1308/rec_QA_run_03_block_000_trial_005.wav,02,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Aug_02_1308,nibs_stage_1,3.2.3,59.99447873382777,
3,0,3,0,0,0,0,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,658.1782610416412,None,658.1609880924225,660.1617999076843,Mein Freund schenkt mir eine Schachtel mit Schokolade.,schenkt,659.5616859197617,None,662.9952200651169,663.9952020645142,674.7624539136887,None,676.1625380516052,677.1625699996948,./data/Subject_02/Session_03/Exp_data/2020_Aug_02_1308/rec_QA_run_03_block_000_trial_006.wav,02,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Aug_02_1308,nibs_stage_1,3.2.3,59.99447873382777,
3,0,3,0,0,0,0,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,679.2129058837891,None,679.1953341960907,681.1961929798126,Der Läufer hat seine Konkurrenten mühelos geschlagen.,geschlagen,680.5794779062271,683.7129399776459,684.1296330690384,None,695.7802518606186,None,697.1806600093842,698.1803829669952,./data/Subject_02/Session_03/Exp_data/2020_Aug_02_1308/rec_QA_run_03_block_000_trial_007.wav,02,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Aug_02_1308,nibs_stage_1,3.2.3,59.99447873382777,
3,0,3,0,0,0,0,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,700.2639000415802,None,700.246533036232,702.2472538948059,Die Mieter wollen die Vertragsbedingungen ändern.,ändern,701.6305490732193,None,704.7306059598923,705.7307670116425,716.8314019441605,717.8314070701599,718.2314360141754,719.2315969467163,./data/Subject_02/Session_03/Exp_data/2020_Aug_02_1308/rec_QA_run_03_block_000_trial_008.wav,02,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Aug_02_1308,nibs_stage_1,3.2.3,59.99447873382777,
3,0,3,0,0,0,0,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,721.2983129024506,None,721.2811100482941,723.3149230480194,Die Wissenschaftler aus der Physik heißen Physiker.,heißen,722.6651660203934,725.8653838634491,726.298397898674,727.2986788749695,737.8657759428024,None,739.2660529613495,740.2990510463715,./data/Subject_02/Session_03/Exp_data/2020_Aug_02_1308/rec_QA_run_03_block_000_trial_009.wav,02,03,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Aug_02_1308,nibs_stage_1,3.2.3,59.99447873382777,
