23.6773 	EXP 	Created instruction_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='instruction_text', opacity=1.0, ori=0.0, pos=array([0.5, 0.1]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
24.0442 	EXP 	Created QA_intro_cont = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='QA_intro_cont', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text='          Press [space] key to continue.', units='norm', win=Window(...), wrapWidth=1)
24.0475 	EXP 	Created QA_rec_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='QA_rec_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
24.0513 	EXP 	Created QA_rec_break = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='QA_rec_break', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.4]), rgb=array([1., 1., 1.]), text='Short break', units='norm', win=Window(...), wrapWidth=1)
24.0558 	EXP 	Created Pause_cont = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Pause_cont', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
24.0579 	EXP 	Created Cali_de_post_intro_title = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_intro_title', opacity=1.0, ori=0.0, pos=array([0.5, 0.4]), rgb=array([1., 1., 1.]), text='READ OUT BLOCK (GERMAN)', units='norm', win=Window(...), wrapWidth=1)
24.1032 	EXP 	Created Cali_de_post_intro_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_intro_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
24.1088 	EXP 	Created Cali_de_post_intro_cont = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_intro_cont', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text='          Press [space] key to continue.', units='norm', win=Window(...), wrapWidth=1)
24.1093 	EXP 	Created Cali_de_post_rec_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_rec_text', opacity=1.0, ori=0.0, pos=array([0.5, 0.4]), rgb=array([1., 1., 1.]), text='', units='norm', win=Window(...), wrapWidth=1)
24.1101 	EXP 	Created Cali_de_post_rec_question_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_rec_question_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text='', units='norm', win=Window(...), wrapWidth=1)
24.1121 	EXP 	Created Cali_de_post_rec_break = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_rec_break', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.4]), rgb=array([1., 1., 1.]), text='Short break', units='norm', win=Window(...), wrapWidth=1)
24.1155 	EXP 	Created the_end_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='the_end_text', opacity=1.0, ori=0.0, pos=array([0.7, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
26.1197 	EXP 	Created sequence: random, trialTypes=1, nReps=4, seed=None
26.1204 	EXP 	New trial (rep=0, index=0): None
26.1212 	EXP 	New trial (rep=1, index=0): None
26.1218 	EXP 	New trial (rep=2, index=0): None
27.1545 	EXP 	fade_in_text: text = 'Please remain seated until further instruction via the earphone.'
27.1545 	EXP 	fade_in_text: autoDraw = True
33.1547 	EXP 	fade_in_text: autoDraw = True
33.1713 	EXP 	fade_in_text: autoDraw = True
33.1880 	EXP 	fade_in_text: autoDraw = True
33.2047 	EXP 	fade_in_text: autoDraw = True
33.2214 	EXP 	fade_in_text: autoDraw = True
33.2380 	EXP 	fade_in_text: autoDraw = True
33.2547 	EXP 	fade_in_text: autoDraw = True
33.2713 	EXP 	fade_in_text: autoDraw = True
33.2880 	EXP 	fade_in_text: autoDraw = True
33.3046 	EXP 	fade_in_text: autoDraw = True
33.3213 	EXP 	fade_in_text: autoDraw = True
33.3381 	EXP 	fade_in_text: autoDraw = True
33.3547 	EXP 	fade_in_text: autoDraw = True
33.3713 	EXP 	fade_in_text: autoDraw = True
33.3880 	EXP 	fade_in_text: autoDraw = True
33.4047 	EXP 	fade_in_text: autoDraw = True
33.4214 	EXP 	fade_in_text: autoDraw = True
33.4381 	EXP 	fade_in_text: autoDraw = True
33.4548 	EXP 	fade_in_text: autoDraw = True
33.4713 	EXP 	fade_in_text: autoDraw = True
33.4881 	EXP 	fade_in_text: autoDraw = True
33.5047 	EXP 	fade_in_text: autoDraw = True
33.5214 	EXP 	fade_in_text: autoDraw = True
33.5381 	EXP 	fade_in_text: autoDraw = True
33.5549 	EXP 	fade_in_text: autoDraw = True
33.5715 	EXP 	fade_in_text: autoDraw = True
33.5881 	EXP 	fade_in_text: autoDraw = True
33.6047 	EXP 	fade_in_text: autoDraw = True
33.6214 	EXP 	fade_in_text: autoDraw = True
33.6381 	EXP 	fade_in_text: autoDraw = True
33.6549 	EXP 	fade_in_text: autoDraw = True
33.6716 	EXP 	fade_in_text: autoDraw = True
33.6881 	EXP 	fade_in_text: autoDraw = True
33.7047 	EXP 	fade_in_text: autoDraw = True
33.7214 	EXP 	fade_in_text: autoDraw = True
33.7382 	EXP 	fade_in_text: autoDraw = True
33.7548 	EXP 	fade_in_text: autoDraw = True
33.7714 	EXP 	fade_in_text: autoDraw = True
33.7881 	EXP 	fade_in_text: autoDraw = True
33.8047 	EXP 	fade_in_text: autoDraw = True
33.8214 	EXP 	fade_in_text: autoDraw = True
33.8381 	EXP 	fade_in_text: autoDraw = True
33.8547 	EXP 	fade_in_text: autoDraw = True
33.8714 	EXP 	fade_in_text: autoDraw = True
33.8881 	EXP 	fade_in_text: autoDraw = True
33.9048 	EXP 	fade_in_text: autoDraw = True
33.9214 	EXP 	fade_in_text: autoDraw = True
33.9381 	EXP 	fade_in_text: autoDraw = True
33.9547 	EXP 	fade_in_text: autoDraw = True
33.9714 	EXP 	fade_in_text: autoDraw = True
33.9881 	EXP 	fade_in_text: autoDraw = True
34.0047 	EXP 	fade_in_text: autoDraw = True
34.0214 	EXP 	fade_in_text: autoDraw = True
34.0382 	EXP 	fade_in_text: autoDraw = True
34.0547 	EXP 	fade_in_text: autoDraw = True
34.0714 	EXP 	fade_in_text: autoDraw = True
34.0881 	EXP 	fade_in_text: autoDraw = True
34.1047 	EXP 	fade_in_text: autoDraw = True
34.1214 	EXP 	fade_in_text: autoDraw = True
34.1382 	EXP 	fade_in_text: autoDraw = True
34.1548 	EXP 	fade_in_text: autoDraw = True
34.1714 	EXP 	fade_in_text: autoDraw = True
34.1881 	EXP 	fade_in_text: autoDraw = True
34.2048 	EXP 	fade_in_text: autoDraw = True
34.2215 	EXP 	fade_in_text: autoDraw = True
34.2382 	EXP 	fade_in_text: autoDraw = True
34.2548 	EXP 	fade_in_text: autoDraw = True
34.2714 	EXP 	fade_in_text: autoDraw = True
34.2881 	EXP 	fade_in_text: autoDraw = True
34.3048 	EXP 	fade_in_text: autoDraw = True
34.3215 	EXP 	fade_in_text: autoDraw = True
34.3382 	EXP 	fade_in_text: autoDraw = True
34.3548 	EXP 	fade_in_text: autoDraw = True
34.3714 	EXP 	fade_in_text: autoDraw = True
34.3881 	EXP 	fade_in_text: autoDraw = True
34.4048 	EXP 	fade_in_text: autoDraw = True
34.4214 	EXP 	fade_in_text: autoDraw = True
34.4380 	EXP 	fade_in_text: autoDraw = True
34.4548 	EXP 	fade_in_text: autoDraw = True
34.4714 	EXP 	fade_in_text: autoDraw = True
34.4881 	EXP 	fade_in_text: autoDraw = True
34.5048 	EXP 	fade_in_text: autoDraw = True
34.5214 	EXP 	fade_in_text: autoDraw = True
34.5381 	EXP 	fade_in_text: autoDraw = True
34.5548 	EXP 	fade_in_text: autoDraw = True
34.5716 	EXP 	fade_in_text: autoDraw = True
34.5881 	EXP 	fade_in_text: autoDraw = True
34.6048 	EXP 	fade_in_text: autoDraw = True
34.6214 	EXP 	fade_in_text: autoDraw = True
34.6380 	EXP 	fade_in_text: autoDraw = True
34.6548 	EXP 	fade_in_text: autoDraw = True
34.6714 	EXP 	fade_in_text: autoDraw = True
34.6882 	EXP 	fade_in_text: autoDraw = True
34.7048 	EXP 	fade_in_text: autoDraw = True
34.7216 	EXP 	fade_in_text: autoDraw = True
34.7381 	EXP 	fade_in_text: autoDraw = True
34.7548 	EXP 	fade_in_text: autoDraw = True
34.7717 	EXP 	fade_in_text: autoDraw = True
34.7882 	EXP 	fade_in_text: autoDraw = True
34.8048 	EXP 	fade_in_text: autoDraw = True
34.8215 	EXP 	fade_in_text: autoDraw = True
34.8380 	EXP 	fade_in_text: autoDraw = True
34.8548 	EXP 	fade_in_text: autoDraw = True
34.8716 	EXP 	fade_in_text: autoDraw = True
34.8882 	EXP 	fade_in_text: autoDraw = True
34.9048 	EXP 	fade_in_text: autoDraw = True
34.9216 	EXP 	fade_in_text: autoDraw = True
34.9381 	EXP 	fade_in_text: autoDraw = True
34.9548 	EXP 	fade_in_text: autoDraw = True
34.9716 	EXP 	fade_in_text: autoDraw = True
34.9882 	EXP 	fade_in_text: autoDraw = True
35.0048 	EXP 	fade_in_text: autoDraw = True
35.0214 	EXP 	fade_in_text: autoDraw = True
35.0381 	EXP 	fade_in_text: autoDraw = True
35.0548 	EXP 	fade_in_text: autoDraw = True
35.0715 	EXP 	fade_in_text: autoDraw = True
35.0881 	EXP 	fade_in_text: autoDraw = True
35.1048 	EXP 	fade_in_text: autoDraw = True
35.1214 	EXP 	fade_in_text: autoDraw = True
35.1382 	EXP 	fade_in_text: autoDraw = True
35.1548 	EXP 	fade_in_text: autoDraw = True
35.1715 	EXP 	fade_in_text: autoDraw = True
35.1881 	EXP 	fade_in_text: autoDraw = True
35.2048 	EXP 	fade_in_text: autoDraw = True
35.2214 	EXP 	fade_in_text: autoDraw = True
35.2381 	EXP 	fade_in_text: autoDraw = True
35.2548 	EXP 	fade_in_text: autoDraw = True
35.2715 	EXP 	fade_in_text: autoDraw = True
35.2881 	EXP 	fade_in_text: autoDraw = True
35.3048 	EXP 	fade_in_text: autoDraw = True
35.3214 	EXP 	fade_in_text: autoDraw = True
35.3382 	EXP 	fade_in_text: autoDraw = True
35.3548 	EXP 	fade_in_text: autoDraw = True
35.3715 	EXP 	fade_in_text: autoDraw = True
35.3881 	EXP 	fade_in_text: autoDraw = True
35.4049 	EXP 	fade_in_text: autoDraw = True
35.4214 	EXP 	fade_in_text: autoDraw = True
35.4382 	EXP 	fade_in_text: autoDraw = True
35.4548 	EXP 	fade_in_text: autoDraw = True
35.4715 	EXP 	fade_in_text: autoDraw = True
35.4882 	EXP 	fade_in_text: autoDraw = True
35.5049 	EXP 	fade_in_text: autoDraw = True
35.5214 	EXP 	fade_in_text: autoDraw = True
35.5382 	EXP 	fade_in_text: autoDraw = True
35.5548 	EXP 	fade_in_text: autoDraw = True
35.5715 	EXP 	fade_in_text: autoDraw = True
35.5882 	EXP 	fade_in_text: autoDraw = True
35.6050 	EXP 	fade_in_text: autoDraw = True
35.6214 	EXP 	fade_in_text: autoDraw = True
35.6382 	EXP 	fade_in_text: autoDraw = True
35.6548 	EXP 	fade_in_text: autoDraw = True
35.6715 	EXP 	fade_in_text: autoDraw = True
35.6882 	EXP 	fade_in_text: autoDraw = True
35.7049 	EXP 	fade_in_text: autoDraw = True
35.7214 	EXP 	fade_in_text: autoDraw = True
35.7382 	EXP 	fade_in_text: autoDraw = True
35.7548 	EXP 	fade_in_text: autoDraw = True
35.7715 	EXP 	fade_in_text: autoDraw = True
35.7882 	EXP 	fade_in_text: autoDraw = True
35.8048 	EXP 	fade_in_text: autoDraw = True
35.8215 	EXP 	fade_in_text: autoDraw = True
35.8382 	EXP 	fade_in_text: autoDraw = True
35.8549 	EXP 	fade_in_text: autoDraw = True
35.8715 	EXP 	fade_in_text: autoDraw = True
35.8882 	EXP 	fade_in_text: autoDraw = True
35.9048 	EXP 	fade_in_text: autoDraw = True
35.9215 	EXP 	fade_in_text: autoDraw = True
35.9382 	EXP 	fade_in_text: autoDraw = True
35.9549 	EXP 	fade_in_text: autoDraw = True
35.9715 	EXP 	fade_in_text: autoDraw = True
35.9882 	EXP 	fade_in_text: autoDraw = True
36.0048 	EXP 	fade_in_text: autoDraw = True
36.0215 	EXP 	fade_in_text: autoDraw = True
36.0382 	EXP 	fade_in_text: autoDraw = True
36.0549 	EXP 	fade_in_text: autoDraw = True
36.0715 	EXP 	fade_in_text: autoDraw = True
36.0882 	EXP 	fade_in_text: autoDraw = True
36.1048 	EXP 	fade_in_text: autoDraw = True
36.1215 	EXP 	fade_in_text: autoDraw = True
36.1382 	EXP 	fade_in_text: autoDraw = True
36.1549 	EXP 	fade_in_text: autoDraw = True
36.1715 	EXP 	fade_in_text: autoDraw = True
36.1883 	EXP 	fade_in_text: autoDraw = True
36.2048 	EXP 	fade_in_text: autoDraw = True
36.2215 	EXP 	fade_in_text: autoDraw = True
36.2382 	EXP 	fade_in_text: autoDraw = True
36.2549 	EXP 	fade_in_text: autoDraw = True
36.2715 	EXP 	fade_in_text: autoDraw = True
36.2883 	EXP 	fade_in_text: autoDraw = True
36.3048 	EXP 	fade_in_text: autoDraw = True
36.3215 	EXP 	fade_in_text: autoDraw = True
36.3382 	EXP 	fade_in_text: autoDraw = True
36.3549 	EXP 	fade_in_text: autoDraw = True
36.3715 	EXP 	fade_in_text: autoDraw = True
36.3884 	EXP 	fade_in_text: autoDraw = True
36.4049 	EXP 	fade_in_text: autoDraw = True
36.4215 	EXP 	fade_in_text: autoDraw = True
36.4383 	EXP 	fade_in_text: autoDraw = True
36.4549 	EXP 	fade_in_text: autoDraw = True
36.4715 	EXP 	fade_in_text: autoDraw = True
36.4881 	EXP 	fade_in_text: autoDraw = True
36.5049 	EXP 	fade_in_text: autoDraw = True
