run.thisRepN,run.thisTrialN,run.thisN,run.thisIndex,QA_block.thisRepN,QA_block.thisTrialN,QA_block.thisN,QA_block.thisIndex,QA_trial.thisRepN,QA_trial.thisTrialN,QA_trial.thisN,QA_trial.thisIndex,fade_in_text.text,fade_in_text.started,fade_in_text.stopped,RS_intro_title.started,RS_intro_title.stopped,RS_intro_text.text,RS_intro_text.started,RS_intro_text.stopped,RS_intro_audio.started,RS_intro_audio.stopped,RS_rec_text.text,RS_rec_text.started,RS_rec_text.stopped,Pause_cont.started,Pause_cont.stopped,QA_intro_title.started,QA_intro_title.stopped,QA_intro_text.text,QA_intro_text.started,QA_intro_text.stopped,QA_intro_audio.started,QA_intro_audio.stopped,QA_intro_cont.started,QA_intro_cont.stopped,QA_rec_text.text,QA_rec_text.started,QA_rec_text.stopped,QA_rec_beep_hint.started,QA_rec_beep_hint.stopped,QA_rec_question.sen_text,QA_rec_question.cen_text,QA_rec_question.started,QA_rec_question.stopped,QA_rec_beep_start.started,QA_rec_beep_start.stopped,QA_rec_beep_end.started,QA_rec_beep_end.stopped,QA_rec_break.started,QA_rec_break.stopped,filename,participant,session,First language,German level,Full_screen,Instruction,Intro,Artifact,Cali_pre,Fade_in_out,Artifact_within,Resting_State,QA,Pause,Cali_post,End,Breakpoint_Cali_pre_trial,Breakpoint_Run,Breakpoint_RS_block,Breakpoint_QA_block,Breakpoint_QA_trial,Breakpoint_Cali_post_trial,date,expName,psychopyVersion,frameRate,
3,0,3,0,0,0,0,0,0,0,0,0,Please remain seated until further instruction via the earphone.,65.61871004104614,None,274.996474981308,None," - Task: Keep seated and relaxed with either      
             opening or closing eyes                  
 - Beep sound with decreasing pitch: Block finish 
",274.996474981308,None,274.9962530612945,None,"Please keep relaxed and close your eyes.
",298.01430201530457,478.0240259170532,481.4260160923004,None,498.2084369659424,538.2269439697266," - Task: Listen to the question& Speak out answer 
 - Melodious beep sound: Trial start              
 - Silent sound (blank): censored word            
 - Beep sound with increasing pitch: Rec. start   
 - Beep sound with decreasing pitch: Rec. finish  
",498.2084369659424,538.2269439697266,498.19101133346555,None,537.593584060669,None,Listen to the question and speak out your answer!,543.6943199634552,None,543.693504190445,545.6942410469055,"Die Schüler sind begeistert, denn ihre Schule hat eine Exkursion organisiert.",organisiert,545.0775608062744,549.7944378852844,550.2113329410553,None,560.2780128955841,None,561.678188085556,562.6781930923462,./data/Subject_08/Session_01/Exp_data/2020_Jul_28_1230/rec_QA_run_03_block_000_trial_000.wav,08,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_28_1230,nibs_stage_1,3.2.3,59.98984508752534,
3,0,3,0,0,0,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,564.7458620071411,None,564.7279741287231,566.7286880016327,Er sieht endlich ein Licht am Ende des Tunnels.,sieht,566.1122299671173,568.7787930965424,569.1954957485199,570.195643901825,581.3126768112182,None,582.7129790782928,583.7129180431366,./data/Subject_08/Session_01/Exp_data/2020_Jul_28_1230/rec_QA_run_03_block_000_trial_001.wav,08,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_28_1230,nibs_stage_1,3.2.3,59.98984508752534,
3,0,3,0,0,0,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,585.7963590621948,None,585.7793719291686,587.7797899246216,"Wenn es wärmer wird, werde ich die Fenster öffnen.",öffnen,587.1632429599762,None,590.3463629722595,None,602.363633775711,603.3636999130249,603.7637090682983,604.7637720108032,./data/Subject_08/Session_01/Exp_data/2020_Jul_28_1230/rec_QA_run_03_block_000_trial_002.wav,08,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_28_1230,nibs_stage_1,3.2.3,59.98984508752534,
3,0,3,0,0,0,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,606.814514875412,None,606.7970992565155,608.7973220348358,Das Auto hatte die Grenze passiert.,passiert,608.1806279659271,610.4306619167328,610.8474339485168,None,623.3814248085022,None,624.781485080719,625.7815399169922,./data/Subject_08/Session_01/Exp_data/2020_Jul_28_1230/rec_QA_run_03_block_000_trial_003.wav,08,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_28_1230,nibs_stage_1,3.2.3,59.98984508752534,
3,0,3,0,0,0,0,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,627.8659150600433,None,627.848097038269,629.8484358787537,"Die U-Bahn ist gerade kaputt, also muss ich aussteigen. ",aussteigen,629.2317458629608,None,632.9986068248749,633.9986639022827,644.4331487655639,None,645.8326349258423,646.8326849937439,./data/Subject_08/Session_01/Exp_data/2020_Jul_28_1230/rec_QA_run_03_block_000_trial_004.wav,08,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_28_1230,nibs_stage_1,3.2.3,59.98984508752534,
3,0,3,0,0,0,0,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,648.8995299339294,None,648.8825300216674,650.8828749656677,Neue Sterne entstehen in den Magellan-Wolken.,entstehen,650.2661959171295,653.1331288814545,653.549612903595,654.5497529506683,665.4669977664947,None,666.8669788837433,667.8671078681946,./data/Subject_08/Session_01/Exp_data/2020_Jul_28_1230/rec_QA_run_03_block_000_trial_005.wav,08,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_28_1230,nibs_stage_1,3.2.3,59.98984508752534,
3,0,3,0,0,0,0,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,669.9507229328156,None,669.9336421012878,671.9340240955353,Viele Tiere leben in Afrika.,leben,671.3174778461456,673.6673450469971,674.0673538684845,None,686.5183197498321,None,687.9183640480042,688.9183940887451,./data/Subject_08/Session_01/Exp_data/2020_Jul_28_1230/rec_QA_run_03_block_000_trial_006.wav,08,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_28_1230,nibs_stage_1,3.2.3,59.98984508752534,
3,0,3,0,0,0,0,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,690.9851648807526,None,690.9682481765747,692.9687180519104,Ihre Freundlichkeit gab mir ein Gefühl von Sicherheit.,gab,692.3686319828033,None,695.9854818820953,None,707.5694219112396,None,708.9697489738464,709.9695658683777,./data/Subject_08/Session_01/Exp_data/2020_Jul_28_1230/rec_QA_run_03_block_000_trial_007.wav,08,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_28_1230,nibs_stage_1,3.2.3,59.98984508752534,
3,0,3,0,0,0,0,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,712.0361790657043,None,712.0193469047546,714.0197958946228,Er heißt tatsächlich Alexander doch alle nennen ihn Alex.,nennen,713.4028698444366,716.8365869522095,717.253257894516,None,728.6038538455963,None,730.0039279460907,731.0039169788361,./data/Subject_08/Session_01/Exp_data/2020_Jul_28_1230/rec_QA_run_03_block_000_trial_008.wav,08,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_28_1230,nibs_stage_1,3.2.3,59.98984508752534,
3,0,3,0,0,0,0,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,733.0709428787231,None,733.053698015213,735.0542209148407,Seit der Urzeit haben die Menschen an Götter geglaubt.,geglaubt,734.4375597476959,None,737.8709248542785,738.8710870742798,749.6383418083191,750.6382670402527,751.0382919311523,752.0384168624878,./data/Subject_08/Session_01/Exp_data/2020_Jul_28_1230/rec_QA_run_03_block_000_trial_009.wav,08,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,3,No,No,No,No,2020_Jul_28_1230,nibs_stage_1,3.2.3,59.98984508752534,
