run.thisRepN,run.thisTrialN,run.thisN,run.thisIndex,QA_block.thisRepN,QA_block.thisTrialN,QA_block.thisN,QA_block.thisIndex,QA_trial.thisRepN,QA_trial.thisTrialN,QA_trial.thisN,QA_trial.thisIndex,fade_in_text.text,fade_in_text.started,fade_in_text.stopped,RS_intro_title.started,RS_intro_title.stopped,RS_intro_text.text,RS_intro_text.started,RS_intro_text.stopped,RS_intro_audio.started,RS_intro_audio.stopped,RS_rec_text.text,RS_rec_text.started,RS_rec_text.stopped,Pause_cont.started,Pause_cont.stopped,QA_intro_title.started,QA_intro_title.stopped,QA_intro_text.text,QA_intro_text.started,QA_intro_text.stopped,QA_intro_audio.started,QA_intro_audio.stopped,QA_intro_cont.started,QA_intro_cont.stopped,QA_rec_text.text,QA_rec_text.started,QA_rec_text.stopped,QA_rec_beep_hint.started,QA_rec_beep_hint.stopped,QA_rec_question.sen_text,QA_rec_question.cen_text,QA_rec_question.started,QA_rec_question.stopped,QA_rec_beep_start.started,QA_rec_beep_start.stopped,QA_rec_beep_end.started,QA_rec_beep_end.stopped,QA_rec_break.started,QA_rec_break.stopped,filename,participant,session,First language,German level,Full_screen,Instruction,Intro,Artifact,Cali_pre,Fade_in_out,Artifact_within,Resting_State,QA,Pause,Cali_post,End,Breakpoint_Cali_pre_trial,Breakpoint_Run,Breakpoint_RS_block,Breakpoint_QA_block,Breakpoint_QA_trial,Breakpoint_Cali_post_trial,date,expName,psychopyVersion,frameRate,
1,0,1,0,0,0,0,0,0,0,0,0,Please remain seated until further instruction via the earphone.,59.35842704772949,None,268.7857141494751,None," - Task: Keep seated and relaxed with either      
             opening or closing eyes                  
 - Beep sound with decreasing pitch: Block finish 
",268.7857141494751,None,268.76897287368774,None,"Please keep relaxed and close your eyes.
",291.820237159729,471.82974004745483,475.2132511138916,None,498.5976619720459,538.6162309646606," - Task: Listen to the question& Speak out answer 
 - Melodious beep sound: Trial start              
 - Silent sound (blank): censored word            
 - Beep sound with increasing pitch: Rec. start   
 - Beep sound with decreasing pitch: Rec. finish  
",498.5976619720459,538.6162309646606,498.5809555053711,None,537.9829671382904,None,Listen to the question and speak out your answer!,542.9500041007996,None,542.9332206249237,544.9333181381226,"Ich kann es kaum abwarten, das Video meiner Hochzeit zu sehen.",abwarten,544.3166315555573,547.9836230278015,548.3835077285767,None,559.5175845623016,None,560.9175040721893,561.9175400733948,./data/Subject_08/Session_01/Exp_data/2020_Jul_28_1107/rec_QA_run_01_block_000_trial_000.wav,08,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_28_1107,nibs_stage_1,3.2.3,60.01825888117131,
1,0,1,0,0,0,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,564.0009789466858,None,563.9847903251648,565.9844269752502,Der Zahnarzt untersuchte meine Zunge genau.,untersuchte,565.3843877315521,None,568.6347336769104,None,580.5850937366486,None,581.9853749275208,583.0021770000458,./data/Subject_08/Session_01/Exp_data/2020_Jul_28_1107/rec_QA_run_01_block_000_trial_001.wav,08,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_28_1107,nibs_stage_1,3.2.3,60.01825888117131,
1,0,1,0,0,0,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,585.0704109668732,None,585.0522923469543,587.0521900653839,Er hat die Verbindung zwischen zwei Zufälligkeiten hergestellt.,hergestellt,586.4356145858765,590.1193101406097,590.5197865962982,None,601.6365766525269,None,603.0365800857544,604.0366361141205,./data/Subject_08/Session_01/Exp_data/2020_Jul_28_1107/rec_QA_run_01_block_000_trial_002.wav,08,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_28_1107,nibs_stage_1,3.2.3,60.01825888117131,
1,0,1,0,0,0,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,606.1051690578461,None,606.086751461029,608.086874961853,Ich gratuliere dir zum Abschluss mit höchster Auszeichnung. ,gratuliere,607.4701547622681,610.9537041187286,611.3537256717682,None,622.6709425449371,623.670930147171,624.0711300373077,625.0710389614105,./data/Subject_08/Session_01/Exp_data/2020_Jul_28_1107/rec_QA_run_01_block_000_trial_003.wav,08,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_28_1107,nibs_stage_1,3.2.3,60.01825888117131,
1,0,1,0,0,0,0,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,627.1557960510254,None,627.137841463089,629.1381850242615,"Ich darf Sie bitten, meinem Antrag zu entsprechen.",bitten,628.5378906726837,631.3380930423737,631.7380726337433,None,643.7219536304474,644.7221059799194,645.1222751140594,646.1222720146179,./data/Subject_08/Session_01/Exp_data/2020_Jul_28_1107/rec_QA_run_01_block_000_trial_004.wav,08,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_28_1107,nibs_stage_1,3.2.3,60.01825888117131,
1,0,1,0,0,0,0,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,648.1890790462494,None,648.1723873615265,650.1723871231079,Ich empfehle Ihnen unbedingt die traditionale Speise.,empfehle,649.5557155609131,652.8892130851746,653.2892026901245,654.2894711494446,664.7565257549286,None,666.1565411090851,667.1565749645233,./data/Subject_08/Session_01/Exp_data/2020_Jul_28_1107/rec_QA_run_01_block_000_trial_005.wav,08,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_28_1107,nibs_stage_1,3.2.3,60.01825888117131,
1,0,1,0,0,0,0,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,669.240709066391,None,669.2234704494476,671.2234880924225,"Ich empfehle dieses Buch, weil es sehr gut ist.",empfehle,670.6068336963654,673.540265083313,673.9570116996765,None,685.8077836036682,686.8078410625458,687.2076690196991,688.2076890468597,./data/Subject_08/Session_01/Exp_data/2020_Jul_28_1107/rec_QA_run_01_block_000_trial_006.wav,08,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_28_1107,nibs_stage_1,3.2.3,60.01825888117131,
1,0,1,0,0,0,0,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,690.2911281585693,None,690.2744255065918,692.2745780944824,"Ein Flüchtling ist jemand , der aus Not seine Heimat verlässt.",verlässt,691.657874584198,695.2748050689697,695.6746735572815,None,706.8587117195129,None,708.275297164917,709.2754681110382,./data/Subject_08/Session_01/Exp_data/2020_Jul_28_1107/rec_QA_run_01_block_000_trial_007.wav,08,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_28_1107,nibs_stage_1,3.2.3,60.01825888117131,
1,0,1,0,0,0,0,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,711.3435380458832,None,711.3255834579468,713.3255951404572,Wie lange muss Pat heute im Firma noch arbeiten?,arbeiten,712.7089805603027,715.4926581382751,715.8925006389618,None,727.9097745418549,None,729.3265221118927,730.3265950679779,./data/Subject_08/Session_01/Exp_data/2020_Jul_28_1107/rec_QA_run_01_block_000_trial_008.wav,08,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_28_1107,nibs_stage_1,3.2.3,60.01825888117131,
1,0,1,0,0,0,0,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,732.3932240009308,None,732.3600428104401,734.3603270053864,"Ich berichtete der Polizei alles, was ich gesehen hatte.",berichtete,733.7600955963135,737.2101790904999,737.610280752182,738.6103360652924,748.9609246253967,None,750.3609571456909,751.3610320091248,./data/Subject_08/Session_01/Exp_data/2020_Jul_28_1107/rec_QA_run_01_block_000_trial_009.wav,08,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,1,No,No,No,No,2020_Jul_28_1107,nibs_stage_1,3.2.3,60.01825888117131,
