29.2970 	EXP 	Created instruction_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='instruction_text', opacity=1.0, ori=0.0, pos=array([0.5, 0.1]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
29.6374 	EXP 	Created Cali_de_pre_rec_question_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_pre_rec_question_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text='', units='norm', win=Window(...), wrapWidth=1)
29.6394 	EXP 	Created Cali_de_pre_rec_break = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_pre_rec_break', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.4]), rgb=array([1., 1., 1.]), text='Short break', units='norm', win=Window(...), wrapWidth=1)
29.6398 	EXP 	Created fade_in_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='fade_in_text', opacity=1.0, ori=0.0, pos=array([0.5, 0.4]), rgb=array([1., 1., 1.]), text='', units='norm', win=Window(...), wrapWidth=1)
29.6418 	EXP 	Created RS_intro_title = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='RS_intro_title', opacity=1.0, ori=0.0, pos=array([0.5, 0.4]), rgb=array([1., 1., 1.]), text='REST STATE BLOCK', units='norm', win=Window(...), wrapWidth=1)
29.6489 	EXP 	Created RS_intro_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='RS_intro_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
29.6538 	EXP 	Created RS_rec_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='RS_rec_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
29.6560 	EXP 	Created QA_intro_title = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='QA_intro_title', opacity=1.0, ori=0.0, pos=array([0.5, 0.5]), rgb=array([1., 1., 1.]), text='Q&A BLOCK', units='norm', win=Window(...), wrapWidth=1)
29.6649 	EXP 	Created QA_intro_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='QA_intro_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
29.6691 	EXP 	Created QA_intro_cont = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='QA_intro_cont', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text='          Press [space] key to continue.', units='norm', win=Window(...), wrapWidth=1)
29.6719 	EXP 	Created QA_rec_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='QA_rec_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
29.6758 	EXP 	Created QA_rec_break = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='QA_rec_break', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.4]), rgb=array([1., 1., 1.]), text='Short break', units='norm', win=Window(...), wrapWidth=1)
29.6800 	EXP 	Created Pause_cont = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Pause_cont', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
29.6821 	EXP 	Created Cali_de_post_intro_title = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_intro_title', opacity=1.0, ori=0.0, pos=array([0.5, 0.4]), rgb=array([1., 1., 1.]), text='READ OUT BLOCK (GERMAN)', units='norm', win=Window(...), wrapWidth=1)
29.7275 	EXP 	Created Cali_de_post_intro_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_intro_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
29.7325 	EXP 	Created Cali_de_post_intro_cont = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_intro_cont', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text='          Press [space] key to continue.', units='norm', win=Window(...), wrapWidth=1)
29.7330 	EXP 	Created Cali_de_post_rec_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_rec_text', opacity=1.0, ori=0.0, pos=array([0.5, 0.4]), rgb=array([1., 1., 1.]), text='', units='norm', win=Window(...), wrapWidth=1)
29.7338 	EXP 	Created Cali_de_post_rec_question_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_rec_question_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text='', units='norm', win=Window(...), wrapWidth=1)
29.7359 	EXP 	Created Cali_de_post_rec_break = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_rec_break', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.4]), rgb=array([1., 1., 1.]), text='Short break', units='norm', win=Window(...), wrapWidth=1)
29.7393 	EXP 	Created the_end_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='the_end_text', opacity=1.0, ori=0.0, pos=array([0.7, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
31.7425 	EXP 	Created sequence: random, trialTypes=1, nReps=4, seed=None
31.7428 	EXP 	New trial (rep=0, index=0): None
31.7430 	EXP 	New trial (rep=1, index=0): None
31.7432 	EXP 	New trial (rep=2, index=0): None
31.7433 	EXP 	New trial (rep=3, index=0): None
32.7906 	EXP 	fade_in_text: text = 'Please remain seated until further instruction via the earphone.'
32.7906 	EXP 	fade_in_text: autoDraw = True
38.7906 	EXP 	fade_in_text: autoDraw = True
38.8074 	EXP 	fade_in_text: autoDraw = True
38.8240 	EXP 	fade_in_text: autoDraw = True
38.8407 	EXP 	fade_in_text: autoDraw = True
38.8574 	EXP 	fade_in_text: autoDraw = True
38.8741 	EXP 	fade_in_text: autoDraw = True
38.8906 	EXP 	fade_in_text: autoDraw = True
38.9074 	EXP 	fade_in_text: autoDraw = True
38.9240 	EXP 	fade_in_text: autoDraw = True
38.9407 	EXP 	fade_in_text: autoDraw = True
38.9574 	EXP 	fade_in_text: autoDraw = True
38.9742 	EXP 	fade_in_text: autoDraw = True
38.9906 	EXP 	fade_in_text: autoDraw = True
39.0074 	EXP 	fade_in_text: autoDraw = True
39.0241 	EXP 	fade_in_text: autoDraw = True
39.0407 	EXP 	fade_in_text: autoDraw = True
39.0574 	EXP 	fade_in_text: autoDraw = True
39.0742 	EXP 	fade_in_text: autoDraw = True
39.0907 	EXP 	fade_in_text: autoDraw = True
39.1074 	EXP 	fade_in_text: autoDraw = True
39.1241 	EXP 	fade_in_text: autoDraw = True
39.1407 	EXP 	fade_in_text: autoDraw = True
39.1574 	EXP 	fade_in_text: autoDraw = True
39.1742 	EXP 	fade_in_text: autoDraw = True
39.1907 	EXP 	fade_in_text: autoDraw = True
39.2074 	EXP 	fade_in_text: autoDraw = True
39.2241 	EXP 	fade_in_text: autoDraw = True
39.2407 	EXP 	fade_in_text: autoDraw = True
39.2574 	EXP 	fade_in_text: autoDraw = True
39.2740 	EXP 	fade_in_text: autoDraw = True
39.2907 	EXP 	fade_in_text: autoDraw = True
39.3074 	EXP 	fade_in_text: autoDraw = True
39.3241 	EXP 	fade_in_text: autoDraw = True
39.3407 	EXP 	fade_in_text: autoDraw = True
39.3574 	EXP 	fade_in_text: autoDraw = True
39.3740 	EXP 	fade_in_text: autoDraw = True
39.3907 	EXP 	fade_in_text: autoDraw = True
39.4075 	EXP 	fade_in_text: autoDraw = True
39.4241 	EXP 	fade_in_text: autoDraw = True
39.4408 	EXP 	fade_in_text: autoDraw = True
39.4574 	EXP 	fade_in_text: autoDraw = True
39.4741 	EXP 	fade_in_text: autoDraw = True
39.4907 	EXP 	fade_in_text: autoDraw = True
39.5074 	EXP 	fade_in_text: autoDraw = True
39.5241 	EXP 	fade_in_text: autoDraw = True
39.5407 	EXP 	fade_in_text: autoDraw = True
39.5575 	EXP 	fade_in_text: autoDraw = True
39.5740 	EXP 	fade_in_text: autoDraw = True
39.5908 	EXP 	fade_in_text: autoDraw = True
39.6074 	EXP 	fade_in_text: autoDraw = True
39.6241 	EXP 	fade_in_text: autoDraw = True
39.6408 	EXP 	fade_in_text: autoDraw = True
39.6575 	EXP 	fade_in_text: autoDraw = True
39.6741 	EXP 	fade_in_text: autoDraw = True
39.6907 	EXP 	fade_in_text: autoDraw = True
39.7074 	EXP 	fade_in_text: autoDraw = True
39.7241 	EXP 	fade_in_text: autoDraw = True
39.7408 	EXP 	fade_in_text: autoDraw = True
39.7576 	EXP 	fade_in_text: autoDraw = True
39.7740 	EXP 	fade_in_text: autoDraw = True
39.7908 	EXP 	fade_in_text: autoDraw = True
39.8074 	EXP 	fade_in_text: autoDraw = True
39.8241 	EXP 	fade_in_text: autoDraw = True
39.8408 	EXP 	fade_in_text: autoDraw = True
39.8573 	EXP 	fade_in_text: autoDraw = True
39.8741 	EXP 	fade_in_text: autoDraw = True
39.8908 	EXP 	fade_in_text: autoDraw = True
39.9074 	EXP 	fade_in_text: autoDraw = True
39.9241 	EXP 	fade_in_text: autoDraw = True
39.9408 	EXP 	fade_in_text: autoDraw = True
39.9574 	EXP 	fade_in_text: autoDraw = True
39.9741 	EXP 	fade_in_text: autoDraw = True
39.9908 	EXP 	fade_in_text: autoDraw = True
40.0075 	EXP 	fade_in_text: autoDraw = True
40.0241 	EXP 	fade_in_text: autoDraw = True
40.0408 	EXP 	fade_in_text: autoDraw = True
40.0574 	EXP 	fade_in_text: autoDraw = True
40.0741 	EXP 	fade_in_text: autoDraw = True
40.0908 	EXP 	fade_in_text: autoDraw = True
40.1074 	EXP 	fade_in_text: autoDraw = True
40.1241 	EXP 	fade_in_text: autoDraw = True
40.1409 	EXP 	fade_in_text: autoDraw = True
40.1574 	EXP 	fade_in_text: autoDraw = True
40.1741 	EXP 	fade_in_text: autoDraw = True
40.1908 	EXP 	fade_in_text: autoDraw = True
40.2075 	EXP 	fade_in_text: autoDraw = True
40.2241 	EXP 	fade_in_text: autoDraw = True
40.2409 	EXP 	fade_in_text: autoDraw = True
40.2574 	EXP 	fade_in_text: autoDraw = True
40.2741 	EXP 	fade_in_text: autoDraw = True
40.2908 	EXP 	fade_in_text: autoDraw = True
40.3075 	EXP 	fade_in_text: autoDraw = True
40.3241 	EXP 	fade_in_text: autoDraw = True
40.3409 	EXP 	fade_in_text: autoDraw = True
40.3574 	EXP 	fade_in_text: autoDraw = True
40.3741 	EXP 	fade_in_text: autoDraw = True
40.3908 	EXP 	fade_in_text: autoDraw = True
40.4075 	EXP 	fade_in_text: autoDraw = True
40.4241 	EXP 	fade_in_text: autoDraw = True
40.4407 	EXP 	fade_in_text: autoDraw = True
40.4575 	EXP 	fade_in_text: autoDraw = True
40.4742 	EXP 	fade_in_text: autoDraw = True
40.4908 	EXP 	fade_in_text: autoDraw = True
40.5075 	EXP 	fade_in_text: autoDraw = True
40.5241 	EXP 	fade_in_text: autoDraw = True
40.5407 	EXP 	fade_in_text: autoDraw = True
40.5575 	EXP 	fade_in_text: autoDraw = True
40.5741 	EXP 	fade_in_text: autoDraw = True
40.5908 	EXP 	fade_in_text: autoDraw = True
40.6075 	EXP 	fade_in_text: autoDraw = True
40.6242 	EXP 	fade_in_text: autoDraw = True
40.6407 	EXP 	fade_in_text: autoDraw = True
40.6575 	EXP 	fade_in_text: autoDraw = True
40.6742 	EXP 	fade_in_text: autoDraw = True
40.6908 	EXP 	fade_in_text: autoDraw = True
40.7075 	EXP 	fade_in_text: autoDraw = True
40.7243 	EXP 	fade_in_text: autoDraw = True
40.7407 	EXP 	fade_in_text: autoDraw = True
40.7575 	EXP 	fade_in_text: autoDraw = True
40.7742 	EXP 	fade_in_text: autoDraw = True
40.7908 	EXP 	fade_in_text: autoDraw = True
40.8075 	EXP 	fade_in_text: autoDraw = True
40.8243 	EXP 	fade_in_text: autoDraw = True
40.8407 	EXP 	fade_in_text: autoDraw = True
40.8575 	EXP 	fade_in_text: autoDraw = True
40.8742 	EXP 	fade_in_text: autoDraw = True
40.8908 	EXP 	fade_in_text: autoDraw = True
40.9075 	EXP 	fade_in_text: autoDraw = True
40.9243 	EXP 	fade_in_text: autoDraw = True
40.9407 	EXP 	fade_in_text: autoDraw = True
40.9576 	EXP 	fade_in_text: autoDraw = True
40.9742 	EXP 	fade_in_text: autoDraw = True
40.9908 	EXP 	fade_in_text: autoDraw = True
41.0075 	EXP 	fade_in_text: autoDraw = True
41.0242 	EXP 	fade_in_text: autoDraw = True
41.0408 	EXP 	fade_in_text: autoDraw = True
41.0575 	EXP 	fade_in_text: autoDraw = True
41.0742 	EXP 	fade_in_text: autoDraw = True
41.0908 	EXP 	fade_in_text: autoDraw = True
41.1075 	EXP 	fade_in_text: autoDraw = True
41.1242 	EXP 	fade_in_text: autoDraw = True
41.1408 	EXP 	fade_in_text: autoDraw = True
41.1575 	EXP 	fade_in_text: autoDraw = True
41.1742 	EXP 	fade_in_text: autoDraw = True
41.1908 	EXP 	fade_in_text: autoDraw = True
41.2077 	EXP 	fade_in_text: autoDraw = True
41.2242 	EXP 	fade_in_text: autoDraw = True
41.2408 	EXP 	fade_in_text: autoDraw = True
41.2575 	EXP 	fade_in_text: autoDraw = True
41.2742 	EXP 	fade_in_text: autoDraw = True
41.2908 	EXP 	fade_in_text: autoDraw = True
41.3075 	EXP 	fade_in_text: autoDraw = True
41.3242 	EXP 	fade_in_text: autoDraw = True
41.3408 	EXP 	fade_in_text: autoDraw = True
41.3575 	EXP 	fade_in_text: autoDraw = True
41.3742 	EXP 	fade_in_text: autoDraw = True
41.3908 	EXP 	fade_in_text: autoDraw = True
41.4077 	EXP 	fade_in_text: autoDraw = True
41.4242 	EXP 	fade_in_text: autoDraw = True
41.4409 	EXP 	fade_in_text: autoDraw = True
41.4575 	EXP 	fade_in_text: autoDraw = True
41.4742 	EXP 	fade_in_text: autoDraw = True
41.4908 	EXP 	fade_in_text: autoDraw = True
41.5076 	EXP 	fade_in_text: autoDraw = True
41.5242 	EXP 	fade_in_text: autoDraw = True
41.5409 	EXP 	fade_in_text: autoDraw = True
41.5575 	EXP 	fade_in_text: autoDraw = True
41.5742 	EXP 	fade_in_text: autoDraw = True
41.5909 	EXP 	fade_in_text: autoDraw = True
41.6077 	EXP 	fade_in_text: autoDraw = True
41.6242 	EXP 	fade_in_text: autoDraw = True
41.6409 	EXP 	fade_in_text: autoDraw = True
41.6575 	EXP 	fade_in_text: autoDraw = True
41.6742 	EXP 	fade_in_text: autoDraw = True
41.6909 	EXP 	fade_in_text: autoDraw = True
41.7074 	EXP 	fade_in_text: autoDraw = True
41.7243 	EXP 	fade_in_text: autoDraw = True
41.7409 	EXP 	fade_in_text: autoDraw = True
41.7575 	EXP 	fade_in_text: autoDraw = True
41.7742 	EXP 	fade_in_text: autoDraw = True
41.7909 	EXP 	fade_in_text: autoDraw = True
41.8075 	EXP 	fade_in_text: autoDraw = True
41.8242 	EXP 	fade_in_text: autoDraw = True
41.8409 	EXP 	fade_in_text: autoDraw = True
41.8575 	EXP 	fade_in_text: autoDraw = True
41.8742 	EXP 	fade_in_text: autoDraw = True
41.8909 	EXP 	fade_in_text: autoDraw = True
41.9075 	EXP 	fade_in_text: autoDraw = True
41.9242 	EXP 	fade_in_text: autoDraw = True
41.9409 	EXP 	fade_in_text: autoDraw = True
41.9575 	EXP 	fade_in_text: autoDraw = True
41.9742 	EXP 	fade_in_text: autoDraw = True
41.9910 	EXP 	fade_in_text: autoDraw = True
42.0075 	EXP 	fade_in_text: autoDraw = True
42.0242 	EXP 	fade_in_text: autoDraw = True
42.0409 	EXP 	fade_in_text: autoDraw = True
42.0576 	EXP 	fade_in_text: autoDraw = True
42.0742 	EXP 	fade_in_text: autoDraw = True
42.0910 	EXP 	fade_in_text: autoDraw = True
42.1075 	EXP 	fade_in_text: autoDraw = True
42.1242 	EXP 	fade_in_text: autoDraw = True
