28.5083 	EXP 	Created instruction_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='instruction_text', opacity=1.0, ori=0.0, pos=array([0.5, 0.1]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
28.8421 	EXP 	Created Cali_de_pre_rec_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_pre_rec_text', opacity=1.0, ori=0.0, pos=array([0.5, 0.4]), rgb=array([1., 1., 1.]), text='', units='norm', win=Window(...), wrapWidth=1)
28.8429 	EXP 	Created Cali_de_pre_rec_question_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_pre_rec_question_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text='', units='norm', win=Window(...), wrapWidth=1)
28.8451 	EXP 	Created Cali_de_pre_rec_break = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_pre_rec_break', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.4]), rgb=array([1., 1., 1.]), text='Short break', units='norm', win=Window(...), wrapWidth=1)
28.8455 	EXP 	Created fade_in_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='fade_in_text', opacity=1.0, ori=0.0, pos=array([0.5, 0.4]), rgb=array([1., 1., 1.]), text='', units='norm', win=Window(...), wrapWidth=1)
28.8476 	EXP 	Created RS_intro_title = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='RS_intro_title', opacity=1.0, ori=0.0, pos=array([0.5, 0.4]), rgb=array([1., 1., 1.]), text='REST STATE BLOCK', units='norm', win=Window(...), wrapWidth=1)
28.8534 	EXP 	Created RS_intro_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='RS_intro_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
28.8583 	EXP 	Created RS_rec_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='RS_rec_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
28.8605 	EXP 	Created QA_intro_title = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='QA_intro_title', opacity=1.0, ori=0.0, pos=array([0.5, 0.5]), rgb=array([1., 1., 1.]), text='Q&A BLOCK', units='norm', win=Window(...), wrapWidth=1)
28.8695 	EXP 	Created QA_intro_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='QA_intro_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
28.8741 	EXP 	Created QA_intro_cont = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='QA_intro_cont', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text='          Press [space] key to continue.', units='norm', win=Window(...), wrapWidth=1)
28.8769 	EXP 	Created QA_rec_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='QA_rec_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
28.8806 	EXP 	Created QA_rec_break = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='QA_rec_break', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.4]), rgb=array([1., 1., 1.]), text='Short break', units='norm', win=Window(...), wrapWidth=1)
28.8848 	EXP 	Created Pause_cont = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Pause_cont', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
28.8870 	EXP 	Created Cali_de_post_intro_title = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_intro_title', opacity=1.0, ori=0.0, pos=array([0.5, 0.4]), rgb=array([1., 1., 1.]), text='READ OUT BLOCK (GERMAN)', units='norm', win=Window(...), wrapWidth=1)
28.9289 	EXP 	Created Cali_de_post_intro_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_intro_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
28.9338 	EXP 	Created Cali_de_post_intro_cont = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_intro_cont', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text='          Press [space] key to continue.', units='norm', win=Window(...), wrapWidth=1)
28.9343 	EXP 	Created Cali_de_post_rec_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_rec_text', opacity=1.0, ori=0.0, pos=array([0.5, 0.4]), rgb=array([1., 1., 1.]), text='', units='norm', win=Window(...), wrapWidth=1)
28.9351 	EXP 	Created Cali_de_post_rec_question_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_rec_question_text', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), rgb=array([1., 1., 1.]), text='', units='norm', win=Window(...), wrapWidth=1)
28.9372 	EXP 	Created Cali_de_post_rec_break = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='Cali_de_post_rec_break', opacity=1.0, ori=0.0, pos=array([ 0.5, -0.4]), rgb=array([1., 1., 1.]), text='Short break', units='norm', win=Window(...), wrapWidth=1)
28.9406 	EXP 	Created the_end_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='the_end_text', opacity=1.0, ori=0.0, pos=array([0.7, 0. ]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
30.9453 	EXP 	Created sequence: random, trialTypes=1, nReps=4, seed=None
30.9461 	EXP 	New trial (rep=0, index=0): None
30.9468 	EXP 	New trial (rep=1, index=0): None
32.9681 	EXP 	fade_in_text: text = 'Please remain seated until further instruction via the earphone.'
36.0019 	EXP 	fade_in_text: autoDraw = True
42.0023 	EXP 	fade_in_text: autoDraw = True
42.0187 	EXP 	fade_in_text: autoDraw = True
42.0354 	EXP 	fade_in_text: autoDraw = True
42.0521 	EXP 	fade_in_text: autoDraw = True
42.0689 	EXP 	fade_in_text: autoDraw = True
42.0854 	EXP 	fade_in_text: autoDraw = True
42.1023 	EXP 	fade_in_text: autoDraw = True
42.1187 	EXP 	fade_in_text: autoDraw = True
42.1354 	EXP 	fade_in_text: autoDraw = True
42.1521 	EXP 	fade_in_text: autoDraw = True
42.1688 	EXP 	fade_in_text: autoDraw = True
42.1854 	EXP 	fade_in_text: autoDraw = True
42.2023 	EXP 	fade_in_text: autoDraw = True
42.2188 	EXP 	fade_in_text: autoDraw = True
42.2354 	EXP 	fade_in_text: autoDraw = True
42.2521 	EXP 	fade_in_text: autoDraw = True
42.2688 	EXP 	fade_in_text: autoDraw = True
42.2854 	EXP 	fade_in_text: autoDraw = True
42.3023 	EXP 	fade_in_text: autoDraw = True
42.3188 	EXP 	fade_in_text: autoDraw = True
42.3355 	EXP 	fade_in_text: autoDraw = True
42.3521 	EXP 	fade_in_text: autoDraw = True
42.3688 	EXP 	fade_in_text: autoDraw = True
42.3854 	EXP 	fade_in_text: autoDraw = True
42.4024 	EXP 	fade_in_text: autoDraw = True
42.4188 	EXP 	fade_in_text: autoDraw = True
42.4355 	EXP 	fade_in_text: autoDraw = True
42.4522 	EXP 	fade_in_text: autoDraw = True
42.4688 	EXP 	fade_in_text: autoDraw = True
42.4855 	EXP 	fade_in_text: autoDraw = True
42.5023 	EXP 	fade_in_text: autoDraw = True
42.5188 	EXP 	fade_in_text: autoDraw = True
42.5355 	EXP 	fade_in_text: autoDraw = True
42.5521 	EXP 	fade_in_text: autoDraw = True
42.5688 	EXP 	fade_in_text: autoDraw = True
42.5856 	EXP 	fade_in_text: autoDraw = True
42.6021 	EXP 	fade_in_text: autoDraw = True
42.6188 	EXP 	fade_in_text: autoDraw = True
42.6355 	EXP 	fade_in_text: autoDraw = True
42.6521 	EXP 	fade_in_text: autoDraw = True
42.6688 	EXP 	fade_in_text: autoDraw = True
42.6856 	EXP 	fade_in_text: autoDraw = True
42.7021 	EXP 	fade_in_text: autoDraw = True
42.7188 	EXP 	fade_in_text: autoDraw = True
42.7355 	EXP 	fade_in_text: autoDraw = True
42.7521 	EXP 	fade_in_text: autoDraw = True
42.7688 	EXP 	fade_in_text: autoDraw = True
42.7856 	EXP 	fade_in_text: autoDraw = True
42.8021 	EXP 	fade_in_text: autoDraw = True
42.8190 	EXP 	fade_in_text: autoDraw = True
42.8355 	EXP 	fade_in_text: autoDraw = True
42.8521 	EXP 	fade_in_text: autoDraw = True
42.8688 	EXP 	fade_in_text: autoDraw = True
42.8856 	EXP 	fade_in_text: autoDraw = True
42.9021 	EXP 	fade_in_text: autoDraw = True
42.9188 	EXP 	fade_in_text: autoDraw = True
42.9355 	EXP 	fade_in_text: autoDraw = True
42.9522 	EXP 	fade_in_text: autoDraw = True
42.9688 	EXP 	fade_in_text: autoDraw = True
42.9856 	EXP 	fade_in_text: autoDraw = True
43.0021 	EXP 	fade_in_text: autoDraw = True
43.0188 	EXP 	fade_in_text: autoDraw = True
43.0355 	EXP 	fade_in_text: autoDraw = True
43.0521 	EXP 	fade_in_text: autoDraw = True
43.0689 	EXP 	fade_in_text: autoDraw = True
43.0854 	EXP 	fade_in_text: autoDraw = True
43.1022 	EXP 	fade_in_text: autoDraw = True
43.1188 	EXP 	fade_in_text: autoDraw = True
43.1355 	EXP 	fade_in_text: autoDraw = True
43.1522 	EXP 	fade_in_text: autoDraw = True
43.1688 	EXP 	fade_in_text: autoDraw = True
43.1854 	EXP 	fade_in_text: autoDraw = True
43.2021 	EXP 	fade_in_text: autoDraw = True
43.2188 	EXP 	fade_in_text: autoDraw = True
43.2355 	EXP 	fade_in_text: autoDraw = True
43.2522 	EXP 	fade_in_text: autoDraw = True
43.2688 	EXP 	fade_in_text: autoDraw = True
43.2854 	EXP 	fade_in_text: autoDraw = True
43.3022 	EXP 	fade_in_text: autoDraw = True
43.3189 	EXP 	fade_in_text: autoDraw = True
43.3355 	EXP 	fade_in_text: autoDraw = True
43.3521 	EXP 	fade_in_text: autoDraw = True
43.3690 	EXP 	fade_in_text: autoDraw = True
43.3854 	EXP 	fade_in_text: autoDraw = True
43.4022 	EXP 	fade_in_text: autoDraw = True
43.4188 	EXP 	fade_in_text: autoDraw = True
43.4355 	EXP 	fade_in_text: autoDraw = True
43.4522 	EXP 	fade_in_text: autoDraw = True
43.4690 	EXP 	fade_in_text: autoDraw = True
43.4854 	EXP 	fade_in_text: autoDraw = True
43.5022 	EXP 	fade_in_text: autoDraw = True
43.5189 	EXP 	fade_in_text: autoDraw = True
43.5355 	EXP 	fade_in_text: autoDraw = True
43.5522 	EXP 	fade_in_text: autoDraw = True
43.5690 	EXP 	fade_in_text: autoDraw = True
43.5854 	EXP 	fade_in_text: autoDraw = True
43.6022 	EXP 	fade_in_text: autoDraw = True
43.6189 	EXP 	fade_in_text: autoDraw = True
43.6355 	EXP 	fade_in_text: autoDraw = True
43.6522 	EXP 	fade_in_text: autoDraw = True
43.6690 	EXP 	fade_in_text: autoDraw = True
43.6854 	EXP 	fade_in_text: autoDraw = True
43.7022 	EXP 	fade_in_text: autoDraw = True
43.7189 	EXP 	fade_in_text: autoDraw = True
43.7355 	EXP 	fade_in_text: autoDraw = True
43.7522 	EXP 	fade_in_text: autoDraw = True
43.7689 	EXP 	fade_in_text: autoDraw = True
43.7854 	EXP 	fade_in_text: autoDraw = True
43.8022 	EXP 	fade_in_text: autoDraw = True
43.8189 	EXP 	fade_in_text: autoDraw = True
43.8355 	EXP 	fade_in_text: autoDraw = True
43.8522 	EXP 	fade_in_text: autoDraw = True
43.8688 	EXP 	fade_in_text: autoDraw = True
43.8855 	EXP 	fade_in_text: autoDraw = True
43.9022 	EXP 	fade_in_text: autoDraw = True
43.9189 	EXP 	fade_in_text: autoDraw = True
43.9356 	EXP 	fade_in_text: autoDraw = True
43.9522 	EXP 	fade_in_text: autoDraw = True
43.9688 	EXP 	fade_in_text: autoDraw = True
43.9855 	EXP 	fade_in_text: autoDraw = True
44.0022 	EXP 	fade_in_text: autoDraw = True
44.0189 	EXP 	fade_in_text: autoDraw = True
44.0356 	EXP 	fade_in_text: autoDraw = True
44.0523 	EXP 	fade_in_text: autoDraw = True
44.0688 	EXP 	fade_in_text: autoDraw = True
44.0856 	EXP 	fade_in_text: autoDraw = True
44.1022 	EXP 	fade_in_text: autoDraw = True
44.1189 	EXP 	fade_in_text: autoDraw = True
44.1356 	EXP 	fade_in_text: autoDraw = True
44.1524 	EXP 	fade_in_text: autoDraw = True
44.1688 	EXP 	fade_in_text: autoDraw = True
44.1856 	EXP 	fade_in_text: autoDraw = True
44.2022 	EXP 	fade_in_text: autoDraw = True
44.2189 	EXP 	fade_in_text: autoDraw = True
44.2356 	EXP 	fade_in_text: autoDraw = True
44.2524 	EXP 	fade_in_text: autoDraw = True
44.2688 	EXP 	fade_in_text: autoDraw = True
44.2856 	EXP 	fade_in_text: autoDraw = True
44.3022 	EXP 	fade_in_text: autoDraw = True
44.3189 	EXP 	fade_in_text: autoDraw = True
44.3356 	EXP 	fade_in_text: autoDraw = True
44.3525 	EXP 	fade_in_text: autoDraw = True
44.3689 	EXP 	fade_in_text: autoDraw = True
44.3856 	EXP 	fade_in_text: autoDraw = True
44.4023 	EXP 	fade_in_text: autoDraw = True
44.4189 	EXP 	fade_in_text: autoDraw = True
44.4356 	EXP 	fade_in_text: autoDraw = True
44.4523 	EXP 	fade_in_text: autoDraw = True
44.4688 	EXP 	fade_in_text: autoDraw = True
44.4856 	EXP 	fade_in_text: autoDraw = True
44.5023 	EXP 	fade_in_text: autoDraw = True
44.5189 	EXP 	fade_in_text: autoDraw = True
44.5356 	EXP 	fade_in_text: autoDraw = True
44.5522 	EXP 	fade_in_text: autoDraw = True
44.5688 	EXP 	fade_in_text: autoDraw = True
44.5856 	EXP 	fade_in_text: autoDraw = True
44.6023 	EXP 	fade_in_text: autoDraw = True
44.6190 	EXP 	fade_in_text: autoDraw = True
44.6356 	EXP 	fade_in_text: autoDraw = True
44.6522 	EXP 	fade_in_text: autoDraw = True
44.6689 	EXP 	fade_in_text: autoDraw = True
44.6856 	EXP 	fade_in_text: autoDraw = True
44.7024 	EXP 	fade_in_text: autoDraw = True
44.7190 	EXP 	fade_in_text: autoDraw = True
44.7358 	EXP 	fade_in_text: autoDraw = True
44.7522 	EXP 	fade_in_text: autoDraw = True
44.7689 	EXP 	fade_in_text: autoDraw = True
44.7856 	EXP 	fade_in_text: autoDraw = True
44.8023 	EXP 	fade_in_text: autoDraw = True
44.8190 	EXP 	fade_in_text: autoDraw = True
44.8358 	EXP 	fade_in_text: autoDraw = True
44.8522 	EXP 	fade_in_text: autoDraw = True
44.8689 	EXP 	fade_in_text: autoDraw = True
44.8856 	EXP 	fade_in_text: autoDraw = True
44.9023 	EXP 	fade_in_text: autoDraw = True
44.9190 	EXP 	fade_in_text: autoDraw = True
44.9358 	EXP 	fade_in_text: autoDraw = True
44.9523 	EXP 	fade_in_text: autoDraw = True
44.9690 	EXP 	fade_in_text: autoDraw = True
44.9856 	EXP 	fade_in_text: autoDraw = True
45.0023 	EXP 	fade_in_text: autoDraw = True
45.0190 	EXP 	fade_in_text: autoDraw = True
45.0358 	EXP 	fade_in_text: autoDraw = True
45.0522 	EXP 	fade_in_text: autoDraw = True
45.0690 	EXP 	fade_in_text: autoDraw = True
45.0856 	EXP 	fade_in_text: autoDraw = True
45.1023 	EXP 	fade_in_text: autoDraw = True
45.1189 	EXP 	fade_in_text: autoDraw = True
45.1355 	EXP 	fade_in_text: autoDraw = True
45.1522 	EXP 	fade_in_text: autoDraw = True
45.1689 	EXP 	fade_in_text: autoDraw = True
45.1856 	EXP 	fade_in_text: autoDraw = True
45.2023 	EXP 	fade_in_text: autoDraw = True
45.2190 	EXP 	fade_in_text: autoDraw = True
45.2355 	EXP 	fade_in_text: autoDraw = True
45.2522 	EXP 	fade_in_text: autoDraw = True
45.2689 	EXP 	fade_in_text: autoDraw = True
45.2856 	EXP 	fade_in_text: autoDraw = True
45.3023 	EXP 	fade_in_text: autoDraw = True
45.3191 	EXP 	fade_in_text: autoDraw = True
45.3355 	EXP 	fade_in_text: autoDraw = True
45.3523 	EXP 	fade_in_text: autoDraw = True
45.3689 	EXP 	fade_in_text: autoDraw = True
