run.thisRepN,run.thisTrialN,run.thisN,run.thisIndex,QA_block.thisRepN,QA_block.thisTrialN,QA_block.thisN,QA_block.thisIndex,QA_trial.thisRepN,QA_trial.thisTrialN,QA_trial.thisN,QA_trial.thisIndex,fade_in_text.text,fade_in_text.started,fade_in_text.stopped,RS_intro_title.started,RS_intro_title.stopped,RS_intro_text.text,RS_intro_text.started,RS_intro_text.stopped,RS_intro_audio.started,RS_intro_audio.stopped,RS_rec_text.text,RS_rec_text.started,RS_rec_text.stopped,Pause_cont.started,Pause_cont.stopped,QA_intro_title.started,QA_intro_title.stopped,QA_intro_text.text,QA_intro_text.started,QA_intro_text.stopped,QA_intro_audio.started,QA_intro_audio.stopped,QA_intro_cont.started,QA_intro_cont.stopped,QA_rec_text.text,QA_rec_text.started,QA_rec_text.stopped,QA_rec_beep_hint.started,QA_rec_beep_hint.stopped,QA_rec_question.sen_text,QA_rec_question.cen_text,QA_rec_question.started,QA_rec_question.stopped,QA_rec_beep_start.started,QA_rec_beep_start.stopped,QA_rec_beep_end.started,QA_rec_beep_end.stopped,QA_rec_break.started,QA_rec_break.stopped,filename,participant,session,First language,German level,Full_screen,Instruction,Intro,Artifact,Cali_pre,Fade_in_out,Artifact_within,Resting_State,QA,Pause,Cali_post,End,Breakpoint_Cali_pre_trial,Breakpoint_Run,Breakpoint_RS_block,Breakpoint_QA_block,Breakpoint_QA_trial,Breakpoint_Cali_post_trial,date,expName,psychopyVersion,frameRate,
0,0,0,0,0,0,0,0,0,0,0,0,Please remain seated until further instruction via the earphone.,51.23218297958374,None,260.67655181884766,None," - Task: Keep seated and relaxed with either      
             opening or closing eyes                  
 - Beep sound with decreasing pitch: Block finish 
",260.67655181884766,None,260.6761807918549,None,"Please keep relaxed and open your eyes.
Note: Blinking is allowed.",283.694571018219,463.7038128376007,467.07070803642273,None,504.6400189399719,544.6417429447174," - Task: Listen to the question& Speak out answer 
 - Melodious beep sound: Trial start              
 - Silent sound (blank): censored word            
 - Beep sound with increasing pitch: Rec. start   
 - Beep sound with decreasing pitch: Rec. finish  
",504.6400189399719,544.6417429447174,504.6381970405579,None,544.0250468254089,None,Listen to the question and speak out your answer!,548.358738899231,None,548.3407008171082,550.3420279026031,Das Handbuch liefert eine Beschreibung des Geräts.,liefert,549.7420636177063,None,553.108871793747,None,564.9428256511688,None,566.3430778980255,567.3429570198059,./data/Subject_06/Session_00/Exp_data/2020_Jul_10_1317/rec_QA_run_00_block_000_trial_000.wav,06,00,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_10_1317,nibs_stage_1,3.2.3,59.9372947575102,
0,0,0,0,0,0,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,569.3930330276489,None,569.3755728721619,571.3762788772583,"Manchmal glaube ich, ich bin zu pessimistisch.",glaube,570.7764287948609,None,574.1597426891327,None,585.9772797584534,586.977324962616,587.3773338794708,588.3773868083954,./data/Subject_06/Session_00/Exp_data/2020_Jul_10_1317/rec_QA_run_00_block_000_trial_001.wav,06,00,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_10_1317,nibs_stage_1,3.2.3,59.9372947575102,
0,0,0,0,0,0,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,590.4279270172119,None,590.4100026607514,592.410719871521,Ich kann das Buch nirgends finden.,finden,591.8107796669007,None,594.0779047966004,595.0777750015259,607.0117267131806,None,608.4118130207062,609.4117670059204,./data/Subject_06/Session_00/Exp_data/2020_Jul_10_1317/rec_QA_run_00_block_000_trial_002.wav,06,00,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_10_1317,nibs_stage_1,3.2.3,59.9372947575102,
0,0,0,0,0,0,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,611.4627819061279,None,611.4610436439515,613.4620978832245,Alkoholsucht schadet der Gesundheit.,schadet,612.8455036640167,615.3454859256744,615.7621646881104,616.7622308731079,628.0461576938629,629.0461339950562,629.4462449550629,630.4463059902191,./data/Subject_06/Session_00/Exp_data/2020_Jul_10_1317/rec_QA_run_00_block_000_trial_003.wav,06,00,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_10_1317,nibs_stage_1,3.2.3,59.9372947575102,
0,0,0,0,0,0,0,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,632.4968328475952,None,632.4955826282502,634.4965000152588,Ich habe seine Telefonnummer auf einem Zettel notiert.,notiert,633.8797856330872,None,637.496589756012,None,649.0806227684021,None,650.4806678295135,651.4807209968567,./data/Subject_06/Session_00/Exp_data/2020_Jul_10_1317/rec_QA_run_00_block_000_trial_004.wav,06,00,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_10_1317,nibs_stage_1,3.2.3,59.9372947575102,
0,0,0,0,0,0,0,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,653.5480718612671,None,653.5299976348878,655.5309319496155,An der Kasse bezahlen wir mit Bankomatkarte.,bezahlen,654.9142638206482,None,658.3644157409668,None,670.1150346755982,671.1151158809662,671.5151250362396,672.515184879303,./data/Subject_06/Session_00/Exp_data/2020_Jul_10_1317/rec_QA_run_00_block_000_trial_005.wav,06,00,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_10_1317,nibs_stage_1,3.2.3,59.9372947575102,
0,0,0,0,0,0,0,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,674.5987248420715,None,674.5811295986176,676.5822668075562,Wir haben im Wald Beeren und Pilze gesammelt.,gesammelt,675.9653426170349,None,679.148752784729,None,691.1661916732788,None,692.5662658214569,693.5662758350372,./data/Subject_06/Session_00/Exp_data/2020_Jul_10_1317/rec_QA_run_00_block_000_trial_006.wav,06,00,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_10_1317,nibs_stage_1,3.2.3,59.9372947575102,
0,0,0,0,0,0,0,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,695.6499240398407,None,695.6322756290436,697.6332108974457,Der Sturm entlaubte alle Bäume in unserem Garten.,entlaubte,697.0165277481079,700.2000398635864,700.6000846385956,None,712.2171307563782,None,713.6171278953552,714.6172738075256,./data/Subject_06/Session_00/Exp_data/2020_Jul_10_1317/rec_QA_run_00_block_000_trial_007.wav,06,00,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_10_1317,nibs_stage_1,3.2.3,59.9372947575102,
0,0,0,0,0,0,0,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,716.683974981308,None,716.6665504455567,718.6674840450287,"Ich möchte einen weiteren Test durchführen, um die Ergebnisse zu prüfen.",prüfen,718.0508635997772,None,722.8009856700897,None,733.2516516208649,None,734.6517100334167,735.6517028808594,./data/Subject_06/Session_00/Exp_data/2020_Jul_10_1317/rec_QA_run_00_block_000_trial_008.wav,06,00,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_10_1317,nibs_stage_1,3.2.3,59.9372947575102,
0,0,0,0,0,0,0,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,737.7187788486481,None,737.7010738372803,739.7020030021667,Taktlose Fragen machen mich wütend.,machen,739.085369682312,None,742.0354348182678,None,754.2861276626587,None,755.6862189769745,756.6862859725952,./data/Subject_06/Session_00/Exp_data/2020_Jul_10_1317/rec_QA_run_00_block_000_trial_009.wav,06,00,Dutch,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_10_1317,nibs_stage_1,3.2.3,59.9372947575102,
