run.thisRepN,run.thisTrialN,run.thisN,run.thisIndex,QA_block.thisRepN,QA_block.thisTrialN,QA_block.thisN,QA_block.thisIndex,QA_trial.thisRepN,QA_trial.thisTrialN,QA_trial.thisN,QA_trial.thisIndex,fade_in_text.text,fade_in_text.started,fade_in_text.stopped,RS_intro_title.started,RS_intro_title.stopped,RS_intro_text.text,RS_intro_text.started,RS_intro_text.stopped,RS_intro_audio.started,RS_intro_audio.stopped,RS_rec_text.text,RS_rec_text.started,RS_rec_text.stopped,Pause_cont.started,Pause_cont.stopped,QA_intro_title.started,QA_intro_title.stopped,QA_intro_text.text,QA_intro_text.started,QA_intro_text.stopped,QA_intro_audio.started,QA_intro_audio.stopped,QA_intro_cont.started,QA_intro_cont.stopped,QA_rec_text.text,QA_rec_text.started,QA_rec_text.stopped,QA_rec_beep_hint.started,QA_rec_beep_hint.stopped,QA_rec_question.sen_text,QA_rec_question.cen_text,QA_rec_question.started,QA_rec_question.stopped,QA_rec_beep_start.started,QA_rec_beep_start.stopped,QA_rec_beep_end.started,QA_rec_beep_end.stopped,QA_rec_break.started,QA_rec_break.stopped,filename,participant,session,First language,German level,Full_screen,Instruction,Intro,Artifact,Cali_pre,Fade_in_out,Artifact_within,Resting_State,QA,Pause,Cali_post,End,Breakpoint_Cali_pre_trial,Breakpoint_Run,Breakpoint_RS_block,Breakpoint_QA_block,Breakpoint_QA_trial,Breakpoint_Cali_post_trial,date,expName,psychopyVersion,frameRate,
0,0,0,0,0,0,0,0,0,0,0,0,Please remain seated until further instruction via the earphone.,55.753785848617554,None,265.214684009552,None," - Task: Keep seated and relaxed with either      
             opening or closing eyes                  
 - Beep sound with decreasing pitch: Block finish 
",265.214684009552,None,265.2150189399719,None,"Please keep relaxed and close your eyes.
",288.232097864151,468.24155497550964,471.6418950557709,None,487.9597878456116,None," - Task: Listen to the question& Speak out answer 
 - Melodious beep sound: Trial start              
 - Silent sound (blank): censored word            
 - Beep sound with increasing pitch: Rec. start   
 - Beep sound with decreasing pitch: Rec. finish  
",487.9597878456116,None,487.9602285861969,None,527.344976902008,None,Listen to the question and speak out your answer!,530.4951210021973,None,530.4794955730438,532.4788708686829,"Ich habe mich bei einem Kurs angemeldet, um Deutsch zu lernen.",angemeldet,531.8785938262939,535.3787798881531,535.7788080215454,None,547.079417848587,None,548.4794428348541,549.4795589447021,./data/Subject_10/Session_01/Exp_data/2020_Aug_06_1134/rec_QA_run_00_block_000_trial_000.wav,10,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Aug_06_1134,nibs_stage_1,3.2.3,60.0222097562651,
0,0,0,0,0,0,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,551.5302920341492,None,551.5303370475768,553.5297899246216,"„Ich heiße Sam“, war der erste Satz, den er in großen Buchstaben schreiben konnte.",schreiben,552.8963388442993,557.8799939155579,558.2966829776764,None,568.0971018314361,None,569.4973289966583,570.4973509311676,./data/Subject_10/Session_01/Exp_data/2020_Aug_06_1134/rec_QA_run_00_block_000_trial_001.wav,10,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Aug_06_1134,nibs_stage_1,3.2.3,60.0222097562651,
0,0,0,0,0,0,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,572.563884973526,None,572.5481400966644,574.5474119186401,Du muss deine schmutzige Kleidung in der Wäscherei waschen.,waschen,573.9473020076751,None,577.4976920127868,None,589.1483508586883,None,590.5483229160309,591.5484688282013,./data/Subject_10/Session_01/Exp_data/2020_Aug_06_1134/rec_QA_run_00_block_000_trial_002.wav,10,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Aug_06_1134,nibs_stage_1,3.2.3,60.0222097562651,
0,0,0,0,0,0,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,593.6159000396729,None,593.599246931076,595.5987148284912,Der Test dauert nur fünfzehn Minuten.,dauert,594.9820069313049,None,597.7987870216369,None,610.182809972763,None,611.5662388801575,612.5661549568176,./data/Subject_10/Session_01/Exp_data/2020_Aug_06_1134/rec_QA_run_00_block_000_trial_003.wav,10,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Aug_06_1134,nibs_stage_1,3.2.3,60.0222097562651,
0,0,0,0,0,0,0,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,614.6505270004272,None,614.6503779411315,616.6498408317566,Bei der Bewerbung müssen Sie Ihre Motivation begründen.,begründen,616.0331369876861,619.2833058834076,619.683320903778,620.6833758354187,631.233848953247,None,632.6340599060059,633.6342449188232,./data/Subject_10/Session_01/Exp_data/2020_Aug_06_1134/rec_QA_run_00_block_000_trial_004.wav,10,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Aug_06_1134,nibs_stage_1,3.2.3,60.0222097562651,
0,0,0,0,0,0,0,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,635.7009580135345,None,635.6850230216979,637.6842458248138,Ich möchte einen Flug nach Spanien buchen.,buchen,637.0675889492035,None,640.0510598659515,None,652.2683948516845,None,653.6684858798981,654.6685349941254,./data/Subject_10/Session_01/Exp_data/2020_Aug_06_1134/rec_QA_run_00_block_000_trial_005.wav,10,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Aug_06_1134,nibs_stage_1,3.2.3,60.0222097562651,
0,0,0,0,0,0,0,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,656.7189698219299,None,656.7026401042938,658.7020599842072,Sie müssen vorsichtig die Anleitung für Elektrogeräte lesen.,lesen,658.1020418643951,None,662.3358139038086,663.3356528282166,673.3028859138489,None,674.7029058933258,675.702957868576,./data/Subject_10/Session_01/Exp_data/2020_Aug_06_1134/rec_QA_run_00_block_000_trial_006.wav,10,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Aug_06_1134,nibs_stage_1,3.2.3,60.0222097562651,
0,0,0,0,0,0,0,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,677.769770860672,None,677.7537359714507,679.7532360553741,Das Huhn legt jeden Tag ein Ei.,legt,679.1364239692688,None,681.6698879241943,None,694.3370880126953,695.337553024292,695.7370738983154,696.7374448776245,./data/Subject_10/Session_01/Exp_data/2020_Aug_06_1134/rec_QA_run_00_block_000_trial_007.wav,10,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Aug_06_1134,nibs_stage_1,3.2.3,60.0222097562651,
0,0,0,0,0,0,0,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,698.8044748306274,None,698.7882409572601,700.7875308990479,Dieser Supermarkt hat nur am Tage geöffnet.,geöffnet,700.1874660491943,702.9543030261993,703.3710988998413,None,715.3882390499115,None,716.7883038520813,717.7883579730988,./data/Subject_10/Session_01/Exp_data/2020_Aug_06_1134/rec_QA_run_00_block_000_trial_008.wav,10,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Aug_06_1134,nibs_stage_1,3.2.3,60.0222097562651,
0,0,0,0,0,0,0,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,719.8563659191132,None,719.8391360759734,721.8385579586029,Alle Schüler müssen die Vorschrift halten.,halten,721.221918964386,None,724.0220259666443,None,736.4227580070495,None,737.8228280544281,738.8227908611298,./data/Subject_10/Session_01/Exp_data/2020_Aug_06_1134/rec_QA_run_00_block_000_trial_009.wav,10,01,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Aug_06_1134,nibs_stage_1,3.2.3,60.0222097562651,
