run.thisRepN,run.thisTrialN,run.thisN,run.thisIndex,QA_block.thisRepN,QA_block.thisTrialN,QA_block.thisN,QA_block.thisIndex,QA_trial.thisRepN,QA_trial.thisTrialN,QA_trial.thisN,QA_trial.thisIndex,fade_in_text.text,fade_in_text.started,fade_in_text.stopped,RS_intro_title.started,RS_intro_title.stopped,RS_intro_text.text,RS_intro_text.started,RS_intro_text.stopped,RS_intro_audio.started,RS_intro_audio.stopped,RS_rec_text.text,RS_rec_text.started,RS_rec_text.stopped,Pause_cont.started,Pause_cont.stopped,QA_intro_title.started,QA_intro_title.stopped,QA_intro_text.text,QA_intro_text.started,QA_intro_text.stopped,QA_intro_audio.started,QA_intro_audio.stopped,QA_intro_cont.started,QA_intro_cont.stopped,QA_rec_text.text,QA_rec_text.started,QA_rec_text.stopped,QA_rec_beep_hint.started,QA_rec_beep_hint.stopped,QA_rec_question.sen_text,QA_rec_question.cen_text,QA_rec_question.started,QA_rec_question.stopped,QA_rec_beep_start.started,QA_rec_beep_start.stopped,QA_rec_beep_end.started,QA_rec_beep_end.stopped,QA_rec_break.started,QA_rec_break.stopped,filename,participant,session,First language,German level,Full_screen,Instruction,Intro,Artifact,Cali_pre,Fade_in_out,Artifact_within,Resting_State,QA,Pause,Cali_post,End,Breakpoint_Cali_pre_trial,Breakpoint_Run,Breakpoint_RS_block,Breakpoint_QA_block,Breakpoint_QA_trial,Breakpoint_Cali_post_trial,date,expName,psychopyVersion,frameRate,
0,0,0,0,0,0,0,0,0,0,0,0,Please remain seated until further instruction via the earphone.,57.07883310317993,None,266.5562710762024,None," - Task: Keep seated and relaxed with either      
             opening or closing eyes                  
 - Beep sound with decreasing pitch: Block finish 
",266.5562710762024,None,266.53934462070464,None,"Please keep relaxed and close your eyes.
",289.574177980423,469.583468914032,472.91675996780396,None,487.0344789028168,None," - Task: Listen to the question& Speak out answer 
 - Melodious beep sound: Trial start              
 - Silent sound (blank): censored word            
 - Beep sound with increasing pitch: Rec. start   
 - Beep sound with decreasing pitch: Rec. finish  
",487.0344789028168,None,487.0170791387558,None,526.4029619693756,None,Listen to the question and speak out your answer!,529.453211069107,None,529.452658009529,531.4531230926514,Bitte zahlen Sie an Kasse Nummer Zwei.,zahlen,530.8365109205246,533.3366460800171,533.7366769552231,None,546.037235045433,None,547.4376890659332,548.4376571178436,./data/Subject_02/Session_02/Exp_data/2020_Jul_12_1032/rec_QA_run_00_block_000_trial_000.wav,02,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_12_1032,nibs_stage_1,3.2.3,60.02762158147151,
0,0,0,0,0,0,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,550.5044701099396,None,550.4874046325683,552.487879037857,"Kollegen versammelt sich zusammen, um ein neues Projekt zu planen.",planen,551.8879990816116,555.9215030670166,556.3380749464035,None,567.0888049840927,None,568.4887430667877,569.488785982132,./data/Subject_02/Session_02/Exp_data/2020_Jul_12_1032/rec_QA_run_00_block_000_trial_001.wav,02,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_12_1032,nibs_stage_1,3.2.3,60.02762158147151,
0,0,0,0,0,0,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,571.5389800071716,None,571.5219166755676,573.5224850177765,Die sieben kleinen Äpfel sollen ungefähr zwei Kilo wiegen.,wiegen,572.9222519636154,None,576.9723949670791,None,588.1232409715652,None,589.5231509208679,590.5231959819794,./data/Subject_02/Session_02/Exp_data/2020_Jul_12_1032/rec_QA_run_00_block_000_trial_002.wav,02,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_12_1032,nibs_stage_1,3.2.3,60.02762158147151,
0,0,0,0,0,0,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,592.5899930000305,None,592.5729916810989,594.5734090805054,Ich musste heute Morgen richtig schnell nach der Busstation laufen.,laufen,593.9567330121994,597.7904720306396,598.2070079088211,599.2069959640503,609.157581114769,None,610.5575621128082,611.5579040050507,./data/Subject_02/Session_02/Exp_data/2020_Jul_12_1032/rec_QA_run_00_block_000_trial_003.wav,02,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_12_1032,nibs_stage_1,3.2.3,60.02762158147151,
0,0,0,0,0,0,0,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,613.6241841316223,None,613.6241157770156,615.6242561340332,Das Flugzeug fliegt den vorgeschriebenen Kurs.,fliegt,615.0075540781021,None,618.3743970632553,619.3745391368866,630.1919460535049,None,631.591964006424,632.5920689105988,./data/Subject_02/Session_02/Exp_data/2020_Jul_12_1032/rec_QA_run_00_block_000_trial_004.wav,02,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_12_1032,nibs_stage_1,3.2.3,60.02762158147151,
0,0,0,0,0,0,0,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,634.675549030304,None,634.6585417509078,636.6589250564575,"Wenn du dich einen Moment ausruhst, kannst du mehr leisten.",ausruhst,636.0422270536423,639.1924059391022,639.5923450231552,None,651.2430970907211,None,652.6431269645691,653.6431810855865,./data/Subject_02/Session_02/Exp_data/2020_Jul_12_1032/rec_QA_run_00_block_000_trial_005.wav,02,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_12_1032,nibs_stage_1,3.2.3,60.02762158147151,
0,0,0,0,0,0,0,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,655.7108030319214,None,655.7096186399459,657.710037946701,Er legte das Messer und die Gabel neben den Teller.,legte,657.0932629346847,660.1601650714874,660.5602309942245,None,672.2774589300155,None,673.6774909496307,674.6776211261749,./data/Subject_02/Session_02/Exp_data/2020_Jul_12_1032/rec_QA_run_00_block_000_trial_006.wav,02,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_12_1032,nibs_stage_1,3.2.3,60.02762158147151,
0,0,0,0,0,0,0,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,676.7455251216888,None,676.7274916648864,678.7278130054474,"Wenn es wärmer wird, werde ich die Fenster öffnen.",öffnen,678.1278310060501,None,681.2946019411087,None,693.3119609594345,None,694.7119979858398,695.7120289802551,./data/Subject_02/Session_02/Exp_data/2020_Jul_12_1032/rec_QA_run_00_block_000_trial_007.wav,02,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_12_1032,nibs_stage_1,3.2.3,60.02762158147151,
0,0,0,0,0,0,0,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,697.7785489559174,None,697.7619727134704,699.7622699737549,Was bedeutet Pressefreiheit für dich?,bedeutet,699.1623850107193,701.4122970104218,701.7957179784775,None,714.3463659524917,715.3465480804443,715.7462990283966,716.7464699745178,./data/Subject_02/Session_02/Exp_data/2020_Jul_12_1032/rec_QA_run_00_block_000_trial_008.wav,02,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_12_1032,nibs_stage_1,3.2.3,60.02762158147151,
0,0,0,0,0,0,0,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,Listen to the question and speak out your answer!,718.8300049304962,None,718.8129487752914,720.8133850097656,"Alchemisten haben geglaubt, sie können Gold herstellen.",herstellen,720.1967299222946,None,724.096828007698,None,735.3807671308517,None,736.7808411121368,737.7809550762177,./data/Subject_02/Session_02/Exp_data/2020_Jul_12_1032/rec_QA_run_00_block_000_trial_009.wav,02,02,English,A2,True,False,True,False,False,True,True,True,True,True,True,True,No,No,No,No,No,No,2020_Jul_12_1032,nibs_stage_1,3.2.3,60.02762158147151,
